# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.482753              sigCOH=   -9.002012              sigTOT=  -13.484765              VH=    3.331269+  0.000000i
n=1   sigSX=   -4.482753              sigCOH=   -9.002012              sigTOT=  -13.484765              VH=    3.331269+  0.000000i
n=2   sigSX=   -3.950225              sigCOH=   -8.683174              sigTOT=  -12.633399              VH=    5.338570+ -0.000000i
n=3   sigSX=   -3.950225              sigCOH=   -8.683174              sigTOT=  -12.633399              VH=    5.338570+ -0.000000i
n=4   sigSX=   -3.946195              sigCOH=   -8.677913              sigTOT=  -12.624108              VH=    5.329713+ -0.000000i
n=5   sigSX=   -3.946195              sigCOH=   -8.677913              sigTOT=  -12.624108              VH=    5.329713+ -0.000000i
n=6   sigSX=   -3.946195              sigCOH=   -8.677913              sigTOT=  -12.624108              VH=    5.329713+ -0.000000i
n=7   sigSX=   -3.946195              sigCOH=   -8.677913              sigTOT=  -12.624108              VH=    5.329713+ -0.000000i
n=8   sigSX=   -2.293050              sigCOH=   -8.007262              sigTOT=  -10.300313              VH=    2.225085+  0.000000i
n=9   sigSX=   -2.293050              sigCOH=   -8.007262              sigTOT=  -10.300313              VH=    2.225085+  0.000000i
n=10  sigSX=   -2.289192              sigCOH=   -8.008637              sigTOT=  -10.297829              VH=    2.209743+  0.000000i
n=11  sigSX=   -2.289192              sigCOH=   -8.008637              sigTOT=  -10.297829              VH=    2.209743+  0.000000i
n=12  sigSX=   -2.289192              sigCOH=   -8.008637              sigTOT=  -10.297829              VH=    2.209743+  0.000000i
n=13  sigSX=   -2.289192              sigCOH=   -8.008637              sigTOT=  -10.297829              VH=    2.209743+  0.000000i
n=14  sigSX=   -2.439919              sigCOH=   -8.664251              sigTOT=  -11.104170              VH=    4.953260+  0.000000i
n=15  sigSX=   -2.439919              sigCOH=   -8.664251              sigTOT=  -11.104170              VH=    4.953260+  0.000000i
n=16  sigSX=   -2.080540              sigCOH=   -7.442089              sigTOT=   -9.522630              VH=    2.137665+  0.000000i
n=17  sigSX=   -2.080540              sigCOH=   -7.442089              sigTOT=   -9.522630              VH=    2.137665+  0.000000i
n=18  sigSX=   -2.080540              sigCOH=   -7.442089              sigTOT=   -9.522630              VH=    2.137665+  0.000000i
n=19  sigSX=   -2.080540              sigCOH=   -7.442089              sigTOT=   -9.522630              VH=    2.137665+  0.000000i
n=20  sigSX=   -1.518145              sigCOH=   -6.617511              sigTOT=   -8.135656              VH=   -2.655450+ -0.000000i
n=21  sigSX=   -1.518145              sigCOH=   -6.617511              sigTOT=   -8.135656              VH=   -2.655450+ -0.000000i
n=22  sigSX=   -1.416703              sigCOH=   -6.628433              sigTOT=   -8.045137              VH=   -1.688890+ -0.000000i
n=23  sigSX=   -1.416703              sigCOH=   -6.628433              sigTOT=   -8.045137              VH=   -1.688890+ -0.000000i
n=24  sigSX=   -1.416807              sigCOH=   -6.625231              sigTOT=   -8.042037              VH=   -1.689786+ -0.000000i
n=25  sigSX=   -1.416807              sigCOH=   -6.625231              sigTOT=   -8.042037              VH=   -1.689786+ -0.000000i
n=26  sigSX=   -1.416807              sigCOH=   -6.625231              sigTOT=   -8.042037              VH=   -1.689786+ -0.000000i
n=27  sigSX=   -1.416807              sigCOH=   -6.625231              sigTOT=   -8.042037              VH=   -1.689786+ -0.000000i
n=28  sigSX=   -0.869526              sigCOH=   -5.646482              sigTOT=   -6.516009              VH=   -5.430774+ -0.000000i
n=29  sigSX=   -0.869526              sigCOH=   -5.646482              sigTOT=   -6.516009              VH=   -5.430774+ -0.000000i
n=30  sigSX=   -1.558983              sigCOH=   -5.978641              sigTOT=   -7.537624              VH=    2.737139+  0.000000i
n=31  sigSX=   -1.558983              sigCOH=   -5.978641              sigTOT=   -7.537624              VH=    2.737139+  0.000000i
n=32  sigSX=   -1.559344              sigCOH=   -5.999081              sigTOT=   -7.558425              VH=    2.735190+  0.000000i
n=33  sigSX=   -1.559344              sigCOH=   -5.999081              sigTOT=   -7.558425              VH=    2.735190+  0.000000i
n=34  sigSX=   -1.559344              sigCOH=   -5.999081              sigTOT=   -7.558425              VH=    2.735190+  0.000000i
n=35  sigSX=   -1.559344              sigCOH=   -5.999081              sigTOT=   -7.558425              VH=    2.735190+  0.000000i
n=36  sigSX=   -1.627413              sigCOH=   -6.172560              sigTOT=   -7.799973              VH=    4.262143+ -0.000001i
n=37  sigSX=   -1.627413              sigCOH=   -6.172560              sigTOT=   -7.799973              VH=    4.262143+ -0.000001i
n=38  sigSX=   -1.627413              sigCOH=   -6.172560              sigTOT=   -7.799973              VH=    4.262143+ -0.000001i
n=39  sigSX=   -1.627413              sigCOH=   -6.172560              sigTOT=   -7.799973              VH=    4.262143+ -0.000001i
n=40  sigSX=   -1.598885              sigCOH=   -6.491160              sigTOT=   -8.090045              VH=    3.958023+  0.000000i
n=41  sigSX=   -1.598885              sigCOH=   -6.491160              sigTOT=   -8.090045              VH=    3.958023+  0.000000i
n=42  sigSX=   -1.598459              sigCOH=   -6.439581              sigTOT=   -8.038041              VH=    3.967457+  0.000000i
n=43  sigSX=   -1.598459              sigCOH=   -6.439581              sigTOT=   -8.038041              VH=    3.967457+  0.000000i
n=44  sigSX=   -1.598459              sigCOH=   -6.439581              sigTOT=   -8.038041              VH=    3.967457+  0.000000i
n=45  sigSX=   -1.598459              sigCOH=   -6.439581              sigTOT=   -8.038041              VH=    3.967457+  0.000000i
n=46  sigSX=   -1.585706              sigCOH=   -4.819337              sigTOT=   -6.405043              VH=    2.000257+  0.000000i
n=47  sigSX=   -1.585706              sigCOH=   -4.819337              sigTOT=   -6.405043              VH=    2.000257+  0.000000i
