n=12  sigX=  -14.671567              sigC=    2.130257+ -0.000001i  sigXC=  -12.541310+ -0.000001i  VH=  392.686958+  0.000000i  Eo=  -10.915038
n=13  sigX=  -14.671567              sigC=    2.130257+ -0.000001i  sigXC=  -12.541310+ -0.000001i  VH=  392.686958+  0.000000i  Eo=  -10.915038
n=14  sigX=  -15.562388              sigC=    1.820850+ -0.000625i  sigXC=  -13.741538+ -0.000625i  VH=  494.765413+  0.000000i  Eo=   -7.788310
n=15  sigX=  -15.562388              sigC=    1.820850+ -0.000625i  sigXC=  -13.741538+ -0.000625i  VH=  494.765413+  0.000000i  Eo=   -7.788310
n=16  sigX=  -15.388603              sigC=    1.717867+  0.000546i  sigXC=  -13.670736+  0.000546i  VH=  489.491873+  0.000000i  Eo=   -7.724954
n=17  sigX=  -15.388603              sigC=    1.717867+  0.000546i  sigXC=  -13.670736+  0.000546i  VH=  489.491873+  0.000000i  Eo=   -7.724954
n=18  sigX=  -13.009574              sigC=    1.626794+  0.000001i  sigXC=  -11.382780+  0.000001i  VH=  301.069516+  0.000000i  Eo=   -7.137727
n=19  sigX=  -13.009574              sigC=    1.626794+  0.000001i  sigXC=  -11.382780+  0.000001i  VH=  301.069516+  0.000000i  Eo=   -7.137727
n=20  sigX=  -15.186462              sigC=    1.293997+ -0.000047i  sigXC=  -13.892465+ -0.000047i  VH=  461.303119+  0.000000i  Eo=   -6.753142
n=21  sigX=  -15.186462              sigC=    1.293997+ -0.000047i  sigXC=  -13.892465+ -0.000047i  VH=  461.303119+  0.000000i  Eo=   -6.753142
n=22  sigX=  -15.082378              sigC=    1.408682+  0.000046i  sigXC=  -13.673696+  0.000046i  VH=  460.652556+  0.000000i  Eo=   -6.667988
n=23  sigX=  -15.082378              sigC=    1.408682+  0.000046i  sigXC=  -13.673696+  0.000046i  VH=  460.652556+  0.000000i  Eo=   -6.667988
n=24  sigX=  -13.756129              sigC=    0.626465+ -0.000000i  sigXC=  -13.129665+ -0.000000i  VH=  416.593338+  0.000000i  Eo=   -5.362752
n=25  sigX=  -13.756129              sigC=    0.626465+ -0.000000i  sigXC=  -13.129665+ -0.000000i  VH=  416.593338+  0.000000i  Eo=   -5.362752
n=26  sigX=  -11.082516              sigC=    0.039479+  0.000004i  sigXC=  -11.043037+  0.000004i  VH=  425.051105+  0.000000i  Eo=   -2.572545
n=27  sigX=  -11.082516              sigC=    0.039479+  0.000004i  sigXC=  -11.043037+  0.000004i  VH=  425.051105+  0.000000i  Eo=   -2.572545
n=28  sigX=  -11.024259              sigC=    0.210966+ -0.000004i  sigXC=  -10.813293+ -0.000004i  VH=  423.063666+  0.000000i  Eo=   -2.495091
n=29  sigX=  -11.024259              sigC=    0.210966+ -0.000004i  sigXC=  -10.813293+ -0.000004i  VH=  423.063666+  0.000000i  Eo=   -2.495091

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -37.085015              sigC=    2.023805+ -0.000392i  sigXC=  -35.061210+ -0.000392i  VH=  595.496572+  0.000000i  Eo=  -66.029998
n=1   sigX=  -37.085015              sigC=    2.023805+ -0.000392i  sigXC=  -35.061210+ -0.000392i  VH=  595.496572+  0.000000i  Eo=  -66.029998
n=2   sigX=  -30.586901              sigC=    2.067647+ -0.000163i  sigXC=  -28.519254+ -0.000163i  VH=  584.991353+ -0.000000i  Eo=  -41.863237
n=3   sigX=  -30.586901              sigC=    2.067647+ -0.000163i  sigXC=  -28.519254+ -0.000163i  VH=  584.991353+ -0.000000i  Eo=  -41.863237
n=4   sigX=  -29.972345              sigC=    2.080402+ -0.000955i  sigXC=  -27.891943+ -0.000955i  VH=  580.542887+ -0.000000i  Eo=  -39.456868
n=5   sigX=  -29.972345              sigC=    2.080402+ -0.000955i  sigXC=  -27.891943+ -0.000955i  VH=  580.542887+ -0.000000i  Eo=  -39.456868
n=6   sigX=  -30.029553              sigC=    2.118777+ -0.000692i  sigXC=  -27.910776+ -0.000692i  VH=  585.631494+ -0.000000i  Eo=  -39.301754
n=7   sigX=  -30.029553              sigC=    2.118777+ -0.000692i  sigXC=  -27.910776+ -0.000692i  VH=  585.631494+ -0.000000i  Eo=  -39.301753
n=8   sigX=  -18.892738              sigC=    1.934288+  0.000352i  sigXC=  -16.958449+  0.000352i  VH=  385.255638+  0.000000i  Eo=  -18.095629
n=9   sigX=  -18.892738              sigC=    1.934288+  0.000352i  sigXC=  -16.958449+  0.000352i  VH=  385.255638+  0.000000i  Eo=  -18.095629
n=10  sigX=  -18.847394              sigC=    2.005164+ -0.000077i  sigXC=  -16.842230+ -0.000077i  VH=  368.952448+  0.000000i  Eo=  -17.625297
n=11  sigX=  -18.847394              sigC=    2.005164+ -0.000077i  sigXC=  -16.842230+ -0.000077i  VH=  368.952448+  0.000000i  Eo=  -17.625297
n=12  sigX=  -14.857024              sigC=    2.042738+ -0.000234i  sigXC=  -12.814286+ -0.000234i  VH=  420.792669+  0.000000i  Eo=  -10.514494
n=13  sigX=  -14.857024              sigC=    2.042738+ -0.000234i  sigXC=  -12.814286+ -0.000234i  VH=  420.792669+  0.000000i  Eo=  -10.514494
n=14  sigX=  -14.308481              sigC=    1.813724+ -0.000024i  sigXC=  -12.494756+ -0.000024i  VH=  382.812553+  0.000000i  Eo=   -9.542166
n=15  sigX=  -14.308481              sigC=    1.813724+ -0.000024i  sigXC=  -12.494756+ -0.000024i  VH=  382.812553+  0.000000i  Eo=   -9.542166
n=16  sigX=  -14.225143              sigC=    1.915514+ -0.000196i  sigXC=  -12.309629+ -0.000196i  VH=  375.487782+  0.000000i  Eo=   -9.205317
n=17  sigX=  -14.225143              sigC=    1.915514+ -0.000196i  sigXC=  -12.309629+ -0.000196i  VH=  375.487782+  0.000000i  Eo=   -9.205317
n=18  sigX=  -15.295321              sigC=    1.844190+  0.000097i  sigXC=  -13.451131+  0.000097i  VH=  448.279660+  0.000000i  Eo=   -8.082841
n=19  sigX=  -15.295321              sigC=    1.844190+  0.000097i  sigXC=  -13.451131+  0.000097i  VH=  448.279660+  0.000000i  Eo=   -8.082841
n=20  sigX=  -13.641180              sigC=    1.643283+  0.000033i  sigXC=  -11.997898+  0.000033i  VH=  321.391700+  0.000000i  Eo=   -7.032540
n=21  sigX=  -13.641180              sigC=    1.643283+  0.000033i  sigXC=  -11.997898+  0.000033i  VH=  321.391700+  0.000000i  Eo=   -7.032540
n=22  sigX=  -14.345790              sigC=    1.423746+ -0.000023i  sigXC=  -12.922045+ -0.000023i  VH=  425.392055+  0.000000i  Eo=   -6.570321
n=23  sigX=  -14.345790              sigC=    1.423746+ -0.000023i  sigXC=  -12.922045+ -0.000023i  VH=  425.392055+  0.000000i  Eo=   -6.570317
n=24  sigX=  -13.921706              sigC=    0.995417+ -0.000832i  sigXC=  -12.926288+ -0.000832i  VH=  464.594215+  0.000000i  Eo=   -6.264702
n=25  sigX=  -13.921706              sigC=    0.995417+ -0.000832i  sigXC=  -12.926288+ -0.000832i  VH=  464.594215+  0.000000i  Eo=   -6.264698
n=26  sigX=  -12.382758              sigC=   -0.270129+  0.000103i  sigXC=  -12.652887+  0.000103i  VH=  485.017126+  0.000000i  Eo=   -3.034353
n=27  sigX=  -12.382758              sigC=   -0.270129+  0.000103i  sigXC=  -12.652887+  0.000103i  VH=  485.017126+  0.000000i  Eo=   -3.034351
n=28  sigX=  -11.814596              sigC=   -0.461410+  0.000518i  sigXC=  -12.276007+  0.000518i  VH=  460.455295+  0.000000i  Eo=   -2.930766
n=29  sigX=  -11.814596              sigC=   -0.461410+  0.000518i  sigXC=  -12.276007+  0.000518i  VH=  460.455295+  0.000000i  Eo=   -2.930763

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -37.085015              sigC=    2.023525+ -0.000326i  sigXC=  -35.061490+ -0.000326i  VH=  595.496572+  0.000000i  Eo=  -66.029998
n=1   sigX=  -37.085015              sigC=    2.023525+ -0.000326i  sigXC=  -35.061490+ -0.000326i  VH=  595.496572+  0.000000i  Eo=  -66.029998
n=2   sigX=  -30.586901              sigC=    2.062790+ -0.000149i  sigXC=  -28.524111+ -0.000149i  VH=  584.991353+ -0.000000i  Eo=  -41.863237
n=3   sigX=  -30.586901              sigC=    2.062790+ -0.000149i  sigXC=  -28.524111+ -0.000149i  VH=  584.991353+ -0.000000i  Eo=  -41.863237
n=4   sigX=  -29.972345              sigC=    2.076235+ -0.001123i  sigXC=  -27.896110+ -0.001123i  VH=  580.542887+ -0.000000i  Eo=  -39.456868
n=5   sigX=  -29.972345              sigC=    2.076235+ -0.001123i  sigXC=  -27.896110+ -0.001123i  VH=  580.542887+ -0.000000i  Eo=  -39.456868
n=6   sigX=  -30.029553              sigC=    2.112080+ -0.000852i  sigXC=  -27.917472+ -0.000852i  VH=  585.631494+ -0.000000i  Eo=  -39.301754
n=7   sigX=  -30.029553              sigC=    2.112080+ -0.000852i  sigXC=  -27.917472+ -0.000852i  VH=  585.631494+ -0.000000i  Eo=  -39.301753
n=8   sigX=  -18.892738              sigC=    1.945819+  0.000471i  sigXC=  -16.946918+  0.000471i  VH=  385.255638+  0.000000i  Eo=  -18.095629
n=9   sigX=  -18.892738              sigC=    1.945819+  0.000471i  sigXC=  -16.946918+  0.000471i  VH=  385.255638+  0.000000i  Eo=  -18.095629
n=10  sigX=  -18.847394              sigC=    2.006228+ -0.000030i  sigXC=  -16.841165+ -0.000030i  VH=  368.952448+  0.000000i  Eo=  -17.625297
n=11  sigX=  -18.847394              sigC=    2.006228+ -0.000030i  sigXC=  -16.841165+ -0.000030i  VH=  368.952448+  0.000000i  Eo=  -17.625297
n=12  sigX=  -14.857024              sigC=    2.019765+ -0.000731i  sigXC=  -12.837259+ -0.000731i  VH=  420.792669+  0.000000i  Eo=  -10.514494
n=13  sigX=  -14.857024              sigC=    2.019765+ -0.000731i  sigXC=  -12.837259+ -0.000731i  VH=  420.792669+  0.000000i  Eo=  -10.514494
n=14  sigX=  -14.308481              sigC=    1.778833+ -0.000458i  sigXC=  -12.529648+ -0.000458i  VH=  382.812553+  0.000000i  Eo=   -9.542166
n=15  sigX=  -14.308481              sigC=    1.778833+ -0.000458i  sigXC=  -12.529648+ -0.000458i  VH=  382.812553+  0.000000i  Eo=   -9.542166
n=16  sigX=  -14.225143              sigC=    1.896033+  0.000291i  sigXC=  -12.329110+  0.000291i  VH=  375.487782+  0.000000i  Eo=   -9.205317
n=17  sigX=  -14.225143              sigC=    1.896033+  0.000291i  sigXC=  -12.329110+  0.000291i  VH=  375.487782+  0.000000i  Eo=   -9.205317
n=18  sigX=  -15.295321              sigC=    1.824610+ -0.000030i  sigXC=  -13.470711+ -0.000030i  VH=  448.279660+  0.000000i  Eo=   -8.082841
n=19  sigX=  -15.295321              sigC=    1.824610+ -0.000030i  sigXC=  -13.470711+ -0.000030i  VH=  448.279660+  0.000000i  Eo=   -8.082841
n=20  sigX=  -13.641180              sigC=    1.639195+  0.000132i  sigXC=  -12.001985+  0.000132i  VH=  321.391700+  0.000000i  Eo=   -7.032540
n=21  sigX=  -13.641180              sigC=    1.639195+  0.000132i  sigXC=  -12.001985+  0.000132i  VH=  321.391700+  0.000000i  Eo=   -7.032540
n=22  sigX=  -14.345790              sigC=    1.443215+ -0.000218i  sigXC=  -12.902575+ -0.000218i  VH=  425.392055+  0.000000i  Eo=   -6.570321
n=23  sigX=  -14.345790              sigC=    1.443215+ -0.000218i  sigXC=  -12.902575+ -0.000218i  VH=  425.392055+  0.000000i  Eo=   -6.570317
n=24  sigX=  -13.921706              sigC=    1.000568+ -0.000737i  sigXC=  -12.921138+ -0.000737i  VH=  464.594215+  0.000000i  Eo=   -6.264702
n=25  sigX=  -13.921706              sigC=    1.000568+ -0.000737i  sigXC=  -12.921138+ -0.000737i  VH=  464.594215+  0.000000i  Eo=   -6.264698
n=26  sigX=  -12.382758              sigC=   -0.257863+  0.000043i  sigXC=  -12.640621+  0.000043i  VH=  485.017126+  0.000000i  Eo=   -3.034353
n=27  sigX=  -12.382758              sigC=   -0.257863+  0.000043i  sigXC=  -12.640621+  0.000043i  VH=  485.017126+  0.000000i  Eo=   -3.034351
n=28  sigX=  -11.814596              sigC=   -0.448918+  0.000520i  sigXC=  -12.263515+  0.000520i  VH=  460.455295+  0.000000i  Eo=   -2.930766
n=29  sigX=  -11.814596              sigC=   -0.448918+  0.000520i  sigXC=  -12.263515+  0.000520i  VH=  460.455295+  0.000000i  Eo=   -2.930763

k-point 3:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -37.092612              sigC=    2.024884+  0.001609i  sigXC=  -35.067728+  0.001609i  VH=  595.679325+  0.000000i  Eo=  -66.029998
n=1   sigX=  -37.092612              sigC=    2.024884+  0.001609i  sigXC=  -35.067728+  0.001609i  VH=  595.679325+  0.000000i  Eo=  -66.029998
n=2   sigX=  -30.588116              sigC=    2.068534+ -0.001656i  sigXC=  -28.519583+ -0.001656i  VH=  585.008229+ -0.000000i  Eo=  -41.863237
n=3   sigX=  -30.588116              sigC=    2.068534+ -0.001656i  sigXC=  -28.519583+ -0.001656i  VH=  585.008229+ -0.000000i  Eo=  -41.863236
n=4   sigX=  -29.989751              sigC=    2.097395+ -0.002757i  sigXC=  -27.892355+ -0.002757i  VH=  580.471092+ -0.000000i  Eo=  -39.456868
n=5   sigX=  -29.989751              sigC=    2.097395+ -0.002757i  sigXC=  -27.892355+ -0.002757i  VH=  580.471092+ -0.000000i  Eo=  -39.456868
n=6   sigX=  -30.001682              sigC=    2.096368+ -0.000830i  sigXC=  -27.905314+ -0.000830i  VH=  585.521100+ -0.000000i  Eo=  -39.301753
n=7   sigX=  -30.001682              sigC=    2.096368+ -0.000830i  sigXC=  -27.905314+ -0.000830i  VH=  585.521100+ -0.000000i  Eo=  -39.301753
n=8   sigX=  -18.896460              sigC=    1.945934+ -0.000171i  sigXC=  -16.950526+ -0.000171i  VH=  385.330679+  0.000000i  Eo=  -18.095631
n=9   sigX=  -18.896460              sigC=    1.945934+ -0.000171i  sigXC=  -16.950526+ -0.000171i  VH=  385.330679+  0.000000i  Eo=  -18.095631
n=10  sigX=  -18.855433              sigC=    2.007687+  0.000035i  sigXC=  -16.847747+  0.000035i  VH=  369.089307+  0.000000i  Eo=  -17.625299
n=11  sigX=  -18.855433              sigC=    2.007687+  0.000035i  sigXC=  -16.847747+  0.000035i  VH=  369.089307+  0.000000i  Eo=  -17.625299
n=12  sigX=  -14.857538              sigC=    2.013383+  0.002225i  sigXC=  -12.844155+  0.002225i  VH=  420.887878+  0.000000i  Eo=  -10.514494
n=13  sigX=  -14.857538              sigC=    2.013383+  0.002225i  sigXC=  -12.844155+  0.002225i  VH=  420.887878+  0.000000i  Eo=  -10.514494
n=14  sigX=  -14.315968              sigC=    1.779328+  0.000964i  sigXC=  -12.536640+  0.000964i  VH=  383.038535+  0.000000i  Eo=   -9.542167
n=15  sigX=  -14.315968              sigC=    1.779328+  0.000964i  sigXC=  -12.536640+  0.000964i  VH=  383.038535+  0.000000i  Eo=   -9.542167
n=16  sigX=  -14.222955              sigC=    1.893133+ -0.000614i  sigXC=  -12.329822+ -0.000614i  VH=  375.646432+  0.000000i  Eo=   -9.205321
n=17  sigX=  -14.222955              sigC=    1.893133+ -0.000614i  sigXC=  -12.329822+ -0.000614i  VH=  375.646432+  0.000000i  Eo=   -9.205321
n=18  sigX=  -15.290375              sigC=    1.823107+ -0.000055i  sigXC=  -13.467268+ -0.000055i  VH=  447.959326+  0.000000i  Eo=   -8.082833
n=19  sigX=  -15.290375              sigC=    1.823107+ -0.000055i  sigXC=  -13.467268+ -0.000055i  VH=  447.959326+  0.000000i  Eo=   -8.082833
n=20  sigX=  -13.626272              sigC=    1.638376+ -0.000162i  sigXC=  -11.987897+ -0.000162i  VH=  321.479689+  0.000000i  Eo=   -7.032542
n=21  sigX=  -13.626272              sigC=    1.638376+ -0.000162i  sigXC=  -11.987897+ -0.000162i  VH=  321.479689+  0.000000i  Eo=   -7.032542
n=22  sigX=  -14.346457              sigC=    1.445787+  0.000092i  sigXC=  -12.900670+  0.000092i  VH=  425.338700+  0.000000i  Eo=   -6.570313
n=23  sigX=  -14.346457              sigC=    1.445787+  0.000092i  sigXC=  -12.900670+  0.000092i  VH=  425.338700+  0.000000i  Eo=   -6.570311
n=24  sigX=  -13.914692              sigC=    0.991368+  0.000250i  sigXC=  -12.923324+  0.000250i  VH=  464.491574+  0.000000i  Eo=   -6.264703
n=25  sigX=  -13.914692              sigC=    0.991368+  0.000250i  sigXC=  -12.923324+  0.000250i  VH=  464.491574+  0.000000i  Eo=   -6.264701
n=26  sigX=  -12.383419              sigC=   -0.246449+ -0.000173i  sigXC=  -12.629867+ -0.000173i  VH=  485.038544+  0.000000i  Eo=   -3.034350
n=27  sigX=  -12.383419              sigC=   -0.246449+ -0.000173i  sigXC=  -12.629867+ -0.000173i  VH=  485.038544+  0.000000i  Eo=   -3.034348
n=28  sigX=  -11.814259              sigC=   -0.438604+ -0.000896i  sigXC=  -12.252863+ -0.000896i  VH=  460.528959+  0.000000i  Eo=   -2.930766
n=29  sigX=  -11.814259              sigC=   -0.438604+ -0.000896i  sigXC=  -12.252863+ -0.000896i  VH=  460.528959+  0.000000i  Eo=   -2.930764

k-point 4:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -37.090505              sigC=    2.034007+  0.000947i  sigXC=  -35.056498+  0.000947i  VH=  595.751280+  0.000000i  Eo=  -66.014994
n=1   sigX=  -37.090505              sigC=    2.034007+  0.000947i  sigXC=  -35.056498+  0.000947i  VH=  595.751280+  0.000000i  Eo=  -66.014991
n=2   sigX=  -30.564862              sigC=    2.071809+  0.004222i  sigXC=  -28.493054+  0.004222i  VH=  585.043308+ -0.000000i  Eo=  -41.914529
n=3   sigX=  -30.607883              sigC=    2.078267+ -0.005081i  sigXC=  -28.529617+ -0.005081i  VH=  585.076772  Eo=  -41.891920
n=4   sigX=  -29.978414              sigC=    2.106124+  0.004799i  sigXC=  -27.872290+  0.004799i  VH=  587.137402+ -0.000000i  Eo=  -39.475756
n=5   sigX=  -30.048349              sigC=    2.119568+ -0.009170i  sigXC=  -27.928782+ -0.009170i  VH=  587.500137+ -0.000000i  Eo=  -39.427907
n=6   sigX=  -29.953148              sigC=    2.093613+  0.001277i  sigXC=  -27.859536+  0.001277i  VH=  577.745405+ -0.000000i  Eo=  -39.426907
n=7   sigX=  -29.977137              sigC=    2.097130+ -0.003190i  sigXC=  -27.880007+ -0.003190i  VH=  577.958342+ -0.000000i  Eo=  -39.411057
n=8   sigX=  -18.961760              sigC=    1.965265+  0.000584i  sigXC=  -16.996494+  0.000584i  VH=  389.305305+  0.000000i  Eo=  -17.261985
n=9   sigX=  -18.970428              sigC=    2.043963+ -0.000344i  sigXC=  -16.926465+ -0.000344i  VH=  378.864265+  0.000000i  Eo=  -17.217619
n=10  sigX=  -18.966269              sigC=    2.045996+ -0.000221i  sigXC=  -16.920273+ -0.000221i  VH=  378.683756+  0.000000i  Eo=  -17.213908
n=11  sigX=  -18.984108              sigC=    1.973715+  0.000523i  sigXC=  -17.010393+  0.000523i  VH=  388.409105+  0.000000i  Eo=  -17.201963
n=12  sigX=  -15.017760              sigC=    1.980798+  0.000904i  sigXC=  -13.036962+  0.000904i  VH=  420.538596+ -0.000000i  Eo=  -10.726246
n=13  sigX=  -15.039196              sigC=    1.977061+  0.000842i  sigXC=  -13.062135+  0.000842i  VH=  421.992871+ -0.000000i  Eo=  -10.718457
n=14  sigX=  -14.488895              sigC=    2.088017+ -0.000197i  sigXC=  -12.400878+ -0.000197i  VH=  383.818661+  0.000000i  Eo=   -9.976670
n=15  sigX=  -14.469815              sigC=    2.107588+ -0.000063i  sigXC=  -12.362227+ -0.000063i  VH=  384.083504+  0.000000i  Eo=   -9.941233
n=16  sigX=  -13.168493              sigC=    1.555639+  0.000419i  sigXC=  -11.612854+  0.000419i  VH=  395.212486+  0.000000i  Eo=   -9.426638
n=17  sigX=  -13.227465              sigC=    1.567823+  0.000157i  sigXC=  -11.659642+  0.000157i  VH=  393.628799+  0.000000i  Eo=   -9.372141
n=18  sigX=  -14.869758              sigC=    1.980685+  0.002993i  sigXC=  -12.889073+  0.002993i  VH=  371.343065+  0.000000i  Eo=   -8.847986
n=19  sigX=  -14.955941              sigC=    2.001625+  0.002894i  sigXC=  -12.954317+  0.002894i  VH=  374.715801+  0.000000i  Eo=   -8.827111
n=20  sigX=  -13.426972              sigC=    1.742251+  0.000291i  sigXC=  -11.684721+  0.000291i  VH=  348.191860+  0.000000i  Eo=   -8.308533
n=21  sigX=  -13.374147              sigC=    1.734037+  0.000319i  sigXC=  -11.640110+  0.000319i  VH=  348.068854+  0.000000i  Eo=   -8.258881
n=22  sigX=  -14.767726              sigC=    1.843279+ -0.000066i  sigXC=  -12.924447+ -0.000066i  VH=  345.701778+  0.000000i  Eo=   -7.566234
n=23  sigX=  -14.717847              sigC=    1.840653+  0.000053i  sigXC=  -12.877194+  0.000053i  VH=  344.698846+  0.000000i  Eo=   -7.543020
n=24  sigX=  -14.619562              sigC=    0.768301+ -0.000393i  sigXC=  -13.851261+ -0.000393i  VH=  507.475931+  0.000000i  Eo=   -5.307443
n=25  sigX=  -14.346357              sigC=    0.641937+ -0.000655i  sigXC=  -13.704420+ -0.000655i  VH=  504.999756+  0.000000i  Eo=   -5.163123
n=26  sigX=  -12.727181              sigC=   -0.424278+ -0.000918i  sigXC=  -13.151459+ -0.000918i  VH=  529.912325+  0.000000i  Eo=   -3.501038
n=27  sigX=  -12.698045              sigC=   -0.434965+ -0.000882i  sigXC=  -13.133010+ -0.000882i  VH=  529.284738+  0.000000i  Eo=   -3.498772
n=28  sigX=  -10.563423              sigC=    0.014943+  0.000752i  sigXC=  -10.548480+  0.000752i  VH=  405.008080+  0.000000i  Eo=   -2.360124
n=29  sigX=  -10.564919              sigC=    0.062782+  0.000720i  sigXC=  -10.502137+  0.000720i  VH=  405.399022+  0.000000i  Eo=   -2.326973

k-point 5:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -37.091765              sigC=    2.023068+  0.001179i  sigXC=  -35.068697+  0.001179i  VH=  595.737027+  0.000000i  Eo=  -66.029998
n=1   sigX=  -37.091765              sigC=    2.023068+  0.001179i  sigXC=  -35.068697+  0.001179i  VH=  595.737027+  0.000000i  Eo=  -66.029998
n=2   sigX=  -30.586701              sigC=    2.076082+ -0.003628i  sigXC=  -28.510620+ -0.003628i  VH=  584.998585+ -0.000000i  Eo=  -41.863237
n=3   sigX=  -30.586701              sigC=    2.076082+ -0.003628i  sigXC=  -28.510620+ -0.003628i  VH=  584.998585+ -0.000000i  Eo=  -41.863237
n=4   sigX=  -29.983538              sigC=    2.101279+ -0.002546i  sigXC=  -27.882260+ -0.002546i  VH=  580.651269+ -0.000000i  Eo=  -39.456867
n=5   sigX=  -29.983538              sigC=    2.101279+ -0.002546i  sigXC=  -27.882260+ -0.002546i  VH=  580.651269+ -0.000000i  Eo=  -39.456867
n=6   sigX=  -30.013166              sigC=    2.110579+ -0.004571i  sigXC=  -27.902587+ -0.004571i  VH=  585.443846+ -0.000000i  Eo=  -39.301754
n=7   sigX=  -30.013166              sigC=    2.110579+ -0.004571i  sigXC=  -27.902587+ -0.004571i  VH=  585.443846+ -0.000000i  Eo=  -39.301754
n=8   sigX=  -18.890761              sigC=    1.953390+  0.000092i  sigXC=  -16.937371+  0.000092i  VH=  385.186307+  0.000000i  Eo=  -18.095629
n=9   sigX=  -18.890761              sigC=    1.953390+  0.000092i  sigXC=  -16.937371+  0.000092i  VH=  385.186307+  0.000000i  Eo=  -18.095629
n=10  sigX=  -18.851384              sigC=    2.001218+  0.000238i  sigXC=  -16.850165+  0.000238i  VH=  369.036920+  0.000000i  Eo=  -17.625291
n=11  sigX=  -18.851384              sigC=    2.001218+  0.000238i  sigXC=  -16.850165+  0.000238i  VH=  369.036920+  0.000000i  Eo=  -17.625291
n=12  sigX=  -14.856120              sigC=    2.028542+  0.001347i  sigXC=  -12.827578+  0.001347i  VH=  420.850928+  0.000000i  Eo=  -10.514493
n=13  sigX=  -14.856120              sigC=    2.028542+  0.001347i  sigXC=  -12.827578+  0.001347i  VH=  420.850928+  0.000000i  Eo=  -10.514493
n=14  sigX=  -14.334294              sigC=    1.760895+  0.000135i  sigXC=  -12.573399+  0.000135i  VH=  382.923617+  0.000000i  Eo=   -9.542165
n=15  sigX=  -14.334294              sigC=    1.760895+  0.000135i  sigXC=  -12.573399+  0.000135i  VH=  382.923617+  0.000000i  Eo=   -9.542165
n=16  sigX=  -14.244875              sigC=    1.923035+  0.000972i  sigXC=  -12.321840+  0.000972i  VH=  375.608996+  0.000000i  Eo=   -9.205319
n=17  sigX=  -14.244875              sigC=    1.923035+  0.000972i  sigXC=  -12.321840+  0.000972i  VH=  375.608996+  0.000000i  Eo=   -9.205319
n=18  sigX=  -15.291886              sigC=    1.735201+  0.000337i  sigXC=  -13.556685+  0.000337i  VH=  448.218544+  0.000000i  Eo=   -8.082859
n=19  sigX=  -15.291886              sigC=    1.735201+  0.000337i  sigXC=  -13.556685+  0.000337i  VH=  448.218544+  0.000000i  Eo=   -8.082859
n=20  sigX=  -13.637242              sigC=    1.625688+  0.000049i  sigXC=  -12.011555+  0.000049i  VH=  321.558459+  0.000000i  Eo=   -7.032535
n=21  sigX=  -13.637242              sigC=    1.625688+  0.000049i  sigXC=  -12.011555+  0.000049i  VH=  321.558459+  0.000000i  Eo=   -7.032535
n=22  sigX=  -14.346526              sigC=    1.407067+  0.000460i  sigXC=  -12.939459+  0.000460i  VH=  425.415023+  0.000000i  Eo=   -6.570325
