# Generated by LORRAX 0.1.0 at 2026-05-06 04:48:55 UTC
# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.210690              sigCOH=   -9.956829              sigTOT=  -14.167519              VH=    3.561705
n=1   sigSX=   -4.210690              sigCOH=   -9.956829              sigTOT=  -14.167519              VH=    3.561705
n=2   sigSX=   -3.985108              sigCOH=  -10.548889              sigTOT=  -14.533997              VH=    5.756537
n=3   sigSX=   -3.985108              sigCOH=  -10.548889              sigTOT=  -14.533997              VH=    5.756537
n=4   sigSX=   -3.981943              sigCOH=  -10.545957              sigTOT=  -14.527900              VH=    5.747370
n=5   sigSX=   -3.981943              sigCOH=  -10.545957              sigTOT=  -14.527900              VH=    5.747370
n=6   sigSX=   -3.981943              sigCOH=  -10.545957              sigTOT=  -14.527900              VH=    5.747370
n=7   sigSX=   -3.981943              sigCOH=  -10.545957              sigTOT=  -14.527900              VH=    5.747370
n=8   sigSX=   -1.955709              sigCOH=   -9.601275              sigTOT=  -11.556984              VH=    2.345174
n=9   sigSX=   -1.955709              sigCOH=   -9.601275              sigTOT=  -11.556984              VH=    2.345174
n=10  sigSX=   -1.952774              sigCOH=   -9.596282              sigTOT=  -11.549056              VH=    2.329005
n=11  sigSX=   -1.952774              sigCOH=   -9.596282              sigTOT=  -11.549056              VH=    2.329005
n=12  sigSX=   -1.952774              sigCOH=   -9.596282              sigTOT=  -11.549056              VH=    2.329005
n=13  sigSX=   -1.952774              sigCOH=   -9.596282              sigTOT=  -11.549056              VH=    2.329005
n=14  sigSX=   -2.146228              sigCOH=  -10.464307              sigTOT=  -12.610535              VH=    5.239376
n=15  sigSX=   -2.146228              sigCOH=  -10.464307              sigTOT=  -12.610535              VH=    5.239376

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.195238              sigCOH=  -10.269585              sigTOT=  -14.464823              VH=    4.566689
n=1   sigSX=   -4.195238              sigCOH=  -10.269585              sigTOT=  -14.464823              VH=    4.566689
n=2   sigSX=   -3.623762              sigCOH=   -9.722822              sigTOT=  -13.346584              VH=    2.889549
n=3   sigSX=   -3.623762              sigCOH=   -9.722822              sigTOT=  -13.346584              VH=    2.889549
n=4   sigSX=   -3.819200              sigCOH=  -10.363425              sigTOT=  -14.182625              VH=    5.038468
n=5   sigSX=   -3.819200              sigCOH=  -10.363425              sigTOT=  -14.182625              VH=    5.038468
n=6   sigSX=   -3.816488              sigCOH=  -10.361396              sigTOT=  -14.177884              VH=    5.031859
n=7   sigSX=   -3.816488              sigCOH=  -10.361396              sigTOT=  -14.177884              VH=    5.031859
n=8   sigSX=   -2.088496              sigCOH=   -9.683285              sigTOT=  -11.771781              VH=    2.836326
n=9   sigSX=   -2.088496              sigCOH=   -9.683285              sigTOT=  -11.771781              VH=    2.836326
