# Generated by LORRAX 0.1.0 at 2026-05-05 20:03:42 UTC
  0.000000000  0.000000000  0.000000000      78
       1       1  -76.713494963 -102.839271033
       1       2  -76.713494963 -102.839271032
       1       3  -76.713258500 -102.873382597
       1       4  -76.713258500 -102.873382597
       1       5  -48.767227590  -68.637195937
       1       6  -48.767227590  -68.637195936
       1       7  -48.765685424  -68.627310026
       1       8  -48.765685424  -68.627310025
       1       9  -47.746201779  -67.940439603
       1      10  -47.746201779  -67.940439604
       1      11  -47.742995570  -67.926502922
       1      12  -47.742995570  -67.926502924
       1      13  -47.732633440  -67.145362856
       1      14  -47.732633440  -67.145362854
       1      15  -47.732323940  -67.154798814
       1      16  -47.732323940  -67.154798826
       1      17  -18.441032992  -29.160764137
       1      18  -18.441032992  -29.160764137
       1      19  -17.723185802  -28.809679655
       1      20  -17.723185802  -28.809679655
       1      21  -17.416388334  -28.118057819
       1      22  -17.416388334  -28.118057821
       1      23  -17.414301695  -28.118571011
       1      24  -17.414301695  -28.118571011
       1      25  -17.324826849  -28.462782785
       1      26  -17.324826849  -28.462782784
       1      27  -17.324148498  -28.466984935
       1      28  -17.324148498  -28.466984936
       1      29   -9.959461362  -17.352331596
       1      30   -9.959461362  -17.352331591
       1      31   -9.543839454  -24.429909598
       1      32   -9.543839454  -24.429909606
       1      33   -9.213821404  -21.132099781
       1      34   -9.213821404  -21.132099776
       1      35   -9.153301741  -20.009365470
       1      36   -9.153301741  -20.009365467
       1      37   -8.995140028  -20.001914230
       1      38   -8.995140028  -20.001914238
       1      39   -8.630804531  -18.997084085
       1      40   -8.630804531  -18.997084088
       1      41   -8.597008564  -17.640154930
       1      42   -8.597008564  -17.640154926
       1      43   -8.099844844  -19.207086510
       1      44   -8.099844844  -19.207086510
       1      45   -7.813525603  -17.915726224
       1      46   -7.813525603  -17.915726221
       1      47   -7.750285375  -17.801400106
       1      48   -7.750285375  -17.801400107
       1      49   -7.703121646  -23.652972427
       1      50   -7.703121646  -23.652972430
       1      51   -7.488484379  -22.172821049
       1      52   -7.488484379  -22.172821059
       1      53   -7.245902686  -25.630773537
       1      54   -7.245902686  -25.630773538
       1      55   -7.031358492  -17.986202399
       1      56   -7.031358492  -17.986202397
       1      57   -6.543162825  -19.663183091
       1      58   -6.543162825  -19.663183089
       1      59   -6.360176390  -18.697013602
       1      60   -6.360176390  -18.697013603
       1      61   -5.931335490  -18.779029838
       1      62   -5.931335490  -18.779029836
       1      63   -5.463141670  -17.238430724
       1      64   -5.463141670  -17.238430706
       1      65   -5.105371168  -10.507001268
       1      66   -5.105371168  -10.507001271
       1      67   -5.026027199  -13.412503157
       1      68   -5.026027199  -13.412503153
       1      69   -5.021121782  -11.309190288
       1      70   -5.021121782  -11.309190295
       1      71   -4.914710754   -9.473524889
       1      72   -4.914710754   -9.473524892
       1      73   -4.762397666  -12.877751700
       1      74   -4.762397666  -12.877751706
       1      75   -4.734145417  -10.022589088
       1      76   -4.734145417  -10.022589071
       1      77   -3.703046752   -4.090402946
       1      78   -3.703046752   -4.090402913
  0.000000000  0.166666667  0.000000000      78
       1       1  -76.713480281 -102.838876960
       1       2  -76.713480281 -102.838876959
       1       3  -76.713272458 -102.873590494
       1       4  -76.713272458 -102.873590493
       1       5  -48.767136659  -68.638509078
       1       6  -48.767136658  -68.638509086
       1       7  -48.765775974  -68.628482551
       1       8  -48.765775974  -68.628482561
       1       9  -47.746022793  -67.936094430
       1      10  -47.746022786  -67.936095883
       1      11  -47.743197860  -67.932107205
       1      12  -47.743197850  -67.932109621
       1      13  -47.732601991  -67.149192651
       1      14  -47.732601981  -67.149195053
       1      15  -47.732331644  -67.152652833
       1      16  -47.732331636  -67.152654276
       1      17  -18.383437766  -29.182017206
       1      18  -18.383437750  -29.182020884
       1      19  -17.690066404  -28.882437254
       1      20  -17.690066393  -28.882433790
       1      21  -17.493932448  -24.966989485
       1      22  -17.493932368  -24.966997087
       1      23  -17.446852608  -31.085512625
       1      24  -17.446852504  -31.085514406
       1      25  -17.331117982  -27.781918543
       1      26  -17.331117606  -27.781980486
