# Generated by LORRAX 0.1.0 at 2026-05-05 07:24:55 UTC
# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -37.084481              sigCOH=    0.000000              sigTOT=  -37.084481              VH=  594.913502+  0.000749i
n=1   sigSX=  -37.084481              sigCOH=    0.000000              sigTOT=  -37.084481              VH=  594.913502+  0.000749i
n=2   sigSX=  -30.420331              sigCOH=    0.000000              sigTOT=  -30.420331              VH=  583.696477+  0.001049i
n=3   sigSX=  -30.420331              sigCOH=    0.000000              sigTOT=  -30.420331              VH=  583.696477+  0.001049i
n=4   sigSX=  -29.897915              sigCOH=    0.000000              sigTOT=  -29.897915              VH=  577.496719+  0.001798i
n=5   sigSX=  -29.897915              sigCOH=    0.000000              sigTOT=  -29.897915              VH=  577.496719+  0.001798i
n=6   sigSX=  -30.083901              sigCOH=    0.000000              sigTOT=  -30.083901              VH=  587.716755+ -0.000380i
n=7   sigSX=  -30.083901              sigCOH=    0.000000              sigTOT=  -30.083901              VH=  587.716755+ -0.000380i
n=8   sigSX=  -18.923434              sigCOH=    0.000000              sigTOT=  -18.923434              VH=  385.193114+ -0.000498i
n=9   sigSX=  -18.923434              sigCOH=    0.000000              sigTOT=  -18.923434              VH=  385.193114+ -0.000498i
n=10  sigSX=  -18.720086              sigCOH=    0.000000              sigTOT=  -18.720086              VH=  352.406668+ -0.000587i
n=11  sigSX=  -18.720086              sigCOH=    0.000000              sigTOT=  -18.720086              VH=  352.406668+ -0.000587i
n=12  sigSX=  -14.626176              sigCOH=    0.000000              sigTOT=  -14.626176              VH=  392.350424+ -0.000335i
n=13  sigSX=  -14.626176              sigCOH=    0.000000              sigTOT=  -14.626176              VH=  392.350424+ -0.000335i
n=14  sigSX=  -15.520321              sigCOH=    0.000000              sigTOT=  -15.520321              VH=  494.435442+ -0.000226i
n=15  sigSX=  -15.520321              sigCOH=    0.000000              sigTOT=  -15.520321              VH=  494.435442+ -0.000226i
n=16  sigSX=  -15.423276              sigCOH=    0.000000              sigTOT=  -15.423276              VH=  489.165539+ -0.000254i
n=17  sigSX=  -15.423276              sigCOH=    0.000000              sigTOT=  -15.423276              VH=  489.165539+ -0.000254i
n=18  sigSX=  -12.985556              sigCOH=    0.000000              sigTOT=  -12.985556              VH=  301.063747+ -0.000082i
n=19  sigSX=  -12.985556              sigCOH=    0.000000              sigTOT=  -12.985556              VH=  301.063747+ -0.000082i
n=20  sigSX=  -15.161144              sigCOH=    0.000000              sigTOT=  -15.161144              VH=  461.129545+ -0.000197i
n=21  sigSX=  -15.161144              sigCOH=    0.000000              sigTOT=  -15.161144              VH=  461.129545+ -0.000197i
n=22  sigSX=  -15.113985              sigCOH=    0.000000              sigTOT=  -15.113985              VH=  460.477134+ -0.000204i
n=23  sigSX=  -15.113985              sigCOH=    0.000000              sigTOT=  -15.113985              VH=  460.477134+ -0.000204i
n=24  sigSX=  -13.767313              sigCOH=    0.000000              sigTOT=  -13.767313              VH=  416.459085+ -0.000216i
n=25  sigSX=  -13.767313              sigCOH=    0.000000              sigTOT=  -13.767313              VH=  416.459085+ -0.000216i
n=26  sigSX=  -11.054260              sigCOH=    0.000000              sigTOT=  -11.054260              VH=  424.810938+ -0.000181i
n=27  sigSX=  -11.054260              sigCOH=    0.000000              sigTOT=  -11.054260              VH=  424.810938+ -0.000181i
n=28  sigSX=  -11.039196              sigCOH=    0.000000              sigTOT=  -11.039196              VH=  422.823573+ -0.000169i
n=29  sigSX=  -11.039196              sigCOH=    0.000000              sigTOT=  -11.039196              VH=  422.823573+ -0.000169i

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -37.080694              sigCOH=    0.000000              sigTOT=  -37.080694              VH=  594.997035+  0.000476i
n=1   sigSX=  -37.080694              sigCOH=    0.000000              sigTOT=  -37.080694              VH=  594.997035+  0.000476i
n=2   sigSX=  -30.390142              sigCOH=    0.000000              sigTOT=  -30.390142              VH=  583.878509+  0.000989i
