# Generated by LORRAX 0.1.0 at 2026-05-11 19:55:08 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	sex_head        	coh_head        	eqp0            	eqp1            

k-point 0:
               0	              16	       -7.802675	       -7.802675	     -483.466798	     +489.593156	      -18.420730	       -2.948854	       -7.309420	       -8.582191	       -0.984606	       -0.982124	      -28.185982	      -28.185982
               0	              17	       -7.802675	       -7.802675	     -483.466798	     +489.593156	      -18.420730	       -2.948854	       -7.309420	       -8.582191	       -0.984606	       -0.982124	      -28.185982	      -28.185982
               0	              18	       -7.121962	       -7.121962	     -294.930732	     +301.266137	      -15.937118	       -2.948854	       -5.859107	       -7.881037	       -0.984606	       -0.982124	      -23.341857	      -23.341857
               0	              19	       -7.121962	       -7.121962	     -294.930732	     +301.266137	      -15.937118	       -2.948854	       -5.859107	       -7.881037	       -0.984606	       -0.982124	      -23.341857	      -23.341857
               0	              20	       -6.780841	       -6.780841	     -453.019111	     +456.816439	      -18.016914	       -2.948854	       -7.481212	       -8.627422	       -0.984606	       -0.982124	      -30.328219	      -30.328219
               0	              21	       -6.780841	       -6.780841	     -453.019111	     +456.816439	      -18.016914	       -2.948854	       -7.481212	       -8.627422	       -0.984606	       -0.982124	      -30.328219	      -30.328219
               0	              22	       -6.699897	       -6.699897	     -452.529078	     +456.038348	      -17.973260	       -2.948854	       -7.462062	       -8.615761	       -0.984606	       -0.982124	      -30.541812	      -30.541812
               0	              23	       -6.699897	       -6.699897	     -452.529078	     +456.038348	      -17.973260	       -2.948854	       -7.462062	       -8.615761	       -0.984606	       -0.982124	      -30.541812	      -30.541812
               0	              24	       -5.381421	       -5.381421	     -403.081609	     +418.242266	      -16.773153	       -2.948854	       -7.100345	       -8.243726	       -0.984606	       -0.982124	      -16.956567	      -16.956567
               0	              25	       -5.381421	       -5.381421	     -403.081609	     +418.242266	      -16.773153	       -2.948854	       -7.100345	       -8.243726	       -0.984606	       -0.982124	      -16.956567	      -16.956567
               0	              26	       -2.574767	       -2.574767	     -410.183162	     +425.641515	      -11.100650	       +0.000000	       -5.126332	       -8.302680	       +0.000000	       -0.982124	       -9.071309	       -9.071309
               0	              27	       -2.574767	       -2.574767	     -410.183162	     +425.641515	      -11.100650	       +0.000000	       -5.126332	       -8.302680	       +0.000000	       -0.982124	       -9.071309	       -9.071309
               0	              28	       -2.498945	       -2.498945	     -408.433639	     +423.163871	      -11.079799	       +0.000000	       -5.104016	       -8.300967	       +0.000000	       -0.982124	       -9.754550	       -9.754550
               0	              29	       -2.498945	       -2.498945	     -408.433639	     +423.163871	      -11.079799	       +0.000000	       -5.104016	       -8.300967	       +0.000000	       -0.982124	       -9.754550	       -9.754550
               0	              30	       -2.333879	       -2.333879	     -391.799010	     +404.057674	      -11.151924	       +0.000000	       -4.982527	       -8.427928	       +0.000000	       -0.982124	      -12.303715	      -12.303715
               0	              31	       -2.333879	       -2.333879	     -391.799010	     +404.057674	      -11.151924	       +0.000000	       -4.982527	       -8.427928	       +0.000000	       -0.982124	      -12.303715	      -12.303715
               0	              32	       -2.325690	       -2.325690	     -389.901683	     +402.039906	      -11.154265	       +0.000000	       -4.976748	       -8.428549	       +0.000000	       -0.982124	      -12.421339	      -12.421339
               0	              33	       -2.325690	       -2.325690	     -389.901683	     +402.039906	      -11.154265	       +0.000000	       -4.976748	       -8.428549	       +0.000000	       -0.982124	      -12.421339	      -12.421339
               0	              34	       +1.102385	       +1.102385	     -423.376266	     +435.959949	       -6.171537	       +0.000000	       -3.209155	       -6.707894	       +0.000000	       -0.982124	       -3.504903	       -3.504903
               0	              35	       +1.102385	       +1.102385	     -423.376266	     +435.959949	       -6.171537	       +0.000000	       -3.209155	       -6.707894	       +0.000000	       -0.982124	       -3.504903	       -3.504903
               0	              36	       +3.746505	       +3.746505	     -324.918669	     +338.930091	       -5.798508	       +0.000000	       -3.127174	       -6.349456	       +0.000000	       -0.982124	       -1.263715	       -1.263715
               0	              37	       +3.746505	       +3.746505	     -324.918669	     +338.930091	       -5.798508	       +0.000000	       -3.127174	       -6.349456	       +0.000000	       -0.982124	       -1.263715	       -1.263715
               0	              38	       +3.953430	       +3.953430	     -127.812990	     +128.516305	       -3.928747	       +0.000000	       -2.199212	       -4.969961	       +0.000000	       -0.982124	      -10.394604	      -10.394604
               0	              39	       +3.953430	       +3.953430	     -127.812990	     +128.516305	       -3.928747	       +0.000000	       -2.199212	       -4.969961	       +0.000000	       -0.982124	      -10.394604	      -10.394604
               0	              40	       +4.786070	       +4.786070	      -15.658586	      +21.614039	       -2.479856	       +0.000000	       -1.382679	       -4.356027	       +0.000000	       -0.982124	       -2.263109	       -2.263109
               0	              41	       +4.786070	       +4.786070	      -15.658586	      +21.614039	       -2.479856	       +0.000000	       -1.382679	       -4.356027	       +0.000000	       -0.982124	       -2.263109	       -2.263109
               0	              42	       +5.517734	       +5.517734	     -345.006963	     +362.401914	       -5.867674	       +0.000000	       -3.243499	       -6.290265	       +0.000000	       -0.982124	       +1.993513	       +1.993513
               0	              43	       +5.517734	       +5.517734	     -345.006963	     +362.401914	       -5.867674	       +0.000000	       -3.243499	       -6.290265	       +0.000000	       -0.982124	       +1.993513	       +1.993513
               0	              44	       +5.594438	       +5.594438	     -343.466739	     +360.657023	       -5.867127	       +0.000000	       -3.236331	       -6.285489	       +0.000000	       -0.982124	       +1.801337	       +1.801337
               0	              45	       +5.594438	       +5.594438	     -343.466739	     +360.657023	       -5.867127	       +0.000000	       -3.236331	       -6.285489	       +0.000000	       -0.982124	       +1.801337	       +1.801337
               0	              46	       +7.492860	       +7.492860	     -318.597129	     +343.830222	       -5.679600	       +0.000000	       -3.272226	       -6.130775	       +0.000000	       -0.982124	      +10.150492	      +10.150492
               0	              47	       +7.492860	       +7.492860	     -318.597129	     +343.830222	       -5.679600	       +0.000000	       -3.272226	       -6.130775	       +0.000000	       -0.982124	      +10.150492	      +10.150492
               0	              48	       +7.510374	       +7.510374	     -319.870878	     +345.262915	       -5.683661	       +0.000000	       -3.273467	       -6.107869	       +0.000000	       -0.982124	      +10.327039	      +10.327039
               0	              49	       +7.510374	       +7.510374	     -319.870878	     +345.262915	       -5.683661	       +0.000000	       -3.273467	       -6.107869	       +0.000000	       -0.982124	      +10.327039	      +10.327039
               0	              50	       +7.663743	       +7.663743	     -262.366984	     +284.346695	       -5.761576	       +0.000000	       -3.349480	       -6.081416	       +0.000000	       -0.982124	       +6.787239	       +6.787239
               0	              51	       +7.663743	       +7.663743	     -262.366984	     +284.346695	       -5.761576	       +0.000000	       -3.349480	       -6.081416	       +0.000000	       -0.982124	       +6.787239	       +6.787239
               0	              52	      +10.772983	      +10.772983	     -298.229905	     +322.705349	       -5.322252	       +0.000000	       -3.280559	       -5.874521	       +0.000000	       -0.982124	       +9.998113	       +9.998113
               0	              53	      +10.772983	      +10.772983	     -298.229905	     +322.705349	       -5.322252	       +0.000000	       -3.280559	       -5.874521	       +0.000000	       -0.982124	       +9.998113	       +9.998113
               0	              54	      +10.787584	      +10.787584	     -298.369408	     +322.647806	       -5.324703	       +0.000000	       -3.283167	       -5.872631	       +0.000000	       -0.982124	       +9.797897	       +9.797897
               0	              55	      +10.787584	      +10.787584	     -298.369408	     +322.647806	       -5.324703	       +0.000000	       -3.283167	       -5.872631	       +0.000000	       -0.982124	       +9.797897	       +9.797897
               0	              56	      +10.866953	      +10.866953	     -342.238093	     +359.339601	       -3.383630	       +0.000000	       -2.167309	       -4.857027	       +0.000000	       -0.982124	       +6.693542	       +6.693542
               0	              57	      +10.866953	      +10.866953	     -342.238093	     +359.339601	       -3.383630	       +0.000000	       -2.167309	       -4.857027	       +0.000000	       -0.982124	       +6.693542	       +6.693542
               0	              58	      +11.110950	      +11.110950	     -312.853424	     +337.335337	       -5.879299	       +0.000000	       -3.640190	       -6.025755	       +0.000000	       -0.982124	       +8.936669	       +8.936669
               0	              59	      +11.110950	      +11.110950	     -312.853424	     +337.335337	       -5.879299	       +0.000000	       -3.640190	       -6.025755	       +0.000000	       -0.982124	       +8.936669	       +8.936669
               0	              60	      +11.117844	      +11.117844	     -312.398402	     +337.053478	       -5.894858	       +0.000000	       -3.646742	       -6.007200	       +0.000000	       -0.982124	       +9.106276	       +9.106276
               0	              61	      +11.117844	      +11.117844	     -312.398402	     +337.053478	       -5.894858	       +0.000000	       -3.646742	       -6.007200	       +0.000000	       -0.982124	       +9.106276	       +9.106276
               0	              62	      +11.239118	      +11.239118	     -116.766721	     +149.873539	       -2.429393	       +0.000000	       -1.601927	       -3.982321	       +0.000000	       -0.982124	      +25.093179	      +25.093179
               0	              63	      +11.239118	      +11.239118	     -116.766721	     +149.873539	       -2.429393	       +0.000000	       -1.601927	       -3.982321	       +0.000000	       -0.982124	      +25.093179	      +25.093179
               0	              64	      +14.037417	      +14.037417	      -20.026534	      +67.191526	       -2.079779	       +0.000000	       -1.454870	       -3.435857	       +0.000000	       -0.982124	      +40.194485	      +40.194485
               0	              65	      +14.037417	      +14.037417	      -20.026534	      +67.191526	       -2.079779	       +0.000000	       -1.454870	       -3.435857	       +0.000000	       -0.982124	      +40.194485	      +40.194485
               0	              66	      +14.279780	      +14.279780	      -28.874660	      +29.799753	       -1.837809	       +0.000000	       -1.282593	       -3.432281	       +0.000000	       -0.982124	       -5.627590	       -5.627590
               0	              67	      +14.279780	      +14.279780	      -28.874660	      +29.799753	       -1.837809	       +0.000000	       -1.282593	       -3.432281	       +0.000000	       -0.982124	       -5.627590	       -5.627590
               0	              68	      +14.666693	      +14.666693	     -119.264556	     +133.226082	       -2.988786	       +0.000000	       -2.000289	       -3.951080	       +0.000000	       -0.982124	       +5.021370	       +5.021370
               0	              69	      +14.666693	      +14.666693	     -119.264557	     +133.226082	       -2.988786	       +0.000000	       -2.000289	       -3.951080	       +0.000000	       -0.982124	       +5.021370	       +5.021370
               0	              70	      +16.070604	      +16.070604	      +40.264682	      +98.433071	       -1.659793	       +0.000000	       -1.152392	       -2.767029	       +0.000000	       -0.982124	     +133.118538	     +133.118538
               0	              71	      +16.070604	      +16.070604	      +40.264682	      +98.433071	       -1.659793	       +0.000000	       -1.152392	       -2.767029	       +0.000000	       -0.982124	     +133.118539	     +133.118539
               0	              72	      +18.074526	      +18.074526	     -261.501941	     +287.848057	       -3.230032	       +0.000000	       -2.371495	       -3.715059	       +0.000000	       -0.982124	      +17.029530	      +17.029530
               0	              73	      +18.074526	      +18.074526	     -261.501938	     +287.848057	       -3.230032	       +0.000000	       -2.371495	       -3.715059	       +0.000000	       -0.982124	      +17.029533	      +17.029533
               0	              74	      +18.251233	      +18.251233	     -252.940733	     +277.945423	       -3.175749	       +0.000000	       -2.319108	       -3.454554	       +0.000000	       -0.982124	      +16.055279	      +16.055279
               0	              75	      +18.251233	      +18.251233	     -252.940733	     +277.945423	       -3.175749	       +0.000000	       -2.319108	       -3.454554	       +0.000000	       -0.982124	      +16.055279	      +16.055279
               0	              76	      +20.602106	      +20.602106	      -92.081392	     +312.527789	       -2.256132	       +0.000000	       -1.634066	       -2.989970	       +0.000000	       -0.982124	     +213.566228	     +213.566228
               0	              77	      +20.602106	      +20.602106	      -92.081393	     +312.527789	       -2.256132	       +0.000000	       -1.634066	       -2.989970	       +0.000000	       -0.982124	     +213.566227	     +213.566227
               0	              78	      +20.830552	      +20.830552	     -118.202329	     +156.369877	       -1.989511	       +0.000000	       -1.478380	       -2.833754	       +0.000000	       -0.982124	      +31.865903	      +31.865903
               0	              79	      +20.830552	      +20.830552	     -118.202326	     +156.369877	       -1.989511	       +0.000000	       -1.478380	       -2.833754	       +0.000000	       -0.982124	      +31.865905	      +31.865905

k-point 1:
               1	               0	      -65.453279	      -65.453279	     -633.662060	     +591.349265	      -39.561912	       -2.948854	      -15.394175	      -13.145181	       -0.984606	       -0.982124	     -110.414063	     -110.414063
               1	               1	      -65.453279	      -65.453279	     -633.662060	     +591.349265	      -39.561912	       -2.948854	      -15.394175	      -13.145181	       -0.984606	       -0.982124	     -110.414063	     -110.414063
               1	               2	      -42.131329	      -42.131329	     -601.191521	     +585.699799	      -33.276202	       -2.948854	      -12.399168	      -11.832544	       -0.984606	       -0.982124	      -72.999635	      -72.999635
               1	               3	      -42.131329	      -42.131329	     -601.191521	     +585.699799	      -33.276202	       -2.948854	      -12.399168	      -11.832544	       -0.984606	       -0.982124	      -72.999636	      -72.999636
               1	               4	      -39.599192	      -39.599192	     -597.717058	     +577.864471	      -32.921164	       -2.948854	      -12.214837	      -11.724615	       -0.984606	       -0.982124	      -76.713202	      -76.713202
               1	               5	      -39.599192	      -39.599192	     -597.717063	     +577.864471	      -32.921164	       -2.948854	      -12.214837	      -11.724615	       -0.984606	       -0.982124	      -76.713208	      -76.713208
               1	               6	      -39.488546	      -39.488546	     -602.096291	     +585.007501	      -32.841938	       -2.948854	      -12.186877	      -11.754657	       -0.984606	       -0.982124	      -73.872263	      -73.872263
               1	               7	      -39.488546	      -39.488546	     -602.096297	     +585.007501	      -32.841938	       -2.948854	      -12.186877	      -11.754657	       -0.984606	       -0.982124	      -73.872268	      -73.872268
               1	               8	      -18.545595	      -18.545595	     -388.187443	     +380.447177	      -21.855380	       -2.948854	       -7.058429	       -9.319055	       -0.984606	       -0.982124	      -45.973130	      -45.973130
               1	               9	      -18.545595	      -18.545595	     -388.187443	     +380.447177	      -21.855380	       -2.948854	       -7.058429	       -9.319055	       -0.984606	       -0.982124	      -45.973131	      -45.973131
               1	              10	      -17.814950	      -17.814950	     -366.150342	     +358.551290	      -21.771022	       -2.948854	       -6.996351	       -9.401830	       -0.984606	       -0.982124	      -45.768256	      -45.768256
               1	              11	      -17.814950	      -17.814950	     -366.150342	     +358.551290	      -21.771022	       -2.948854	       -6.996351	       -9.401830	       -0.984606	       -0.982124	      -45.768255	      -45.768255
               1	              12	      -10.273785	      -10.273785	     -410.587036	     +410.070491	      -17.895697	       -2.948854	       -6.632619	       -8.267470	       -0.984606	       -0.982124	      -33.312331	      -33.312331
               1	              13	      -10.273785	      -10.273785	     -410.587036	     +410.070491	      -17.895697	       -2.948854	       -6.632619	       -8.267470	       -0.984606	       -0.982124	      -33.312331	      -33.312331
               1	              14	       -9.040023	       -9.040023	     -407.542718	     +409.144768	      -17.243612	       -2.948854	       -6.377673	       -8.252527	       -0.984606	       -0.982124	      -30.271762	      -30.271762
               1	              15	       -9.040023	       -9.040023	     -407.542691	     +409.144768	      -17.243612	       -2.948854	       -6.377673	       -8.252527	       -0.984606	       -0.982124	      -30.271735	      -30.271735
               1	              16	       -8.913920	       -8.913920	     -388.020152	     +392.498245	      -17.462146	       -2.948854	       -6.652133	       -8.312950	       -0.984606	       -0.982124	      -27.949137	      -27.949137
               1	              17	       -8.913920	       -8.913920	     -388.020154	     +392.498245	      -17.462146	       -2.948854	       -6.652133	       -8.312950	       -0.984606	       -0.982124	      -27.949138	      -27.949138
               1	              18	       -7.742956	       -7.742956	     -443.964722	     +447.972694	      -18.100815	       -2.948854	       -7.271570	       -8.584726	       -0.984606	       -0.982124	      -29.949138	      -29.949138
               1	              19	       -7.742956	       -7.742956	     -443.964729	     +447.972694	      -18.100815	       -2.948854	       -7.271570	       -8.584726	       -0.984606	       -0.982124	      -29.949146	      -29.949146
               1	              20	       -7.005214	       -7.005214	     -449.231207	     +455.824314	      -17.812060	       -2.948854	       -7.030688	       -8.563525	       -0.984606	       -0.982124	      -26.813165	      -26.813165
               1	              21	       -7.005214	       -7.005214	     -449.231270	     +455.824314	      -17.812060	       -2.948854	       -7.030688	       -8.563525	       -0.984606	       -0.982124	      -26.813228	      -26.813228
               1	              22	       -6.681850	       -6.681850	     -312.241847	     +320.405200	      -16.281143	       -2.948854	       -6.012411	       -8.177855	       -0.984606	       -0.982124	      -22.308056	      -22.308056
               1	              23	       -6.681849	       -6.681849	     -312.241863	     +320.405200	      -16.281143	       -2.948854	       -6.012411	       -8.177855	       -0.984606	       -0.982124	      -22.308072	      -22.308072
               1	              24	       -6.090484	       -6.090484	     -443.823763	     +456.947863	      -17.262058	       -2.948854	       -7.164773	       -8.371712	       -0.984606	       -0.982124	      -19.674443	      -19.674443
               1	              25	       -6.090483	       -6.090483	     -443.823817	     +456.947863	      -17.262058	       -2.948854	       -7.164773	       -8.371712	       -0.984606	       -0.982124	      -19.674497	      -19.674497
               1	              26	       -3.159537	       -3.159537	     -411.576293	     +423.761585	      -11.276938	       +0.000000	       -5.349418	       -8.140852	       +0.000000	       -0.982124	      -12.581916	      -12.581916
               1	              27	       -3.159535	       -3.159535	     -411.576039	     +423.761585	      -11.276938	       +0.000000	       -5.349418	       -8.140852	       +0.000000	       -0.982124	      -12.581663	      -12.581663
               1	              28	       -2.958523	       -2.958523	     -435.639359	     +445.940094	      -11.852901	       +0.000000	       -5.505099	       -8.425494	       +0.000000	       -0.982124	      -15.482760	      -15.482760
               1	              29	       -2.958520	       -2.958520	     -435.639107	     +445.940094	      -11.852901	       +0.000000	       -5.505099	       -8.425494	       +0.000000	       -0.982124	      -15.482509	      -15.482509
               1	              30	       -2.356331	       -2.356331	     -431.782740	     +443.498561	      -11.077427	       +0.000000	       -5.559631	       -8.069398	       +0.000000	       -0.982124	      -12.990634	      -12.990634
               1	              31	       -2.356331	       -2.356331	     -431.782789	     +443.498561	      -11.077427	       +0.000000	       -5.559631	       -8.069398	       +0.000000	       -0.982124	      -12.990684	      -12.990684
               1	              32	       -1.544766	       -1.544766	     -412.026231	     +427.239896	      -11.271509	       +0.000000	       -5.433153	       -8.362313	       +0.000000	       -0.982124	       -9.853311	       -9.853311
               1	              33	       -1.544765	       -1.544765	     -412.026278	     +427.239896	      -11.271509	       +0.000000	       -5.433153	       -8.362313	       +0.000000	       -0.982124	       -9.853357	       -9.853357
               1	              34	       +2.988145	       +2.988145	     -330.647283	     +348.010061	       -5.812074	       +0.000000	       -3.140921	       -6.369979	       +0.000000	       -0.982124	       +2.039804	       +2.039804
               1	              35	       +2.988145	       +2.988145	     -330.647257	     +348.010061	       -5.812074	       +0.000000	       -3.140921	       -6.369979	       +0.000000	       -0.982124	       +2.039830	       +2.039830
               1	              36	       +3.659469	       +3.659469	     -290.061236	     +303.164279	       -5.230560	       +0.000000	       -2.826884	       -5.927040	       +0.000000	       -0.982124	       -0.881440	       -0.881440
               1	              37	       +3.659469	       +3.659469	     -290.061236	     +303.164279	       -5.230560	       +0.000000	       -2.826884	       -5.927040	       +0.000000	       -0.982124	       -0.881439	       -0.881439
               1	              38	       +4.172688	       +4.172688	     -344.220517	     +358.229781	       -6.533906	       +0.000000	       -3.633173	       -6.508326	       +0.000000	       -0.982124	       -2.666140	       -2.666140
               1	              39	       +4.172688	       +4.172688	     -344.220553	     +358.229781	       -6.533906	       +0.000000	       -3.633173	       -6.508326	       +0.000000	       -0.982124	       -2.666176	       -2.666176
               1	              40	       +5.105824	       +5.105824	     -243.099500	     +247.662711	       -5.162278	       +0.000000	       -2.958493	       -5.661462	       +0.000000	       -0.982124	       -9.219022	       -9.219022
               1	              41	       +5.105825	       +5.105825	     -243.099465	     +247.662711	       -5.162278	       +0.000000	       -2.958493	       -5.661462	       +0.000000	       -0.982124	       -9.218987	       -9.218987
               1	              42	       +5.443105	       +5.443105	     -139.701110	     +150.329486	       -3.930200	       +0.000000	       -2.259273	       -5.178887	       +0.000000	       -0.982124	       -0.739985	       -0.739985
               1	              43	       +5.443105	       +5.443105	     -139.701113	     +150.329486	       -3.930200	       +0.000000	       -2.259273	       -5.178887	       +0.000000	       -0.982124	       -0.739987	       -0.739987
               1	              44	       +7.036408	       +7.036408	     -256.272424	     +270.426476	       -4.840274	       +0.000000	       -2.752643	       -5.739766	       +0.000000	       -0.982124	       +0.821370	       +0.821370
               1	              45	       +7.036409	       +7.036409	     -256.272285	     +270.426476	       -4.840274	       +0.000000	       -2.752643	       -5.739766	       +0.000000	       -0.982124	       +0.821508	       +0.821508
               1	              46	       +7.073964	       +7.073964	     -289.155525	     +301.551650	       -5.346368	       +0.000000	       -3.068396	       -6.013328	       +0.000000	       -0.982124	       -2.031968	       -2.031968
               1	              47	       +7.073964	       +7.073964	     -289.155670	     +301.551650	       -5.346368	       +0.000000	       -3.068396	       -6.013328	       +0.000000	       -0.982124	       -2.032113	       -2.032113
               1	              48	       +7.695938	       +7.695938	     -353.648368	     +379.164279	       -5.975713	       +0.000000	       -3.440444	       -6.247139	       +0.000000	       -0.982124	       +9.852615	       +9.852615
               1	              49	       +7.695938	       +7.695938	     -353.648303	     +379.164279	       -5.975713	       +0.000000	       -3.440444	       -6.247139	       +0.000000	       -0.982124	       +9.852680	       +9.852680
               1	              50	       +8.343085	       +8.343085	     -310.973813	     +332.854041	       -5.078314	       +0.000000	       -2.936748	       -5.824114	       +0.000000	       -0.982124	       +8.041052	       +8.041052
               1	              51	       +8.343085	       +8.343085	     -310.973826	     +332.854041	       -5.078314	       +0.000000	       -2.936748	       -5.824114	       +0.000000	       -0.982124	       +8.041039	       +8.041039
               1	              52	       +9.010856	       +9.010856	     -264.069111	     +284.708875	       -4.817305	       +0.000000	       -2.891625	       -5.695874	       +0.000000	       -0.982124	       +7.234960	       +7.234960
               1	              53	       +9.010856	       +9.010856	     -264.069065	     +284.708875	       -4.817305	       +0.000000	       -2.891625	       -5.695874	       +0.000000	       -0.982124	       +7.235005	       +7.235005
               1	              54	       +9.168321	       +9.168321	     -324.609980	     +346.863008	       -5.610764	       +0.000000	       -3.380572	       -5.999790	       +0.000000	       -0.982124	       +7.261902	       +7.261902
               1	              55	       +9.168322	       +9.168322	     -324.610107	     +346.863008	       -5.610764	       +0.000000	       -3.380572	       -5.999790	       +0.000000	       -0.982124	       +7.261776	       +7.261776
               1	              56	       +9.744848	       +9.744848	     -217.916064	     +237.410083	       -4.338488	       +0.000000	       -2.635924	       -5.129443	       +0.000000	       -0.982124	       +7.390164	       +7.390164
               1	              57	       +9.744849	       +9.744849	     -217.916175	     +237.410083	       -4.338488	       +0.000000	       -2.635924	       -5.129443	       +0.000000	       -0.982124	       +7.390053	       +7.390053
               1	              58	      +11.947323	      +11.947323	     -303.233419	     +338.142074	       -5.620340	       +0.000000	       -3.542708	       -5.964257	       +0.000000	       -0.982124	      +19.781351	      +19.781351
               1	              59	      +11.947323	      +11.947323	     -303.233421	     +338.142074	       -5.620340	       +0.000000	       -3.542708	       -5.964257	       +0.000000	       -0.982124	      +19.781349	      +19.781349
               1	              60	      +13.618535	      +13.618535	      -44.737841	      +91.175459	       -2.225487	       +0.000000	       -1.494005	       -3.608641	       +0.000000	       -0.982124	      +39.109485	      +39.109485
               1	              61	      +13.618535	      +13.618535	      -44.737840	      +91.175459	       -2.225487	       +0.000000	       -1.494005	       -3.608641	       +0.000000	       -0.982124	      +39.109486	      +39.109486
               1	              62	      +14.678966	      +14.678966	     -135.750821	     +159.452944	       -2.218872	       +0.000000	       -1.520855	       -3.593707	       +0.000000	       -0.982124	      +16.368688	      +16.368688
               1	              63	      +14.678966	      +14.678966	     -135.750828	     +159.452944	       -2.218872	       +0.000000	       -1.520855	       -3.593707	       +0.000000	       -0.982124	      +16.368682	      +16.368682
               1	              64	      +15.052262	      +15.052262	      -38.838657	      +50.279885	       -2.293097	       +0.000000	       -1.505747	       -3.481437	       +0.000000	       -0.982124	       +4.160947	       +4.160947
               1	              65	      +15.052262	      +15.052262	      -38.838667	      +50.279885	       -2.293097	       +0.000000	       -1.505747	       -3.481437	       +0.000000	       -0.982124	       +4.160937	       +4.160937
               1	              66	      +15.463572	      +15.463572	     -136.723425	     +159.796794	       -2.411652	       +0.000000	       -1.654952	       -3.652602	       +0.000000	       -0.982124	      +15.354162	      +15.354162
               1	              67	      +15.463572	      +15.463572	     -136.723387	     +159.796794	       -2.411652	       +0.000000	       -1.654952	       -3.652602	       +0.000000	       -0.982124	      +15.354200	      +15.354200
               1	              68	      +16.411348	      +16.411348	      -51.586226	     +129.916652	       -2.460673	       +0.000000	       -1.711275	       -3.325126	       +0.000000	       -0.982124	      +70.833352	      +70.833352
               1	              69	      +16.411348	      +16.411348	      -51.586210	     +129.916652	       -2.460673	       +0.000000	       -1.711275	       -3.325126	       +0.000000	       -0.982124	      +70.833368	      +70.833368
               1	              70	      +17.173078	      +17.173078	      -39.716984	     +120.936165	       -2.425037	       +0.000000	       -1.702466	       -3.252217	       +0.000000	       -0.982124	      +73.839461	      +73.839461
