# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -17.411975              sigC=    5.670112+ -0.157903i  sigXC=  -11.741863+ -0.157903i  VH=    3.321255
n=1   sigX=  -17.411977              sigC=    5.670103+  0.157904i  sigXC=  -11.741874+  0.157904i  VH=    3.321255
n=2   sigX=  -12.893667              sigC=    1.298552+-99.523921i  sigXC=  -11.595115+-99.523921i  VH=    5.318536
n=3   sigX=  -12.893668              sigC=    1.298553+ 46.938199i  sigXC=  -11.595115+ 46.938199i  VH=    5.318536
n=4   sigX=  -12.875190              sigC=    1.281153+ 87.772767i  sigXC=  -11.594037+ 87.772767i  VH=    5.309303
n=5   sigX=  -12.876970              sigC=    1.281944+ 52.161489i  sigXC=  -11.595026+ 52.161489i  VH=    5.309719
n=6   sigX=  -12.875786              sigC=    1.281097+-19.725593i  sigXC=  -11.594689+-19.725593i  VH=    5.309720
n=7   sigX=  -12.877174              sigC=    1.282309+-70.133313i  sigXC=  -11.594865+-70.133313i  VH=    5.309864
n=8   sigX=   -5.723576              sigC=   -3.761501+ 87.696706i  sigXC=   -9.485077+ 87.696706i  VH=    2.214127
n=9   sigX=   -5.723574              sigC=   -3.761513+-131.667921i  sigXC=   -9.485087+-131.667921i  VH=    2.214127
n=10  sigX=   -5.707735              sigC=   -3.776027+ 56.070457i  sigXC=   -9.483762+ 56.070457i  VH=    2.198681
n=11  sigX=   -5.707257              sigC=   -3.776640+-29.156880i  sigXC=   -9.483897+-29.156880i  VH=    2.198837
n=12  sigX=   -5.709402              sigC=   -3.777219+ -3.409062i  sigXC=   -9.486621+ -3.409062i  VH=    2.198881
n=13  sigX=   -5.708794              sigC=   -3.775981+ 20.638085i  sigXC=   -9.484775+ 20.638085i  VH=    2.198742
n=14  sigX=   -5.864102              sigC=   -4.372099+  0.816278i  sigXC=  -10.236201+  0.816278i  VH=    4.939196
n=15  sigX=   -5.864101              sigC=   -4.372097+ -0.816280i  sigXC=  -10.236198+ -0.816280i  VH=    4.939196
n=16  sigX=   -4.315629              sigC=   -4.782131+131.614841i  sigXC=   -9.097760+131.614841i  VH=    2.132801
n=17  sigX=   -4.315989              sigC=   -4.782678+ 96.539364i  sigXC=   -9.098667+ 96.539364i  VH=    2.132827
n=18  sigX=   -4.316439              sigC=   -4.782782+-92.050736i  sigXC=   -9.099220+-92.050736i  VH=    2.134292
n=19  sigX=   -4.315351              sigC=   -4.781825+-136.099622i  sigXC=   -9.097176+-136.099622i  VH=    2.132451
n=20  sigX=   -2.601717              sigC=   -5.053321+  0.181307i  sigXC=   -7.655038+  0.181307i  VH=   -2.644114
n=21  sigX=   -2.601716              sigC=   -5.053323+ -0.181308i  sigXC=   -7.655039+ -0.181308i  VH=   -2.644114
n=22  sigX=   -2.275083              sigC=   -5.525382+-118.288777i  sigXC=   -7.800466+-118.288777i  VH=   -1.684769
n=23  sigX=   -2.275083              sigC=   -5.525331+120.737575i  sigXC=   -7.800414+120.737575i  VH=   -1.684769
n=24  sigX=   -2.276352              sigC=   -5.523132+-160.941644i  sigXC=   -7.799484+-160.941644i  VH=   -1.687209
n=25  sigX=   -2.275436              sigC=   -5.521618+-60.243079i  sigXC=   -7.797054+-60.243079i  VH=   -1.685897
n=26  sigX=   -2.275952              sigC=   -5.522286+ 84.581230i  sigXC=   -7.798238+ 84.581230i  VH=   -1.685760
n=27  sigX=   -2.275434              sigC=   -5.521943+134.246010i  sigXC=   -7.797377+134.246010i  VH=   -1.683382
n=28  sigX=   -1.190367              sigC=   -4.291654+ -0.002285i  sigXC=   -5.482021+ -0.002285i  VH=   -5.409299
n=29  sigX=   -1.190367              sigC=   -4.291652+  0.002283i  sigXC=   -5.482019+  0.002283i  VH=   -5.409299
n=30  sigX=   -2.176662              sigC=   -3.836116+113.219553i  sigXC=   -6.012778+113.219553i  VH=    2.728663
n=31  sigX=   -2.176662              sigC=   -3.836172+-118.503897i  sigXC=   -6.012834+-118.503897i  VH=    2.728663
n=32  sigX=   -2.177674              sigC=   -3.855223+178.908965i  sigXC=   -6.032897+178.908965i  VH=    2.726969
n=33  sigX=   -2.177263              sigC=   -3.853019+-80.622274i  sigXC=   -6.030283+-80.622274i  VH=    2.727102
n=34  sigX=   -2.176942              sigC=   -3.849054+-145.557263i  sigXC=   -6.025997+-145.557263i  VH=    2.727631
n=35  sigX=   -2.176627              sigC=   -3.846512+ 52.648373i  sigXC=   -6.023139+ 52.648373i  VH=    2.725073
n=36  sigX=   -2.212036              sigC=   -3.974017+ 16.964979i  sigXC=   -6.186053+ 16.964979i  VH=    4.250010
n=37  sigX=   -2.212537              sigC=   -3.977452+-22.001773i  sigXC=   -6.189989+-22.001773i  VH=    4.246967
n=38  sigX=   -2.212319              sigC=   -3.976796+-61.118715i  sigXC=   -6.189116+-61.118715i  VH=    4.247908
n=39  sigX=   -2.212222              sigC=   -3.975180+ 66.048830i  sigXC=   -6.187402+ 66.048830i  VH=    4.249112
n=40  sigX=   -2.291926              sigC=   -3.793326+-31.607325i  sigXC=   -6.085252+-31.607325i  VH=    3.934569
n=41  sigX=   -2.291926              sigC=   -3.793322+102.259765i  sigXC=   -6.085248+102.259765i  VH=    3.934569
n=42  sigX=   -2.292020              sigC=   -3.770363+169.296687i  sigXC=   -6.062384+169.296687i  VH=    3.943054
n=43  sigX=   -2.291094              sigC=   -3.769229+-402.072178i  sigXC=   -6.060322+-402.072178i  VH=    3.943175
n=44  sigX=   -2.292557              sigC=   -3.772935+172.719486i  sigXC=   -6.065491+172.719486i  VH=    3.946774
