# Generated by LORRAX 0.1.0 at 2026-07-03 02:36:33 UTC
# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=43  sigSX=   -3.264984              sigCOH=   -6.516755              sigTOT=   -9.781739              VH=  361.764553  Eo=    5.486221
n=44  sigSX=   -3.257441              sigCOH=   -6.504545              sigTOT=   -9.761986              VH=  360.150307  Eo=    5.562324
n=45  sigSX=   -3.257441              sigCOH=   -6.504545              sigTOT=   -9.761986              VH=  360.150307  Eo=    5.562324
n=46  sigSX=   -3.293287              sigCOH=   -6.533769              sigTOT=   -9.827056              VH=  335.709957  Eo=    7.461578
n=47  sigSX=   -3.293287              sigCOH=   -6.533769              sigTOT=   -9.827056              VH=  335.709957  Eo=    7.461578
n=48  sigSX=   -3.294356              sigCOH=   -6.492620              sigTOT=   -9.786976              VH=  336.797962  Eo=    7.478937
n=49  sigSX=   -3.294356              sigCOH=   -6.492620              sigTOT=   -9.786976              VH=  336.797962  Eo=    7.478937
n=50  sigSX=   -3.386314              sigCOH=   -6.477759              sigTOT=   -9.864073              VH=  283.535337  Eo=    7.640757
n=51  sigSX=   -3.386314              sigCOH=   -6.477759              sigTOT=   -9.864073              VH=  283.535337  Eo=    7.640757
n=52  sigSX=   -3.325322              sigCOH=   -6.259774              sigTOT=   -9.585096              VH=  318.980104  Eo=   10.750580
n=53  sigSX=   -3.325322              sigCOH=   -6.259774              sigTOT=   -9.585096              VH=  318.980104  Eo=   10.750580
n=54  sigSX=   -3.326337              sigCOH=   -6.253863              sigTOT=   -9.580199              VH=  319.011983  Eo=   10.765260
n=55  sigSX=   -3.326337              sigCOH=   -6.253863              sigTOT=   -9.580199              VH=  319.011983  Eo=   10.765260
n=56  sigSX=   -2.151714              sigCOH=   -5.356365              sigTOT=   -7.508079              VH=  359.629791  Eo=   10.847685
n=57  sigSX=   -2.151714              sigCOH=   -5.356365              sigTOT=   -7.508079              VH=  359.629791  Eo=   10.847685
n=58  sigSX=   -3.684018              sigCOH=   -6.524045              sigTOT=  -10.208063              VH=  327.065790  Eo=   11.103915
n=59  sigSX=   -3.684018              sigCOH=   -6.524045              sigTOT=  -10.208063              VH=  327.065790  Eo=   11.103915
n=60  sigSX=   -3.693874              sigCOH=   -6.523914              sigTOT=  -10.217788              VH=  326.792149  Eo=   11.110756
n=61  sigSX=   -3.693874              sigCOH=   -6.523914              sigTOT=  -10.217788              VH=  326.792149  Eo=   11.110756
n=62  sigSX=   -1.596351              sigCOH=   -3.852034              sigTOT=   -5.448385              VH=  237.806740  Eo=   11.238346
n=63  sigSX=   -1.596351              sigCOH=   -3.852034              sigTOT=   -5.448385              VH=  237.806740  Eo=   11.238346
n=64  sigSX=   -1.471901              sigCOH=   -3.759549              sigTOT=   -5.231450              VH=  172.056363  Eo=   14.009905
n=65  sigSX=   -1.471901              sigCOH=   -3.759549              sigTOT=   -5.231450              VH=  172.056363  Eo=   14.009905
n=66  sigSX=   -1.404525              sigCOH=   -3.665103              sigTOT=   -5.069628              VH=  180.661663  Eo=   14.263648
n=67  sigSX=   -1.404525              sigCOH=   -3.665103              sigTOT=   -5.069628              VH=  180.661663  Eo=   14.263648
n=68  sigSX=   -1.930323              sigCOH=   -4.273384              sigTOT=   -6.203707              VH=  204.386866  Eo=   14.654707
n=69  sigSX=   -1.930323              sigCOH=   -4.273384              sigTOT=   -6.203707              VH=  204.386866  Eo=   14.654707
n=70  sigSX=   -1.147808              sigCOH=   -3.091223              sigTOT=   -4.239031              VH=  160.762537  Eo=   16.051969
n=71  sigSX=   -1.147808              sigCOH=   -3.091223              sigTOT=   -4.239031              VH=  160.762537  Eo=   16.051969
n=72  sigSX=   -2.370121              sigCOH=   -4.155037              sigTOT=   -6.525158              VH=  292.077645  Eo=   18.076102
