# Exciton bandstructure E_S(Q), TDA, LORRAX
# input: /pscratch/sd/j/jackm/lorrax_sandbox/runs/MoS2/A_bse_bands_perf_2026-07-18/12x12/exciton_smoke_nw.in
# window: n_val=4 n_cond=4; n_eig=8; kgrid 12x12x1; vq_mode=interp
# conventions: |v k, c k+Q>; exchange tile at wrap(-Q) keeps G=0 at finite Q (energy_loss); Gamma uses the production q=0 head-body tile; energies in eV
# nodes: 0:Γ 2:M
# iQ  s_path  Qx  Qy  Qz  mode  E_1..E_neig (eV)
   0 0.000000  0.000000  0.000000  0.000000 interp 1.142567 1.142631 1.145173 1.145918 1.271557 1.271568 1.272409 1.272664
   1 1.905872  0.000000  0.250000  0.000000 interp 1.403899 1.406987 1.416106 1.416494 1.443290 1.453359 1.459412 1.460879
   2 3.811744  0.000000  0.500000  0.000000 interp 1.209374 1.209380 1.263349 1.268282 1.338411 1.338924 1.387651 1.387667
