# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=   -5.697472  Re=   -5.717005  Im=   -0.155591
n=1    E_DFT=   -5.697472  Re=   -5.717017  Im=    0.155593
n=2    E_DFT=    6.249019  Re=   12.141358  Im=  -78.344711
n=3    E_DFT=    6.249019  Re=   12.141354  Im=   26.002145
n=4    E_DFT=    6.296980  Re=   12.116474  Im=   65.950630
n=5    E_DFT=    6.296980  Re=   12.115900  Im=   45.848234
n=6    E_DFT=    6.296980  Re=   12.116240  Im=  -21.257654
n=7    E_DFT=    6.296980  Re=   12.116214  Im=  -40.684286
n=8    E_DFT=    8.798077  Re=    9.912251  Im=  132.468636
n=9    E_DFT=    8.798077  Re=    9.912231  Im= -176.398014
n=10   E_DFT=    8.833005  Re=    9.874079  Im=   30.925788
n=11   E_DFT=    8.833005  Re=    9.874103  Im=   -6.129600
n=12   E_DFT=    8.833005  Re=    9.871423  Im=   23.909427
n=13   E_DFT=    8.833005  Re=    9.873126  Im=   -4.601979
n=14   E_DFT=    9.629145  Re=   14.339095  Im=    0.696893
n=15   E_DFT=    9.629145  Re=   14.339097  Im=   -0.696895
n=16   E_DFT=   14.014750  Re=   16.668226  Im=  113.917896
n=17   E_DFT=   14.014750  Re=   16.667358  Im=   83.769819
n=18   E_DFT=   14.014750  Re=   16.668258  Im=  -79.595565
n=19   E_DFT=   14.014750  Re=   16.668457  Im= -118.088315
n=20   E_DFT=   14.243038  Re=    4.783387  Im=    0.174798
n=21   E_DFT=   14.243038  Re=    4.783387  Im=   -0.174801
n=22   E_DFT=   17.510694  Re=   11.849200  Im= -134.010196
n=23   E_DFT=   17.510694  Re=   11.849260  Im=  136.300377
n=24   E_DFT=   17.521347  Re=   11.842552  Im= -143.911220
n=25   E_DFT=   17.521347  Re=   11.846281  Im= -112.664228
n=26   E_DFT=   17.521347  Re=   11.845239  Im=   89.143477
n=27   E_DFT=   17.521347  Re=   11.848494  Im=  165.233391
n=28   E_DFT=   21.692467  Re=    8.963707  Im=   -0.001423
n=29   E_DFT=   21.692467  Re=    8.963708  Im=    0.001421
n=30   E_DFT=   29.380859  Re=   42.567270  Im=   87.992960
n=31   E_DFT=   29.380859  Re=   42.567229  Im=  -92.685860
n=32   E_DFT=   29.382577  Re=   42.546937  Im=  181.471111
n=33   E_DFT=   29.382577  Re=   42.549666  Im= -112.875180
n=34   E_DFT=   29.382577  Re=   42.554523  Im= -144.212568
n=35   E_DFT=   29.382577  Re=   42.554825  Im=   80.404343
