# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -17.411944              sigC=    5.800395+ -0.155592i  sigXC=  -11.611549+ -0.155592i  VH=    3.321211
n=1   sigX=  -17.411946              sigC=    5.800386+  0.155592i  sigXC=  -11.611561+  0.155592i  VH=    3.321211
n=2   sigX=  -12.893638              sigC=    1.298468+-78.344712i  sigXC=  -11.595169+-78.344712i  VH=    5.318511
n=3   sigX=  -12.893639              sigC=    1.298465+ 26.002144i  sigXC=  -11.595174+ 26.002144i  VH=    5.318511
n=4   sigX=  -12.875161              sigC=    1.281031+ 65.950629i  sigXC=  -11.594130+ 65.950629i  VH=    5.309279
n=5   sigX=  -12.876941              sigC=    1.281821+ 45.848233i  sigXC=  -11.595120+ 45.848233i  VH=    5.309694
n=6   sigX=  -12.875756              sigC=    1.280976+-21.257655i  sigXC=  -11.594780+-21.257655i  VH=    5.309696
n=7   sigX=  -12.877144              sigC=    1.282192+-40.684288i  sigXC=  -11.594952+-40.684288i  VH=    5.309841
n=8   sigX=   -5.723547              sigC=   -3.761299+132.468637i  sigXC=   -9.484846+132.468637i  VH=    2.214119
n=9   sigX=   -5.723546              sigC=   -3.761321+-176.398013i  sigXC=   -9.484866+-176.398013i  VH=    2.214119
n=10  sigX=   -5.707706              sigC=   -3.775817+ 30.925789i  sigXC=   -9.483523+ 30.925789i  VH=    2.198672
n=11  sigX=   -5.707229              sigC=   -3.776427+ -6.129599i  sigXC=   -9.483656+ -6.129599i  VH=    2.198829
n=12  sigX=   -5.709374              sigC=   -3.777005+ 23.909428i  sigXC=   -9.486379+ 23.909428i  VH=    2.198873
n=13  sigX=   -5.708765              sigC=   -3.775772+ -4.601978i  sigXC=   -9.484537+ -4.601978i  VH=    2.198733
n=14  sigX=   -5.864005              sigC=   -4.371974+  0.696894i  sigXC=  -10.235979+  0.696894i  VH=    4.939049
