# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.474195              sigCOH=   -8.959758              sigTOT=  -13.433953              VH=    3.317974
n=1   sigSX=   -4.474195              sigCOH=   -8.959758              sigTOT=  -13.433953              VH=    3.317974
n=2   sigSX=   -3.943605              sigCOH=   -8.642708              sigTOT=  -12.586314              VH=    5.317827
n=3   sigSX=   -3.943605              sigCOH=   -8.642708              sigTOT=  -12.586314              VH=    5.317827
n=4   sigSX=   -3.939574              sigCOH=   -8.637473              sigTOT=  -12.577047              VH=    5.308900
n=5   sigSX=   -3.939574              sigCOH=   -8.637473              sigTOT=  -12.577047              VH=    5.308900
n=6   sigSX=   -3.939594              sigCOH=   -8.637514              sigTOT=  -12.577108              VH=    5.308994
n=7   sigSX=   -3.939594              sigCOH=   -8.637514              sigTOT=  -12.577108              VH=    5.308994
n=8   sigSX=   -2.289128              sigCOH=   -7.969241              sigTOT=  -10.258369              VH=    2.215328
n=9   sigSX=   -2.289128              sigCOH=   -7.969241              sigTOT=  -10.258369              VH=    2.215328
n=10  sigSX=   -2.285322              sigCOH=   -7.970626              sigTOT=  -10.255947              VH=    2.200067
n=11  sigSX=   -2.285322              sigCOH=   -7.970626              sigTOT=  -10.255948              VH=    2.200067
n=12  sigSX=   -2.285226              sigCOH=   -7.970556              sigTOT=  -10.255782              VH=    2.200017
n=13  sigSX=   -2.285226              sigCOH=   -7.970556              sigTOT=  -10.255782              VH=    2.200017
n=14  sigSX=   -2.436223              sigCOH=   -8.624334              sigTOT=  -11.060557              VH=    4.931875
n=15  sigSX=   -2.436223              sigCOH=   -8.624334              sigTOT=  -11.060557              VH=    4.931875
n=16  sigSX=   -2.076870              sigCOH=   -7.405862              sigTOT=   -9.482732              VH=    2.131894
n=17  sigSX=   -2.076870              sigCOH=   -7.405862              sigTOT=   -9.482732              VH=    2.131894
n=18  sigSX=   -2.076893              sigCOH=   -7.405949              sigTOT=   -9.482843              VH=    2.131757
n=19  sigSX=   -2.076893              sigCOH=   -7.405949              sigTOT=   -9.482843              VH=    2.131757
n=20  sigSX=   -1.514942              sigCOH=   -6.585413              sigTOT=   -8.100356              VH=   -2.644111
n=21  sigSX=   -1.514942              sigCOH=   -6.585413              sigTOT=   -8.100356              VH=   -2.644111
n=22  sigSX=   -1.413882              sigCOH=   -6.597293              sigTOT=   -8.011175              VH=   -1.683552
n=23  sigSX=   -1.413882              sigCOH=   -6.597293              sigTOT=   -8.011175              VH=   -1.683552
n=24  sigSX=   -1.413990              sigCOH=   -6.594041              sigTOT=   -8.008030              VH=   -1.684386
n=25  sigSX=   -1.413990              sigCOH=   -6.594041              sigTOT=   -8.008030              VH=   -1.684386
n=26  sigSX=   -1.413973              sigCOH=   -6.594077              sigTOT=   -8.008050              VH=   -1.684275
n=27  sigSX=   -1.413973              sigCOH=   -6.594077              sigTOT=   -8.008050              VH=   -1.684275
n=28  sigSX=   -0.867539              sigCOH=   -5.620187              sigTOT=   -6.487726              VH=   -5.406639
n=29  sigSX=   -0.867539              sigCOH=   -5.620187              sigTOT=   -6.487726              VH=   -5.406639
n=30  sigSX=   -1.556962              sigCOH=   -5.954063              sigTOT=   -7.511025              VH=    2.728558
n=31  sigSX=   -1.556962              sigCOH=   -5.954064              sigTOT=   -7.511025              VH=    2.728558
n=32  sigSX=   -1.557307              sigCOH=   -5.974812              sigTOT=   -7.532119              VH=    2.726725
n=33  sigSX=   -1.557307              sigCOH=   -5.974811              sigTOT=   -7.532119              VH=    2.726725
n=34  sigSX=   -1.557333              sigCOH=   -5.974747              sigTOT=   -7.532079              VH=    2.726413
n=35  sigSX=   -1.557333              sigCOH=   -5.974747              sigTOT=   -7.532079              VH=    2.726413
n=36  sigSX=   -1.625505              sigCOH=   -6.147361              sigTOT=   -7.772867              VH=    4.247190
n=37  sigSX=   -1.625505              sigCOH=   -6.147361              sigTOT=   -7.772867              VH=    4.247190
n=38  sigSX=   -1.625514              sigCOH=   -6.147701              sigTOT=   -7.773215              VH=    4.246075
n=39  sigSX=   -1.625514              sigCOH=   -6.147701              sigTOT=   -7.773215              VH=    4.246075
n=40  sigSX=   -1.596965              sigCOH=   -6.464082              sigTOT=   -8.061047              VH=    3.940250
n=41  sigSX=   -1.596965              sigCOH=   -6.464082              sigTOT=   -8.061047              VH=    3.940250
n=42  sigSX=   -1.596538              sigCOH=   -6.412720              sigTOT=   -8.009258              VH=    3.949533
n=43  sigSX=   -1.596538              sigCOH=   -6.412720              sigTOT=   -8.009258              VH=    3.949533
n=44  sigSX=   -1.596551              sigCOH=   -6.412502              sigTOT=   -8.009054              VH=    3.949617
n=45  sigSX=   -1.596551              sigCOH=   -6.412502              sigTOT=   -8.009054              VH=    3.949617
n=46  sigSX=   -1.583532              sigCOH=   -4.800140              sigTOT=   -6.383671              VH=    1.996144
n=47  sigSX=   -1.583532              sigCOH=   -4.800140              sigTOT=   -6.383671              VH=    1.996144
n=48  sigSX=   -1.583535              sigCOH=   -4.800302              sigTOT=   -6.383837              VH=    1.995865
