# Generated by LORRAX 0.1.0 at 2026-05-16 21:44:43 UTC
  0.000000000  0.000000000  0.000000000      56
       1       1   -5.697472831  -20.796370569
       1       2   -5.697472831  -20.796370569
       1       3    6.249018059   -3.126124952
       1       4    6.249018059   -3.126124952
       1       5    6.296978980   -3.053690247
       1       6    6.296978980   -3.053690247
       1       7    6.296979021   -3.053690244
       1       8    6.296979021   -3.053690244
       1       9    8.798076715    6.197804624
       1      10    8.798076715    6.197804624
       1      11    8.833004001    6.252728870
       1      12    8.833004001    6.252728870
       1      13    8.833004023    6.252728870
       1      14    8.833004023    6.252728870
       1      15    9.629143525    6.982960222
       1      16    9.629143525    6.982960222
       1      17   14.014749341   14.124740680
       1      18   14.014749341   14.124740680
       1      19   14.014749344   14.124740679
       1      20   14.014749344   14.124740679
       1      21   14.243034788   18.180335718
       1      22   14.243034788   18.180335718
       1      23   17.510693373   19.779882045
       1      24   17.510693373   19.779882045
       1      25   17.521346137   19.783677781
       1      26   17.521346137   19.783677781
       1      27   17.521346159   19.783677782
       1      28   17.521346159   19.783677782
       1      29   21.692461582   27.980095280
       1      30   21.692461582   27.980095280
       1      31   29.380857656   34.739828938
       1      32   29.380857656   34.739828938
       1      33   29.382575724   34.750327875
       1      34   29.382575724   34.750327875
       1      35   29.382575736   34.750327876
       1      36   29.382575736   34.750327876
       1      37   30.461596805   34.393919547
       1      38   30.461596805   34.393919547
       1      39   30.461596805   34.393919547
       1      40   30.461596805   34.393919547
       1      41   32.042974204   35.406570791
       1      42   32.042974204   35.406570791
       1      43   32.127743313   35.511035685
       1      44   32.127743313   35.511035685
       1      45   32.127743342   35.511035694
       1      46   32.127743342   35.511035694
       1      47   35.634539386   40.240728145
       1      48   35.634539386   40.240728145
       1      49   35.634539396   40.240728148
       1      50   35.634539396   40.240728148
       1      51   35.634539402   40.240728151
       1      52   35.634539402   40.240728151
       1      53   41.091724599   47.704404930
       1      54   41.091724599   47.704404930
       1      55   41.091724613   47.704404938
       1      56   41.091724613   47.704404938
 -0.000000000 -0.000000000  0.250000000      56
       1       1   -4.897281388  -19.765552480
       1       2   -4.897281388  -19.765552480
       1       3    2.340153019   -8.263555758
       1       4    2.340153020   -8.263555758
       1       5    5.498635977   -4.104289755
       1       6    5.498635978   -4.104289755
       1       7    5.529910207   -4.059561891
       1       8    5.529910208   -4.059561892
       1       9    8.294526875    6.175627539
       1      10    8.294526875    6.175627539
       1      11    9.757278265    7.662865758
       1      12    9.757278265    7.662865758
       1      13    9.778784038    7.694063210
       1      14    9.778784039    7.694063210
       1      15   13.191998359   12.311556943
       1      16   13.191998359   12.311556940
       1      17   13.473780850   13.959512688
       1      18   13.473780852   13.959512686
       1      19   13.476681820   13.962613604
       1      20   13.476681821   13.962613603
       1      21   15.270820704   18.497014377
       1      22   15.270820704   18.497014377
       1      23   18.122226006   21.281634605
       1      24   18.122226006   21.281634605
       1      25   20.916819946   23.035265124
       1      26   20.916819946   23.035265123
       1      27   20.923626202   23.039768133
       1      28   20.923626203   23.039768133
       1      29   24.149045140   27.431578992
       1      30   24.149045151   27.431579001
       1      31   24.160337529   27.444980708
       1      32   24.160337531   27.444980708
       1      33   24.284860405   27.697737132
       1      34   24.284860416   27.697737141
       1      35   26.372016031   31.563981002
       1      36   26.372016031   31.563981003
       1      37   30.301566851   35.013262829
       1      38   30.301566852   35.013262828
       1      39   30.302563183   35.010719076
       1      40   30.302563184   35.010719076
       1      41   32.945319186   37.120101577
       1      42   32.945319187   37.120101577
       1      43   32.986327582   37.178119201
       1      44   32.986327582   37.178119201
       1      45   34.149826034   40.317120746
       1      46   34.149826035   40.317120746
       1      47   35.732340914   40.979302645
       1      48   35.732340915   40.979302645
       1      49   36.350067370   40.959378427
       1      50   36.350067370   40.959378428
       1      51   38.139381579   42.167712495
       1      52   38.139381580   42.167712495
       1      53   38.146251952   42.170568878
       1      54   38.146251953   42.170568877
       1      55   39.729174099   45.007438395
       1      56   39.729174101   45.007438395
  0.000000000  0.000000000 -0.500000000      56
       1       1   -3.363337065  -18.122119954
       1       2   -3.363337065  -18.122119954
       1       3   -0.707388017  -12.279990581
       1       4   -0.707388017  -12.279990581
       1       5    5.057477632   -4.919795333
       1       6    5.057477632   -4.919795333
       1       7    5.089200892   -4.875857718
       1       8    5.089200892   -4.875857718
       1       9    7.805251976    5.755734645
       1      10    7.805251976    5.755734645
       1      11    9.594435421    8.232611364
       1      12    9.594435421    8.232611364
       1      13    9.608883094    8.255461086
       1      14    9.608883094    8.255461086
       1      15   14.000431294   16.813928855
       1      16   14.000431294   16.813928855
       1      17   16.847036475   17.819139070
       1      18   16.847036475   17.819139070
       1      19   16.847357346   17.824565170
       1      20   16.847357346   17.824565170
       1      21   17.601364257   19.048332999
       1      22   17.601364257   19.048332999
       1      23   17.629254000   18.996889965
       1      24   17.629254000   18.996889965
       1      25   17.653774450   19.536309209
       1      26   17.653774450   19.536309209
       1      27   19.282202639   20.509785993
       1      28   19.282202639   20.509785993
       1      29   25.679276342   30.773497634
       1      30   25.679276342   30.773497634
       1      31   26.283133499   28.877431116
       1      32   26.283133499   28.877431116
       1      33   27.933113548   32.461711892
       1      34   27.933113548   32.461711892
       1      35   27.934438954   32.462737076
       1      36   27.934438954   32.462737076
       1      37   28.087025618   31.275682251
       1      38   28.087025618   31.275682251
       1      39   28.094613579   31.280806912
       1      40   28.094613579   31.280806912
       1      41   32.007308377   39.818874044
       1      42   32.007308377   39.818874044
       1      43   32.719897121   36.541250809
       1      44   32.719897121   36.541250809
       1      45   32.720678346   36.529448567
       1      46   32.720678346   36.529448567
       1      47   33.750627198   38.740954496
       1      48   33.750627198   38.740954496
       1      49   33.789907931   38.803653684
       1      50   33.789907931   38.803653684
       1      51   34.628895965   38.279025203
       1      52   34.628895965   38.279025203
       1      53   37.451043187   41.920262428
       1      54   37.451043187   41.920262428
       1      55   38.629060454   41.958830596
       1      56   38.629060454   41.958830596
  0.000000000  0.250000000  0.250000000      56
       1       1   -4.614925413  -19.369875283
       1       2   -4.614925413  -19.369875283
       1       3    2.755220537   -8.536967508
       1       4    2.755220539   -8.536967509
       1       5    4.373518870   -5.325874875
       1       6    4.373518897   -5.325874878
       1       7    4.381957021   -5.307962951
