# Generated by LORRAX unknown at 2026-07-21 19:57:30 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sig_c(Edft).Re  	sig_c(Edft).Im  	sig_c_head(Edft).Re	sig_c_head(Edft).Im	eqp0            	eqp1            

k-point 0:
               2	              36	       +2.591008	       +6.861488	      +30.450690	     +331.050743	       -6.244399	       +0.000000	       -3.579603	       +0.000021	       -1.053381	       -0.000001	     +351.677431	     +280.026752
               2	              37	       +2.591008	       +6.861488	      +30.450690	     +331.050743	       -6.244399	       +0.000000	       -3.579603	       +0.000021	       -1.053381	       -0.000001	     +351.677431	     +280.026752
               2	              38	       +3.229690	       +7.500170	      +31.072280	     +332.774949	       -5.886240	       +0.000000	       -4.073396	       -0.000067	       -1.053070	       -0.000001	     +353.887593	     +274.391684
               2	              39	       +3.229690	       +7.500170	      +31.072280	     +332.774949	       -5.886240	       +0.000000	       -4.073396	       -0.000067	       -1.053070	       -0.000001	     +353.887593	     +274.391684
               2	              40	       +4.445879	       +8.716360	      +32.249253	     +260.346801	       -5.240553	       +0.000000	       -3.850163	       +0.000049	       -1.053460	       -0.000001	     +283.505338	     +228.914143
               2	              41	       +4.445879	       +8.716360	      +32.249253	     +260.346801	       -5.240553	       +0.000000	       -3.850163	       +0.000049	       -1.053460	       -0.000001	     +283.505338	     +228.914143
               2	              42	       +4.996114	       +9.266594	      +30.760652	     +290.983159	       -5.469780	       +0.000000	       -3.802790	       +0.000090	       -1.053463	       -0.000001	     +312.471241	     +249.420008
               2	              43	       +4.996114	       +9.266594	      +30.760652	     +290.983159	       -5.469780	       +0.000000	       -3.802790	       +0.000090	       -1.053463	       -0.000001	     +312.471241	     +249.420008
               2	              44	       +6.026335	      +10.296815	      +35.296013	     +385.315961	       -5.892387	       +0.000000	       -4.076096	       -0.000008	       -1.029390	       -0.000001	     +410.643491	     +385.929012
               2	              45	       +6.026335	      +10.296815	      +35.296013	     +385.315961	       -5.892387	       +0.000000	       -4.076096	       -0.000008	       -1.029390	       -0.000001	     +410.643491	     +385.929012
               2	              46	       +8.332092	      +12.602572	      +23.447880	      +85.722965	       -2.802648	       +0.000000	       -3.287291	       -0.000017	       -0.876311	       -0.000001	     +103.080905	     +103.080905
               2	              47	       +8.332092	      +12.602572	      +23.447880	      +85.722965	       -2.802648	       +0.000000	       -3.287291	       -0.000017	       -0.876311	       -0.000001	     +103.080905	     +103.080905
               2	              48	       +9.010773	      +13.281254	      +35.511305	     +215.881083	       -4.332006	       +0.000000	       -3.672160	       -0.000061	       -0.839562	       -0.000001	     +243.388222	     +243.388222
               2	              49	       +9.010773	      +13.281254	      +35.511305	     +215.881083	       -4.332006	       +0.000000	       -3.672160	       -0.000061	       -0.839562	       -0.000001	     +243.388222	     +243.388222
               2	              50	      +10.399257	      +14.669738	      +28.775986	     +153.421800	       -3.151611	       +0.000000	       -3.183588	       +0.000037	       -0.773224	       -0.000001	     +175.862588	     +175.862588
               2	              51	      +10.399257	      +14.669738	      +28.775986	     +153.421800	       -3.151611	       +0.000000	       -3.183588	       +0.000037	       -0.773224	       -0.000001	     +175.862588	     +175.862588
               2	              52	      +10.413666	      +14.684147	      +41.798297	     +274.930153	       -4.782787	       +0.000000	       -3.660492	       -0.000015	       -0.772590	       -0.000001	     +308.285171	     +308.285171
               2	              53	      +10.413666	      +14.684147	      +41.798297	     +274.930153	       -4.782787	       +0.000000	       -3.660492	       -0.000015	       -0.772590	       -0.000001	     +308.285171	     +308.285171
               2	              54	      +11.858639	      +16.129120	      +32.768548	     +186.697271	       -3.326138	       +0.000000	       -2.920077	       +0.000032	       -0.713932	       -0.000001	     +213.219604	     +213.219604
               2	              55	      +11.858639	      +16.129120	      +32.768548	     +186.697271	       -3.326138	       +0.000000	       -2.920077	       +0.000032	       -0.713932	       -0.000001	     +213.219604	     +213.219604
               2	              56	      +12.088196	      +16.358676	      +47.922756	     +369.395832	       -5.277280	       +0.000000	       -3.567770	       -0.000005	       -0.705423	       -0.000000	     +408.473537	     +408.473537
               2	              57	      +12.088196	      +16.358676	      +47.922756	     +369.395832	       -5.277280	       +0.000000	       -3.567770	       -0.000005	       -0.705423	       -0.000000	     +408.473537	     +408.473537
               2	              58	      +12.797673	      +17.068153	      +50.824482	     +361.275660	       -5.182453	       +0.000000	       -3.528681	       -0.000020	       -0.680363	       -0.000000	     +403.389009	     +403.389009
               2	              59	      +12.797673	      +17.068153	      +50.824482	     +361.275660	       -5.182453	       +0.000000	       -3.528681	       -0.000020	       -0.680363	       -0.000000	     +403.389009	     +403.389009
               2	              60	      +13.423921	      +17.694401	      +35.518095	     +202.342633	       -3.323148	       +0.000000	       -2.730789	       +0.000031	       -0.659676	       -0.000000	     +231.806790	     +231.806790
               2	              61	      +13.423921	      +17.694401	      +35.518095	     +202.342633	       -3.323148	       +0.000000	       -2.730789	       +0.000031	       -0.659676	       -0.000000	     +231.806790	     +231.806790
               2	              62	      +14.113075	      +18.383556	      +33.564655	     +215.180169	       -3.070959	       +0.000000	       -2.498072	       -0.000041	       -0.638319	       -0.000000	     +243.175794	     +243.175794
               2	              63	      +14.113075	      +18.383556	      +33.564655	     +215.180169	       -3.070959	       +0.000000	       -2.498072	       -0.000041	       -0.638319	       -0.000000	     +243.175794	     +243.175794
               2	              64	      +14.601988	      +18.872468	      +37.673503	     +281.808617	       -3.582355	       +0.000000	       -2.855941	       +0.000074	       -0.623987	       -0.000000	     +313.043825	     +313.043825
               2	              65	      +14.601988	      +18.872468	      +37.673503	     +281.808617	       -3.582355	       +0.000000	       -2.855941	       +0.000074	       -0.623987	       -0.000000	     +313.043825	     +313.043825
               2	              66	      +15.013668	      +19.284149	      +33.961143	     +204.719591	       -3.074567	       +0.000000	       -2.521673	       -0.000140	       -0.612409	       -0.000000	     +233.084494	     +233.084494
               2	              67	      +15.013668	      +19.284149	      +33.961143	     +204.719591	       -3.074567	       +0.000000	       -2.521673	       -0.000140	       -0.612409	       -0.000000	     +233.084494	     +233.084494
               2	              68	      +15.665351	      +19.935832	      +38.769176	     +243.905094	       -3.162808	       +0.000000	       -2.636092	       +0.000016	       -0.594934	       -0.000000	     +276.875371	     +276.875371
               2	              69	      +15.665351	      +19.935832	      +38.769176	     +243.905094	       -3.162808	       +0.000000	       -2.636092	       +0.000016	       -0.594934	       -0.000000	     +276.875371	     +276.875371
               2	              70	      +16.403687	      +20.674167	      +32.665260	     +135.931965	       -2.368044	       +0.000000	       -2.195381	       -0.000036	       -0.576303	       -0.000000	     +164.033800	     +164.033800
               2	              71	      +16.403687	      +20.674167	      +32.665260	     +135.931965	       -2.368044	       +0.000000	       -2.195381	       -0.000036	       -0.576303	       -0.000000	     +164.033800	     +164.033800
               2	              72	      +16.425572	      +20.696052	      +34.609887	     +170.693718	       -2.572011	       +0.000000	       -2.301614	       +0.000037	       -0.575769	       -0.000000	     +200.429980	     +200.429980
               2	              73	      +16.425572	      +20.696052	      +34.609887	     +170.693718	       -2.572011	       +0.000000	       -2.301614	       +0.000037	       -0.575769	       -0.000000	     +200.429980	     +200.429980
               2	              74	      +18.893629	      +23.164109	      +42.642316	     +241.588316	       -3.368695	       +0.000000	       -2.325163	       +0.000017	       -0.521253	       -0.000000	     +278.536773	     +278.536773
               2	              75	      +18.893629	      +23.164109	      +42.642316	     +241.588316	       -3.368695	       +0.000000	       -2.325163	       +0.000017	       -0.521253	       -0.000000	     +278.536773	     +278.536773
               2	              76	      +18.952806	      +23.223286	      +44.283935	     +343.744711	       -3.697726	       +0.000000	       -2.271930	       +0.000031	       -0.520073	       -0.000000	     +382.058990	     +382.058990
               2	              77	      +18.952806	      +23.223286	      +44.283935	     +343.744711	       -3.697726	       +0.000000	       -2.271930	       +0.000031	       -0.520073	       -0.000000	     +382.058990	     +382.058990
               2	              78	      +19.525777	      +23.796257	      +22.487040	      +89.725375	       -1.328181	       +0.000000	       -1.151578	       -0.000014	       -0.508912	       -0.000000	     +109.732655	     +109.732655
               2	              79	      +19.525777	      +23.796257	      +22.487040	      +89.725375	       -1.328181	       +0.000000	       -1.151578	       -0.000014	       -0.508912	       -0.000000	     +109.732655	     +109.732655

k-point 3:
               3	               0	      -65.453279	      -61.182799	      +29.205865	     +590.656866	      -39.567606	       -2.958852	       +3.903592	       -0.002243	       +0.212020	       +0.000000	     +584.198717	     +584.198717
               3	               1	      -65.453279	      -61.182799	      +29.205865	     +590.656866	      -39.567606	       -2.958852	       +3.903552	       -0.002243	       +0.212020	       +0.000000	     +584.198676	     +584.198676
               3	               2	      -42.131329	      -37.860849	      +51.155567	     +584.756474	      -33.475960	       -2.958852	       +3.735534	       -0.002698	       +0.333322	       +0.000000	     +606.171616	     +606.171616
               3	               3	      -42.131329	      -37.860849	      +51.155568	     +584.756474	      -33.475960	       -2.958852	       +3.736135	       -0.004373	       +0.333322	       +0.000000	     +606.172218	     +606.172218
               3	               4	      -39.599192	      -35.328712	      +48.058008	     +580.298090	      -32.816101	       -2.958852	       +3.967013	       -0.014685	       +0.355399	       +0.000000	     +599.507011	     +599.507011
               3	               5	      -39.599192	      -35.328712	      +48.058008	     +580.298090	      -32.816101	       -2.958852	       +3.967107	       -0.014636	       +0.355399	       +0.000000	     +599.507104	     +599.507104
               3	               6	      -39.488546	      -35.218065	      +48.910439	     +585.894569	      -32.807846	       -2.958852	       +3.742537	       -0.002567	       +0.356431	       +0.000000	     +605.739699	     +605.739699
               3	               7	      -39.488546	      -35.218065	      +48.910440	     +585.894569	      -32.807846	       -2.958852	       +3.743060	       -0.004194	       +0.356431	       +0.000000	     +605.740222	     +605.740222
               3	               8	      -18.545595	      -14.275114	      +11.671086	     +383.151458	      -21.875970	       -2.958852	       +6.263200	       -0.006266	       +0.790987	       +0.000001	     +379.209774	     +379.209774
               3	               9	      -18.545595	      -14.275114	      +11.671086	     +383.151458	      -21.875970	       -2.958852	       +6.263206	       -0.006236	       +0.790987	       +0.000001	     +379.209779	     +379.209779
               3	              10	      -17.814950	      -13.544470	      +13.235302	     +365.045328	      -21.791372	       -2.958852	       +6.380306	       -0.041900	       +0.826126	       +0.000001	     +362.869564	     +362.869564
               3	              11	      -17.814950	      -13.544470	      +13.235302	     +365.045328	      -21.791372	       -2.958852	       +6.380307	       -0.041912	       +0.826126	       +0.000001	     +362.869566	     +362.869566
               3	              12	      -10.273785	       -6.003305	      +23.453554	     +414.443275	      -17.899900	       -2.958852	       +4.067137	       -0.000432	       +1.053081	       +0.000001	     +424.064066	     +307.811739
               3	              13	      -10.273785	       -6.003305	      +23.453554	     +414.443275	      -17.899900	       -2.958852	       +4.067189	       -0.000468	       +1.053081	       +0.000001	     +424.064118	     +307.802374
               3	              14	       -9.040023	       -4.769542	      +23.021956	     +417.660423	      -17.262040	       -2.958852	       +3.561519	       -0.005988	       +1.053462	       +0.000001	     +426.981858	     +315.339175
               3	              15	       -9.040023	       -4.769542	      +23.021951	     +417.660423	      -17.262040	       -2.958852	       +3.561512	       -0.005999	       +1.053462	       +0.000001	     +426.981846	     +315.335423
               3	              16	       -8.913920	       -4.643440	      +26.356573	     +393.890126	      -17.468272	       -2.958852	       +3.229605	       +0.003783	       +1.053399	       +0.000001	     +406.008032	     +301.109143
               3	              17	       -8.913920	       -4.643440	      +26.356573	     +393.890126	      -17.468272	       -2.958852	       +3.229639	       +0.003745	       +1.053399	       +0.000001	     +406.008066	     +301.109005
               3	              18	       -7.742956	       -3.472476	      +35.869132	     +454.174751	      -18.114184	       -2.958852	       +2.654128	       +0.000692	       +1.053149	       +0.000001	     +474.583826	     +356.674394
               3	              19	       -7.742956	       -3.472476	      +35.869134	     +454.174751	      -18.114184	       -2.958852	       +2.654122	       +0.000690	       +1.053149	       +0.000001	     +474.583822	     +356.672846
               3	              20	       -7.005214	       -2.734734	      +35.429240	     +461.929362	      -17.832328	       -2.958852	       +2.686696	       -0.001107	       +1.053465	       +0.000001	     +482.212971	     +361.467987
               3	              21	       -7.005214	       -2.734733	      +35.429244	     +461.929362	      -17.832328	       -2.958852	       +2.686678	       -0.001099	       +1.053465	       +0.000001	     +482.212956	     +361.467083
               3	              22	       -6.681850	       -2.411369	      +23.396711	     +319.048308	      -16.287155	       -2.958852	       +2.738865	       +0.003693	       +1.053295	       +0.000001	     +328.896729	     +248.567640
               3	              23	       -6.681849	       -2.411369	      +23.396712	     +319.048308	      -16.287155	       -2.958852	       +2.738865	       +0.003692	       +1.053295	       +0.000001	     +328.896730	     +248.568271
               3	              24	       -6.090484	       -1.820004	      +40.823989	     +448.946403	      -17.245920	       -2.958852	       +2.070594	       -0.006371	       +1.053430	       +0.000001	     +474.595067	     +352.935342
               3	              25	       -6.090483	       -1.820003	      +40.823993	     +448.946403	      -17.245920	       -2.958852	       +2.070527	       -0.006354	       +1.053430	       +0.000001	     +474.595004	     +352.936900
               3	              26	       -3.159537	       +1.110943	      +45.418353	     +419.152845	      -11.295571	       +0.000000	       -2.543661	       +0.009745	       -1.053349	       -0.000001	     +450.731967	     +338.589016
               3	              27	       -3.159535	       +1.110946	      +45.418324	     +419.152845	      -11.295571	       +0.000000	       -2.543567	       +0.009725	       -1.053349	       -0.000001	     +450.732032	     +338.589636
               3	              28	       -2.958523	       +1.311957	      +47.263566	     +441.128256	      -11.856216	       +0.000000	       -2.430815	       -0.000905	       -1.053437	       -0.000001	     +474.104792	     +355.746476
               3	              29	       -2.958520	       +1.311960	      +47.263540	     +441.128256	      -11.856216	       +0.000000	       -2.430751	       -0.000925	       -1.053437	       -0.000001	     +474.104829	     +355.745667
               3	              30	       -2.356331	       +1.914149	      +48.418905	     +442.744150	      -11.071248	       +0.000000	       -2.881174	       -0.010769	       -1.053289	       -0.000001	     +477.210633	     +373.379813
               3	              31	       -2.356331	       +1.914150	      +48.418908	     +442.744150	      -11.071248	       +0.000000	       -2.881170	       -0.010777	       -1.053289	       -0.000001	     +477.210640	     +373.387850
               3	              32	       -1.544766	       +2.725715	      +49.679878	     +426.902399	      -11.266027	       +0.000000	       -2.949684	       -0.001609	       -1.053463	       -0.000001	     +462.366566	     +351.675002
               3	              33	       -1.544765	       +2.725715	      +49.679881	     +426.902399	      -11.266027	       +0.000000	       -2.949667	       -0.001616	       -1.053463	       -0.000001	     +462.366587	     +351.680182
               3	              34	       +2.988145	       +7.258625	      +28.475402	     +340.134754	       -5.821532	       +0.000000	       -3.833753	       -0.006339	       -1.053464	       -0.000001	     +358.954870	     +281.138668
               3	              35	       +2.988145	       +7.258625	      +28.475399	     +340.134754	       -5.821532	       +0.000000	       -3.833789	       -0.006299	       -1.053464	       -0.000001	     +358.954832	     +281.130170
               3	              36	       +3.659469	       +7.929950	      +26.613034	     +306.611071	       -5.231879	       +0.000000	       -3.583373	       +0.002317	       -1.053255	       -0.000001	     +324.408854	     +261.977627
               3	              37	       +3.659469	       +7.929950	      +26.613034	     +306.611071	       -5.231879	       +0.000000	       -3.583360	       +0.002281	       -1.053255	       -0.000001	     +324.408866	     +261.978792
               3	              38	       +4.172688	       +8.443168	      +37.135781	     +362.586726	       -6.536795	       +0.000000	       -4.123317	       -0.013954	       -1.053225	       -0.000001	     +389.062395	     +302.878710
               3	              39	       +4.172688	       +8.443168	      +37.135785	     +362.586726	       -6.536795	       +0.000000	       -4.123356	       -0.013932	       -1.053225	       -0.000001	     +389.062360	     +302.888621
               3	              40	       +5.105824	       +9.376305	      +31.904817	     +253.965625	       -5.177785	       +0.000000	       -3.962193	       +0.010937	       -1.053359	       -0.000001	     +276.730465	     +216.797302
               3	              41	       +5.105825	       +9.376305	      +31.904817	     +253.965625	       -5.177785	       +0.000000	       -3.962261	       +0.010935	       -1.053359	       -0.000001	     +276.730396	     +216.796416
               3	              42	       +5.443105	       +9.713586	      +25.361423	     +150.624422	       -3.936824	       +0.000000	       -3.806058	       +0.027328	       -1.053459	       -0.000001	     +168.242964	     +142.344962
               3	              43	       +5.443105	       +9.713586	      +25.361423	     +150.624422	       -3.936824	       +0.000000	       -3.806002	       +0.027303	       -1.053459	       -0.000001	     +168.243020	     +142.344372
               3	              44	       +7.036408	      +11.306889	      +31.311599	     +273.816602	       -4.840853	       +0.000000	       -3.804161	       +0.013290	       -0.956216	       -0.000001	     +296.483187	     +296.483187
               3	              45	       +7.036409	      +11.306889	      +31.311579	     +273.816602	       -4.840853	       +0.000000	       -3.804126	       +0.013268	       -0.956216	       -0.000001	     +296.483203	     +296.483203
               3	              46	       +7.073964	      +11.344445	      +35.995369	     +309.571767	       -5.353115	       +0.000000	       -4.086215	       -0.021030	       -0.953696	       -0.000001	     +336.127806	     +336.127806
               3	              47	       +7.073964	      +11.344445	      +35.995385	     +309.571767	       -5.353115	       +0.000000	       -4.086223	       -0.020970	       -0.953696	       -0.000001	     +336.127814	     +336.127814
               3	              48	       +7.695938	      +11.966418	      +41.061618	     +373.791950	       -5.974255	       +0.000000	       -4.098209	       -0.005187	       -0.913802	       -0.000001	     +404.781103	     +404.781103
               3	              49	       +7.695938	      +11.966419	      +41.061615	     +373.791950	       -5.974255	       +0.000000	       -4.098149	       -0.005166	       -0.913802	       -0.000001	     +404.781160	     +404.781160
               3	              50	       +8.343085	      +12.613565	      +36.607966	     +331.999299	       -5.080467	       +0.000000	       -3.708703	       -0.031493	       -0.875690	       -0.000001	     +359.818095	     +359.818095
               3	              51	       +8.343085	      +12.613565	      +36.607966	     +331.999299	       -5.080467	       +0.000000	       -3.708700	       -0.031527	       -0.875690	       -0.000001	     +359.818098	     +359.818098
               3	              52	       +9.010856	      +13.281336	      +37.203665	     +283.068507	       -4.815122	       +0.000000	       -3.749965	       -0.030032	       -0.839558	       -0.000001	     +311.707084	     +311.707084
               3	              53	       +9.010856	      +13.281336	      +37.203661	     +283.068507	       -4.815122	       +0.000000	       -3.749977	       -0.030013	       -0.839558	       -0.000001	     +311.707069	     +311.707069
               3	              54	       +9.168321	      +13.438802	      +44.166699	     +348.470606	       -5.612299	       +0.000000	       -3.907886	       +0.017330	       -0.831468	       -0.000001	     +383.117119	     +383.117119
               3	              55	       +9.168322	      +13.438802	      +44.166721	     +348.470606	       -5.612299	       +0.000000	       -3.908007	       +0.017518	       -0.831468	       -0.000001	     +383.117021	     +383.117021
               3	              56	       +9.744848	      +14.015329	      +34.621040	     +238.854511	       -4.339958	       +0.000000	       -3.319605	       +0.027504	       -0.803133	       -0.000001	     +265.815989	     +265.815989
               3	              57	       +9.744849	      +14.015329	      +34.621059	     +238.854511	       -4.339958	       +0.000000	       -3.319741	       +0.027651	       -0.803133	       -0.000001	     +265.815871	     +265.815871
               3	              58	      +11.947323	      +16.217803	      +53.168253	     +313.994562	       -5.621060	       +0.000000	       -3.778811	       +0.024812	       -0.710621	       -0.000001	     +357.762944	     +357.762944
               3	              59	      +11.947323	      +16.217804	      +53.168254	     +313.994562	       -5.621060	       +0.000000	       -3.778821	       +0.024819	       -0.710621	       -0.000001	     +357.762934	     +357.762934
               3	              60	      +13.618535	      +17.889016	      +23.411996	     +124.976286	       -2.225800	       +0.000000	       -2.233070	       -0.006616	       -0.653502	       -0.000000	     +143.929412	     +143.929412
               3	              61	      +13.618535	      +17.889016	      +23.411996	     +124.976286	       -2.225800	       +0.000000	       -2.233087	       -0.006613	       -0.653502	       -0.000000	     +143.929394	     +143.929394
               3	              62	      +14.678966	      +18.949446	      +28.542003	     +148.697750	       -2.222408	       +0.000000	       -2.315081	       -0.026836	       -0.621789	       -0.000000	     +172.702264	     +172.702264
               3	              63	      +14.678966	      +18.949446	      +28.542003	     +148.697750	       -2.222408	       +0.000000	       -2.315027	       -0.026875	       -0.621789	       -0.000000	     +172.702318	     +172.702318
               3	              64	      +15.052262	      +19.322742	      +27.575429	      +86.910459	       -2.294751	       +0.000000	       -2.101785	       -0.000622	       -0.611345	       -0.000000	     +110.089353	     +110.089353
               3	              65	      +15.052262	      +19.322742	      +27.575430	      +86.910459	       -2.294751	       +0.000000	       -2.101782	       -0.000622	       -0.611345	       -0.000000	     +110.089356	     +110.089356
               3	              66	      +15.463572	      +19.734052	      +31.366506	     +148.546521	       -2.409849	       +0.000000	       -2.323332	       +0.006107	       -0.600237	       -0.000000	     +175.179847	     +175.179847
               3	              67	      +15.463572	      +19.734053	      +31.366504	     +148.546521	       -2.409849	       +0.000000	       -2.323357	       +0.006117	       -0.600237	       -0.000000	     +175.179819	     +175.179819
               3	              68	      +16.411348	      +20.681828	      +29.319552	     +226.918673	       -2.461362	       +0.000000	       -2.084695	       +0.011013	       -0.576116	       -0.000000	     +251.692168	     +251.692168
               3	              69	      +16.411348	      +20.681829	      +29.319551	     +226.918673	       -2.461362	       +0.000000	       -2.084650	       +0.010943	       -0.576116	       -0.000000	     +251.692211	     +251.692211
               3	              70	      +17.173078	      +21.443558	      +31.916874	     +197.838908	       -2.425280	       +0.000000	       -1.981565	       +0.033551	       -0.558091	       -0.000000	     +225.348937	     +225.348937
               3	              71	      +17.173079	      +21.443559	      +31.916832	     +197.838908	       -2.425280	       +0.000000	       -1.981453	       +0.033532	       -0.558091	       -0.000000	     +225.349007	     +225.349007
               3	              72	      +17.227103	      +21.497583	      +33.831417	     +196.886089	       -2.409282	       +0.000000	       -2.141938	       -0.004001	       -0.556855	       -0.000000	     +226.166286	     +226.166286
               3	              73	      +17.227103	      +21.497584	      +33.831405	     +196.886089	       -2.409282	       +0.000000	       -2.141935	       -0.003994	       -0.556855	       -0.000000	     +226.166277	     +226.166277
               3	              74	      +17.405601	      +21.676081	      +40.917572	     +311.423090	       -3.449507	       +0.000000	       -2.343669	       +0.017639	       -0.552811	       -0.000000	     +346.547486	     +346.547486
               3	              75	      +17.405602	      +21.676082	      +40.917536	     +311.423090	       -3.449507	       +0.000000	       -2.343624	       +0.017596	       -0.552811	       -0.000000	     +346.547495	     +346.547495
               3	              76	      +18.119939	      +22.390420	      +40.008115	     +218.517957	       -2.868500	       +0.000000	       -2.162460	       +0.014238	       -0.537198	       -0.000000	     +253.495112	     +253.495112
               3	              77	      +18.119939	      +22.390420	      +40.008115	     +218.517957	       -2.868500	       +0.000000	       -2.162360	       +0.014215	       -0.537198	       -0.000000	     +253.495211	     +253.495211
               3	              78	      +18.871759	      +23.142239	      +41.079108	     +270.232850	       -3.047841	       +0.000000	       -2.336441	       +0.033438	       -0.521691	       -0.000000	     +305.927676	     +305.927676
               3	              79	      +18.871759	      +23.142239	      +41.079109	     +270.232850	       -3.047841	       +0.000000	       -2.336413	       +0.033411	       -0.521691	       -0.000000	     +305.927706	     +305.927706

k-point 4:
               4	               0	      -65.453279	      -61.182799	      +29.205864	     +590.656892	      -39.567606	       -2.958852	       +3.902962	       +0.000150	       +0.212020	       +0.000000	     +584.198112	     +584.198112
               4	               1	      -65.453279	      -61.182799	      +29.205864	     +590.656892	      -39.567606	       -2.958852	       +3.902939	       +0.000150	       +0.212020	       +0.000000	     +584.198089	     +584.198089
               4	               2	      -42.131329	      -37.860848	      +51.155568	     +584.756370	      -33.475959	       -2.958852	       +3.737092	       -0.004187	       +0.333322	       +0.000000	     +606.173070	     +606.173070
               4	               3	      -42.131329	      -37.860848	      +51.155568	     +584.756370	      -33.475959	       -2.958852	       +3.738158	       -0.006757	       +0.333322	       +0.000000	     +606.174137	     +606.174137
               4	               4	      -39.599193	      -35.328712	      +48.058008	     +580.298014	      -32.816099	       -2.958852	       +3.965538	       -0.011109	       +0.355399	       +0.000000	     +599.505461	     +599.505461
               4	               5	      -39.599193	      -35.328712	      +48.058008	     +580.298014	      -32.816099	       -2.958852	       +3.966384	       -0.012927	       +0.355399	       +0.000000	     +599.506307	     +599.506307
               4	               6	      -39.488545	      -35.218064	      +48.910443	     +585.894385	      -32.807846	       -2.958852	       +3.745074	       -0.003556	       +0.356431	       +0.000000	     +605.742055	     +605.742055
               4	               7	      -39.488545	      -35.218064	      +48.910443	     +585.894385	      -32.807846	       -2.958852	       +3.745133	       -0.004332	       +0.356431	       +0.000000	     +605.742114	     +605.742114
               4	               8	      -18.545596	      -14.275116	      +11.671083	     +383.151395	      -21.875970	       -2.958852	       +6.263980	       -0.005095	       +0.790987	       +0.000001	     +379.210488	     +379.210488
               4	               9	      -18.545596	      -14.275116	      +11.671083	     +383.151395	      -21.875970	       -2.958852	       +6.263971	       -0.005071	       +0.790987	       +0.000001	     +379.210479	     +379.210479
               4	              10	      -17.814952	      -13.544471	      +13.235299	     +365.045299	      -21.791372	       -2.958852	       +6.375640	       -0.040822	       +0.826126	       +0.000001	     +362.864866	     +362.864866
               4	              11	      -17.814952	      -13.544471	      +13.235299	     +365.045299	      -21.791372	       -2.958852	       +6.375667	       -0.040814	       +0.826126	       +0.000001	     +362.864893	     +362.864893
               4	              12	      -10.273786	       -6.003305	      +23.453555	     +414.442924	      -17.899899	       -2.958852	       +4.064765	       -0.000174	       +1.053081	       +0.000001	     +424.061346	     +307.903455
               4	              13	      -10.273785	       -6.003305	      +23.453555	     +414.442924	      -17.899899	       -2.958852	       +4.064791	       -0.000203	       +1.053081	       +0.000001	     +424.061371	     +307.898347
               4	              14	       -9.040028	       -4.769547	      +23.021944	     +417.660749	      -17.262041	       -2.958852	       +3.560626	       -0.005101	       +1.053462	       +0.000001	     +426.981277	     +315.285988
               4	              15	       -9.040027	       -4.769547	      +23.021940	     +417.660749	      -17.262041	       -2.958852	       +3.560758	       -0.005105	       +1.053462	       +0.000001	     +426.981406	     +315.273958
               4	              16	       -8.913922	       -4.643442	      +26.356560	     +393.890001	      -17.468269	       -2.958852	       +3.229323	       +0.003816	       +1.053399	       +0.000001	     +406.007615	     +301.111124
               4	              17	       -8.913922	       -4.643441	      +26.356561	     +393.890001	      -17.468269	       -2.958852	       +3.229482	       +0.003808	       +1.053399	       +0.000001	     +406.007775	     +301.101514
               4	              18	       -7.742949	       -3.472469	      +35.869168	     +454.174726	      -18.114186	       -2.958852	       +2.654073	       +0.000764	       +1.053149	       +0.000001	     +474.583782	     +356.640232
               4	              19	       -7.742949	       -3.472469	      +35.869170	     +454.174726	      -18.114186	       -2.958852	       +2.654075	       +0.000765	       +1.053149	       +0.000001	     +474.583785	     +356.638838
               4	              20	       -7.005207	       -2.734726	      +35.429267	     +461.929527	      -17.832330	       -2.958852	       +2.686609	       -0.001003	       +1.053465	       +0.000001	     +482.213073	     +361.448801
               4	              21	       -7.005207	       -2.734726	      +35.429271	     +461.929527	      -17.832330	       -2.958852	       +2.686593	       -0.001009	       +1.053465	       +0.000001	     +482.213060	     +361.450707
               4	              22	       -6.681851	       -2.411371	      +23.396720	     +319.048300	      -16.287158	       -2.958852	       +2.738995	       +0.003632	       +1.053295	       +0.000001	     +328.896857	     +248.560566
               4	              23	       -6.681851	       -2.411371	      +23.396721	     +319.048300	      -16.287158	       -2.958852	       +2.738982	       +0.003645	       +1.053295	       +0.000001	     +328.896845	     +248.560413
               4	              24	       -6.090486	       -1.820006	      +40.823972	     +448.945556	      -17.245915	       -2.958852	       +2.072051	       -0.006688	       +1.053430	       +0.000001	     +474.595664	     +352.911937
               4	              25	       -6.090486	       -1.820005	      +40.823976	     +448.945556	      -17.245915	       -2.958852	       +2.072044	       -0.006687	       +1.053430	       +0.000001	     +474.595661	     +352.912293
               4	              26	       -3.159539	       +1.110941	      +45.418356	     +419.152367	      -11.295570	       +0.000000	       -2.539956	       +0.008308	       -1.053349	       -0.000001	     +450.735197	     +338.697358
               4	              27	       -3.159537	       +1.110943	      +45.418330	     +419.152367	      -11.295570	       +0.000000	       -2.539890	       +0.008296	       -1.053349	       -0.000001	     +450.735237	     +338.697721
               4	              28	       -2.958517	       +1.311963	      +47.263577	     +441.127945	      -11.856216	       +0.000000	       -2.430584	       -0.001031	       -1.053437	       -0.000001	     +474.104722	     +355.760420
