n=20  sigX=  -18.057775              sigC=    2.100365+ -0.000566i  sigXC=  -15.957410+ -0.000566i  VH=  463.025020  Eo=   -6.780841
n=21  sigX=  -18.057775              sigC=    2.100365+ -0.000566i  sigXC=  -15.957410+ -0.000566i  VH=  463.025020  Eo=   -6.780841
n=22  sigX=  -17.955830              sigC=    2.073557+  0.000457i  sigXC=  -15.882272+  0.000457i  VH=  462.692571  Eo=   -6.699897
n=23  sigX=  -17.955830              sigC=    2.073557+  0.000457i  sigXC=  -15.882272+  0.000457i  VH=  462.692571  Eo=   -6.699897
n=24  sigX=  -16.778300              sigC=    1.646576+  0.000038i  sigXC=  -15.131725+  0.000038i  VH=  397.060684  Eo=   -5.381421
n=25  sigX=  -16.778300              sigC=    1.646576+  0.000038i  sigXC=  -15.131725+  0.000038i  VH=  397.060684  Eo=   -5.381421
n=26  sigX=  -11.137880              sigC=   -2.460072+ -0.000588i  sigXC=  -13.597952+ -0.000588i  VH=  416.346420  Eo=   -2.574767
n=27  sigX=  -11.137880              sigC=   -2.460072+ -0.000588i  sigXC=  -13.597952+ -0.000588i  VH=  416.346420  Eo=   -2.574767
n=28  sigX=  -11.067976              sigC=   -2.499104+  0.000476i  sigXC=  -13.567079+  0.000476i  VH=  415.313129  Eo=   -2.498945
n=29  sigX=  -11.067976              sigC=   -2.499104+  0.000476i  sigXC=  -13.567079+  0.000476i  VH=  415.313129  Eo=   -2.498945
n=30  sigX=  -11.124804              sigC=   -2.574545+  0.000156i  sigXC=  -13.699349+  0.000156i  VH=  409.961571  Eo=   -2.333879
n=31  sigX=  -11.124804              sigC=   -2.574545+  0.000156i  sigXC=  -13.699349+  0.000156i  VH=  409.961571  Eo=   -2.333879
n=32  sigX=  -11.133350              sigC=   -2.565199+  0.000008i  sigXC=  -13.698548+  0.000008i  VH=  407.344458  Eo=   -2.325690
n=33  sigX=  -11.133350              sigC=   -2.565199+  0.000008i  sigXC=  -13.698548+  0.000008i  VH=  407.344458  Eo=   -2.325690
n=34  sigX=   -6.173624              sigC=   -3.577291+ -0.000003i  sigXC=   -9.750915+ -0.000003i  VH=  435.330604  Eo=    1.102385
n=35  sigX=   -6.173624              sigC=   -3.577291+ -0.000003i  sigXC=   -9.750915+ -0.000003i  VH=  435.330604  Eo=    1.102385
n=36  sigX=   -5.801404              sigC=   -3.694215+ -0.000004i  sigXC=   -9.495619+ -0.000004i  VH=  329.988070  Eo=    3.746505
n=37  sigX=   -5.801404              sigC=   -3.694215+ -0.000004i  sigXC=   -9.495619+ -0.000004i  VH=  329.988070  Eo=    3.746505
n=38  sigX=   -3.927411              sigC=   -3.410875+ -0.000002i  sigXC=   -7.338286+ -0.000002i  VH=  137.435764  Eo=    3.953430
n=39  sigX=   -3.927411              sigC=   -3.410875+ -0.000002i  sigXC=   -7.338286+ -0.000002i  VH=  137.435764  Eo=    3.953430
n=40  sigX=   -2.480447              sigC=   -3.285477+ -0.000008i  sigXC=   -5.765923+ -0.000008i  VH=   22.769219  Eo=    4.786070
n=41  sigX=   -2.480447              sigC=   -3.285477+ -0.000008i  sigXC=   -5.765923+ -0.000008i  VH=   22.769219  Eo=    4.786070
n=42  sigX=   -5.871930              sigC=   -4.061800+ -0.000376i  sigXC=   -9.933731+ -0.000376i  VH=  358.096761  Eo=    5.517734
n=43  sigX=   -5.871930              sigC=   -4.061800+ -0.000376i  sigXC=   -9.933731+ -0.000376i  VH=  358.096761  Eo=    5.517734
n=44  sigX=   -5.867087              sigC=   -4.054574+  0.000401i  sigXC=   -9.921661+  0.000401i  VH=  357.007394  Eo=    5.594438
n=45  sigX=   -5.867087              sigC=   -4.054574+  0.000401i  sigXC=   -9.921661+  0.000401i  VH=  357.007394  Eo=    5.594438
n=46  sigX=   -5.684535              sigC=   -3.869516+  0.002881i  sigXC=   -9.554051+  0.002881i  VH=  346.067634  Eo=    7.492860
n=47  sigX=   -5.684535              sigC=   -3.869516+  0.002881i  sigXC=   -9.554051+  0.002881i  VH=  346.067634  Eo=    7.492860
n=48  sigX=   -5.690385              sigC=   -3.833383+ -0.003352i  sigXC=   -9.523768+ -0.003352i  VH=  347.978278  Eo=    7.510374
n=49  sigX=   -5.690385              sigC=   -3.833383+ -0.003352i  sigXC=   -9.523768+ -0.003352i  VH=  347.978278  Eo=    7.510374
n=50  sigX=   -5.765449              sigC=   -4.077384+  0.000503i  sigXC=   -9.842834+  0.000503i  VH=  270.409476  Eo=    7.663743
n=51  sigX=   -5.765449              sigC=   -4.077384+  0.000503i  sigXC=   -9.842834+  0.000503i  VH=  270.409476  Eo=    7.663743
n=52  sigX=   -5.327551              sigC=   -3.862984+  0.001877i  sigXC=   -9.190535+  0.001877i  VH=  301.810474  Eo=   10.772983
n=53  sigX=   -5.327551              sigC=   -3.862984+  0.001877i  sigXC=   -9.190535+  0.001877i  VH=  301.810474  Eo=   10.772983
n=54  sigX=   -5.325847              sigC=   -3.851684+ -0.001886i  sigXC=   -9.177531+ -0.001886i  VH=  302.113547  Eo=   10.787584
n=55  sigX=   -5.325847              sigC=   -3.851684+ -0.001886i  sigXC=   -9.177531+ -0.001886i  VH=  302.113547  Eo=   10.787584
n=56  sigX=   -3.390657              sigC=   -3.171937+  0.000008i  sigXC=   -6.562594+  0.000008i  VH=  361.562936  Eo=   10.866953
n=57  sigX=   -3.390657              sigC=   -3.171937+  0.000008i  sigXC=   -6.562594+  0.000008i  VH=  361.562936  Eo=   10.866953
n=58  sigX=   -5.880391              sigC=   -3.995811+  0.001717i  sigXC=   -9.876202+  0.001717i  VH=  330.426234  Eo=   11.110950
n=59  sigX=   -5.880391              sigC=   -3.995811+  0.001717i  sigXC=   -9.876202+  0.001717i  VH=  330.426234  Eo=   11.110950
n=60  sigX=   -5.899061              sigC=   -3.972410+ -0.001759i  sigXC=   -9.871471+ -0.001759i  VH=  329.220290  Eo=   11.117844
n=61  sigX=   -5.899061              sigC=   -3.972410+ -0.001759i  sigXC=   -9.871471+ -0.001759i  VH=  329.220290  Eo=   11.117844
n=62  sigX=   -2.428101              sigC=   -2.678131+  0.000000i  sigXC=   -5.106232+  0.000000i  VH=  160.271805  Eo=   11.239118
n=63  sigX=   -2.428101              sigC=   -2.678131+  0.000000i  sigXC=   -5.106232+  0.000000i  VH=  160.271805  Eo=   11.239118
n=64  sigX=   -2.082139              sigC=   -2.227228+  0.000005i  sigXC=   -4.309367+  0.000005i  VH=  161.798676  Eo=   14.037417
n=65  sigX=   -2.082139              sigC=   -2.227228+  0.000005i  sigXC=   -4.309367+  0.000005i  VH=  161.798676  Eo=   14.037417
n=66  sigX=   -1.843233              sigC=   -2.283690+  0.000010i  sigXC=   -4.126923+  0.000010i  VH=   64.158855  Eo=   14.279780
n=67  sigX=   -1.843233              sigC=   -2.283690+  0.000010i  sigXC=   -4.126923+  0.000010i  VH=   64.158855  Eo=   14.279780
n=68  sigX=   -2.995508              sigC=   -2.478449+  0.000032i  sigXC=   -5.473957+  0.000032i  VH=  176.260285  Eo=   14.666693
n=69  sigX=   -2.995508              sigC=   -2.478449+  0.000032i  sigXC=   -5.473957+  0.000032i  VH=  176.260285  Eo=   14.666693
n=70  sigX=   -1.660469              sigC=   -1.741140+  0.000002i  sigXC=   -3.401609+  0.000002i  VH=  213.776899  Eo=   16.070604
n=71  sigX=   -1.660469              sigC=   -1.741140+  0.000002i  sigXC=   -3.401609+  0.000002i  VH=  213.776899  Eo=   16.070604
n=72  sigX=   -3.237926              sigC=   -2.215569+  0.000472i  sigXC=   -5.453495+  0.000472i  VH=  278.558407  Eo=   18.074526
n=73  sigX=   -3.237926              sigC=   -2.215569+  0.000472i  sigXC=   -5.453495+  0.000472i  VH=  278.558407  Eo=   18.074526
n=74  sigX=   -3.174890              sigC=   -2.052960+ -0.000400i  sigXC=   -5.227850+ -0.000400i  VH=  271.190555  Eo=   18.251233
n=75  sigX=   -3.174890              sigC=   -2.052960+ -0.000400i  sigXC=   -5.227850+ -0.000400i  VH=  271.190555  Eo=   18.251233
n=76  sigX=   -2.263341              sigC=   -1.888070+  0.000021i  sigXC=   -4.151411+  0.000021i  VH=   51.984462  Eo=   20.602106
n=77  sigX=   -2.263341              sigC=   -1.888070+  0.000021i  sigXC=   -4.151411+  0.000021i  VH=   51.984462  Eo=   20.602106
n=78  sigX=   -1.991210              sigC=   -1.630318+  0.001603i  sigXC=   -3.621528+  0.001603i  VH=  179.823388  Eo=   20.830552
n=79  sigX=   -1.991210              sigC=   -1.630318+  0.001603i  sigXC=   -3.621528+  0.001603i  VH=  179.823388  Eo=   20.830552

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.567606              sigC=    3.903572+ -0.002243i  sigXC=  -35.664034+ -0.002243i  VH=  590.656866  Eo=  -65.453279
n=1   sigX=  -39.567606              sigC=    3.903572+ -0.002243i  sigXC=  -35.664034+ -0.002243i  VH=  590.656866  Eo=  -65.453279
n=2   sigX=  -33.475960              sigC=    3.735835+ -0.003535i  sigXC=  -29.740125+ -0.003535i  VH=  584.756474  Eo=  -42.131329
n=3   sigX=  -33.475960              sigC=    3.735835+ -0.003535i  sigXC=  -29.740125+ -0.003535i  VH=  584.756474  Eo=  -42.131329
n=4   sigX=  -32.816101              sigC=    3.967060+ -0.014661i  sigXC=  -28.849041+ -0.014661i  VH=  580.298090  Eo=  -39.599192
n=5   sigX=  -32.816101              sigC=    3.967060+ -0.014661i  sigXC=  -28.849041+ -0.014661i  VH=  580.298090  Eo=  -39.599192
n=6   sigX=  -32.807846              sigC=    3.742798+ -0.003380i  sigXC=  -29.065048+ -0.003380i  VH=  585.894569  Eo=  -39.488546
n=7   sigX=  -32.807846              sigC=    3.742798+ -0.003380i  sigXC=  -29.065048+ -0.003380i  VH=  585.894569  Eo=  -39.488546
n=8   sigX=  -21.875970              sigC=    6.263203+ -0.006251i  sigXC=  -15.612767+ -0.006251i  VH=  383.151458  Eo=  -18.545595
n=9   sigX=  -21.875970              sigC=    6.263203+ -0.006251i  sigXC=  -15.612767+ -0.006251i  VH=  383.151458  Eo=  -18.545595
n=10  sigX=  -21.791372              sigC=    6.380306+ -0.041906i  sigXC=  -15.411065+ -0.041906i  VH=  365.045328  Eo=  -17.814950
n=11  sigX=  -21.791372              sigC=    6.380306+ -0.041906i  sigXC=  -15.411065+ -0.041906i  VH=  365.045328  Eo=  -17.814950
n=12  sigX=  -17.899900              sigC=    4.067163+ -0.000450i  sigXC=  -13.832737+ -0.000450i  VH=  414.443275  Eo=  -10.273785
n=13  sigX=  -17.899900              sigC=    4.067163+ -0.000450i  sigXC=  -13.832737+ -0.000450i  VH=  414.443275  Eo=  -10.273785
n=14  sigX=  -17.262040              sigC=    3.561516+ -0.005994i  sigXC=  -13.700524+ -0.005994i  VH=  417.660423  Eo=   -9.040023
n=15  sigX=  -17.262040              sigC=    3.561516+ -0.005994i  sigXC=  -13.700524+ -0.005994i  VH=  417.660423  Eo=   -9.040023
n=16  sigX=  -17.468272              sigC=    3.229622+  0.003764i  sigXC=  -14.238650+  0.003764i  VH=  393.890126  Eo=   -8.913920
n=17  sigX=  -17.468272              sigC=    3.229622+  0.003764i  sigXC=  -14.238650+  0.003764i  VH=  393.890126  Eo=   -8.913920
n=18  sigX=  -18.114184              sigC=    2.654125+  0.000691i  sigXC=  -15.460059+  0.000691i  VH=  454.174751  Eo=   -7.742956
n=19  sigX=  -18.114184              sigC=    2.654125+  0.000691i  sigXC=  -15.460059+  0.000691i  VH=  454.174751  Eo=   -7.742956
n=20  sigX=  -17.832328              sigC=    2.686687+ -0.001103i  sigXC=  -15.145641+ -0.001103i  VH=  461.929362  Eo=   -7.005214
n=21  sigX=  -17.832328              sigC=    2.686687+ -0.001103i  sigXC=  -15.145641+ -0.001103i  VH=  461.929362  Eo=   -7.005214
n=22  sigX=  -16.287155              sigC=    2.738865+  0.003693i  sigXC=  -13.548290+  0.003693i  VH=  319.048308  Eo=   -6.681850
n=23  sigX=  -16.287155              sigC=    2.738865+  0.003693i  sigXC=  -13.548290+  0.003693i  VH=  319.048308  Eo=   -6.681849
n=24  sigX=  -17.245920              sigC=    2.070561+ -0.006363i  sigXC=  -15.175359+ -0.006363i  VH=  448.946403  Eo=   -6.090484
n=25  sigX=  -17.245920              sigC=    2.070561+ -0.006363i  sigXC=  -15.175359+ -0.006363i  VH=  448.946403  Eo=   -6.090483
n=26  sigX=  -11.295571              sigC=   -2.543614+  0.009735i  sigXC=  -13.839184+  0.009735i  VH=  419.152845  Eo=   -3.159537
n=27  sigX=  -11.295571              sigC=   -2.543614+  0.009735i  sigXC=  -13.839184+  0.009735i  VH=  419.152845  Eo=   -3.159535
n=28  sigX=  -11.856216              sigC=   -2.430783+ -0.000915i  sigXC=  -14.286998+ -0.000915i  VH=  441.128256  Eo=   -2.958523
n=29  sigX=  -11.856216              sigC=   -2.430783+ -0.000915i  sigXC=  -14.286998+ -0.000915i  VH=  441.128256  Eo=   -2.958520
n=30  sigX=  -11.071248              sigC=   -2.881172+ -0.010773i  sigXC=  -13.952420+ -0.010773i  VH=  442.744150  Eo=   -2.356331
n=31  sigX=  -11.071248              sigC=   -2.881172+ -0.010773i  sigXC=  -13.952420+ -0.010773i  VH=  442.744150  Eo=   -2.356331
n=32  sigX=  -11.266027              sigC=   -2.949675+ -0.001612i  sigXC=  -14.215702+ -0.001612i  VH=  426.902399  Eo=   -1.544766
n=33  sigX=  -11.266027              sigC=   -2.949675+ -0.001612i  sigXC=  -14.215702+ -0.001612i  VH=  426.902399  Eo=   -1.544765
n=34  sigX=   -5.821532              sigC=   -3.833771+ -0.006319i  sigXC=   -9.655303+ -0.006319i  VH=  340.134754  Eo=    2.988145
n=35  sigX=   -5.821532              sigC=   -3.833771+ -0.006319i  sigXC=   -9.655303+ -0.006319i  VH=  340.134754  Eo=    2.988145
n=36  sigX=   -5.231879              sigC=   -3.583367+  0.002299i  sigXC=   -8.815246+  0.002299i  VH=  306.611071  Eo=    3.659469
n=37  sigX=   -5.231879              sigC=   -3.583367+  0.002299i  sigXC=   -8.815246+  0.002299i  VH=  306.611071  Eo=    3.659469
n=38  sigX=   -6.536795              sigC=   -4.123337+ -0.013943i  sigXC=  -10.660132+ -0.013943i  VH=  362.586726  Eo=    4.172688
n=39  sigX=   -6.536795              sigC=   -4.123337+ -0.013943i  sigXC=  -10.660132+ -0.013943i  VH=  362.586726  Eo=    4.172688
n=40  sigX=   -5.177785              sigC=   -3.962227+  0.010936i  sigXC=   -9.140012+  0.010936i  VH=  253.965625  Eo=    5.105824
n=41  sigX=   -5.177785              sigC=   -3.962227+  0.010936i  sigXC=   -9.140012+  0.010936i  VH=  253.965625  Eo=    5.105825
n=42  sigX=   -3.936824              sigC=   -3.806030+  0.027316i  sigXC=   -7.742853+  0.027316i  VH=  150.624422  Eo=    5.443105
n=43  sigX=   -3.936824              sigC=   -3.806030+  0.027316i  sigXC=   -7.742853+  0.027316i  VH=  150.624422  Eo=    5.443105
n=44  sigX=   -4.840853              sigC=   -3.804144+  0.013279i  sigXC=   -8.644997+  0.013279i  VH=  273.816602  Eo=    7.036408
n=45  sigX=   -4.840853              sigC=   -3.804144+  0.013279i  sigXC=   -8.644997+  0.013279i  VH=  273.816602  Eo=    7.036409
n=46  sigX=   -5.353115              sigC=   -4.086219+ -0.021000i  sigXC=   -9.439334+ -0.021000i  VH=  309.571767  Eo=    7.073964
n=47  sigX=   -5.353115              sigC=   -4.086219+ -0.021000i  sigXC=   -9.439334+ -0.021000i  VH=  309.571767  Eo=    7.073964
n=48  sigX=   -5.974255              sigC=   -4.098179+ -0.005176i  sigXC=  -10.072435+ -0.005176i  VH=  373.791950  Eo=    7.695938
n=49  sigX=   -5.974255              sigC=   -4.098179+ -0.005176i  sigXC=  -10.072435+ -0.005176i  VH=  373.791950  Eo=    7.695938
n=50  sigX=   -5.080467              sigC=   -3.708701+ -0.031510i  sigXC=   -8.789169+ -0.031510i  VH=  331.999299  Eo=    8.343085
n=51  sigX=   -5.080467              sigC=   -3.708701+ -0.031510i  sigXC=   -8.789169+ -0.031510i  VH=  331.999299  Eo=    8.343085
n=52  sigX=   -4.815122              sigC=   -3.749971+ -0.030022i  sigXC=   -8.565093+ -0.030022i  VH=  283.068507  Eo=    9.010856
n=53  sigX=   -4.815122              sigC=   -3.749971+ -0.030022i  sigXC=   -8.565093+ -0.030022i  VH=  283.068507  Eo=    9.010856
n=54  sigX=   -5.612299              sigC=   -3.907947+  0.017424i  sigXC=   -9.520246+  0.017424i  VH=  348.470606  Eo=    9.168321
n=55  sigX=   -5.612299              sigC=   -3.907947+  0.017424i  sigXC=   -9.520246+  0.017424i  VH=  348.470606  Eo=    9.168322
n=56  sigX=   -4.339958              sigC=   -3.319673+  0.027577i  sigXC=   -7.659630+  0.027577i  VH=  238.854511  Eo=    9.744848
n=57  sigX=   -4.339958              sigC=   -3.319673+  0.027577i  sigXC=   -7.659630+  0.027577i  VH=  238.854511  Eo=    9.744849
n=58  sigX=   -5.621060              sigC=   -3.778816+  0.024815i  sigXC=   -9.399876+  0.024815i  VH=  313.994562  Eo=   11.947323
n=59  sigX=   -5.621060              sigC=   -3.778816+  0.024815i  sigXC=   -9.399876+  0.024815i  VH=  313.994562  Eo=   11.947323
n=60  sigX=   -2.225800              sigC=   -2.233079+ -0.006615i  sigXC=   -4.458878+ -0.006615i  VH=  124.976286  Eo=   13.618535
n=61  sigX=   -2.225800              sigC=   -2.233079+ -0.006615i  sigXC=   -4.458878+ -0.006615i  VH=  124.976286  Eo=   13.618535
n=62  sigX=   -2.222408              sigC=   -2.315054+ -0.026856i  sigXC=   -4.537463+ -0.026856i  VH=  148.697750  Eo=   14.678966
n=63  sigX=   -2.222408              sigC=   -2.315054+ -0.026856i  sigXC=   -4.537463+ -0.026856i  VH=  148.697750  Eo=   14.678966
n=64  sigX=   -2.294751              sigC=   -2.101783+ -0.000622i  sigXC=   -4.396534+ -0.000622i  VH=   86.910459  Eo=   15.052262
n=65  sigX=   -2.294751              sigC=   -2.101783+ -0.000622i  sigXC=   -4.396534+ -0.000622i  VH=   86.910459  Eo=   15.052262
n=66  sigX=   -2.409849              sigC=   -2.323345+  0.006112i  sigXC=   -4.733193+  0.006112i  VH=  148.546521  Eo=   15.463572
n=67  sigX=   -2.409849              sigC=   -2.323345+  0.006112i  sigXC=   -4.733193+  0.006112i  VH=  148.546521  Eo=   15.463572
n=68  sigX=   -2.461362              sigC=   -2.084673+  0.010978i  sigXC=   -4.546035+  0.010978i  VH=  226.918673  Eo=   16.411348
n=69  sigX=   -2.461362              sigC=   -2.084673+  0.010978i  sigXC=   -4.546035+  0.010978i  VH=  226.918673  Eo=   16.411348
n=70  sigX=   -2.425280              sigC=   -1.981509+  0.033541i  sigXC=   -4.406789+  0.033541i  VH=  197.838908  Eo=   17.173078
n=71  sigX=   -2.425280              sigC=   -1.981509+  0.033541i  sigXC=   -4.406789+  0.033541i  VH=  197.838908  Eo=   17.173079
n=72  sigX=   -2.409282              sigC=   -2.141937+ -0.003998i  sigXC=   -4.551218+ -0.003998i  VH=  196.886089  Eo=   17.227103
n=73  sigX=   -2.409282              sigC=   -2.141937+ -0.003998i  sigXC=   -4.551218+ -0.003998i  VH=  196.886089  Eo=   17.227103
n=74  sigX=   -3.449507              sigC=   -2.343646+  0.017618i  sigXC=   -5.793153+  0.017618i  VH=  311.423090  Eo=   17.405601
n=75  sigX=   -3.449507              sigC=   -2.343646+  0.017618i  sigXC=   -5.793153+  0.017618i  VH=  311.423090  Eo=   17.405602
n=76  sigX=   -2.868500              sigC=   -2.162410+  0.014226i  sigXC=   -5.030910+  0.014226i  VH=  218.517957  Eo=   18.119939
n=77  sigX=   -2.868500              sigC=   -2.162410+  0.014226i  sigXC=   -5.030910+  0.014226i  VH=  218.517957  Eo=   18.119939
n=78  sigX=   -3.047841              sigC=   -2.336427+  0.033424i  sigXC=   -5.384268+  0.033424i  VH=  270.232850  Eo=   18.871759
n=79  sigX=   -3.047841              sigC=   -2.336427+  0.033424i  sigXC=   -5.384268+  0.033424i  VH=  270.232850  Eo=   18.871759

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.611230              sigC=    3.973458+  0.000000i  sigXC=  -35.637772+  0.000000i  VH=  596.844954  Eo=  -65.477446
n=1   sigX=  -39.611230              sigC=    3.973458+  0.000000i  sigXC=  -35.637772+  0.000000i  VH=  596.844954  Eo=  -65.477446
n=2   sigX=  -33.487656              sigC=    3.738965+  0.008283i  sigXC=  -29.748691+  0.008283i  VH=  584.781660  Eo=  -42.193945
n=3   sigX=  -33.487656              sigC=    3.738965+  0.008283i  sigXC=  -29.748691+  0.008283i  VH=  584.781660  Eo=  -42.193945
n=4   sigX=  -32.818691              sigC=    3.864221+ -0.007649i  sigXC=  -28.954470+ -0.007649i  VH=  582.566904  Eo=  -39.711107
n=5   sigX=  -32.818691              sigC=    3.864221+ -0.007649i  sigXC=  -28.954470+ -0.007649i  VH=  582.566904  Eo=  -39.711107
n=6   sigX=  -32.824511              sigC=    3.889101+ -0.000462i  sigXC=  -28.935410+ -0.000462i  VH=  582.956248  Eo=  -39.522589
n=7   sigX=  -32.824511              sigC=    3.889101+ -0.000462i  sigXC=  -28.935410+ -0.000462i  VH=  582.956248  Eo=  -39.522589
n=8   sigX=  -21.954527              sigC=    6.259732+ -0.000073i  sigXC=  -15.694794+ -0.000073i  VH=  388.427851  Eo=  -17.492720
n=9   sigX=  -21.954527              sigC=    6.259732+ -0.000073i  sigXC=  -15.694794+ -0.000073i  VH=  388.427851  Eo=  -17.492720
n=10  sigX=  -21.929644              sigC=    6.316953+  0.000001i  sigXC=  -15.612691+  0.000001i  VH=  380.176915  Eo=  -17.372839
n=11  sigX=  -21.929644              sigC=    6.316953+  0.000001i  sigXC=  -15.612691+  0.000001i  VH=  380.176915  Eo=  -17.372839
n=12  sigX=  -17.477751              sigC=    4.420575+ -0.000003i  sigXC=  -13.057176+ -0.000003i  VH=  386.033596  Eo=  -11.071772
n=13  sigX=  -17.477751              sigC=    4.420575+ -0.000003i  sigXC=  -13.057176+ -0.000003i  VH=  386.033596  Eo=  -11.071772
n=14  sigX=  -17.273105              sigC=    3.899188+ -0.000001i  sigXC=  -13.373917+ -0.000001i  VH=  366.073234  Eo=  -10.176263
n=15  sigX=  -17.273105              sigC=    3.899188+ -0.000001i  sigXC=  -13.373917+ -0.000001i  VH=  366.073234  Eo=  -10.176263
n=16  sigX=  -18.034429              sigC=    3.821664+  0.000003i  sigXC=  -14.212766+  0.000003i  VH=  398.041420  Eo=   -9.396197
n=17  sigX=  -18.034429              sigC=    3.821664+  0.000003i  sigXC=  -14.212766+  0.000003i  VH=  398.041420  Eo=   -9.396197
n=18  sigX=  -18.377254              sigC=    3.130106+ -0.000032i  sigXC=  -15.247148+ -0.000032i  VH=  447.198203  Eo=   -8.435165
n=19  sigX=  -18.377254              sigC=    3.130106+ -0.000032i  sigXC=  -15.247148+ -0.000032i  VH=  447.198203  Eo=   -8.435165
n=20  sigX=  -17.143814              sigC=    2.994032+  0.000003i  sigXC=  -14.149782+  0.000003i  VH=  325.774208  Eo=   -7.287409
n=21  sigX=  -17.143814              sigC=    2.994032+  0.000003i  sigXC=  -14.149782+  0.000003i  VH=  325.774208  Eo=   -7.287409
n=22  sigX=  -16.631316              sigC=    2.427288+ -0.000086i  sigXC=  -14.204028+ -0.000086i  VH=  385.078262  Eo=   -6.229798
n=23  sigX=  -16.631316              sigC=    2.427288+ -0.000086i  sigXC=  -14.204028+ -0.000086i  VH=  385.078262  Eo=   -6.229798
n=24  sigX=  -16.299069              sigC=    2.024239+  0.000063i  sigXC=  -14.274830+  0.000063i  VH=  437.375435  Eo=   -5.959237
n=25  sigX=  -16.299069              sigC=    2.024239+  0.000063i  sigXC=  -14.274830+  0.000063i  VH=  437.375435  Eo=   -5.959237
n=26  sigX=  -13.384371              sigC=   -2.867770+  0.000086i  sigXC=  -16.252140+  0.000086i  VH=  545.740003  Eo=   -3.034072
n=27  sigX=  -13.384371              sigC=   -2.867770+  0.000086i  sigXC=  -16.252140+  0.000086i  VH=  545.740003  Eo=   -3.034072
n=28  sigX=  -12.572672              sigC=   -3.021732+ -0.000097i  sigXC=  -15.594404+ -0.000097i  VH=  511.490058  Eo=   -2.519588
n=29  sigX=  -12.572672              sigC=   -3.021732+ -0.000097i  sigXC=  -15.594404+ -0.000097i  VH=  511.490058  Eo=   -2.519588
n=30  sigX=   -9.914529              sigC=   -3.233414+ -0.000021i  sigXC=  -13.147943+ -0.000021i  VH=  421.264762  Eo=   -1.441696
n=31  sigX=   -9.914529              sigC=   -3.233414+ -0.000021i  sigXC=  -13.147943+ -0.000021i  VH=  421.264762  Eo=   -1.441696
