# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -18.594150              sigCOH=    0.000000              sigTOT=  -18.594150              VH=    2.568581
n=1   sigSX=  -18.594150              sigCOH=    0.000000              sigTOT=  -18.594150              VH=    2.568581
n=2   sigSX=  -13.006106              sigCOH=    0.000000              sigTOT=  -13.006106              VH=    4.945087
n=3   sigSX=  -13.006106              sigCOH=    0.000000              sigTOT=  -13.006106              VH=    4.945087
n=4   sigSX=  -12.985934              sigCOH=    0.000000              sigTOT=  -12.985934              VH=    4.938844
n=5   sigSX=  -12.986934              sigCOH=    0.000000              sigTOT=  -12.986934              VH=    4.938844
n=6   sigSX=  -12.986311              sigCOH=    0.000000              sigTOT=  -12.986311              VH=    4.938844
n=7   sigSX=  -12.986143              sigCOH=    0.000000              sigTOT=  -12.986143              VH=    4.938844
n=8   sigSX=   -5.787971              sigCOH=    0.000000              sigTOT=   -5.787971              VH=    1.946808
n=9   sigSX=   -5.787971              sigCOH=    0.000000              sigTOT=   -5.787971              VH=    1.946808
n=10  sigSX=   -5.772326              sigCOH=    0.000000              sigTOT=   -5.772326              VH=    1.936607
n=11  sigSX=   -5.772098              sigCOH=    0.000000              sigTOT=   -5.772098              VH=    1.936607
n=12  sigSX=   -5.772744              sigCOH=    0.000000              sigTOT=   -5.772744              VH=    1.936607
n=13  sigSX=   -5.772976              sigCOH=    0.000000              sigTOT=   -5.772976              VH=    1.936607
n=14  sigSX=   -6.188014              sigCOH=    0.000000              sigTOT=   -6.188014              VH=    3.830291
n=15  sigSX=   -6.188014              sigCOH=    0.000000              sigTOT=   -6.188014              VH=    3.830291
n=16  sigSX=   -4.344357              sigCOH=    0.000000              sigTOT=   -4.344357              VH=    1.655716
n=17  sigSX=   -4.344412              sigCOH=    0.000000              sigTOT=   -4.344412              VH=    1.655716
n=18  sigSX=   -4.344321              sigCOH=    0.000000              sigTOT=   -4.344321              VH=    1.655716
n=19  sigSX=   -4.344412              sigCOH=    0.000000              sigTOT=   -4.344412              VH=    1.655716
n=20  sigSX=   -2.307786              sigCOH=    0.000000              sigTOT=   -2.307786              VH=   -0.855447
n=21  sigSX=   -2.307786              sigCOH=    0.000000              sigTOT=   -2.307786              VH=   -0.855447
n=22  sigSX=   -2.175240              sigCOH=    0.000000              sigTOT=   -2.175240              VH=   -1.231749
n=23  sigSX=   -2.175240              sigCOH=    0.000000              sigTOT=   -2.175240              VH=   -1.231749
n=24  sigSX=   -2.175615              sigCOH=    0.000000              sigTOT=   -2.175615              VH=   -1.234601
n=25  sigSX=   -2.175608              sigCOH=    0.000000              sigTOT=   -2.175608              VH=   -1.234601
n=26  sigSX=   -2.175577              sigCOH=    0.000000              sigTOT=   -2.175577              VH=   -1.234601
n=27  sigSX=   -2.175473              sigCOH=    0.000000              sigTOT=   -2.175473              VH=   -1.234601
n=28  sigSX=   -0.897701              sigCOH=    0.000000              sigTOT=   -0.897701              VH=   -1.465350
n=29  sigSX=   -0.897701              sigCOH=    0.000000              sigTOT=   -0.897701              VH=   -1.465350
n=30  sigSX=   -2.215989              sigCOH=    0.000000              sigTOT=   -2.215989              VH=    3.690147
n=31  sigSX=   -2.215989              sigCOH=    0.000000              sigTOT=   -2.215989              VH=    3.690147
n=32  sigSX=   -2.216638              sigCOH=    0.000000              sigTOT=   -2.216638              VH=    3.693364
n=33  sigSX=   -2.216641              sigCOH=    0.000000              sigTOT=   -2.216641              VH=    3.693364
n=34  sigSX=   -2.216657              sigCOH=    0.000000              sigTOT=   -2.216657              VH=    3.693364
n=35  sigSX=   -2.216655              sigCOH=    0.000000              sigTOT=   -2.216655              VH=    3.693364
n=36  sigSX=   -2.194497              sigCOH=    0.000000              sigTOT=   -2.194497              VH=    4.553872
n=37  sigSX=   -2.194497              sigCOH=    0.000000              sigTOT=   -2.194497              VH=    4.553872
n=38  sigSX=   -2.194494              sigCOH=    0.000000              sigTOT=   -2.194494              VH=    4.553872
n=39  sigSX=   -2.194496              sigCOH=    0.000000              sigTOT=   -2.194496              VH=    4.553872
n=40  sigSX=   -2.304003              sigCOH=    0.000000              sigTOT=   -2.304003              VH=    3.188561
n=41  sigSX=   -2.304003              sigCOH=    0.000000              sigTOT=   -2.304003              VH=    3.188561
n=42  sigSX=   -2.302816              sigCOH=    0.000000              sigTOT=   -2.302816              VH=    3.155534
n=43  sigSX=   -2.302830              sigCOH=    0.000000              sigTOT=   -2.302830              VH=    3.155534
n=44  sigSX=   -2.302860              sigCOH=    0.000000              sigTOT=   -2.302860              VH=    3.155534
n=45  sigSX=   -2.302870              sigCOH=    0.000000              sigTOT=   -2.302870              VH=    3.155534
n=46  sigSX=   -2.242133              sigCOH=    0.000000              sigTOT=   -2.242133              VH=    1.471806
n=47  sigSX=   -2.242255              sigCOH=    0.000000              sigTOT=   -2.242255              VH=    1.471806
n=48  sigSX=   -2.242033              sigCOH=    0.000000              sigTOT=   -2.242033              VH=    1.471806
n=49  sigSX=   -2.242133              sigCOH=    0.000000              sigTOT=   -2.242133              VH=    1.471806
n=50  sigSX=   -2.241979              sigCOH=    0.000000              sigTOT=   -2.241979              VH=    1.471806
n=51  sigSX=   -2.242156              sigCOH=    0.000000              sigTOT=   -2.242156              VH=    1.471806
n=52  sigSX=   -1.318687              sigCOH=    0.000000              sigTOT=   -1.318687              VH=    0.545798
n=53  sigSX=   -1.318672              sigCOH=    0.000000              sigTOT=   -1.318672              VH=    0.545798
n=54  sigSX=   -1.318693              sigCOH=    0.000000              sigTOT=   -1.318693              VH=    0.545798
n=55  sigSX=   -1.318683              sigCOH=    0.000000              sigTOT=   -1.318683              VH=    0.545798
n=56  sigSX=   -1.319641              sigCOH=    0.000000              sigTOT=   -1.319641              VH=    0.551881
n=57  sigSX=   -1.319641              sigCOH=    0.000000              sigTOT=   -1.319641              VH=    0.551881
n=58  sigSX=   -1.033141              sigCOH=    0.000000              sigTOT=   -1.033141              VH=    5.140504
n=59  sigSX=   -1.033141              sigCOH=    0.000000              sigTOT=   -1.033141              VH=    5.140505

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -18.325518              sigCOH=    0.000000              sigTOT=  -18.325518              VH=    2.725216
n=1   sigSX=  -18.325518              sigCOH=    0.000000              sigTOT=  -18.325518              VH=    2.725216
n=2   sigSX=  -14.003644              sigCOH=    0.000000              sigTOT=  -14.003644              VH=    3.316074
n=3   sigSX=  -14.003644              sigCOH=    0.000000              sigTOT=  -14.003644              VH=    3.316074
n=4   sigSX=  -12.964297              sigCOH=    0.000000              sigTOT=  -12.964297              VH=    4.390577
n=5   sigSX=  -12.964297              sigCOH=    0.000000              sigTOT=  -12.964297              VH=    4.390577
n=6   sigSX=  -12.948223              sigCOH=    0.000000              sigTOT=  -12.948223              VH=    4.385684
n=7   sigSX=  -12.948223              sigCOH=    0.000000              sigTOT=  -12.948223              VH=    4.385684
n=8   sigSX=   -5.881407              sigCOH=    0.000000              sigTOT=   -5.881407              VH=    2.286331
n=9   sigSX=   -5.881407              sigCOH=    0.000000              sigTOT=   -5.881407              VH=    2.286331
n=10  sigSX=   -5.496055              sigCOH=    0.000000              sigTOT=   -5.496055              VH=    2.064817
n=11  sigSX=   -5.496055              sigCOH=    0.000000              sigTOT=   -5.496055              VH=    2.064817
n=12  sigSX=   -5.488972              sigCOH=    0.000000              sigTOT=   -5.488972              VH=    2.057217
n=13  sigSX=   -5.488972              sigCOH=    0.000000              sigTOT=   -5.488972              VH=    2.057217
n=14  sigSX=   -4.819746              sigCOH=    0.000000              sigTOT=   -4.819746              VH=    3.535392
n=15  sigSX=   -4.819746              sigCOH=    0.000000              sigTOT=   -4.819746              VH=    3.535392
n=16  sigSX=   -4.043270              sigCOH=    0.000000              sigTOT=   -4.043270              VH=    1.202366
n=17  sigSX=   -4.043270              sigCOH=    0.000000              sigTOT=   -4.043270              VH=    1.202366
