  0.000000000  0.000000000  0.000000000      12
       1      19   -7.145320085   -8.532234016
       1      20   -7.145320085   -8.532234016
       1      21   -6.779881054   -7.574961904
       1      22   -6.779881054   -7.574961904
       1      23   -6.699187445   -7.495210730
       1      24   -6.699187445   -7.495210730
       1      25   -5.386162744   -6.158105621
       1      26   -5.386162744   -6.158105621
       1      27   -2.581557572    0.381972819
       1      28   -2.581557572    0.381972819
       1      29   -2.505798705    0.447903417
       1      30   -2.505798705    0.447903417
  0.000000000  0.333333333  0.000000000      12
       1      19   -8.120366006   -9.122600543
       1      20   -8.120365096   -9.122600381
       1      21   -7.044102738   -8.266143648
       1      22   -7.044101847   -8.266143489
       1      23   -6.595153136   -7.572000244
       1      24   -6.595149996   -7.571999678
       1      25   -6.289982486   -7.161798466
       1      26   -6.289979298   -7.161797889
       1      27   -3.056552640   -0.036566064
       1      28   -3.056550620   -0.036565677
       1      29   -2.954670721   -0.058067266
       1      30   -2.954666595   -0.058066484
  0.000000000  0.666666667  0.000000000      12
       1      19   -8.120366006   -9.122488386
       1      20   -8.120365096   -9.122488224
       1      21   -7.044102738   -8.266137977
       1      22   -7.044101847   -8.266137818
       1      23   -6.595153136   -7.572004286
       1      24   -6.595149996   -7.572003720
       1      25   -6.289982486   -7.161798323
       1      26   -6.289979298   -7.161797746
       1      27   -3.056552640   -0.036473855
       1      28   -3.056550620   -0.036473468
       1      29   -2.954670721   -0.058865077
       1      30   -2.954666595   -0.058864294
  0.333333333  0.000000000  0.000000000      12
       1      19   -8.120357918   -9.123116644
       1      20   -8.120357009   -9.123116482
       1      21   -7.044104365   -8.266130404
       1      22   -7.044103474   -8.266130245
       1      23   -6.595145360   -7.571964438
       1      24   -6.595143169   -7.571964042
       1      25   -6.289984199   -7.161953263
       1      26   -6.289982231   -7.161952907
       1      27   -3.056549244   -0.036493394
       1      28   -3.056547984   -0.036493153
       1      29   -2.954670955   -0.059498224
       1      30   -2.954667243   -0.059497518
  0.333333333  0.333333333  0.000000000      12
       1      19   -8.865049930  -10.364393963
       1      20   -8.840024659  -10.101123068
       1      21   -8.314148735   -9.667730100
       1      22   -8.264579170   -9.599413535
       1      23   -7.588031018   -8.707058046
       1      24   -7.566467156   -8.683762042
       1      25   -5.326289174   -6.017954836
       1      26   -5.193709373   -5.898413248
       1      27   -3.493644222   -0.461400891
       1      28   -3.490059002   -0.461754438
       1      29   -2.349180819    0.514077688
       1      30   -2.318927855    0.537228441
  0.333333333  0.666666667  0.000000000      12
       1      19   -8.120383981   -9.102653411
       1      20   -8.120383081   -9.102653243
       1      21   -7.044097478   -8.266169968
       1      22   -7.044096588   -8.266169809
       1      23   -6.595157837   -7.571967173
       1      24   -6.595156063   -7.571966853
       1      25   -6.289967434   -7.161858223
       1      26   -6.289966052   -7.161857973
       1      27   -3.056555395   -0.036607422
       1      28   -3.056554612   -0.036607272
       1      29   -2.954672809   -0.057298184
       1      30   -2.954669325   -0.057297524
  0.666666667 -0.000000000  0.000000000      12
       1      19   -8.120357918   -9.123146801
       1      20   -8.120357009   -9.123146640
       1      21   -7.044104365   -8.266128149
       1      22   -7.044103474   -8.266127990
       1      23   -6.595145360   -7.571973374
       1      24   -6.595143169   -7.571972979
       1      25   -6.289984199   -7.161951929
       1      26   -6.289982231   -7.161951573
       1      27   -3.056549244   -0.036524544
       1      28   -3.056547984   -0.036524303
       1      29   -2.954670955   -0.059316155
       1      30   -2.954667243   -0.059315450
  0.666666667  0.333333333  0.000000000      12
       1      19   -8.120383981   -9.102806451
       1      20   -8.120383081   -9.102806284
       1      21   -7.044097478   -8.266177909
       1      22   -7.044096588   -8.266177749
       1      23   -6.595157837   -7.571973248
       1      24   -6.595156063   -7.571972927
       1      25   -6.289967434   -7.161858137
       1      26   -6.289966052   -7.161857887
       1      27   -3.056555395   -0.036483886
       1      28   -3.056554612   -0.036483736
       1      29   -2.954672809   -0.057584271
       1      30   -2.954669325   -0.057583611
  0.666666667  0.666666667  0.000000000      12
       1      19   -8.865049930  -10.364375808
       1      20   -8.840024659  -10.101108253
       1      21   -8.314148735   -9.667700039
       1      22   -8.264579170   -9.599412466
       1      23   -7.588031018   -8.707096956
       1      24   -7.566467156   -8.683767820
       1      25   -5.326289174   -6.017954830
       1      26   -5.193709373   -5.898413241
       1      27   -3.493644222   -0.461400964
       1      28   -3.490059002   -0.461754377
       1      29   -2.349180819    0.514077940
       1      30   -2.318927855    0.537236555
