# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.738429              sigCOH=   -9.468174              sigTOT=  -14.206603              VH=    2.568581
n=1   sigSX=   -4.738429              sigCOH=   -9.468174              sigTOT=  -14.206603              VH=    2.568581
n=2   sigSX=   -3.940864              sigCOH=   -8.661117              sigTOT=  -12.601981              VH=    4.945087
n=3   sigSX=   -3.940864              sigCOH=   -8.661117              sigTOT=  -12.601981              VH=    4.945087
n=4   sigSX=   -3.937876              sigCOH=   -8.653717              sigTOT=  -12.591593              VH=    4.938844
n=5   sigSX=   -3.938002              sigCOH=   -8.653464              sigTOT=  -12.591466              VH=    4.938844
n=6   sigSX=   -3.937933              sigCOH=   -8.653554              sigTOT=  -12.591487              VH=    4.938844
n=7   sigSX=   -3.937901              sigCOH=   -8.653627              sigTOT=  -12.591528              VH=    4.938844
n=8   sigSX=   -2.313131              sigCOH=   -7.974995              sigTOT=  -10.288126              VH=    1.946808
n=9   sigSX=   -2.313131              sigCOH=   -7.974995              sigTOT=  -10.288126              VH=    1.946808
n=10  sigSX=   -2.310528              sigCOH=   -7.973323              sigTOT=  -10.283851              VH=    1.936607
n=11  sigSX=   -2.310493              sigCOH=   -7.973226              sigTOT=  -10.283719              VH=    1.936607
n=12  sigSX=   -2.310590              sigCOH=   -7.973351              sigTOT=  -10.283941              VH=    1.936607
n=13  sigSX=   -2.310595              sigCOH=   -7.973308              sigTOT=  -10.283903              VH=    1.936607
n=14  sigSX=   -2.477960              sigCOH=   -9.224313              sigTOT=  -11.702273              VH=    3.830291
n=15  sigSX=   -2.477960              sigCOH=   -9.224313              sigTOT=  -11.702273              VH=    3.830291
n=16  sigSX=   -2.089064              sigCOH=   -7.563977              sigTOT=   -9.653040              VH=    1.655716
n=17  sigSX=   -2.089074              sigCOH=   -7.564026              sigTOT=   -9.653100              VH=    1.655716
n=18  sigSX=   -2.089068              sigCOH=   -7.564053              sigTOT=   -9.653122              VH=    1.655716
n=19  sigSX=   -2.089072              sigCOH=   -7.564094              sigTOT=   -9.653166              VH=    1.655716
n=20  sigSX=   -1.213142              sigCOH=   -5.307691              sigTOT=   -6.520832              VH=   -0.855447
n=21  sigSX=   -1.213142              sigCOH=   -5.307691              sigTOT=   -6.520832              VH=   -0.855447
n=22  sigSX=   -1.363304              sigCOH=   -6.136318              sigTOT=   -7.499622              VH=   -1.231749
n=23  sigSX=   -1.363304              sigCOH=   -6.136318              sigTOT=   -7.499622              VH=   -1.231749
n=24  sigSX=   -1.363030              sigCOH=   -6.131679              sigTOT=   -7.494709              VH=   -1.234601
n=25  sigSX=   -1.363056              sigCOH=   -6.132336              sigTOT=   -7.495392              VH=   -1.234601
n=26  sigSX=   -1.363040              sigCOH=   -6.132424              sigTOT=   -7.495465              VH=   -1.234601
n=27  sigSX=   -1.363037              sigCOH=   -6.132511              sigTOT=   -7.495548              VH=   -1.234601
n=28  sigSX=   -0.625957              sigCOH=   -3.085096              sigTOT=   -3.711053              VH=   -1.465350
n=29  sigSX=   -0.625957              sigCOH=   -3.085096              sigTOT=   -3.711053              VH=   -1.465350
n=30  sigSX=   -1.597931              sigCOH=   -5.167388              sigTOT=   -6.765319              VH=    3.690147
n=31  sigSX=   -1.597931              sigCOH=   -5.167388              sigTOT=   -6.765319              VH=    3.690147
n=32  sigSX=   -1.598105              sigCOH=   -5.193887              sigTOT=   -6.791993              VH=    3.693364
n=33  sigSX=   -1.598107              sigCOH=   -5.192156              sigTOT=   -6.790262              VH=    3.693364
n=34  sigSX=   -1.598114              sigCOH=   -5.190698              sigTOT=   -6.788812              VH=    3.693364
n=35  sigSX=   -1.598111              sigCOH=   -5.188641              sigTOT=   -6.786751              VH=    3.693364
n=36  sigSX=   -1.617001              sigCOH=   -5.822919              sigTOT=   -7.439920              VH=    4.553872
n=37  sigSX=   -1.617001              sigCOH=   -5.823141              sigTOT=   -7.440142              VH=    4.553872
n=38  sigSX=   -1.617001              sigCOH=   -5.822805              sigTOT=   -7.439806              VH=    4.553872
n=39  sigSX=   -1.617001              sigCOH=   -5.823705              sigTOT=   -7.440706              VH=    4.553872
n=40  sigSX=   -1.616619              sigCOH=   -6.713369              sigTOT=   -8.329988              VH=    3.188561
n=41  sigSX=   -1.616619              sigCOH=   -6.713369              sigTOT=   -8.329988              VH=    3.188561
n=42  sigSX=   -1.615606              sigCOH=   -6.698528              sigTOT=   -8.314134              VH=    3.155534
n=43  sigSX=   -1.615612              sigCOH=   -6.695127              sigTOT=   -8.310740              VH=    3.155534
n=44  sigSX=   -1.615617              sigCOH=   -6.696986              sigTOT=   -8.312602              VH=    3.155534
n=45  sigSX=   -1.615615              sigCOH=   -6.701574              sigTOT=   -8.317190              VH=    3.155534
n=46  sigSX=   -1.612100              sigCOH=   -4.941168              sigTOT=   -6.553268              VH=    1.471806
n=47  sigSX=   -1.612150              sigCOH=   -4.924360              sigTOT=   -6.536510              VH=    1.471806
n=48  sigSX=   -1.612048              sigCOH=   -4.962060              sigTOT=   -6.574108              VH=    1.471806
n=49  sigSX=   -1.612091              sigCOH=   -4.953532              sigTOT=   -6.565623              VH=    1.471806
n=50  sigSX=   -1.612041              sigCOH=   -4.982202              sigTOT=   -6.594243              VH=    1.471806
n=51  sigSX=   -1.612112              sigCOH=   -4.943029              sigTOT=   -6.555141              VH=    1.471806
n=52  sigSX=   -1.090187              sigCOH=   -5.976757              sigTOT=   -7.066943              VH=    0.545798
n=53  sigSX=   -1.090183              sigCOH=   -5.977110              sigTOT=   -7.067293              VH=    0.545798
n=54  sigSX=   -1.090188              sigCOH=   -5.975669              sigTOT=   -7.065856              VH=    0.545798
n=55  sigSX=   -1.090185              sigCOH=   -5.974941              sigTOT=   -7.065126              VH=    0.545798
n=56  sigSX=   -1.091267              sigCOH=   -6.026009              sigTOT=   -7.117276              VH=    0.551881
n=57  sigSX=   -1.091267              sigCOH=   -6.026009              sigTOT=   -7.117276              VH=    0.551881
n=58  sigSX=   -0.818200              sigCOH=   -3.504648              sigTOT=   -4.322848              VH=    5.140504
n=59  sigSX=   -0.818200              sigCOH=   -3.504648              sigTOT=   -4.322848              VH=    5.140505

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.683739              sigCOH=   -9.483239              sigTOT=  -14.166978              VH=    2.725216
n=1   sigSX=   -4.683739              sigCOH=   -9.483239              sigTOT=  -14.166978              VH=    2.725216
n=2   sigSX=   -3.872954              sigCOH=   -8.800925              sigTOT=  -12.673879              VH=    3.316074
n=3   sigSX=   -3.872954              sigCOH=   -8.800925              sigTOT=  -12.673879              VH=    3.316074
n=4   sigSX=   -3.839418              sigCOH=   -8.623115              sigTOT=  -12.462533              VH=    4.390577
n=5   sigSX=   -3.839418              sigCOH=   -8.623115              sigTOT=  -12.462533              VH=    4.390577
n=6   sigSX=   -3.836588              sigCOH=   -8.619725              sigTOT=  -12.456313              VH=    4.385684
n=7   sigSX=   -3.836588              sigCOH=   -8.619725              sigTOT=  -12.456313              VH=    4.385684
n=8   sigSX=   -2.352477              sigCOH=   -8.200043              sigTOT=  -10.552520              VH=    2.286331
n=9   sigSX=   -2.352477              sigCOH=   -8.200043              sigTOT=  -10.552520              VH=    2.286331
n=10  sigSX=   -2.299699              sigCOH=   -7.908399              sigTOT=  -10.208098              VH=    2.064817
n=11  sigSX=   -2.299699              sigCOH=   -7.908399              sigTOT=  -10.208098              VH=    2.064817
n=12  sigSX=   -2.298551              sigCOH=   -7.904115              sigTOT=  -10.202665              VH=    2.057217
n=13  sigSX=   -2.298551              sigCOH=   -7.904115              sigTOT=  -10.202665              VH=    2.057217
n=14  sigSX=   -2.230923              sigCOH=   -7.857130              sigTOT=  -10.088053              VH=    3.535392
n=15  sigSX=   -2.230923              sigCOH=   -7.857130              sigTOT=  -10.088052              VH=    3.535392
n=16  sigSX=   -1.993961              sigCOH=   -7.186001              sigTOT=   -9.179962              VH=    1.202366
n=17  sigSX=   -1.993961              sigCOH=   -7.186001              sigTOT=   -9.179962              VH=    1.202366
n=18  sigSX=   -1.994378              sigCOH=   -7.189054              sigTOT=   -9.183432              VH=    1.204685
n=19  sigSX=   -1.994378              sigCOH=   -7.189054              sigTOT=   -9.183432              VH=    1.204685
