  0.000000000  0.000000000  0.000000000      12
       1      19   -7.145273255   -8.823164089
       1      20   -7.145273255   -8.823164089
       1      21   -6.779799901   -7.750041479
       1      22   -6.779799901   -7.750041479
       1      23   -6.699106365   -7.669760901
       1      24   -6.699106365   -7.669760901
       1      25   -5.386091036   -6.330916404
       1      26   -5.386091036   -6.330916404
       1      27   -2.581486716    1.046985063
       1      28   -2.581486716    1.046985063
       1      29   -2.505728264    1.121696177
       1      30   -2.505728264    1.121696177
  0.000000000  0.333333333  0.000000000      12
       1      19   -8.120286897   -9.338705576
       1      20   -8.120286768   -9.338705576
       1      21   -7.044054940   -8.532048650
       1      22   -7.044054927   -8.532048650
       1      23   -6.595079537   -7.786945073
       1      24   -6.595076707   -7.786945073
       1      25   -6.289897042   -7.354455574
       1      26   -6.289893897   -7.354455574
       1      27   -3.056464167    0.679282921
       1      28   -3.056462136    0.679282921
       1      29   -2.954587323    0.619924576
       1      30   -2.954584944    0.619924576
  0.000000000  0.666666667  0.000000000      12
       1      19   -8.120286897   -9.338748544
       1      20   -8.120286768   -9.338748544
       1      21   -7.044054940   -8.532045161
       1      22   -7.044054927   -8.532045161
       1      23   -6.595079537   -7.786950741
       1      24   -6.595076707   -7.786950741
       1      25   -6.289897042   -7.354455672
       1      26   -6.289893897   -7.354455672
       1      27   -3.056464167    0.679287845
       1      28   -3.056462136    0.679287845
       1      29   -2.954587323    0.619922128
       1      30   -2.954584944    0.619922128
  0.333333333  0.333333333  0.000000000      12
       1      19   -8.864989285  -10.505626361
       1      20   -8.839963172  -10.358819019
       1      21   -8.314095777   -9.959612244
       1      22   -8.264526207   -9.898899566
       1      23   -7.587978714   -8.956463013
       1      24   -7.566415039   -8.935639498
       1      25   -5.326192266   -6.174240094
       1      26   -5.193612900   -6.056687593
       1      27   -3.493544809    0.284732693
       1      28   -3.489959718    0.286850893
       1      29   -2.349112751    1.149303126
       1      30   -2.318859657    1.188414091
