   0.0000000000   0.0000000000   0.0000000000          12           0
  1        19      -15.93582592           0.000000000    
  1        20      -15.93582592           0.000000000    
  1        21      -18.06508014           0.000000000    
  1        22      -18.06508014           0.000000000    
  1        23      -17.96140811           0.000000000    
  1        24      -17.96140811           0.000000000    
  1        25      -16.74489429           0.000000000    
  1        26      -16.74489429           0.000000000    
  1        27      -11.13398426           0.000000000    
  1        28      -11.13398426           0.000000000    
  1        29      -11.06336788           0.000000000    
  1        30      -11.06336788           0.000000000    
   0.0000000000   0.2500000000   0.0000000000          12           0
  1        19      -18.11173779           0.000000000    
  1        20      -18.11173779           0.000000000    
  1        21      -17.81712833           0.000000000    
  1        22      -17.81712833           0.000000000    
  1        23      -16.27750243           0.000000000    
  1        24      -16.27750243           0.000000000    
  1        25      -17.24432466           0.000000000    
  1        26      -17.24432466           0.000000000    
  1        27      -11.28934295           0.000000000    
  1        28      -11.28934295           0.000000000    
  1        29      -11.84386864           0.000000000    
  1        30      -11.84386864           0.000000000    
   0.0000000000   0.5000000000   0.0000000000          12           0
  1        19      -18.38570779           0.000000000    
  1        20      -18.38570779           0.000000000    
  1        21      -17.13662528           0.000000000    
  1        22      -17.13662528           0.000000000    
  1        23      -16.63457690           0.000000000    
  1        24      -16.63457690           0.000000000    
  1        25      -16.28682380           0.000000000    
  1        26      -16.28682380           0.000000000    
  1        27      -13.37297564           0.000000000    
  1        28      -13.37297564           0.000000000    
  1        29      -12.58361957           0.000000000    
  1        30      -12.58361957           0.000000000    
   0.0000000000   0.7500000000   0.0000000000          12           0
  1        19      -18.11173779           0.000000000    
  1        20      -18.11173779           0.000000000    
  1        21      -17.81712833           0.000000000    
  1        22      -17.81712833           0.000000000    
  1        23      -16.27750243           0.000000000    
  1        24      -16.27750243           0.000000000    
  1        25      -17.24432466           0.000000000    
  1        26      -17.24432466           0.000000000    
  1        27      -11.28934295           0.000000000    
  1        28      -11.28934295           0.000000000    
  1        29      -11.84386864           0.000000000    
  1        30      -11.84386864           0.000000000    
   0.2500000000   0.2500000000   0.0000000000          12           0
  1        19      -17.33517941           0.000000000    
  1        20      -17.33311121           0.000000000    
  1        21      -16.48755949           0.000000000    
  1        22      -16.50045504           0.000000000    
  1        23      -17.06011005           0.000000000    
  1        24      -17.03504112           0.000000000    
  1        25      -17.35857659           0.000000000    
  1        26      -17.17981355           0.000000000    
  1        27      -12.41043082           0.000000000    
  1        28      -12.28949549           0.000000000    
  1        29      -12.77164254           0.000000000    
  1        30      -12.51427796           0.000000000    
