# Generated by LORRAX 0.1.0 at 2026-05-08 09:39:02 UTC
# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -40.028116              sigCOH=    0.000000              sigTOT=  -40.028116              VH=  586.964785
n=1   sigSX=  -40.028116              sigCOH=    0.000000              sigTOT=  -40.028116              VH=  586.964785
n=2   sigSX=  -33.867969              sigCOH=    0.000000              sigTOT=  -33.867969              VH=  584.887531
n=3   sigSX=  -33.867969              sigCOH=    0.000000              sigTOT=  -33.867969              VH=  584.887531
n=4   sigSX=  -33.354004              sigCOH=    0.000000              sigTOT=  -33.354004              VH=  579.008781
n=5   sigSX=  -33.354004              sigCOH=    0.000000              sigTOT=  -33.354004              VH=  579.008781
n=6   sigSX=  -33.492443              sigCOH=    0.000000              sigTOT=  -33.492443              VH=  589.355437
n=7   sigSX=  -33.492443              sigCOH=    0.000000              sigTOT=  -33.492443              VH=  589.355437
n=8   sigSX=  -22.471468              sigCOH=    0.000000              sigTOT=  -22.471468              VH=  386.219227
n=9   sigSX=  -22.471468              sigCOH=    0.000000              sigTOT=  -22.471468              VH=  386.219227
n=10  sigSX=  -22.259883              sigCOH=    0.000000              sigTOT=  -22.259883              VH=  355.289879
n=11  sigSX=  -22.259883              sigCOH=    0.000000              sigTOT=  -22.259883              VH=  355.289879
n=12  sigSX=  -18.150219              sigCOH=    0.000000              sigTOT=  -18.150219              VH=  394.736555
n=13  sigSX=  -18.150219              sigCOH=    0.000000              sigTOT=  -18.150219              VH=  394.736555
n=14  sigSX=  -19.045908              sigCOH=    0.000000              sigTOT=  -19.045908              VH=  494.030252
n=15  sigSX=  -19.045908              sigCOH=    0.000000              sigTOT=  -19.045908              VH=  494.030252
n=16  sigSX=  -18.960152              sigCOH=    0.000000              sigTOT=  -18.960152              VH=  489.232573
n=17  sigSX=  -18.960152              sigCOH=    0.000000              sigTOT=  -18.960152              VH=  489.232573
n=18  sigSX=  -16.532389              sigCOH=    0.000000              sigTOT=  -16.532389              VH=  301.970385
n=19  sigSX=  -16.532389              sigCOH=    0.000000              sigTOT=  -16.532389              VH=  301.970385
n=20  sigSX=  -18.648484              sigCOH=    0.000000              sigTOT=  -18.648484              VH=  456.964319
n=21  sigSX=  -18.648484              sigCOH=    0.000000              sigTOT=  -18.648484              VH=  456.964319
n=22  sigSX=  -18.609787              sigCOH=    0.000000              sigTOT=  -18.609787              VH=  456.387685
n=23  sigSX=  -18.609787              sigCOH=    0.000000              sigTOT=  -18.609787              VH=  456.387685
n=24  sigSX=  -17.282551              sigCOH=    0.000000              sigTOT=  -17.282551              VH=  412.803930
n=25  sigSX=  -17.282551              sigCOH=    0.000000              sigTOT=  -17.282551              VH=  412.803930
n=26  sigSX=  -11.029999              sigCOH=    0.000000              sigTOT=  -11.029999              VH=  424.388436
n=27  sigSX=  -11.029999              sigCOH=    0.000000              sigTOT=  -11.029999              VH=  424.388436
n=28  sigSX=  -11.013429              sigCOH=    0.000000              sigTOT=  -11.013429              VH=  422.496980
n=29  sigSX=  -11.013429              sigCOH=    0.000000              sigTOT=  -11.013429              VH=  422.496980
n=30  sigSX=  -11.112784              sigCOH=    0.000000              sigTOT=  -11.112784              VH=  407.908064
n=31  sigSX=  -11.112784              sigCOH=    0.000000              sigTOT=  -11.112784              VH=  407.908064
n=32  sigSX=  -11.117703              sigCOH=    0.000000              sigTOT=  -11.117703              VH=  405.610940
n=33  sigSX=  -11.117703              sigCOH=    0.000000              sigTOT=  -11.117703              VH=  405.610940
n=34  sigSX=   -6.081527              sigCOH=    0.000000              sigTOT=   -6.081527              VH=  430.730401
n=35  sigSX=   -6.081527              sigCOH=    0.000000              sigTOT=   -6.081527              VH=  430.730401
n=36  sigSX=   -5.749445              sigCOH=    0.000000              sigTOT=   -5.749445              VH=  337.358220
n=37  sigSX=   -5.749445              sigCOH=    0.000000              sigTOT=   -5.749445              VH=  337.358220
n=38  sigSX=   -3.985959              sigCOH=    0.000000              sigTOT=   -3.985959              VH=  136.181077
n=39  sigSX=   -3.985959              sigCOH=    0.000000              sigTOT=   -3.985959              VH=  136.181077
n=40  sigSX=   -2.536907              sigCOH=    0.000000              sigTOT=   -2.536907              VH=   23.806936
n=41  sigSX=   -2.536907              sigCOH=    0.000000              sigTOT=   -2.536907              VH=   23.806936
n=42  sigSX=   -5.826187              sigCOH=    0.000000              sigTOT=   -5.826187              VH=  363.081914
n=43  sigSX=   -5.826187              sigCOH=    0.000000              sigTOT=   -5.826187              VH=  363.081914
n=44  sigSX=   -5.826191              sigCOH=    0.000000              sigTOT=   -5.826191              VH=  361.601814
n=45  sigSX=   -5.826191              sigCOH=    0.000000              sigTOT=   -5.826191              VH=  361.601814
n=46  sigSX=   -5.649223              sigCOH=    0.000000              sigTOT=   -5.649223              VH=  333.411265
n=47  sigSX=   -5.649223              sigCOH=    0.000000              sigTOT=   -5.649223              VH=  333.411265
n=48  sigSX=   -5.653714              sigCOH=    0.000000              sigTOT=   -5.653714              VH=  334.378585
n=49  sigSX=   -5.653714              sigCOH=    0.000000              sigTOT=   -5.653714              VH=  334.378585
n=50  sigSX=   -5.735366              sigCOH=    0.000000              sigTOT=   -5.735366              VH=  284.019312
n=51  sigSX=   -5.735366              sigCOH=    0.000000              sigTOT=   -5.735366              VH=  284.019312
n=52  sigSX=   -5.321239              sigCOH=    0.000000              sigTOT=   -5.321239              VH=  316.395683
