# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.291929              sigCOH=   -9.305752              sigTOT=  -13.597681              VH=    3.626690+  0.000001i
n=1   sigSX=   -4.291929              sigCOH=   -9.305752              sigTOT=  -13.597681              VH=    3.626690+  0.000001i
n=2   sigSX=   -4.101379              sigCOH=   -9.032014              sigTOT=  -13.133393              VH=    5.844421+ -0.000001i
n=3   sigSX=   -4.101379              sigCOH=   -9.032015              sigTOT=  -13.133394              VH=    5.844421+ -0.000001i
n=4   sigSX=   -4.098334              sigCOH=   -9.027915              sigTOT=  -13.126249              VH=    5.834845+ -0.000001i
n=5   sigSX=   -4.098185              sigCOH=   -9.027184              sigTOT=  -13.125369              VH=    5.835531+ -0.000000i
n=6   sigSX=   -4.098312              sigCOH=   -9.028037              sigTOT=  -13.126349              VH=    5.834646+ -0.000002i
n=7   sigSX=   -4.098242              sigCOH=   -9.027183              sigTOT=  -13.125424              VH=    5.835674+  0.000000i
n=8   sigSX=   -2.002340              sigCOH=   -8.357505              sigTOT=  -10.359845              VH=    2.382895+ -0.000001i
n=9   sigSX=   -2.002340              sigCOH=   -8.357504              sigTOT=  -10.359844              VH=    2.382895+ -0.000001i
n=10  sigSX=   -1.999300              sigCOH=   -8.352696              sigTOT=  -10.351996              VH=    2.366597+ -0.000001i
n=11  sigSX=   -1.999512              sigCOH=   -8.352403              sigTOT=  -10.351914              VH=    2.365985+ -0.000001i
n=12  sigSX=   -1.999257              sigCOH=   -8.352559              sigTOT=  -10.351816              VH=    2.365836+ -0.000002i
n=13  sigSX=   -1.999565              sigCOH=   -8.352525              sigTOT=  -10.352091              VH=    2.366536+ -0.000000i
n=14  sigSX=   -2.187574              sigCOH=   -9.026199              sigTOT=  -11.213774              VH=    5.341066+  0.000002i
n=15  sigSX=   -2.187574              sigCOH=   -9.026199              sigTOT=  -11.213774              VH=    5.341066+  0.000002i
n=16  sigSX=   -1.836423              sigCOH=   -7.830454              sigTOT=   -9.666877              VH=    2.342994+  0.000000i
n=17  sigSX=   -1.836508              sigCOH=   -7.829760              sigTOT=   -9.666267              VH=    2.341029+ -0.000000i
n=18  sigSX=   -1.836456              sigCOH=   -7.830555              sigTOT=   -9.667011              VH=    2.342469+  0.000000i
n=19  sigSX=   -1.836484              sigCOH=   -7.829212              sigTOT=   -9.665697              VH=    2.341546+ -0.000001i
n=20  sigSX=   -1.418555              sigCOH=   -6.827683              sigTOT=   -8.246238              VH=   -2.852455+  0.000001i
n=21  sigSX=   -1.418555              sigCOH=   -6.827683              sigTOT=   -8.246238              VH=   -2.852455+  0.000001i
n=22  sigSX=   -1.285374              sigCOH=   -6.920461              sigTOT=   -8.205835              VH=   -1.845565+ -0.000000i
n=23  sigSX=   -1.285374              sigCOH=   -6.920461              sigTOT=   -8.205835              VH=   -1.845565+ -0.000000i
n=24  sigSX=   -1.285709              sigCOH=   -6.919822              sigTOT=   -8.205531              VH=   -1.846725+ -0.000001i
