# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.480244              sigCOH=   -9.086468              sigTOT=  -13.566712              VH=    3.284184
n=1   sigSX=   -4.480244              sigCOH=   -9.086468              sigTOT=  -13.566712              VH=    3.284184
n=2   sigSX=   -3.932823              sigCOH=   -8.857419              sigTOT=  -12.790242              VH=    5.309666
n=3   sigSX=   -3.932820              sigCOH=   -8.857422              sigTOT=  -12.790242              VH=    5.309666
n=4   sigSX=   -3.930872              sigCOH=   -8.863733              sigTOT=  -12.794605              VH=    5.291224
n=5   sigSX=   -3.929438              sigCOH=   -8.860274              sigTOT=  -12.789711              VH=    5.294259
n=6   sigSX=   -3.926979              sigCOH=   -8.843205              sigTOT=  -12.770184              VH=    5.307661
n=7   sigSX=   -3.928021              sigCOH=   -8.844987              sigTOT=  -12.773009              VH=    5.309729
n=8   sigSX=   -2.275482              sigCOH=   -8.154740              sigTOT=  -10.430223              VH=    2.223708
n=9   sigSX=   -2.275479              sigCOH=   -8.154746              sigTOT=  -10.430225              VH=    2.223708
n=10  sigSX=   -2.270392              sigCOH=   -8.146391              sigTOT=  -10.416783              VH=    2.212345
n=11  sigSX=   -2.274084              sigCOH=   -8.149715              sigTOT=  -10.423799              VH=    2.212058
n=12  sigSX=   -2.268945              sigCOH=   -8.144800              sigTOT=  -10.413745              VH=    2.208639
n=13  sigSX=   -2.272248              sigCOH=   -8.154301              sigTOT=  -10.426549              VH=    2.204827
n=14  sigSX=   -2.425755              sigCOH=   -8.874804              sigTOT=  -11.300558              VH=    4.834236
n=15  sigSX=   -2.425755              sigCOH=   -8.874804              sigTOT=  -11.300558              VH=    4.834236
n=16  sigSX=   -2.067606              sigCOH=   -7.663477              sigTOT=   -9.731082              VH=    2.103303
n=17  sigSX=   -2.068799              sigCOH=   -7.668725              sigTOT=   -9.737525              VH=    2.091636
n=18  sigSX=   -2.072491              sigCOH=   -7.683734              sigTOT=   -9.756225              VH=    2.079025
n=19  sigSX=   -2.068384              sigCOH=   -7.667081              sigTOT=   -9.735465              VH=    2.092317
