# Generated by LORRAX 0.1.0 at 2026-06-17 08:50:02 UTC
  0.000000000  0.000000000  0.000000000      78
       1       1  -86.610996355 -114.488399540
       1       2  -86.589915879 -114.534423593
       1       3  -84.396662221 -109.911106474
       1       4  -84.374211978 -109.956450974
       1       5  -57.153516116  -73.248566632
       1       6  -57.068863038  -73.514720948
       1       7  -56.835464993  -72.916307673
       1       8  -56.830251738  -72.904697566
       1       9  -56.464773051  -72.852808866
       1      10  -56.382511675  -73.127304888
       1      11  -54.492437500  -67.018995899
       1      12  -54.403498388  -67.285130734
       1      13  -54.213311366  -66.695971443
       1      14  -54.205748022  -66.683526577
       1      15  -53.943827476  -66.321939684
       1      16  -53.855619487  -66.607289062
       1      17  -18.846421526  -24.503936418
       1      18  -18.816474748  -24.472792352
       1      19  -18.067423935  -23.100854857
       1      20  -18.042326576  -22.965183314
       1      21  -17.768943595  -22.497117437
       1      22  -17.767721348  -22.497682882
       1      23  -17.747604680  -22.377084540
       1      24  -17.746123010  -22.381154084
       1      25  -17.660911056  -22.301996130
       1      26  -17.660451717  -22.301913075
       1      27  -17.642891847  -22.192780102
       1      28  -17.642253195  -22.192635425
       1      29  -10.865264329  -15.334195095
       1      30  -10.499309911  -14.719762238
       1      31  -10.247221785  -13.600029206
       1      32   -9.964453080  -12.879199410
       1      33   -9.749551806  -13.230623273
       1      34   -9.699917928  -14.086412668
       1      35   -9.602801819  -12.734824925
       1      36   -9.501595226  -12.743625495
       1      37   -9.470595367  -12.978708420
       1      38   -9.455052843  -12.755114520
       1      39   -9.236096872  -13.820220824
       1      40   -9.118771766  -12.872507361
       1      41   -9.049268693  -12.430145976
       1      42   -8.921268358  -12.465574776
       1      43   -8.682227904  -11.951993281
       1      44   -8.603646028  -12.803427056
       1      45   -8.511690032  -11.642980246
       1      46   -8.269080156  -11.742471849
       1      47   -8.218658651  -10.271149688
       1      48   -8.088679324  -10.746138753
       1      49   -8.064611936  -10.220809520
       1      50   -8.020960074  -10.157289829
       1      51   -7.968554582  -10.297050746
       1      52   -7.712309283   -9.388130223
       1      53   -7.699968022   -9.825016738
       1      54   -7.596837865   -9.134849101
       1      55   -7.352417655   -9.908301655
       1      56   -7.300532871   -9.824653067
       1      57   -7.019215142  -10.802456368
       1      58   -6.943219432  -11.135370347
       1      59   -6.747964345   -8.889958547
       1      60   -6.496117050  -14.638051190
       1      61   -6.496013039   -8.408459754
       1      62   -6.391747452   -8.990865940
       1      63   -6.288978193   -7.948168812
       1      64   -6.239482024  -13.267575002
       1      65   -6.177277319  -11.416144965
       1      66   -6.094894859  -12.024092594
       1      67   -6.078150534  -11.534207077
       1      68   -5.769192891   -7.091516157
       1      69   -5.745439139  -12.279877063
       1      70   -5.539594361   -9.114326133
       1      71   -3.991753249   -1.989660527
       1      72   -3.932858560   -1.898803328
       1      73   -3.761649983   -1.989966711
       1      74   -3.498931874    0.359356803
       1      75   -3.464811366    0.719559214
       1      76   -3.457541763    0.850086046
       1      77   -3.429913080    0.663959372
       1      78   -3.424971692   -1.391185242
  0.000000000  0.166666667  0.000000000      78
       1       1  -86.610056690 -114.442694596
       1       2  -86.591661824 -114.518122494
       1       3  -84.395192535 -109.866599894
       1       4  -84.376117523 -109.940239300
       1       5  -57.147313697  -73.249070713
       1       6  -57.086563837  -73.540510190
       1       7  -56.837404014  -72.958922609
       1       8  -56.815219859  -72.970220819
       1       9  -56.457664348  -72.956195926
       1      10  -56.398958674  -73.140499925
       1      11  -54.486161107  -67.157465660
       1      12  -54.422701845  -67.269097966
       1      13  -54.213511941  -66.737117807
       1      14  -54.190952196  -66.749468593
       1      15  -53.936124551  -66.345802325
       1      16  -53.873125834  -66.612662462
       1      17  -18.786267657  -24.448490771
       1      18  -18.758308591  -24.418377997
       1      19  -18.033949265  -23.045425073
       1      20  -18.009307718  -22.915271975
       1      21  -17.849012522  -22.479043987
       1      22  -17.831671203  -22.373789689
       1      23  -17.799215115  -22.685147627
       1      24  -17.777023754  -22.560179985
       1      25  -17.667856342  -22.361626021
       1      26  -17.667304352  -22.210414078
       1      27  -17.650871160  -22.353567952
       1      28  -17.649506616  -21.996223264
       1      29  -10.832616405  -15.206069524
       1      30  -10.485075354  -14.616688087
       1      31  -10.239070865  -13.693327452
       1      32   -9.956625856  -12.994544309
       1      33   -9.721614661  -13.640884917
       1      34   -9.711303287  -13.583696927
       1      35   -9.588489858  -13.353589718
       1      36   -9.572266032  -12.862174574
       1      37   -9.534963488  -13.263478892
       1      38   -9.433566930  -12.789551670
       1      39   -9.156725690  -12.822226383
       1      40   -9.095784871  -12.728206657
       1      41   -8.895686042  -12.642158875
       1      42   -8.738699801  -11.933373045
       1      43   -8.630176992  -11.900567312
       1      44   -8.552717309  -11.729966141
       1      45   -8.414259779  -11.806597509
       1      46   -8.210286186  -10.823766243
       1      47   -8.155442778  -11.080675909
       1      48   -8.102563983  -10.914522886
       1      49   -8.046042653  -10.608106937
       1      50   -7.974551173  -10.344438945
       1      51   -7.907896079  -10.701850711
       1      52   -7.724728928   -9.764885947
       1      53   -7.658714709   -9.563874049
       1      54   -7.593124789   -9.284952532
       1      55   -7.387096435  -10.582658292
       1      56   -7.320233186  -10.404403985
       1      57   -7.121250422  -11.248336944
       1      58   -6.967222602  -10.601246281
       1      59   -6.823105959   -9.121443817
       1      60   -6.710630794   -9.567742141
       1      61   -6.566362857   -9.725315256
       1      62   -6.476422515   -8.675795003
       1      63   -6.409019378  -12.742046042
       1      64   -6.390552786  -10.306568956
       1      65   -6.107684185  -11.918124119
       1      66   -6.042902224  -11.596737372
       1      67   -6.033893394   -8.396003566
       1      68   -5.962484907  -12.105939405
       1      69   -5.772893238  -11.895218186
       1      70   -5.586239213  -10.091186303
       1      71   -3.998354527   -1.787692482
       1      72   -3.914979625   -1.737311358
       1      73   -3.838640985   -1.670433308
       1      74   -3.591195966   -0.971315288
