# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=   -5.697472  Re=   -5.645246  Im=    0.140660
n=1    E_DFT=   -5.697472  Re=   -5.645252  Im=   -0.140660
n=2    E_DFT=    6.249019  Re=   11.895863  Im=   93.657313
n=3    E_DFT=    6.249019  Re=   11.895830  Im= -109.589163
n=4    E_DFT=    6.296980  Re=   11.870558  Im=  -57.435890
n=5    E_DFT=    6.296980  Re=   11.869993  Im=  -16.317542
n=6    E_DFT=    6.296980  Re=   11.870643  Im=   40.890738
n=7    E_DFT=    6.296980  Re=   11.869794  Im=   48.443576
n=8    E_DFT=    8.798077  Re=   10.268388  Im=   59.461904
n=9    E_DFT=    8.798077  Re=   10.268373  Im=  -84.969006
n=10   E_DFT=    8.833005  Re=   10.230013  Im=   -5.844218
n=11   E_DFT=    8.833005  Re=   10.230175  Im=   32.009123
n=12   E_DFT=    8.833005  Re=   10.227640  Im=   10.952399
n=13   E_DFT=    8.833005  Re=   10.229191  Im=  -11.545820
n=14   E_DFT=    9.629145  Re=   14.681520  Im=   -0.661062
n=15   E_DFT=    9.629145  Re=   14.681522  Im=    0.661062
n=16   E_DFT=   14.014750  Re=   16.989434  Im=  -32.322842
n=17   E_DFT=   14.014750  Re=   16.988642  Im=  -22.481830
n=18   E_DFT=   14.014750  Re=   16.989663  Im=   23.038183
n=19   E_DFT=   14.014750  Re=   16.989674  Im=   31.768091
n=20   E_DFT=   14.243038  Re=    5.107162  Im=    0.529201
n=21   E_DFT=   14.243038  Re=    5.107163  Im=   -0.529202
n=22   E_DFT=   17.510694  Re=   12.051669  Im=   32.142486
n=23   E_DFT=   17.510694  Re=   12.051680  Im=  -32.605820
n=24   E_DFT=   17.521347  Re=   12.045119  Im=   14.417240
n=25   E_DFT=   17.521347  Re=   12.047286  Im=   13.768796
n=26   E_DFT=   17.521347  Re=   12.047066  Im=   -2.841190
n=27   E_DFT=   17.521347  Re=   12.049664  Im=  -24.822734
n=28   E_DFT=   21.692467  Re=    8.965458  Im=   -0.057612
n=29   E_DFT=   21.692467  Re=    8.965458  Im=    0.057612
n=30   E_DFT=   29.380859  Re=   42.323508  Im=   14.112940
n=31   E_DFT=   29.380859  Re=   42.323494  Im=  -10.797687
n=32   E_DFT=   29.382577  Re=   42.303095  Im=    5.659490
n=33   E_DFT=   29.382577  Re=   42.306808  Im=  -41.722970
n=34   E_DFT=   29.382577  Re=   42.310564  Im=   75.212994
n=35   E_DFT=   29.382577  Re=   42.311424  Im=  -42.433284
n=36   E_DFT=   30.461598  Re=   48.667961  Im=   -5.655971
n=37   E_DFT=   30.461598  Re=   48.662227  Im=    8.229678
n=38   E_DFT=   30.461598  Re=   48.663936  Im=   19.779802
n=39   E_DFT=   30.461598  Re=   48.665912  Im=  -22.389166
n=40   E_DFT=   32.042976  Re=   43.711195  Im=   51.314317
n=41   E_DFT=   32.042976  Re=   43.711159  Im=  -33.021776
n=42   E_DFT=   32.127745  Re=   43.780144  Im=   24.926908
n=43   E_DFT=   32.127745  Re=   43.782673  Im=  -72.416843
n=44   E_DFT=   32.127745  Re=   43.782121  Im=   26.193134
n=45   E_DFT=   32.127745  Re=   43.776071  Im=    2.939550
n=46   E_DFT=   35.634540  Re=   38.789462  Im=   92.063007
n=47   E_DFT=   35.634540  Re=   38.792683  Im=   -8.268851
n=48   E_DFT=   35.634540  Re=   38.780514  Im=  -78.248199
n=49   E_DFT=   35.634540  Re=   38.778445  Im=  -91.597612
n=50   E_DFT=   35.634540  Re=   38.777562  Im=   84.096995
