  0.000000000  0.000000000  0.000000000      16
       1       1   -5.697469493   -5.444865867
       1       2   -5.697469493   -5.444865867
       1       3    6.249016688    6.333165572
       1       4    6.249016688    6.333165572
       1       5    6.296977608    6.380816001
       1       6    6.296977608    6.380816001
       1       7    6.296977608    6.380816001
       1       8    6.296977608    6.380816001
       1       9    8.798073640    9.461177632
       1      10    8.798073640    9.461177632
       1      11    8.833000920    9.492338649
       1      12    8.833000920    9.492338649
       1      13    8.833000920    9.492338649
       1      14    8.833000920    9.492338649
       1      15    9.629140971   10.803713713
       1      16    9.629140971   10.803713713
 -0.000000000 -0.000000000  0.250000000      16
       1       1   -4.897278378   -4.726417294
       1       2   -4.897278378   -4.726417294
       1       3    2.340153083    2.314843136
       1       4    2.340153083    2.314843136
       1       5    5.498634777    5.544994912
       1       6    5.498634777    5.544994912
       1       7    5.529908993    5.575695436
       1       8    5.529908993    5.575695436
       1       9    8.294524708    9.065363553
       1      10    8.294524708    9.065363553
       1      11    9.757274893   10.443347142
       1      12    9.757274893   10.443347142
       1      13    9.778780656   10.464310615
       1      14    9.778780656   10.464310615
       1      15   13.191994616   13.985815946
       1      16   13.191994616   13.985815946
 -0.000000000 -0.000000000  0.500000000      16
       1       1   -3.363334689   -3.246262878
       1       2   -3.363334689   -3.246262878
       1       3   -0.707386709   -0.840843487
       1       4   -0.707386709   -0.840843487
       1       5    5.057476574    5.061600917
       1       6    5.057476574    5.061600917
       1       7    5.089199819    5.092444424
       1       8    5.089199819    5.092444424
       1       9    7.805250118    8.580205336
       1      10    7.805250118    8.580205336
       1      11    9.594432085   10.234678015
       1      12    9.594432085   10.234678015
       1      13    9.608879751   10.247919429
       1      14    9.608879751   10.247919429
       1      15   14.000428189   14.139045533
       1      16   14.000428189   14.139045533
  0.000000000  0.250000000  0.250000000      16
       1       1   -4.614922521   -4.461375291
       1       2   -4.614922521   -4.461375291
       1       3    2.755220515    2.847031171
       1       4    2.755220515    2.847031171
       1       5    4.373518009    4.331910500
       1       6    4.373518009    4.331910500
       1       7    4.381956155    4.341548199
       1       8    4.381956155    4.341548199
       1       9    7.392380376    7.890985026
       1      10    7.392380376    7.890985026
       1      11    9.398123834    9.946125594
       1      12    9.398123834    9.946125594
       1      13   12.028944541   12.834527611
       1      14   12.028944541   12.834527611
       1      15   12.031511112   12.838139378
       1      16   12.031511112   12.838139378
 -0.000000000  0.250000000  0.500000000      16
       1       1   -2.977120457   -2.908942969
       1       2   -2.977120457   -2.908942969
       1       3   -0.116047553   -0.132944123
       1       4   -0.116047553   -0.132944123
       1       5    2.729548481    2.613067105
       1       6    2.729548481    2.613067105
       1       7    4.062046590    3.993472065
       1       8    4.062046590    3.993472065
       1       9    7.784320407    8.282177747
       1      10    7.784320407    8.282177747
       1      11   10.722889832   11.307009347
       1      12   10.722889832   11.307009347
       1      13   12.017664234   12.834353112
       1      14   12.017664234   12.834353112
       1      15   12.190621579   12.907917812
       1      16   12.190621579   12.907917812
 -0.000000000  0.250000000  0.750000000      16
       1       1   -3.652138640   -3.551799739
       1       2   -3.652138640   -3.551799739
       1       3    0.787803368    0.758482573
       1       4    0.787803368    0.758482573
       1       5    2.509647425    2.359198637
       1       6    2.509647425    2.359198637
       1       7    4.943156801    4.944728100
       1       8    4.943156801    4.944728100
       1       9    8.712780637    9.341570308
       1      10    8.712780637    9.341570308
       1      11   11.050360519   11.782290888
       1      12   11.050360519   11.782290888
       1      13   11.420219691   12.099392186
       1      14   11.420219691   12.099392186
       1      15   12.411758613   13.148764701
       1      16   12.411758613   13.148764701
  0.000000000  0.500000000  0.500000000      16
       1       1   -1.550057644   -1.511133225
       1       2   -1.550057644   -1.511133225
       1       3   -1.550057644   -1.511133225
       1       4   -1.550057644   -1.511133225
       1       5    3.412381467    3.290506926
       1       6    3.412381467    3.290506926
       1       7    3.412381467    3.290506926
       1       8    3.412381467    3.290506926
       1       9    6.973640881    7.402288878
       1      10    6.973640881    7.402288878
       1      11    6.973640881    7.402288878
       1      12    6.973640881    7.402288878
       1      13   16.370505513   17.065247541
       1      14   16.370505513   17.065247541
       1      15   16.370505513   17.065247541
       1      16   16.370505513   17.065247541
  0.250000000  0.500000000  0.750000000      16
       1       1   -1.387963287   -1.359940518
       1       2   -1.387963287   -1.359940518
       1       3   -1.382357334   -1.342873909
       1       4   -1.382357334   -1.342873909
       1       5    2.402471993    2.219067311
       1       6    2.402471993    2.219067311
       1       7    2.415304059    2.230812852
       1       8    2.415304059    2.230812852
       1       9   10.549125107   11.066336354
       1      10   10.549125107   11.066336354
       1      11   10.549300176   11.065771919
       1      12   10.549300176   11.065771919
       1      13   11.257993561   11.995722955
       1      14   11.257993561   11.995722955
       1      15   11.274457266   12.001023897
       1      16   11.274457266   12.001023897
