  0.000000000  0.000000000  0.000000000      16
       1       1   -5.697469493   -8.864227460
       1       2   -5.697469493   -8.864227460
       1       3    6.249016688    4.032419735
       1       4    6.249016688    4.032419735
       1       5    6.296977608    4.082504845
       1       6    6.296977608    4.082504845
       1       7    6.296977608    4.082504845
       1       8    6.296977608    4.082504845
       1       9    8.798073640    7.672948096
       1      10    8.798073640    7.672948096
       1      11    8.833000920    7.708682067
       1      12    8.833000920    7.708682067
       1      13    8.833000920    7.708682067
       1      14    8.833000920    7.708682067
       1      15    9.629140971    8.928210103
       1      16    9.629140971    8.928210103
 -0.000000000 -0.000000000  0.250000000      16
       1       1   -4.897278378   -7.992471998
       1       2   -4.897278378   -7.992471998
       1       3    2.340153083   -0.046188589
       1       4    2.340153083   -0.046188589
       1       5    5.498634777    3.282387741
       1       6    5.498634777    3.282387741
       1       7    5.529908993    3.315526119
       1       8    5.529908993    3.315526119
       1       9    8.294524708    7.208456988
       1      10    8.294524708    7.208456988
       1      11    9.757274893    8.659602608
       1      12    9.757274893    8.659602608
       1      13    9.778780656    8.680746678
       1      14    9.778780656    8.680746678
       1      15   13.191994616   12.387510643
       1      16   13.191994616   12.387510643
 -0.000000000 -0.000000000  0.500000000      16
       1       1   -3.363334689   -6.288475093
       1       2   -3.363334689   -6.288475093
       1       3   -0.707386709   -3.418180570
       1       4   -0.707386709   -3.418180570
       1       5    5.057476574    2.787283133
       1       6    5.057476574    2.787283133
       1       7    5.089199819    2.820761460
       1       8    5.089199819    2.820761460
       1       9    7.805250118    6.692835384
       1      10    7.805250118    6.692835384
       1      11    9.594432085    8.480962946
       1      12    9.594432085    8.480962946
       1      13    9.608879751    8.494701888
       1      14    9.608879751    8.494701888
       1      15   14.000428189   12.854256245
       1      16   14.000428189   12.854256245
  0.000000000  0.250000000  0.250000000      16
       1       1   -4.614922521   -7.687044766
       1       2   -4.614922521   -7.687044766
       1       3    2.755220515    0.430901262
       1       4    2.755220515    0.430901262
       1       5    4.373518009    2.091175015
       1       6    4.373518009    2.091175015
       1       7    4.381956155    2.101356690
       1       8    4.381956155    2.101356690
       1       9    7.392380376    6.108519416
       1      10    7.392380376    6.108519416
       1      11    9.398123834    8.234524661
       1      12    9.398123834    8.234524661
       1      13   12.028944541   11.054486923
       1      14   12.028944541   11.054486923
       1      15   12.031511112   11.056263509
       1      16   12.031511112   11.056263509
 -0.000000000  0.250000000  0.500000000      16
       1       1   -2.977120457   -5.882929488
       1       2   -2.977120457   -5.882929488
       1       3   -0.116047553   -2.745215553
       1       4   -0.116047553   -2.745215553
       1       5    2.729548481    0.368730063
       1       6    2.729548481    0.368730063
       1       7    4.062046590    1.737578739
       1       8    4.062046590    1.737578739
       1       9    7.784320407    6.515689552
       1      10    7.784320407    6.515689552
       1      11   10.722889832    9.555986853
       1      12   10.722889832    9.555986853
       1      13   12.017664234   11.093070295
       1      14   12.017664234   11.093070295
       1      15   12.190621579   11.216332863
       1      16   12.190621579   11.216332863
 -0.000000000  0.250000000  0.750000000      16
       1       1   -3.652138640   -6.627304748
       1       2   -3.652138640   -6.627304748
       1       3    0.787803368   -1.739878326
       1       4    0.787803368   -1.739878326
       1       5    2.509647425    0.129054958
       1       6    2.509647425    0.129054958
       1       7    4.943156801    2.687614523
       1       8    4.943156801    2.687614523
       1       9    8.712780637    7.564953775
       1      10    8.712780637    7.564953775
       1      11   11.050360519   10.086339207
       1      12   11.050360519   10.086339207
       1      13   11.420219691   10.231097774
       1      14   11.420219691   10.231097774
       1      15   12.411758613   11.542368316
       1      16   12.411758613   11.542368316
  0.000000000  0.500000000  0.500000000      16
       1       1   -1.550057644   -4.308691826
       1       2   -1.550057644   -4.308691826
       1       3   -1.550057644   -4.308691826
       1       4   -1.550057644   -4.308691826
       1       5    3.412381467    1.018371557
       1       6    3.412381467    1.018371557
       1       7    3.412381467    1.018371557
       1       8    3.412381467    1.018371557
       1       9    6.973640881    5.643351174
       1      10    6.973640881    5.643351174
       1      11    6.973640881    5.643351174
       1      12    6.973640881    5.643351174
       1      13   16.370505513   15.841917274
       1      14   16.370505513   15.841917274
       1      15   16.370505513   15.841917274
       1      16   16.370505513   15.841917274
  0.250000000  0.500000000  0.750000000      16
       1       1   -1.387963287   -4.125873966
       1       2   -1.387963287   -4.125873966
       1       3   -1.382357334   -4.119682480
       1       4   -1.382357334   -4.119682480
       1       5    2.402471993   -0.010190461
       1       6    2.402471993   -0.010190461
       1       7    2.415304059    0.003786545
       1       8    2.415304059    0.003786545
       1       9   10.549125107    9.279442345
       1      10   10.549125107    9.279442345
       1      11   10.549300176    9.279651205
       1      12   10.549300176    9.279651205
       1      13   11.257993561   10.330352082
       1      14   11.257993561   10.330352082
       1      15   11.274457266   10.346118550
       1      16   11.274457266   10.346118550
