  0.000000000  0.000000000  0.000000000      16
       1       1   -5.697469701   -5.429806790
       1       2   -5.697469701   -5.429806790
       1       3    6.249016478    6.338076019
       1       4    6.249016478    6.338076019
       1       5    6.296977283    6.385846038
       1       6    6.296977283    6.385846038
       1       7    6.296977515    6.385846089
       1       8    6.296977515    6.385846089
       1       9    8.798073587    9.464805548
       1      10    8.798073587    9.464805548
       1      11    8.833000822    9.495936313
       1      12    8.833000822    9.495936313
       1      13    8.833000912    9.495936334
       1      14    8.833000912    9.495936334
       1      15    9.629140701   10.781911602
       1      16    9.629140701   10.781911602
 -0.000000000 -0.000000000  0.250000000      16
       1       1   -4.897278574   -4.709639258
       1       2   -4.897278574   -4.709639258
       1       3    2.340152829    2.312324662
       1       4    2.340152829    2.312324662
       1       5    5.498634624    5.542496066
       1       6    5.498634624    5.542496066
       1       7    5.529908840    5.573204518
       1       8    5.529908840    5.573204518
       1       9    8.294524459    9.059516629
       1      10    8.294524459    9.059516629
       1      11    9.757274832   10.448302995
       1      12    9.757274832   10.448302995
       1      13    9.778780595   10.469278509
       1      14    9.778780595   10.469278509
       1      15   13.191994164   13.983735540
       1      16   13.191994164   13.983735540
 -0.000000000 -0.000000000  0.500000000      16
       1       1   -3.363334822   -3.240607971
       1       2   -3.363334822   -3.240607971
       1       3   -0.707387028   -0.843872566
       1       4   -0.707387028   -0.843872566
       1       5    5.057476426    5.059421618
       1       6    5.057476426    5.059421618
       1       7    5.089199671    5.090285752
       1       8    5.089199671    5.090285752
       1       9    7.805249821    8.573469508
       1      10    7.805249821    8.573469508
       1      11    9.594432012   10.241164467
       1      12    9.594432012   10.241164467
       1      13    9.608879678   10.254460326
       1      14    9.608879678   10.254460326
       1      15   14.000427278   14.146947419
       1      16   14.000427278   14.146947419
  0.000000000  0.250000000  0.250000000      16
       1       1   -4.614922720   -4.440414143
       1       2   -4.614922720   -4.440414143
       1       3    2.755220329    2.840375218
       1       4    2.755220329    2.840375218
       1       5    4.373517855    4.329777686
       1       6    4.373517855    4.329777686
