# Generated by LORRAX 0.1.0 at 2026-07-11 09:15:50 UTC
# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=  -66.060192  Re=  -76.842924  Im=    0.000996
n=1    E_DFT=  -66.060192  Re=  -76.859133  Im=   -0.000979
n=2    E_DFT=  -41.782008  Re=  -47.995327  Im=   -0.061613
n=3    E_DFT=  -41.782008  Re=  -48.057191  Im=    0.056537
n=4    E_DFT=  -39.377764  Re=  -45.313937  Im=    0.020956
n=5    E_DFT=  -39.377764  Re=  -45.305699  Im=   -0.025141
n=6    E_DFT=  -39.158299  Re=  -43.836171  Im=    0.028496
n=7    E_DFT=  -39.158299  Re=  -43.863726  Im=   -0.019045
n=8    E_DFT=  -19.434595  Re=  -21.723606  Im=   -0.000433
n=9    E_DFT=  -19.434595  Re=  -21.723650  Im=    0.000435
n=10   E_DFT=  -18.207170  Re=  -19.895100  Im=   -0.000394
n=11   E_DFT=  -18.207170  Re=  -19.893865  Im=    0.000390
n=12   E_DFT=  -10.915038  Re=   -9.743678  Im=    0.000223
n=13   E_DFT=  -10.915038  Re=   -9.739116  Im=   -0.000241
n=14   E_DFT=   -7.788310  Re=   -5.142974  Im=   -0.005733
n=15   E_DFT=   -7.788310  Re=   -5.151655  Im=    0.001548
n=16   E_DFT=   -7.724954  Re=   -5.162728  Im=   -0.004698
n=17   E_DFT=   -7.724954  Re=   -5.178223  Im=    0.007717
n=18   E_DFT=   -7.137727  Re=   -5.529512  Im=    0.000265
n=19   E_DFT=   -7.137727  Re=   -5.531586  Im=   -0.000348
n=20   E_DFT=   -6.753142  Re=   -4.235065  Im=    0.000820
n=21   E_DFT=   -6.753142  Re=   -4.250595  Im=    0.000224
n=22   E_DFT=   -6.667988  Re=   -3.996061  Im=   -0.000124
n=23   E_DFT=   -6.667988  Re=   -4.008223  Im=   -0.000653
n=24   E_DFT=   -5.362752  Re=   -2.791585  Im=   -0.000054
n=25   E_DFT=   -5.362752  Re=   -2.790770  Im=   -0.000080
n=26   E_DFT=   -2.572545  Re=    2.264343  Im=   -0.005943
n=27   E_DFT=   -2.572545  Re=    2.265625  Im=    0.006532
n=28   E_DFT=   -2.495091  Re=    2.526715  Im=    0.004864
n=29   E_DFT=   -2.495091  Re=    2.528600  Im=   -0.005233

k-point 1:
--------------------------------------------------------------------------------
n=0    E_DFT=  -66.029998  Re=  -77.593299  Im=    0.000640
n=1    E_DFT=  -66.029998  Re=  -77.558746  Im=    0.004569
n=2    E_DFT=  -41.863237  Re=  -46.508524  Im=   -0.286896
n=3    E_DFT=  -41.863237  Re=  -46.358416  Im=    0.267232
n=4    E_DFT=  -39.456868  Re=  -47.569143  Im=   -0.036085
n=5    E_DFT=  -39.456868  Re=  -47.515772  Im=    0.055402
n=6    E_DFT=  -39.301754  Re=  -45.488487  Im=   -0.230797
n=7    E_DFT=  -39.301753  Re=  -45.291310  Im=    0.250847
n=8    E_DFT=  -18.095629  Re=  -19.944274  Im=    0.014569
n=9    E_DFT=  -18.095629  Re=  -19.922335  Im=    0.014007
n=10   E_DFT=  -17.625297  Re=  -19.293088  Im=    0.003982
n=11   E_DFT=  -17.625297  Re=  -19.265244  Im=   -0.001152
n=12   E_DFT=  -10.514494  Re=   -9.541234  Im=    0.021810
n=13   E_DFT=  -10.514494  Re=   -9.540350  Im=    0.025997
n=14   E_DFT=   -9.542166  Re=   -8.339821  Im=   -0.011502
n=15   E_DFT=   -9.542166  Re=   -8.315250  Im=    0.009820
n=16   E_DFT=   -9.205317  Re=   -7.748765  Im=   -0.034676
n=17   E_DFT=   -9.205317  Re=   -7.750869  Im=   -0.033352
n=18   E_DFT=   -8.082841  Re=   -5.841350  Im=   -0.004753
n=19   E_DFT=   -8.082841  Re=   -5.826863  Im=   -0.001972
n=20   E_DFT=   -7.032540  Re=   -5.201849  Im=    0.002705
n=21   E_DFT=   -7.032540  Re=   -5.203264  Im=    0.004285
n=22   E_DFT=   -6.570321  Re=   -4.163035  Im=   -0.004501
n=23   E_DFT=   -6.570317  Re=   -4.164590  Im=    0.001280
n=24   E_DFT=   -6.264702  Re=   -3.745375  Im=   -0.010305
n=25   E_DFT=   -6.264698  Re=   -3.777180  Im=   -0.003129
n=26   E_DFT=   -3.034353  Re=    1.383612  Im=   -0.023998
n=27   E_DFT=   -3.034351  Re=    1.330470  Im=    0.025646
n=28   E_DFT=   -2.930766  Re=    1.163221  Im=   -0.025420
n=29   E_DFT=   -2.930763  Re=    1.111810  Im=    0.025425

k-point 2:
--------------------------------------------------------------------------------
n=0    E_DFT=  -66.029998  Re=  -76.956538  Im=    0.002076
n=1    E_DFT=  -66.029998  Re=  -76.968259  Im=    0.002241
n=2    E_DFT=  -41.863237  Re=  -48.147594  Im=   -0.014838
n=3    E_DFT=  -41.863237  Re=  -48.109095  Im=   -0.001312
n=4    E_DFT=  -39.456868  Re=  -45.134846  Im=   -0.009756
n=5    E_DFT=  -39.456868  Re=  -45.126528  Im=   -0.001462
n=6    E_DFT=  -39.301754  Re=  -44.437887  Im=    0.001583
n=7    E_DFT=  -39.301753  Re=  -44.417036  Im=    0.006397
n=8    E_DFT=  -18.095629  Re=  -19.703509  Im=    0.001582
n=9    E_DFT=  -18.095629  Re=  -19.703956  Im=    0.004644
n=10   E_DFT=  -17.625297  Re=  -19.045688  Im=   -0.004721
n=11   E_DFT=  -17.625297  Re=  -19.048156  Im=   -0.003164
n=12   E_DFT=  -10.514494  Re=   -9.226476  Im=   -0.003592
n=13   E_DFT=  -10.514494  Re=   -9.220628  Im=   -0.000149
n=14   E_DFT=   -9.542166  Re=   -8.031333  Im=   -0.007357
n=15   E_DFT=   -9.542166  Re=   -8.036198  Im=   -0.005280
n=16   E_DFT=   -9.205317  Re=   -7.470194  Im=   -0.021296
