n=7   sigSX=   -3.686964              sigCOH=  -10.275908              sigTOT=  -13.962872              VH=    3.700580
n=8   sigSX=   -1.915078              sigCOH=   -9.111378              sigTOT=  -11.026456              VH=    2.721461
n=9   sigSX=   -1.915078              sigCOH=   -9.111378              sigTOT=  -11.026456              VH=    2.721461
n=10  sigSX=   -1.593136              sigCOH=   -8.592594              sigTOT=  -10.185730              VH=    1.246122
n=11  sigSX=   -1.593136              sigCOH=   -8.592594              sigTOT=  -10.185730              VH=    1.246122
n=12  sigSX=   -1.591128              sigCOH=   -8.642563              sigTOT=  -10.233691              VH=    1.238704
n=13  sigSX=   -1.591128              sigCOH=   -8.642563              sigTOT=  -10.233691              VH=    1.238704
n=14  sigSX=   -0.736111              sigCOH=   -5.733537              sigTOT=   -6.469648              VH=    0.340409
n=15  sigSX=   -0.736111              sigCOH=   -5.733537              sigTOT=   -6.469648              VH=    0.340409
n=16  sigSX=  -10.097026              sigCOH=  -41.797381              sigTOT=  -51.894407              VH=   15.563108
n=17  sigSX=  -10.097026              sigCOH=  -41.797381              sigTOT=  -51.894407              VH=   15.563108
n=18  sigSX=   -1.396660              sigCOH=   -8.828220              sigTOT=  -10.224881              VH=    3.320878
n=19  sigSX=   -1.396660              sigCOH=   -8.828220              sigTOT=  -10.224881              VH=    3.320878
n=20  sigSX=   -5.685575              sigCOH=  -30.606038              sigTOT=  -36.291613              VH=    9.379264
n=21  sigSX=   -5.685575              sigCOH=  -30.606038              sigTOT=  -36.291613              VH=    9.379264
n=22  sigSX=   -6.041276              sigCOH=  -32.049201              sigTOT=  -38.090476              VH=   13.434957
n=23  sigSX=   -6.041276              sigCOH=  -32.049201              sigTOT=  -38.090476              VH=   13.434957
n=24  sigSX=   -3.261185              sigCOH=  -20.780302              sigTOT=  -24.041487              VH=    5.535957
n=25  sigSX=   -3.261185              sigCOH=  -20.780302              sigTOT=  -24.041487              VH=    5.535957
n=26  sigSX=   -4.143650              sigCOH=  -27.356481              sigTOT=  -31.500131              VH=    5.526477
n=27  sigSX=   -4.143650              sigCOH=  -27.356481              sigTOT=  -31.500131              VH=    5.526477
n=28  sigSX=   -4.128130              sigCOH=  -27.433699              sigTOT=  -31.561829              VH=    5.965345
n=29  sigSX=   -4.128130              sigCOH=  -27.433699              sigTOT=  -31.561829              VH=    5.965345
n=30  sigSX=   -4.425944              sigCOH=  -31.738809              sigTOT=  -36.164753              VH=    9.923970
n=31  sigSX=   -4.425944              sigCOH=  -31.738809              sigTOT=  -36.164753              VH=    9.923970
n=32  sigSX=   -4.513930              sigCOH=  -33.499597              sigTOT=  -38.013527              VH=    7.787199
n=33  sigSX=   -4.513930              sigCOH=  -33.499597              sigTOT=  -38.013527              VH=    7.787199
n=34  sigSX=   -5.396905              sigCOH=  -39.792108              sigTOT=  -45.189012              VH=   11.953892
n=35  sigSX=   -5.396905              sigCOH=  -39.792108              sigTOT=  -45.189012              VH=   11.953892
n=36  sigSX=   -2.536882              sigCOH=  -19.693004              sigTOT=  -22.229886              VH=    7.065026
n=37  sigSX=   -2.536882              sigCOH=  -19.693004              sigTOT=  -22.229886              VH=    7.065026
n=38  sigSX=   -3.671208              sigCOH=  -29.551218              sigTOT=  -33.222426              VH=    5.535977
n=39  sigSX=   -3.671208              sigCOH=  -29.551218              sigTOT=  -33.222426              VH=    5.535977
n=40  sigSX=   -3.916508              sigCOH=  -31.789924              sigTOT=  -35.706432              VH=    5.090751
n=41  sigSX=   -3.916508              sigCOH=  -31.789924              sigTOT=  -35.706432              VH=    5.090751
n=42  sigSX=   -5.128750              sigCOH=  -41.416890              sigTOT=  -46.545640              VH=   14.741753
n=43  sigSX=   -5.128750              sigCOH=  -41.416890              sigTOT=  -46.545640              VH=   14.741753
n=44  sigSX=   -4.120248              sigCOH=  -36.398711              sigTOT=  -40.518959              VH=    9.712928
n=45  sigSX=   -4.120248              sigCOH=  -36.398711              sigTOT=  -40.518959              VH=    9.712928
n=46  sigSX=   -3.496501              sigCOH=  -32.522423              sigTOT=  -36.018924              VH=    6.401883
n=47  sigSX=   -3.496501              sigCOH=  -32.522423              sigTOT=  -36.018924              VH=    6.401883
n=48  sigSX=   -6.087108              sigCOH=  -54.989164              sigTOT=  -61.076272              VH=   16.070004
n=49  sigSX=   -6.087108              sigCOH=  -54.989164              sigTOT=  -61.076272              VH=   16.070004
n=50  sigSX=   -3.799426              sigCOH=  -42.013386              sigTOT=  -45.812813              VH=    8.779788
n=51  sigSX=   -3.799426              sigCOH=  -42.013386              sigTOT=  -45.812813              VH=    8.779788
n=52  sigSX=   -3.042764              sigCOH=  -32.505040              sigTOT=  -35.547804              VH=    9.222796
n=53  sigSX=   -3.042764              sigCOH=  -32.505040              sigTOT=  -35.547804              VH=    9.222796
n=54  sigSX=   -4.462120              sigCOH=  -46.307739              sigTOT=  -50.769859              VH=   11.352096
n=55  sigSX=   -4.462120              sigCOH=  -46.307739              sigTOT=  -50.769859              VH=   11.352096
n=56  sigSX=   -4.268676              sigCOH=  -46.914806              sigTOT=  -51.183482              VH=   15.214734
n=57  sigSX=   -4.268676              sigCOH=  -46.914806              sigTOT=  -51.183482              VH=   15.214734
n=58  sigSX=   -4.038817              sigCOH=  -46.201796              sigTOT=  -50.240613              VH=   13.020340
n=59  sigSX=   -4.038817              sigCOH=  -46.201796              sigTOT=  -50.240613              VH=   13.020340
n=60  sigSX=   -4.406680              sigCOH=  -54.029085              sigTOT=  -58.435765              VH=   10.334787
n=61  sigSX=   -4.406680              sigCOH=  -54.029085              sigTOT=  -58.435765              VH=   10.334787
n=62  sigSX=   -4.667638              sigCOH=  -56.572879              sigTOT=  -61.240518              VH=   15.280342
n=63  sigSX=   -4.667638              sigCOH=  -56.572879              sigTOT=  -61.240518              VH=   15.280342
n=64  sigSX=   -2.059718              sigCOH=  -26.777189              sigTOT=  -28.836907              VH=    8.808066
n=65  sigSX=   -2.059718              sigCOH=  -26.777189              sigTOT=  -28.836907              VH=    8.808066
n=66  sigSX=   -2.885263              sigCOH=  -38.748986              sigTOT=  -41.634249              VH=   10.370718
n=67  sigSX=   -2.885263              sigCOH=  -38.748986              sigTOT=  -41.634249              VH=   10.370718
n=68  sigSX=   -4.424158              sigCOH=  -57.079157              sigTOT=  -61.503316              VH=   16.603333
n=69  sigSX=   -4.424158              sigCOH=  -57.079157              sigTOT=  -61.503316              VH=   16.603333
n=70  sigSX=   -4.212808              sigCOH=  -56.621407              sigTOT=  -60.834215              VH=   17.457855
n=71  sigSX=   -4.212808              sigCOH=  -56.621407              sigTOT=  -60.834215              VH=   17.457855
n=72  sigSX=   -5.062713              sigCOH=  -69.623186              sigTOT=  -74.685900              VH=   15.613738
n=73  sigSX=   -5.062713              sigCOH=  -69.623186              sigTOT=  -74.685900              VH=   15.613738
n=74  sigSX=   -3.479355              sigCOH=  -48.506352              sigTOT=  -51.985707              VH=   10.394827
n=75  sigSX=   -3.479355              sigCOH=  -48.506352              sigTOT=  -51.985707              VH=   10.394827
n=76  sigSX=   -4.090821              sigCOH=  -61.241433              sigTOT=  -65.332254              VH=   15.151344
n=77  sigSX=   -4.090821              sigCOH=  -61.241433              sigTOT=  -65.332254              VH=   15.151344
n=78  sigSX=   -5.022902              sigCOH=  -70.442637              sigTOT=  -75.465539              VH=   25.426362
n=79  sigSX=   -5.022902              sigCOH=  -70.442637              sigTOT=  -75.465539              VH=   25.426362
n=80  sigSX=   -1.894371              sigCOH=  -30.680619              sigTOT=  -32.574990              VH=    5.014567
n=81  sigSX=   -1.894371              sigCOH=  -30.680619              sigTOT=  -32.574990              VH=    5.014567
n=82  sigSX=   -3.715331              sigCOH=  -56.838248              sigTOT=  -60.553580              VH=   18.249190
n=83  sigSX=   -3.715331              sigCOH=  -56.838248              sigTOT=  -60.553580              VH=   18.249190
n=84  sigSX=   -5.153993              sigCOH=  -81.926057              sigTOT=  -87.080050              VH=   26.641379
n=85  sigSX=   -5.153993              sigCOH=  -81.926057              sigTOT=  -87.080050              VH=   26.641379
n=86  sigSX=   -3.631383              sigCOH=  -55.788746              sigTOT=  -59.420128              VH=   14.180379
n=87  sigSX=   -3.631383              sigCOH=  -55.788746              sigTOT=  -59.420128              VH=   14.180379
n=88  sigSX=   -3.339595              sigCOH=  -50.126727              sigTOT=  -53.466322              VH=   18.274783
n=89  sigSX=   -3.339595              sigCOH=  -50.126727              sigTOT=  -53.466322              VH=   18.274783
n=90  sigSX=   -3.792829              sigCOH=  -57.175318              sigTOT=  -60.968146              VH=   12.827392
n=91  sigSX=   -3.792829              sigCOH=  -57.175318              sigTOT=  -60.968146              VH=   12.827392
n=92  sigSX=   -2.352071              sigCOH=  -38.406849              sigTOT=  -40.758921              VH=   10.583781
n=93  sigSX=   -2.352071              sigCOH=  -38.406849              sigTOT=  -40.758921              VH=   10.583781
n=94  sigSX=   -3.371658              sigCOH=  -52.800735              sigTOT=  -56.172393              VH=   17.761177
n=95  sigSX=   -3.371658              sigCOH=  -52.800735              sigTOT=  -56.172393              VH=   17.761177
n=96  sigSX=   -5.405723              sigCOH=  -86.262135              sigTOT=  -91.667858              VH=   29.637334
n=97  sigSX=   -5.405723              sigCOH=  -86.262135              sigTOT=  -91.667858              VH=   29.637334
n=98  sigSX=   -4.036569              sigCOH=  -67.133406              sigTOT=  -71.169975              VH=   14.933954
n=99  sigSX=   -4.036569              sigCOH=  -67.133406              sigTOT=  -71.169975              VH=   14.933954
n=100 sigSX=   -2.698962              sigCOH=  -40.725472              sigTOT=  -43.424434              VH=   13.951614
n=101 sigSX=   -2.698962              sigCOH=  -40.725472              sigTOT=  -43.424434              VH=   13.951614
n=102 sigSX=   -3.248288              sigCOH=  -46.525040              sigTOT=  -49.773328              VH=   21.132763
n=103 sigSX=   -3.248288              sigCOH=  -46.525040              sigTOT=  -49.773328              VH=   21.132763
n=104 sigSX=   -4.791634              sigCOH=  -69.542565              sigTOT=  -74.334199              VH=   22.062492
n=105 sigSX=   -4.791634              sigCOH=  -69.542565              sigTOT=  -74.334199              VH=   22.062492
n=106 sigSX=   -3.696311              sigCOH=  -52.895355              sigTOT=  -56.591665              VH=   20.918589
n=107 sigSX=   -3.696311              sigCOH=  -52.895355              sigTOT=  -56.591665              VH=   20.918589
n=108 sigSX=   -2.073893              sigCOH=  -31.307872              sigTOT=  -33.381766              VH=    6.800482
n=109 sigSX=   -2.073893              sigCOH=  -31.307872              sigTOT=  -33.381766              VH=    6.800482
n=110 sigSX=   -4.305462              sigCOH=  -57.465693              sigTOT=  -61.771156              VH=   30.431629
n=111 sigSX=   -4.305462              sigCOH=  -57.465693              sigTOT=  -61.771156              VH=   30.431629
n=112 sigSX=   -5.496035              sigCOH=  -77.439158              sigTOT=  -82.935193              VH=   39.326263
n=113 sigSX=   -5.496035              sigCOH=  -77.439158              sigTOT=  -82.935193              VH=   39.326263
n=114 sigSX=   -4.159769              sigCOH=  -53.214783              sigTOT=  -57.374552              VH=   19.265937

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.004493              sigCOH=  -10.137503              sigTOT=  -14.141996              VH=    3.428622
n=1   sigSX=   -4.004493              sigCOH=  -10.137503              sigTOT=  -14.141996              VH=    3.428622
n=2   sigSX=   -3.305999              sigCOH=   -9.199242              sigTOT=  -12.505241              VH=    2.556085
n=3   sigSX=   -3.305999              sigCOH=   -9.199242              sigTOT=  -12.505241              VH=    2.556085
n=4   sigSX=   -3.681024              sigCOH=  -10.347671              sigTOT=  -14.028695              VH=    3.706883
n=5   sigSX=   -3.681024              sigCOH=  -10.347671              sigTOT=  -14.028695              VH=    3.706883
n=6   sigSX=   -3.678188              sigCOH=  -10.454403              sigTOT=  -14.132591              VH=    3.701558
n=7   sigSX=   -3.678188              sigCOH=  -10.454403              sigTOT=  -14.132591              VH=    3.701558
n=8   sigSX=   -1.920888              sigCOH=   -9.045379              sigTOT=  -10.966267              VH=    2.735863
n=9   sigSX=   -1.920888              sigCOH=   -9.045379              sigTOT=  -10.966267              VH=    2.735863
n=10  sigSX=   -1.591352              sigCOH=   -8.604533              sigTOT=  -10.195885              VH=    1.238907
n=11  sigSX=   -1.591352              sigCOH=   -8.604533              sigTOT=  -10.195885              VH=    1.238907
n=12  sigSX=   -1.589347              sigCOH=   -8.674006              sigTOT=  -10.263353              VH=    1.231506
n=13  sigSX=   -1.589347              sigCOH=   -8.674006              sigTOT=  -10.263353              VH=    1.231506
n=14  sigSX=   -0.739822              sigCOH=   -5.703299              sigTOT=   -6.443121              VH=    0.341441
n=15  sigSX=   -0.739822              sigCOH=   -5.703299              sigTOT=   -6.443121              VH=    0.341441
n=16  sigSX=  -10.097266              sigCOH=  -41.735097              sigTOT=  -51.832362              VH=   15.551995
n=17  sigSX=  -10.097266              sigCOH=  -41.735097              sigTOT=  -51.832362              VH=   15.551995
n=18  sigSX=   -1.394897              sigCOH=   -8.830242              sigTOT=  -10.225138              VH=    3.325088
n=19  sigSX=   -1.394897              sigCOH=   -8.830242              sigTOT=  -10.225138              VH=    3.325088
n=20  sigSX=   -5.688187              sigCOH=  -30.085660              sigTOT=  -35.773847              VH=    9.365932
n=21  sigSX=   -5.688187              sigCOH=  -30.085660              sigTOT=  -35.773847              VH=    9.365932
n=22  sigSX=   -6.041315              sigCOH=  -32.391394              sigTOT=  -38.432709              VH=   13.477884
n=23  sigSX=   -6.041315              sigCOH=  -32.391394              sigTOT=  -38.432709              VH=   13.477884
n=24  sigSX=   -3.258197              sigCOH=  -21.103288              sigTOT=  -24.361485              VH=    5.561683
n=25  sigSX=   -3.258197              sigCOH=  -21.103288              sigTOT=  -24.361485              VH=    5.561683
n=26  sigSX=   -4.149797              sigCOH=  -27.130737              sigTOT=  -31.280535              VH=    5.528164
n=27  sigSX=   -4.149797              sigCOH=  -27.130737              sigTOT=  -31.280535              VH=    5.528164
n=28  sigSX=   -4.123989              sigCOH=  -27.524392              sigTOT=  -31.648381              VH=    5.919168
n=29  sigSX=   -4.123989              sigCOH=  -27.524392              sigTOT=  -31.648381              VH=    5.919168
n=30  sigSX=   -4.433773              sigCOH=  -31.978949              sigTOT=  -36.412722              VH=    9.928240
n=31  sigSX=   -4.433773              sigCOH=  -31.978949              sigTOT=  -36.412722              VH=    9.928240
n=32  sigSX=   -4.505775              sigCOH=  -32.271878              sigTOT=  -36.777653              VH=    7.817505
n=33  sigSX=   -4.505775              sigCOH=  -32.271878              sigTOT=  -36.777653              VH=    7.817505
n=34  sigSX=   -5.375908              sigCOH=  -38.835168              sigTOT=  -44.211076              VH=   11.978528
n=35  sigSX=   -5.375908              sigCOH=  -38.835168              sigTOT=  -44.211076              VH=   11.978528
n=36  sigSX=   -2.538488              sigCOH=  -19.971627              sigTOT=  -22.510114              VH=    7.038458
n=37  sigSX=   -2.538488              sigCOH=  -19.971627              sigTOT=  -22.510114              VH=    7.038458
n=38  sigSX=   -3.673447              sigCOH=  -30.007713              sigTOT=  -33.681160              VH=    5.531768
n=39  sigSX=   -3.673447              sigCOH=  -30.007713              sigTOT=  -33.681160              VH=    5.531768
n=40  sigSX=   -3.921930              sigCOH=  -32.425683              sigTOT=  -36.347613              VH=    5.109068
