n=63  sigSX=   -4.878603              sigCOH=  -61.205706              sigTOT=  -66.084308              VH=    0.019378
n=64  sigSX=   -2.702057              sigCOH=  -33.628582              sigTOT=  -36.330638              VH=   13.542645
n=65  sigSX=   -2.702057              sigCOH=  -33.628582              sigTOT=  -36.330638              VH=   13.542645
n=66  sigSX=   -4.273638              sigCOH=  -55.161157              sigTOT=  -59.434795              VH=   22.282996
n=67  sigSX=   -4.273638              sigCOH=  -55.161157              sigTOT=  -59.434795              VH=   22.282996
n=68  sigSX=   -4.697869              sigCOH=  -69.739498              sigTOT=  -74.437367              VH=   22.025640
n=69  sigSX=   -4.697869              sigCOH=  -69.739498              sigTOT=  -74.437367              VH=   22.025640
n=70  sigSX=   -4.224553              sigCOH=  -55.686422              sigTOT=  -59.910975              VH=   21.816557
n=71  sigSX=   -4.224553              sigCOH=  -55.686422              sigTOT=  -59.910975              VH=   21.816557
n=72  sigSX=   -6.519731              sigCOH=  -93.342452              sigTOT=  -99.862183              VH=   20.557162
n=73  sigSX=   -6.519731              sigCOH=  -93.342452              sigTOT=  -99.862183              VH=   20.557162
n=74  sigSX=   -4.038451              sigCOH=  -58.463729              sigTOT=  -62.502180              VH=    5.838843
n=75  sigSX=   -4.038451              sigCOH=  -58.463729              sigTOT=  -62.502180              VH=    5.838843
n=76  sigSX=   -4.488034              sigCOH=  -65.481139              sigTOT=  -69.969173              VH=   10.934460
n=77  sigSX=   -4.488034              sigCOH=  -65.481139              sigTOT=  -69.969173              VH=   10.934460
n=78  sigSX=   -3.578249              sigCOH=  -62.897766              sigTOT=  -66.476016              VH=  -11.735063
n=79  sigSX=   -3.578249              sigCOH=  -62.897766              sigTOT=  -66.476016              VH=  -11.735063
n=80  sigSX=   -1.757190              sigCOH=  -31.668810              sigTOT=  -33.426000              VH=   -2.359060
n=81  sigSX=   -1.757190              sigCOH=  -31.668810              sigTOT=  -33.426000              VH=   -2.359060
n=82  sigSX=   -3.469550              sigCOH=  -55.415106              sigTOT=  -58.884656              VH=    0.808959
n=83  sigSX=   -3.469550              sigCOH=  -55.415106              sigTOT=  -58.884656              VH=    0.808959
n=84  sigSX=   -4.849694              sigCOH=  -80.394565              sigTOT=  -85.244259              VH=   12.697962
n=85  sigSX=   -4.849694              sigCOH=  -80.394565              sigTOT=  -85.244259              VH=   12.697962
n=86  sigSX=   -5.188133              sigCOH=  -75.349573              sigTOT=  -80.537706              VH=   28.290571
n=87  sigSX=   -5.188133              sigCOH=  -75.349573              sigTOT=  -80.537706              VH=   28.290571
n=88  sigSX=   -3.379586              sigCOH=  -62.844899              sigTOT=  -66.224486              VH=    2.405468
n=89  sigSX=   -3.379586              sigCOH=  -62.844899              sigTOT=  -66.224486              VH=    2.405468
n=90  sigSX=   -3.327299              sigCOH=  -57.781917              sigTOT=  -61.109217              VH=   -8.303494
n=91  sigSX=   -3.327299              sigCOH=  -57.781917              sigTOT=  -61.109217              VH=   -8.303494
n=92  sigSX=   -2.626936              sigCOH=  -44.375313              sigTOT=  -47.002249              VH=    8.418426
n=93  sigSX=   -2.626936              sigCOH=  -44.375313              sigTOT=  -47.002249              VH=    8.418426
n=94  sigSX=   -4.409625              sigCOH=  -70.885231              sigTOT=  -75.294857              VH=   37.447900
n=95  sigSX=   -4.409625              sigCOH=  -70.885231              sigTOT=  -75.294857              VH=   37.447900
n=96  sigSX=   -5.179875              sigCOH=  -88.325852              sigTOT=  -93.505727              VH=   23.559896
n=97  sigSX=   -5.179875              sigCOH=  -88.325852              sigTOT=  -93.505727              VH=   23.559896
n=98  sigSX=   -4.621168              sigCOH=  -74.718005              sigTOT=  -79.339173              VH=    7.717789
n=99  sigSX=   -4.621168              sigCOH=  -74.718005              sigTOT=  -79.339173              VH=    7.717789
n=100 sigSX=   -2.854043              sigCOH=  -48.606614              sigTOT=  -51.460656              VH=    3.913754
n=101 sigSX=   -2.854043              sigCOH=  -48.606614              sigTOT=  -51.460656              VH=    3.913754
n=102 sigSX=   -2.230929              sigCOH=  -41.360448              sigTOT=  -43.591378              VH=   -6.087380
n=103 sigSX=   -2.230929              sigCOH=  -41.360448              sigTOT=  -43.591378              VH=   -6.087380
n=104 sigSX=   -6.379551              sigCOH=  -97.181710              sigTOT= -103.561260              VH=   41.261312
n=105 sigSX=   -6.379551              sigCOH=  -97.181710              sigTOT= -103.561260              VH=   41.261312
n=106 sigSX=   -4.379054              sigCOH=  -66.092376              sigTOT=  -70.471430              VH=   15.932704
n=107 sigSX=   -4.379054              sigCOH=  -66.092376              sigTOT=  -70.471430              VH=   15.932704
n=108 sigSX=   -2.568927              sigCOH=  -40.441815              sigTOT=  -43.010742              VH=   14.532368
n=109 sigSX=   -2.568927              sigCOH=  -40.441815              sigTOT=  -43.010742              VH=   14.532368
n=110 sigSX=   -3.515768              sigCOH=  -60.995681              sigTOT=  -64.511449              VH=   -3.963904
n=111 sigSX=   -3.515768              sigCOH=  -60.995681              sigTOT=  -64.511449              VH=   -3.963904
n=112 sigSX=   -4.857138              sigCOH=  -74.734323              sigTOT=  -79.591461              VH=   -6.493519
n=113 sigSX=   -4.857138              sigCOH=  -74.734323              sigTOT=  -79.591461              VH=   -6.493519
n=114 sigSX=   -3.877556              sigCOH=  -61.453621              sigTOT=  -65.331177              VH=   -8.061607

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.130950              sigCOH=  -10.307098              sigTOT=  -14.438048              VH=    3.935968
n=1   sigSX=   -4.130950              sigCOH=  -10.307098              sigTOT=  -14.438048              VH=    3.935968
n=2   sigSX=   -3.480750              sigCOH=   -9.592684              sigTOT=  -13.073434              VH=    2.702251
n=3   sigSX=   -3.480750              sigCOH=   -9.592684              sigTOT=  -13.073434              VH=    2.702251
n=4   sigSX=   -3.783550              sigCOH=  -10.521631              sigTOT=  -14.305182              VH=    4.296823
n=5   sigSX=   -3.783550              sigCOH=  -10.521631              sigTOT=  -14.305182              VH=    4.296823
n=6   sigSX=   -3.780728              sigCOH=  -10.402448              sigTOT=  -14.183175              VH=    4.290589
n=7   sigSX=   -3.780728              sigCOH=  -10.402448              sigTOT=  -14.183175              VH=    4.290589
n=8   sigSX=   -2.005668              sigCOH=   -9.485647              sigTOT=  -11.491315              VH=    2.787373
n=9   sigSX=   -2.005668              sigCOH=   -9.485647              sigTOT=  -11.491315              VH=    2.787373
n=10  sigSX=   -1.709887              sigCOH=   -8.930393              sigTOT=  -10.640280              VH=    1.252126
n=11  sigSX=   -1.709887              sigCOH=   -8.930393              sigTOT=  -10.640280              VH=    1.252126
n=12  sigSX=   -1.708131              sigCOH=   -9.009453              sigTOT=  -10.717583              VH=    1.242429
n=13  sigSX=   -1.708131              sigCOH=   -9.009453              sigTOT=  -10.717583              VH=    1.242429
n=14  sigSX=   -0.951921              sigCOH=   -6.758505              sigTOT=   -7.710426              VH=   -1.276867
n=15  sigSX=   -0.951921              sigCOH=   -6.758505              sigTOT=   -7.710426              VH=   -1.276867
n=16  sigSX=  -10.518810              sigCOH=  -43.862582              sigTOT=  -54.381392              VH=   16.283675
n=17  sigSX=  -10.518810              sigCOH=  -43.862582              sigTOT=  -54.381392              VH=   16.283675
n=18  sigSX=   -1.390613              sigCOH=   -9.056181              sigTOT=  -10.446794              VH=    3.311485
n=19  sigSX=   -1.390613              sigCOH=   -9.056181              sigTOT=  -10.446794              VH=    3.311485
n=20  sigSX=   -6.150322              sigCOH=  -33.342023              sigTOT=  -39.492345              VH=    8.478190
n=21  sigSX=   -6.150322              sigCOH=  -33.342023              sigTOT=  -39.492345              VH=    8.478190
n=22  sigSX=   -6.397544              sigCOH=  -34.101671              sigTOT=  -40.499216              VH=   12.863028
n=23  sigSX=   -6.397544              sigCOH=  -34.101671              sigTOT=  -40.499216              VH=   12.863028
n=24  sigSX=   -3.764940              sigCOH=  -24.698459              sigTOT=  -28.463399              VH=    0.541603
n=25  sigSX=   -3.764940              sigCOH=  -24.698459              sigTOT=  -28.463399              VH=    0.541603
n=26  sigSX=   -4.521505              sigCOH=  -29.880315              sigTOT=  -34.401820              VH=    3.846176
n=27  sigSX=   -4.521505              sigCOH=  -29.880315              sigTOT=  -34.401820              VH=    3.846176
n=28  sigSX=   -4.554873              sigCOH=  -30.502603              sigTOT=  -35.057476              VH=    3.522020
n=29  sigSX=   -4.554873              sigCOH=  -30.502603              sigTOT=  -35.057476              VH=    3.522020
n=30  sigSX=   -4.772934              sigCOH=  -34.405685              sigTOT=  -39.178618              VH=   10.910477
n=31  sigSX=   -4.772934              sigCOH=  -34.405685              sigTOT=  -39.178618              VH=   10.910477
n=32  sigSX=   -4.857257              sigCOH=  -37.386722              sigTOT=  -42.243979              VH=    4.564947
n=33  sigSX=   -4.857257              sigCOH=  -37.386722              sigTOT=  -42.243979              VH=    4.564947
n=34  sigSX=   -5.803673              sigCOH=  -44.693941              sigTOT=  -50.497614              VH=    8.758410
n=35  sigSX=   -5.803673              sigCOH=  -44.693941              sigTOT=  -50.497614              VH=    8.758410
n=36  sigSX=   -2.646965              sigCOH=  -20.796649              sigTOT=  -23.443615              VH=    6.206537
n=37  sigSX=   -2.646965              sigCOH=  -20.796649              sigTOT=  -23.443615              VH=    6.206537
n=38  sigSX=   -3.996880              sigCOH=  -33.645165              sigTOT=  -37.642046              VH=    0.069852
n=39  sigSX=   -3.996880              sigCOH=  -33.645165              sigTOT=  -37.642046              VH=    0.069852
n=40  sigSX=   -4.235235              sigCOH=  -36.199178              sigTOT=  -40.434413              VH=    1.070181
n=41  sigSX=   -4.235235              sigCOH=  -36.199178              sigTOT=  -40.434413              VH=    1.070181
n=42  sigSX=   -5.375523              sigCOH=  -44.507308              sigTOT=  -49.882831              VH=   14.181197
n=43  sigSX=   -5.375523              sigCOH=  -44.507308              sigTOT=  -49.882831              VH=   14.181197
n=44  sigSX=   -4.299385              sigCOH=  -39.182550              sigTOT=  -43.481934              VH=    9.002197
n=45  sigSX=   -4.299385              sigCOH=  -39.182550              sigTOT=  -43.481934              VH=    9.002197
n=46  sigSX=   -3.714327              sigCOH=  -38.027575              sigTOT=  -41.741902              VH=    2.788583
n=47  sigSX=   -3.714327              sigCOH=  -38.027575              sigTOT=  -41.741902              VH=    2.788583
n=48  sigSX=   -6.465037              sigCOH=  -62.663312              sigTOT=  -69.128349              VH=   11.088184
n=49  sigSX=   -6.465037              sigCOH=  -62.663312              sigTOT=  -69.128349              VH=   11.088184
n=50  sigSX=   -4.022859              sigCOH=  -45.643733              sigTOT=  -49.666592              VH=    5.611557
n=51  sigSX=   -4.022859              sigCOH=  -45.643733              sigTOT=  -49.666592              VH=    5.611557
n=52  sigSX=   -3.185201              sigCOH=  -36.195104              sigTOT=  -39.380305              VH=    5.887486
n=53  sigSX=   -3.185201              sigCOH=  -36.195104              sigTOT=  -39.380305              VH=    5.887486
n=54  sigSX=   -4.799277              sigCOH=  -52.239824              sigTOT=  -57.039101              VH=    6.199140
n=55  sigSX=   -4.799277              sigCOH=  -52.239824              sigTOT=  -57.039101              VH=    6.199140
n=56  sigSX=   -4.540966              sigCOH=  -52.797724              sigTOT=  -57.338689              VH=   10.973236
n=57  sigSX=   -4.540966              sigCOH=  -52.797724              sigTOT=  -57.338689              VH=   10.973236
n=58  sigSX=   -4.246389              sigCOH=  -50.544203              sigTOT=  -54.790592              VH=   12.377715
n=59  sigSX=   -4.246389              sigCOH=  -50.544203              sigTOT=  -54.790592              VH=   12.377715
n=60  sigSX=   -4.763127              sigCOH=  -62.292904              sigTOT=  -67.056031              VH=    4.664886
n=61  sigSX=   -4.763127              sigCOH=  -62.292904              sigTOT=  -67.056031              VH=    4.664886
n=62  sigSX=   -4.998219              sigCOH=  -65.893911              sigTOT=  -70.892130              VH=    7.386997
n=63  sigSX=   -4.998219              sigCOH=  -65.893911              sigTOT=  -70.892130              VH=    7.386997
n=64  sigSX=   -2.137118              sigCOH=  -29.285077              sigTOT=  -31.422194              VH=    7.008169
n=65  sigSX=   -2.137118              sigCOH=  -29.285077              sigTOT=  -31.422194              VH=    7.008169
n=66  sigSX=   -3.108751              sigCOH=  -43.957898              sigTOT=  -47.066649              VH=    3.597315
n=67  sigSX=   -3.108751              sigCOH=  -43.957898              sigTOT=  -47.066649              VH=    3.597315
n=68  sigSX=   -4.632032              sigCOH=  -61.039866              sigTOT=  -65.671898              VH=   15.020543
n=69  sigSX=   -4.632032              sigCOH=  -61.039866              sigTOT=  -65.671898              VH=   15.020543
n=70  sigSX=   -4.407063              sigCOH=  -60.146360              sigTOT=  -64.553423              VH=   12.292815
n=71  sigSX=   -4.407063              sigCOH=  -60.146360              sigTOT=  -64.553423              VH=   12.292815
n=72  sigSX=   -5.412384              sigCOH=  -78.967400              sigTOT=  -84.379784              VH=    9.310645
n=73  sigSX=   -5.412384              sigCOH=  -78.967400              sigTOT=  -84.379784              VH=    9.310645
n=74  sigSX=   -3.661944              sigCOH=  -54.256020              sigTOT=  -57.917964              VH=    4.623511
n=75  sigSX=   -3.661944              sigCOH=  -54.256020              sigTOT=  -57.917964              VH=    4.623511
n=76  sigSX=   -4.355564              sigCOH=  -68.647604              sigTOT=  -73.003168              VH=    6.169777
n=77  sigSX=   -4.355564              sigCOH=  -68.647604              sigTOT=  -73.003168              VH=    6.169777
n=78  sigSX=   -5.220565              sigCOH=  -76.407492              sigTOT=  -81.628057              VH=   22.438295
n=79  sigSX=   -5.220565              sigCOH=  -76.407492              sigTOT=  -81.628057              VH=   22.438295
n=80  sigSX=   -1.961612              sigCOH=  -33.675129              sigTOT=  -35.636742              VH=    2.743088
n=81  sigSX=   -1.961612              sigCOH=  -33.675129              sigTOT=  -35.636742              VH=    2.743088
n=82  sigSX=   -3.960539              sigCOH=  -64.879860              sigTOT=  -68.840399              VH=    9.879736
n=83  sigSX=   -3.960539              sigCOH=  -64.879860              sigTOT=  -68.840399              VH=    9.879736
n=84  sigSX=   -5.388961              sigCOH=  -87.035775              sigTOT=  -92.424736              VH=   22.124027
n=85  sigSX=   -5.388961              sigCOH=  -87.035775              sigTOT=  -92.424736              VH=   22.124027
n=86  sigSX=   -3.822805              sigCOH=  -65.128909              sigTOT=  -68.951713              VH=    3.579148
n=87  sigSX=   -3.822805              sigCOH=  -65.128909              sigTOT=  -68.951713              VH=    3.579148
n=88  sigSX=   -3.531919              sigCOH=  -60.119521              sigTOT=  -63.651440              VH=    4.992663
n=89  sigSX=   -3.531919              sigCOH=  -60.119521              sigTOT=  -63.651440              VH=    4.992663
n=90  sigSX=   -4.056404              sigCOH=  -65.989474              sigTOT=  -70.045878              VH=    6.683288
n=91  sigSX=   -4.056404              sigCOH=  -65.989474              sigTOT=  -70.045878              VH=    6.683288
n=92  sigSX=   -2.494830              sigCOH=  -43.675038              sigTOT=  -46.169868              VH=    3.188593
n=93  sigSX=   -2.494830              sigCOH=  -43.675038              sigTOT=  -46.169868              VH=    3.188593
n=94  sigSX=   -3.572479              sigCOH=  -62.894323              sigTOT=  -66.466802              VH=   12.111854
n=95  sigSX=   -3.572479              sigCOH=  -62.894323              sigTOT=  -66.466802              VH=   12.111854
n=96  sigSX=   -5.649408              sigCOH=  -90.670269              sigTOT=  -96.319677              VH=   24.988395
n=97  sigSX=   -5.649408              sigCOH=  -90.670269              sigTOT=  -96.319677              VH=   24.988395
n=98  sigSX=   -4.314185              sigCOH=  -76.341699              sigTOT=  -80.655884              VH=    5.505308
n=99  sigSX=   -4.314185              sigCOH=  -76.341699              sigTOT=  -80.655884              VH=    5.505308
n=100 sigSX=   -2.898367              sigCOH=  -48.964295              sigTOT=  -51.862662              VH=    6.494890
n=101 sigSX=   -2.898367              sigCOH=  -48.964295              sigTOT=  -51.862662              VH=    6.494890
n=102 sigSX=   -3.309621              sigCOH=  -50.414611              sigTOT=  -53.724232              VH=   17.058149
n=103 sigSX=   -3.309621              sigCOH=  -50.414611              sigTOT=  -53.724232              VH=   17.058149
n=104 sigSX=   -5.114890              sigCOH=  -80.231823              sigTOT=  -85.346713              VH=   11.295321
n=105 sigSX=   -5.114890              sigCOH=  -80.231823              sigTOT=  -85.346713              VH=   11.295321
n=106 sigSX=   -3.909939              sigCOH=  -60.776616              sigTOT=  -64.686555              VH=   12.273436
n=107 sigSX=   -3.909939              sigCOH=  -60.776616              sigTOT=  -64.686555              VH=   12.273436
n=108 sigSX=   -2.241679              sigCOH=  -38.453678              sigTOT=  -40.695357              VH=   -3.004485
n=109 sigSX=   -2.241679              sigCOH=  -38.453678              sigTOT=  -40.695357              VH=   -3.004485
n=110 sigSX=   -4.562334              sigCOH=  -66.783437              sigTOT=  -71.345771              VH=   24.529809
n=111 sigSX=   -4.562334              sigCOH=  -66.783437              sigTOT=  -71.345771              VH=   24.529809
n=112 sigSX=   -5.792732              sigCOH=  -84.109069              sigTOT=  -89.901801              VH=   37.049494
n=113 sigSX=   -5.792732              sigCOH=  -84.109069              sigTOT=  -89.901801              VH=   37.049494
n=114 sigSX=   -4.377191              sigCOH=  -61.352878              sigTOT=  -65.730069              VH=   12.127572

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.127477              sigCOH=  -10.323637              sigTOT=  -14.451115              VH=    3.938483
n=1   sigSX=   -4.127477              sigCOH=  -10.323637              sigTOT=  -14.451115              VH=    3.938483
n=2   sigSX=   -3.490497              sigCOH=   -9.531254              sigTOT=  -13.021751              VH=    2.696346
n=3   sigSX=   -3.490497              sigCOH=   -9.531254              sigTOT=  -13.021751              VH=    2.696346
n=4   sigSX=   -3.775139              sigCOH=  -10.476666              sigTOT=  -14.251805              VH=    4.297902
n=5   sigSX=   -3.775139              sigCOH=  -10.476666              sigTOT=  -14.251805              VH=    4.297902
n=6   sigSX=   -3.772317              sigCOH=  -10.586981              sigTOT=  -14.359297              VH=    4.291663
n=7   sigSX=   -3.772317              sigCOH=  -10.586981              sigTOT=  -14.359297              VH=    4.291663
n=8   sigSX=   -2.011107              sigCOH=   -9.414252              sigTOT=  -11.425359              VH=    2.799935
n=9   sigSX=   -2.011107              sigCOH=   -9.414252              sigTOT=  -11.425359              VH=    2.799935
n=10  sigSX=   -1.707337              sigCOH=   -8.966728              sigTOT=  -10.674065              VH=    1.246412
n=11  sigSX=   -1.707337              sigCOH=   -8.966728              sigTOT=  -10.674065              VH=    1.246412
n=12  sigSX=   -1.705584              sigCOH=   -9.049346              sigTOT=  -10.754931              VH=    1.236724
n=13  sigSX=   -1.705584              sigCOH=   -9.049346              sigTOT=  -10.754931              VH=    1.236724
n=14  sigSX=   -0.956139              sigCOH=   -6.680296              sigTOT=   -7.636434              VH=   -1.271426
n=15  sigSX=   -0.956139              sigCOH=   -6.680296              sigTOT=   -7.636434              VH=   -1.271426
n=16  sigSX=  -10.515110              sigCOH=  -43.848250              sigTOT=  -54.363361              VH=   16.264661
n=17  sigSX=  -10.515110              sigCOH=  -43.848250              sigTOT=  -54.363361              VH=   16.264661
n=18  sigSX=   -1.389700              sigCOH=   -9.079190              sigTOT=  -10.468889              VH=    3.310012
n=19  sigSX=   -1.389700              sigCOH=   -9.079190              sigTOT=  -10.468889              VH=    3.310012
n=20  sigSX=   -6.153685              sigCOH=  -32.997683              sigTOT=  -39.151368              VH=    8.476857
n=21  sigSX=   -6.153685              sigCOH=  -32.997683              sigTOT=  -39.151368              VH=    8.476857
n=22  sigSX=   -6.395523              sigCOH=  -34.491140              sigTOT=  -40.886664              VH=   12.909431
n=23  sigSX=   -6.395523              sigCOH=  -34.491140              sigTOT=  -40.886664              VH=   12.909431
n=24  sigSX=   -3.761612              sigCOH=  -24.884558              sigTOT=  -28.646171              VH=    0.559638
n=25  sigSX=   -3.761612              sigCOH=  -24.884558              sigTOT=  -28.646171              VH=    0.559638
n=26  sigSX=   -4.527247              sigCOH=  -29.632300              sigTOT=  -34.159547              VH=    3.813340
n=27  sigSX=   -4.527247              sigCOH=  -29.632300              sigTOT=  -34.159547              VH=    3.813340
n=28  sigSX=   -4.554094              sigCOH=  -30.430907              sigTOT=  -34.985000              VH=    3.515398
n=29  sigSX=   -4.554094              sigCOH=  -30.430907              sigTOT=  -34.985000              VH=    3.515398
n=30  sigSX=   -4.781812              sigCOH=  -34.595093              sigTOT=  -39.376905              VH=   10.919780
n=31  sigSX=   -4.781812              sigCOH=  -34.595093              sigTOT=  -39.376905              VH=   10.919780
n=32  sigSX=   -4.850110              sigCOH=  -35.897213              sigTOT=  -40.747323              VH=    4.568098
n=33  sigSX=   -4.850110              sigCOH=  -35.897213              sigTOT=  -40.747323              VH=    4.568098
n=34  sigSX=   -5.789594              sigCOH=  -43.719441              sigTOT=  -49.509035              VH=    8.788773
n=35  sigSX=   -5.789594              sigCOH=  -43.719441              sigTOT=  -49.509035              VH=    8.788773
n=36  sigSX=   -2.647507              sigCOH=  -21.188169              sigTOT=  -23.835676              VH=    6.175007
n=37  sigSX=   -2.647507              sigCOH=  -21.188169              sigTOT=  -23.835676              VH=    6.175007
n=38  sigSX=   -3.997827              sigCOH=  -34.248554              sigTOT=  -38.246382              VH=    0.119126
n=39  sigSX=   -3.997827              sigCOH=  -34.248554              sigTOT=  -38.246382              VH=    0.119126
n=40  sigSX=   -4.239687              sigCOH=  -37.022799              sigTOT=  -41.262486              VH=    1.051261
