n=48  sigSX=   -6.246390              sigCOH=  -66.978973              sigTOT=  -73.225363              VH=   -5.592977
n=49  sigSX=   -6.246390              sigCOH=  -66.978973              sigTOT=  -73.225363              VH=   -5.592977
n=50  sigSX=   -3.095025              sigCOH=  -43.043165              sigTOT=  -46.138190              VH=  -17.035825
n=51  sigSX=   -3.095025              sigCOH=  -43.043165              sigTOT=  -46.138190              VH=  -17.035825
n=52  sigSX=   -3.011373              sigCOH=  -36.733083              sigTOT=  -39.744456              VH=    2.783225
n=53  sigSX=   -3.011373              sigCOH=  -36.733083              sigTOT=  -39.744456              VH=    2.783225
n=54  sigSX=   -5.349827              sigCOH=  -60.181646              sigTOT=  -65.531473              VH=   10.295912
n=55  sigSX=   -5.349827              sigCOH=  -60.181646              sigTOT=  -65.531473              VH=   10.295912
n=56  sigSX=   -5.271446              sigCOH=  -57.059362              sigTOT=  -62.330808              VH=   13.151161
n=57  sigSX=   -5.271446              sigCOH=  -57.059362              sigTOT=  -62.330808              VH=   13.151161
n=58  sigSX=   -3.173988              sigCOH=  -46.848226              sigTOT=  -50.022215              VH=   -0.890391
n=59  sigSX=   -3.173988              sigCOH=  -46.848226              sigTOT=  -50.022215              VH=   -0.890391
n=60  sigSX=   -4.130547              sigCOH=  -58.363815              sigTOT=  -62.494362              VH=   -9.067635
n=61  sigSX=   -4.130547              sigCOH=  -58.363815              sigTOT=  -62.494362              VH=   -9.067635
n=62  sigSX=   -5.036733              sigCOH=  -67.845934              sigTOT=  -72.882667              VH=   -4.828685
n=63  sigSX=   -5.036733              sigCOH=  -67.845934              sigTOT=  -72.882667              VH=   -4.828685
n=64  sigSX=   -2.769730              sigCOH=  -34.357254              sigTOT=  -37.126984              VH=   15.490697
n=65  sigSX=   -2.769730              sigCOH=  -34.357254              sigTOT=  -37.126984              VH=   15.490697
n=66  sigSX=   -4.357995              sigCOH=  -56.730326              sigTOT=  -61.088321              VH=   23.679180
n=67  sigSX=   -4.357995              sigCOH=  -56.730326              sigTOT=  -61.088321              VH=   23.679180
n=68  sigSX=   -4.714875              sigCOH=  -70.453274              sigTOT=  -75.168149              VH=   23.305612
n=69  sigSX=   -4.714875              sigCOH=  -70.453274              sigTOT=  -75.168149              VH=   23.305612
n=70  sigSX=   -4.310650              sigCOH=  -64.270274              sigTOT=  -68.580924              VH=   13.913142
n=71  sigSX=   -4.310650              sigCOH=  -64.270274              sigTOT=  -68.580924              VH=   13.913142
n=72  sigSX=   -6.671266              sigCOH=  -98.823390              sigTOT= -105.494656              VH=   19.420344
n=73  sigSX=   -6.671266              sigCOH=  -98.823390              sigTOT= -105.494656              VH=   19.420344
n=74  sigSX=   -4.133296              sigCOH=  -61.883820              sigTOT=  -66.017116              VH=    6.116434
n=75  sigSX=   -4.133296              sigCOH=  -61.883820              sigTOT=  -66.017116              VH=    6.116434
n=76  sigSX=   -4.610824              sigCOH=  -72.667164              sigTOT=  -77.277988              VH=    5.957198
n=77  sigSX=   -4.610824              sigCOH=  -72.667164              sigTOT=  -77.277988              VH=    5.957198
n=78  sigSX=   -3.791862              sigCOH=  -73.326012              sigTOT=  -77.117875              VH=  -20.719873
n=79  sigSX=   -3.791862              sigCOH=  -73.326012              sigTOT=  -77.117875              VH=  -20.719873
n=80  sigSX=   -1.827991              sigCOH=  -35.217670              sigTOT=  -37.045662              VH=   -8.793854
n=81  sigSX=   -1.827991              sigCOH=  -35.217670              sigTOT=  -37.045662              VH=   -8.793854
n=82  sigSX=   -3.538685              sigCOH=  -61.064591              sigTOT=  -64.603276              VH=   -1.789846
n=83  sigSX=   -3.538685              sigCOH=  -61.064591              sigTOT=  -64.603276              VH=   -1.789846
n=84  sigSX=   -4.996855              sigCOH=  -90.048819              sigTOT=  -95.045674              VH=    5.538851
n=85  sigSX=   -4.996855              sigCOH=  -90.048819              sigTOT=  -95.045674              VH=    5.538851
n=86  sigSX=   -5.190201              sigCOH=  -79.689732              sigTOT=  -84.879933              VH=   27.050624
n=87  sigSX=   -5.190201              sigCOH=  -79.689732              sigTOT=  -84.879933              VH=   27.050624
n=88  sigSX=   -3.493506              sigCOH=  -65.392447              sigTOT=  -68.885953              VH=    4.944401
n=89  sigSX=   -3.493506              sigCOH=  -65.392447              sigTOT=  -68.885953              VH=    4.944401
n=90  sigSX=   -3.414607              sigCOH=  -68.975789              sigTOT=  -72.390395              VH=  -21.982422
n=91  sigSX=   -3.414607              sigCOH=  -68.975789              sigTOT=  -72.390395              VH=  -21.982422
n=92  sigSX=   -2.693820              sigCOH=  -49.807541              sigTOT=  -52.501361              VH=    5.728337
n=93  sigSX=   -2.693820              sigCOH=  -49.807541              sigTOT=  -52.501361              VH=    5.728337
n=94  sigSX=   -4.482785              sigCOH=  -74.461813              sigTOT=  -78.944598              VH=   36.970340
n=95  sigSX=   -4.482785              sigCOH=  -74.461813              sigTOT=  -78.944598              VH=   36.970340
n=96  sigSX=   -5.170141              sigCOH=  -90.712478              sigTOT=  -95.882619              VH=   19.147541
n=97  sigSX=   -5.170141              sigCOH=  -90.712478              sigTOT=  -95.882619              VH=   19.147541
n=98  sigSX=   -4.685562              sigCOH=  -80.909651              sigTOT=  -85.595212              VH=    0.677445
n=99  sigSX=   -4.685562              sigCOH=  -80.909651              sigTOT=  -85.595212              VH=    0.677445
n=100 sigSX=   -2.902857              sigCOH=  -54.514762              sigTOT=  -57.417618              VH=   -2.718403
n=101 sigSX=   -2.902857              sigCOH=  -54.514762              sigTOT=  -57.417618              VH=   -2.718403
n=102 sigSX=   -2.331214              sigCOH=  -46.305333              sigTOT=  -48.636547              VH=  -12.905500
n=103 sigSX=   -2.331214              sigCOH=  -46.305333              sigTOT=  -48.636547              VH=  -12.905500
n=104 sigSX=   -6.462454              sigCOH= -102.377509              sigTOT= -108.839962              VH=   41.462347
n=105 sigSX=   -6.462454              sigCOH= -102.377509              sigTOT= -108.839962              VH=   41.462347
n=106 sigSX=   -4.394849              sigCOH=  -67.709958              sigTOT=  -72.104807              VH=   16.425969
n=107 sigSX=   -4.394849              sigCOH=  -67.709958              sigTOT=  -72.104807              VH=   16.425969
n=108 sigSX=   -2.661337              sigCOH=  -48.116299              sigTOT=  -50.777636              VH=   -0.537586
n=109 sigSX=   -2.661337              sigCOH=  -48.116299              sigTOT=  -50.777636              VH=   -0.537586
n=110 sigSX=   -3.550647              sigCOH=  -58.610947              sigTOT=  -62.161594              VH=    1.819252
n=111 sigSX=   -3.550647              sigCOH=  -58.610947              sigTOT=  -62.161594              VH=    1.819252
n=112 sigSX=   -4.948015              sigCOH=  -80.350070              sigTOT=  -85.298085              VH=  -16.179681
n=113 sigSX=   -4.948015              sigCOH=  -80.350070              sigTOT=  -85.298085              VH=  -16.179681
n=114 sigSX=   -3.968595              sigCOH=  -68.862300              sigTOT=  -72.830895              VH=  -23.134543

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.200289              sigCOH=  -10.346100              sigTOT=  -14.546389              VH=    4.164841
n=1   sigSX=   -4.200289              sigCOH=  -10.346100              sigTOT=  -14.546389              VH=    4.164841
n=2   sigSX=   -3.601519              sigCOH=   -9.763509              sigTOT=  -13.365027              VH=    2.729076
n=3   sigSX=   -3.601519              sigCOH=   -9.763509              sigTOT=  -13.365027              VH=    2.729076
n=4   sigSX=   -3.823928              sigCOH=  -10.514468              sigTOT=  -14.338396              VH=    4.569930
n=5   sigSX=   -3.823928              sigCOH=  -10.514468              sigTOT=  -14.338396              VH=    4.569930
n=6   sigSX=   -3.821177              sigCOH=  -10.394966              sigTOT=  -14.216143              VH=    4.563367
n=7   sigSX=   -3.821177              sigCOH=  -10.394966              sigTOT=  -14.216143              VH=    4.563367
n=8   sigSX=   -2.059689              sigCOH=   -9.686422              sigTOT=  -11.746111              VH=    2.790793
n=9   sigSX=   -2.059689              sigCOH=   -9.686422              sigTOT=  -11.746111              VH=    2.790793
n=10  sigSX=   -1.793683              sigCOH=   -9.207655              sigTOT=  -11.001338              VH=    1.208827
n=11  sigSX=   -1.793683              sigCOH=   -9.207655              sigTOT=  -11.001338              VH=    1.208827
n=12  sigSX=   -1.792230              sigCOH=   -9.296308              sigTOT=  -11.088538              VH=    1.197481
n=13  sigSX=   -1.792230              sigCOH=   -9.296308              sigTOT=  -11.088538              VH=    1.197481
n=14  sigSX=   -1.083198              sigCOH=   -7.276340              sigTOT=   -8.359538              VH=   -1.934153
n=15  sigSX=   -1.083198              sigCOH=   -7.276340              sigTOT=   -8.359538              VH=   -1.934153
n=16  sigSX=  -10.833487              sigCOH=  -45.144507              sigTOT=  -55.977994              VH=   16.114755
n=17  sigSX=  -10.833487              sigCOH=  -45.144507              sigTOT=  -55.977994              VH=   16.114755
n=18  sigSX=   -1.409191              sigCOH=   -9.249150              sigTOT=  -10.658341              VH=    3.206430
n=19  sigSX=   -1.409191              sigCOH=   -9.249150              sigTOT=  -10.658341              VH=    3.206430
n=20  sigSX=   -6.490619              sigCOH=  -35.267804              sigTOT=  -41.758423              VH=    6.940078
n=21  sigSX=   -6.490619              sigCOH=  -35.267804              sigTOT=  -41.758423              VH=    6.940078
n=22  sigSX=   -6.682105              sigCOH=  -35.347183              sigTOT=  -42.029288              VH=   12.300463
n=23  sigSX=   -6.682105              sigCOH=  -35.347183              sigTOT=  -42.029288              VH=   12.300463
n=24  sigSX=   -4.028820              sigCOH=  -26.209711              sigTOT=  -30.238530              VH=   -0.591120
n=25  sigSX=   -4.028820              sigCOH=  -26.209711              sigTOT=  -30.238530              VH=   -0.591120
n=26  sigSX=   -4.922072              sigCOH=  -32.484487              sigTOT=  -37.406559              VH=    1.495677
n=27  sigSX=   -4.922072              sigCOH=  -32.484487              sigTOT=  -37.406559              VH=    1.495677
n=28  sigSX=   -4.785906              sigCOH=  -32.625526              sigTOT=  -37.411431              VH=    1.808183
n=29  sigSX=   -4.785906              sigCOH=  -32.625526              sigTOT=  -37.411431              VH=    1.808183
n=30  sigSX=   -4.987373              sigCOH=  -35.987710              sigTOT=  -40.975083              VH=   10.085502
n=31  sigSX=   -4.987373              sigCOH=  -35.987710              sigTOT=  -40.975083              VH=   10.085502
n=32  sigSX=   -5.105959              sigCOH=  -39.745392              sigTOT=  -44.851351              VH=    2.779372
n=33  sigSX=   -5.105959              sigCOH=  -39.745392              sigTOT=  -44.851351              VH=    2.779372
n=34  sigSX=   -5.949216              sigCOH=  -46.524745              sigTOT=  -52.473961              VH=    8.125940
n=35  sigSX=   -5.949216              sigCOH=  -46.524745              sigTOT=  -52.473961              VH=    8.125940
n=36  sigSX=   -2.668088              sigCOH=  -21.367571              sigTOT=  -24.035659              VH=    6.177026
n=37  sigSX=   -2.668088              sigCOH=  -21.367571              sigTOT=  -24.035659              VH=    6.177026
n=38  sigSX=   -4.253676              sigCOH=  -37.144969              sigTOT=  -41.398645              VH=   -3.307185
n=39  sigSX=   -4.253676              sigCOH=  -37.144969              sigTOT=  -41.398645              VH=   -3.307185
n=40  sigSX=   -4.407578              sigCOH=  -39.129473              sigTOT=  -43.537051              VH=   -0.820524
n=41  sigSX=   -4.407578              sigCOH=  -39.129473              sigTOT=  -43.537051              VH=   -0.820524
n=42  sigSX=   -5.542246              sigCOH=  -46.569807              sigTOT=  -52.112054              VH=   12.907439
n=43  sigSX=   -5.542246              sigCOH=  -46.569807              sigTOT=  -52.112054              VH=   12.907439
n=44  sigSX=   -4.354075              sigCOH=  -40.669829              sigTOT=  -45.023905              VH=    8.551726
n=45  sigSX=   -4.354075              sigCOH=  -40.669829              sigTOT=  -45.023905              VH=    8.551726
n=46  sigSX=   -3.873916              sigCOH=  -42.251029              sigTOT=  -46.124945              VH=   -2.284875
n=47  sigSX=   -3.873916              sigCOH=  -42.251029              sigTOT=  -46.124945              VH=   -2.284875
n=48  sigSX=   -6.712992              sigCOH=  -68.024619              sigTOT=  -74.737611              VH=    6.723302
n=49  sigSX=   -6.712992              sigCOH=  -68.024619              sigTOT=  -74.737611              VH=    6.723302
n=50  sigSX=   -4.200734              sigCOH=  -49.245103              sigTOT=  -53.445838              VH=    3.562980
n=51  sigSX=   -4.200734              sigCOH=  -49.245103              sigTOT=  -53.445838              VH=    3.562980
n=52  sigSX=   -3.323143              sigCOH=  -38.800917              sigTOT=  -42.124060              VH=    4.475622
n=53  sigSX=   -3.323143              sigCOH=  -38.800917              sigTOT=  -42.124060              VH=    4.475622
n=54  sigSX=   -4.927785              sigCOH=  -56.134409              sigTOT=  -61.062194              VH=    2.910209
n=55  sigSX=   -4.927785              sigCOH=  -56.134409              sigTOT=  -61.062194              VH=    2.910209
n=56  sigSX=   -4.701054              sigCOH=  -57.586455              sigTOT=  -62.287510              VH=    8.409733
n=57  sigSX=   -4.701054              sigCOH=  -57.586455              sigTOT=  -62.287510              VH=    8.409733
n=58  sigSX=   -4.334249              sigCOH=  -52.863600              sigTOT=  -57.197849              VH=   11.240596
n=59  sigSX=   -4.334249              sigCOH=  -52.863600              sigTOT=  -57.197849              VH=   11.240596
n=60  sigSX=   -4.952308              sigCOH=  -67.207246              sigTOT=  -72.159554              VH=    2.445948
n=61  sigSX=   -4.952308              sigCOH=  -67.207246              sigTOT=  -72.159554              VH=    2.445948
n=62  sigSX=   -5.173142              sigCOH=  -71.190665              sigTOT=  -76.363807              VH=    4.011333
n=63  sigSX=   -5.173142              sigCOH=  -71.190665              sigTOT=  -76.363807              VH=    4.011333
n=64  sigSX=   -2.172517              sigCOH=  -30.791546              sigTOT=  -32.964063              VH=    5.297620
n=65  sigSX=   -2.172517              sigCOH=  -30.791546              sigTOT=  -32.964063              VH=    5.297620
n=66  sigSX=   -3.193642              sigCOH=  -46.305793              sigTOT=  -49.499435              VH=    2.290196
n=67  sigSX=   -3.193642              sigCOH=  -46.305793              sigTOT=  -49.499435              VH=    2.290196
n=68  sigSX=   -4.721328              sigCOH=  -65.732278              sigTOT=  -70.453606              VH=   12.504020
n=69  sigSX=   -4.721328              sigCOH=  -65.732278              sigTOT=  -70.453606              VH=   12.504020
n=70  sigSX=   -4.487132              sigCOH=  -64.888583              sigTOT=  -69.375715              VH=   10.283662
n=71  sigSX=   -4.487132              sigCOH=  -64.888583              sigTOT=  -69.375715              VH=   10.283662
n=72  sigSX=   -5.605108              sigCOH=  -89.784866              sigTOT=  -95.389974              VH=    3.100536
n=73  sigSX=   -5.605108              sigCOH=  -89.784866              sigTOT=  -95.389974              VH=    3.100536
n=74  sigSX=   -3.765702              sigCOH=  -58.593567              sigTOT=  -62.359269              VH=    2.477872
n=75  sigSX=   -3.765702              sigCOH=  -58.593567              sigTOT=  -62.359269              VH=    2.477872
n=76  sigSX=   -4.501471              sigCOH=  -76.953944              sigTOT=  -81.455414              VH=   -0.100054
n=77  sigSX=   -4.501471              sigCOH=  -76.953944              sigTOT=  -81.455414              VH=   -0.100054
n=78  sigSX=   -5.299920              sigCOH=  -83.565253              sigTOT=  -88.865173              VH=   18.005859
n=79  sigSX=   -5.299920              sigCOH=  -83.565253              sigTOT=  -88.865173              VH=   18.005859
n=80  sigSX=   -2.031172              sigCOH=  -36.599507              sigTOT=  -38.630679              VH=    1.231062
n=81  sigSX=   -2.031172              sigCOH=  -36.599507              sigTOT=  -38.630679              VH=    1.231062
n=82  sigSX=   -4.050151              sigCOH=  -69.348298              sigTOT=  -73.398449              VH=    6.629402
n=83  sigSX=   -4.050151              sigCOH=  -69.348298              sigTOT=  -73.398449              VH=    6.629402
n=84  sigSX=   -5.433249              sigCOH=  -93.624966              sigTOT=  -99.058215              VH=   20.174916
n=85  sigSX=   -5.433249              sigCOH=  -93.624966              sigTOT=  -99.058215              VH=   20.174916
n=86  sigSX=   -3.939517              sigCOH=  -72.664259              sigTOT=  -76.603776              VH=   -3.563722
n=87  sigSX=   -3.939517              sigCOH=  -72.664259              sigTOT=  -76.603776              VH=   -3.563722
n=88  sigSX=   -3.581782              sigCOH=  -63.738893              sigTOT=  -67.320674              VH=    5.144374
n=89  sigSX=   -3.581782              sigCOH=  -63.738893              sigTOT=  -67.320674              VH=    5.144374
n=90  sigSX=   -4.159843              sigCOH=  -72.156397              sigTOT=  -76.316239              VH=    3.237052
n=91  sigSX=   -4.159843              sigCOH=  -72.156397              sigTOT=  -76.316239              VH=    3.237052
n=92  sigSX=   -2.544828              sigCOH=  -47.715245              sigTOT=  -50.260073              VH=    1.169036
n=93  sigSX=   -2.544828              sigCOH=  -47.715245              sigTOT=  -50.260073              VH=    1.169036
n=94  sigSX=   -3.642982              sigCOH=  -66.643007              sigTOT=  -70.285988              VH=    5.607309
n=95  sigSX=   -3.642982              sigCOH=  -66.643007              sigTOT=  -70.285988              VH=    5.607309
n=96  sigSX=   -5.721262              sigCOH=  -98.774158              sigTOT= -104.495421              VH=   22.574593
n=97  sigSX=   -5.721262              sigCOH=  -98.774158              sigTOT= -104.495421              VH=   22.574593
n=98  sigSX=   -4.396746              sigCOH=  -81.045087              sigTOT=  -85.441833              VH=    1.368153
n=99  sigSX=   -4.396746              sigCOH=  -81.045087              sigTOT=  -85.441833              VH=    1.368153
n=100 sigSX=   -2.968386              sigCOH=  -54.621980              sigTOT=  -57.590366              VH=    3.112191
n=101 sigSX=   -2.968386              sigCOH=  -54.621980              sigTOT=  -57.590366              VH=    3.112191
n=102 sigSX=   -3.351995              sigCOH=  -54.255826              sigTOT=  -57.607821              VH=   14.328878
n=103 sigSX=   -3.351995              sigCOH=  -54.255826              sigTOT=  -57.607821              VH=   14.328878
n=104 sigSX=   -5.197055              sigCOH=  -90.514534              sigTOT=  -95.711590              VH=   -5.108073
n=105 sigSX=   -5.197055              sigCOH=  -90.514534              sigTOT=  -95.711590              VH=   -5.108073
n=106 sigSX=   -3.930146              sigCOH=  -63.776884              sigTOT=  -67.707030              VH=    9.941278
n=107 sigSX=   -3.930146              sigCOH=  -63.776884              sigTOT=  -67.707030              VH=    9.941278
n=108 sigSX=   -2.302196              sigCOH=  -42.115236              sigTOT=  -44.417432              VH=  -12.471366
n=109 sigSX=   -2.302196              sigCOH=  -42.115236              sigTOT=  -44.417432              VH=  -12.471366
n=110 sigSX=   -4.548356              sigCOH=  -70.862525              sigTOT=  -75.410880              VH=   28.370923
n=111 sigSX=   -4.548356              sigCOH=  -70.862525              sigTOT=  -75.410880              VH=   28.370923
n=112 sigSX=   -5.846627              sigCOH=  -89.482468+  0.000000i  sigTOT=  -95.329095+  0.000000i  VH=   26.662763
n=113 sigSX=   -5.846627              sigCOH=  -89.482468+  0.000000i  sigTOT=  -95.329095+  0.000000i  VH=   26.662763
n=114 sigSX=   -4.395041              sigCOH=  -64.465061              sigTOT=  -68.860103              VH=    4.632512

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.196887              sigCOH=  -10.367358              sigTOT=  -14.564246              VH=    4.167835
n=1   sigSX=   -4.196887              sigCOH=  -10.367358              sigTOT=  -14.564246              VH=    4.167835
n=2   sigSX=   -3.611181              sigCOH=   -9.698466              sigTOT=  -13.309648              VH=    2.723679
n=3   sigSX=   -3.611181              sigCOH=   -9.698466              sigTOT=  -13.309648              VH=    2.723679
n=4   sigSX=   -3.816098              sigCOH=  -10.468733              sigTOT=  -14.284831              VH=    4.567641
n=5   sigSX=   -3.816098              sigCOH=  -10.468733              sigTOT=  -14.284831              VH=    4.567641
n=6   sigSX=   -3.813350              sigCOH=  -10.578184              sigTOT=  -14.391533              VH=    4.561073
n=7   sigSX=   -3.813350              sigCOH=  -10.578184              sigTOT=  -14.391533              VH=    4.561073
n=8   sigSX=   -2.065850              sigCOH=   -9.606447              sigTOT=  -11.672297              VH=    2.801954
n=9   sigSX=   -2.065850              sigCOH=   -9.606447              sigTOT=  -11.672297              VH=    2.801954
n=10  sigSX=   -1.789555              sigCOH=   -9.243533              sigTOT=  -11.033088              VH=    1.208775
n=11  sigSX=   -1.789555              sigCOH=   -9.243533              sigTOT=  -11.033088              VH=    1.208775
n=12  sigSX=   -1.788103              sigCOH=   -9.364558              sigTOT=  -11.152661              VH=    1.197442
n=13  sigSX=   -1.788103              sigCOH=   -9.364558              sigTOT=  -11.152661              VH=    1.197442
n=14  sigSX=   -1.087006              sigCOH=   -7.171817              sigTOT=   -8.258822              VH=   -1.926202
n=15  sigSX=   -1.087006              sigCOH=   -7.171817              sigTOT=   -8.258822              VH=   -1.926202
n=16  sigSX=  -10.827746              sigCOH=  -45.158751              sigTOT=  -55.986497              VH=   16.100067
n=17  sigSX=  -10.827746              sigCOH=  -45.158751              sigTOT=  -55.986497              VH=   16.100067
n=18  sigSX=   -1.408168              sigCOH=   -9.289445              sigTOT=  -10.697613              VH=    3.207691
n=19  sigSX=   -1.408168              sigCOH=   -9.289445              sigTOT=  -10.697613              VH=    3.207691
n=20  sigSX=   -6.497496              sigCOH=  -35.212046              sigTOT=  -41.709541              VH=    6.930269
n=21  sigSX=   -6.497496              sigCOH=  -35.212046              sigTOT=  -41.709541              VH=    6.930269
n=22  sigSX=   -6.674175              sigCOH=  -35.915511              sigTOT=  -42.589686              VH=   12.350961
n=23  sigSX=   -6.674175              sigCOH=  -35.915511              sigTOT=  -42.589686              VH=   12.350961
n=24  sigSX=   -4.025704              sigCOH=  -26.414018              sigTOT=  -30.439722              VH=   -0.589190
n=25  sigSX=   -4.025704              sigCOH=  -26.414018              sigTOT=  -30.439722              VH=   -0.589190
n=26  sigSX=   -4.929375              sigCOH=  -32.164966              sigTOT=  -37.094341              VH=    1.477913
n=27  sigSX=   -4.929375              sigCOH=  -32.164966              sigTOT=  -37.094341              VH=    1.477913
n=28  sigSX=   -4.784125              sigCOH=  -32.469578              sigTOT=  -37.253703              VH=    1.827189
n=29  sigSX=   -4.784125              sigCOH=  -32.469578              sigTOT=  -37.253703              VH=    1.827189
n=30  sigSX=   -4.996739              sigCOH=  -36.153889              sigTOT=  -41.150628              VH=   10.080022
n=31  sigSX=   -4.996739              sigCOH=  -36.153889              sigTOT=  -41.150628              VH=   10.080022
n=32  sigSX=   -5.098328              sigCOH=  -37.836011              sigTOT=  -42.934339              VH=    2.791833
n=33  sigSX=   -5.098328              sigCOH=  -37.836011              sigTOT=  -42.934339              VH=    2.791833
n=34  sigSX=   -5.945361              sigCOH=  -45.500859              sigTOT=  -51.446220              VH=    8.084706
n=35  sigSX=   -5.945361              sigCOH=  -45.500859              sigTOT=  -51.446220              VH=    8.084706
n=36  sigSX=   -2.670282              sigCOH=  -21.741736              sigTOT=  -24.412019              VH=    6.172993
n=37  sigSX=   -2.670282              sigCOH=  -21.741736              sigTOT=  -24.412019              VH=    6.172993
n=38  sigSX=   -4.253537              sigCOH=  -37.607739              sigTOT=  -41.861276              VH=   -3.247594
n=39  sigSX=   -4.253537              sigCOH=  -37.607739              sigTOT=  -41.861276              VH=   -3.247594
