n=71  sigSX=   -1.148060              sigCOH=   -2.596213              sigTOT=   -3.744273              VH=  158.023745  Eo=   16.051969
n=72  sigSX=   -2.375876              sigCOH=   -3.698762              sigTOT=   -6.074638              VH=  269.879529  Eo=   18.076102
n=73  sigSX=   -2.375876              sigCOH=   -3.698762              sigTOT=   -6.074638              VH=  269.879529  Eo=   18.076102
n=74  sigSX=   -2.323238              sigCOH=   -3.593640              sigTOT=   -5.916878              VH=  260.182961  Eo=   18.251525
n=75  sigSX=   -2.323238              sigCOH=   -3.593640              sigTOT=   -5.916878              VH=  260.182961  Eo=   18.251525
n=76  sigSX=   -1.657448              sigCOH=   -2.276662              sigTOT=   -3.934110              VH=  240.593867  Eo=   20.596317
n=77  sigSX=   -1.657448              sigCOH=   -2.276662              sigTOT=   -3.934110              VH=  240.593867  Eo=   20.596317
n=78  sigSX=   -1.506696              sigCOH=   -2.396792              sigTOT=   -3.903489              VH=  129.595655  Eo=   20.815167
n=79  sigSX=   -1.506696              sigCOH=   -2.396792              sigTOT=   -3.903489              VH=  129.595655  Eo=   20.815167

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -14.818986              sigCOH=  -13.354507              sigTOT=  -28.173493              VH=  588.282099  Eo=  -65.357324
n=1   sigSX=  -14.818986              sigCOH=  -13.354507              sigTOT=  -28.173493              VH=  588.282099  Eo=  -65.357324
n=2   sigSX=  -11.870522              sigCOH=  -12.044323              sigTOT=  -23.914846              VH=  584.003468  Eo=  -42.002901
n=3   sigSX=  -11.870522              sigCOH=  -12.044323              sigTOT=  -23.914846              VH=  584.003468  Eo=  -42.002901
n=4   sigSX=  -11.600272              sigCOH=  -11.876494              sigTOT=  -23.476767              VH=  576.011699  Eo=  -39.499153
n=5   sigSX=  -11.600272              sigCOH=  -11.876494              sigTOT=  -23.476767              VH=  576.011699  Eo=  -39.499153
n=6   sigSX=  -11.559016              sigCOH=  -11.952724              sigTOT=  -23.511740              VH=  584.593224  Eo=  -39.288917
n=7   sigSX=  -11.559016              sigCOH=  -11.952724              sigTOT=  -23.511740              VH=  584.593224  Eo=  -39.288917
n=8   sigSX=   -6.610145              sigCOH=   -9.408361              sigTOT=  -16.018506              VH=  383.344551  Eo=  -19.294199
n=9   sigSX=   -6.610145              sigCOH=   -9.408361              sigTOT=  -16.018506              VH=  383.344551  Eo=  -19.294199
n=10  sigSX=   -6.550717              sigCOH=   -9.500129              sigTOT=  -16.050846              VH=  355.859565  Eo=  -18.168226
n=11  sigSX=   -6.550717              sigCOH=   -9.500129              sigTOT=  -16.050846              VH=  355.859565  Eo=  -18.168226
n=12  sigSX=   -5.955723              sigCOH=   -8.290509              sigTOT=  -14.246232              VH=  391.468857  Eo=  -10.754806
n=13  sigSX=   -5.955723              sigCOH=   -8.290509              sigTOT=  -14.246232              VH=  391.468857  Eo=  -10.754806
n=14  sigSX=   -6.644815              sigCOH=   -8.712116              sigTOT=  -15.356932              VH=  479.454988  Eo=   -8.022141
n=15  sigSX=   -6.644815              sigCOH=   -8.712116              sigTOT=  -15.356932              VH=  479.454988  Eo=   -8.022141
n=16  sigSX=   -6.703305              sigCOH=   -8.725774              sigTOT=  -15.429079              VH=  474.275245  Eo=   -7.680058
n=17  sigSX=   -6.703305              sigCOH=   -8.725774              sigTOT=  -15.429079              VH=  474.275245  Eo=   -7.680057
n=18  sigSX=   -6.233735              sigCOH=   -8.375696              sigTOT=  -14.609430              VH=  374.208418  Eo=   -7.591345
n=19  sigSX=   -6.233735              sigCOH=   -8.375696              sigTOT=  -14.609430              VH=  374.208418  Eo=   -7.591345
n=20  sigSX=   -6.898164              sigCOH=   -8.802012              sigTOT=  -15.700176              VH=  450.866880  Eo=   -6.907759
n=21  sigSX=   -6.898164              sigCOH=   -8.802012              sigTOT=  -15.700176              VH=  450.866880  Eo=   -6.907759
n=22  sigSX=   -6.137466              sigCOH=   -8.398610              sigTOT=  -14.536076              VH=  375.900788  Eo=   -6.469277
n=23  sigSX=   -6.137466              sigCOH=   -8.398610              sigTOT=  -14.536076              VH=  375.900788  Eo=   -6.469277
n=24  sigSX=   -6.666901              sigCOH=   -8.359144              sigTOT=  -15.026045              VH=  416.790419  Eo=   -5.433144
n=25  sigSX=   -6.666901              sigCOH=   -8.359144              sigTOT=  -15.026045              VH=  416.790419  Eo=   -5.433144
n=26  sigSX=   -5.270586              sigCOH=   -8.363689              sigTOT=  -13.634275              VH=  428.239552  Eo=   -2.677798
n=27  sigSX=   -5.270586              sigCOH=   -8.363689              sigTOT=  -13.634275              VH=  428.239552  Eo=   -2.677797
n=28  sigSX=   -5.033515              sigCOH=   -8.408325              sigTOT=  -13.441840              VH=  407.526181  Eo=   -2.587817
n=29  sigSX=   -5.033515              sigCOH=   -8.408325              sigTOT=  -13.441840              VH=  407.526181  Eo=   -2.587814
n=30  sigSX=   -5.074164              sigCOH=   -8.514886              sigTOT=  -13.589050              VH=  411.216277  Eo=   -2.445908
n=31  sigSX=   -5.074164              sigCOH=   -8.514886              sigTOT=  -13.589050              VH=  411.216277  Eo=   -2.445906
n=32  sigSX=   -5.225659              sigCOH=   -8.410905              sigTOT=  -13.636564              VH=  425.528439  Eo=   -2.348071
n=33  sigSX=   -5.225659              sigCOH=   -8.410905              sigTOT=  -13.636564              VH=  425.528439  Eo=   -2.348070
n=34  sigSX=   -3.293651              sigCOH=   -6.889119              sigTOT=  -10.182770              VH=  431.877767  Eo=    1.596386
n=35  sigSX=   -3.293651              sigCOH=   -6.889119              sigTOT=  -10.182770              VH=  431.877767  Eo=    1.596386
n=36  sigSX=   -2.342333              sigCOH=   -5.021906              sigTOT=   -7.364240              VH=  181.873089  Eo=    4.012158
n=37  sigSX=   -2.342333              sigCOH=   -5.021906              sigTOT=   -7.364240              VH=  181.873089  Eo=    4.012158
n=38  sigSX=   -3.150610              sigCOH=   -6.477476              sigTOT=   -9.628086              VH=  324.686167  Eo=    4.164254
n=39  sigSX=   -3.150610              sigCOH=   -6.477476              sigTOT=   -9.628086              VH=  324.686167  Eo=    4.164254
n=40  sigSX=   -1.432171              sigCOH=   -4.153064              sigTOT=   -5.585235              VH=   59.138368  Eo=    4.857017
n=41  sigSX=   -1.432171              sigCOH=   -4.153064              sigTOT=   -5.585235              VH=   59.138368  Eo=    4.857017
n=42  sigSX=   -3.051853              sigCOH=   -6.121190              sigTOT=   -9.173043              VH=  326.383413  Eo=    5.327707
n=43  sigSX=   -3.051853              sigCOH=   -6.121190              sigTOT=   -9.173043              VH=  326.383413  Eo=    5.327708
n=44  sigSX=   -3.273684              sigCOH=   -6.283225              sigTOT=   -9.556909              VH=  367.165593  Eo=    5.861480
n=45  sigSX=   -3.273684              sigCOH=   -6.283225              sigTOT=   -9.556909              VH=  367.165593  Eo=    5.861481
n=46  sigSX=   -3.131309              sigCOH=   -6.068899              sigTOT=   -9.200208              VH=  338.258572  Eo=    6.768550
n=47  sigSX=   -3.131309              sigCOH=   -6.068899              sigTOT=   -9.200208              VH=  338.258572  Eo=    6.768550
n=48  sigSX=   -3.277357              sigCOH=   -6.107910              sigTOT=   -9.385267              VH=  333.691457  Eo=    7.516750
n=49  sigSX=   -3.277357              sigCOH=   -6.107910              sigTOT=   -9.385267              VH=  333.691457  Eo=    7.516751
n=50  sigSX=   -3.493628              sigCOH=   -6.190293              sigTOT=   -9.683921              VH=  306.250653  Eo=    7.560828
n=51  sigSX=   -3.493628              sigCOH=   -6.190293              sigTOT=   -9.683921              VH=  306.250653  Eo=    7.560829
n=52  sigSX=   -3.152036              sigCOH=   -5.818903              sigTOT=   -8.970940              VH=  319.348565  Eo=   10.077684
n=53  sigSX=   -3.152036              sigCOH=   -5.818903              sigTOT=   -8.970940              VH=  319.348565  Eo=   10.077684
n=54  sigSX=   -3.539725              sigCOH=   -5.985920              sigTOT=   -9.525646              VH=  323.757005  Eo=   10.741964
n=55  sigSX=   -3.539725              sigCOH=   -5.985920              sigTOT=   -9.525646              VH=  323.757005  Eo=   10.741974
n=56  sigSX=   -3.282121              sigCOH=   -5.584721              sigTOT=   -8.866842              VH=  303.773465  Eo=   10.806268
n=57  sigSX=   -3.282121              sigCOH=   -5.584721              sigTOT=   -8.866842              VH=  303.773465  Eo=   10.806278
n=58  sigSX=   -3.371680              sigCOH=   -5.914739              sigTOT=   -9.286418              VH=  330.863787  Eo=   10.947686
n=59  sigSX=   -3.371680              sigCOH=   -5.914739              sigTOT=   -9.286418              VH=  330.863787  Eo=   10.947686
n=60  sigSX=   -1.893247              sigCOH=   -3.747142              sigTOT=   -5.640389              VH=  255.250482  Eo=   11.701122
n=61  sigSX=   -1.893247              sigCOH=   -3.747142              sigTOT=   -5.640389              VH=  255.250482  Eo=   11.701122
n=62  sigSX=   -2.296840              sigCOH=   -4.919539              sigTOT=   -7.216379              VH=  354.718499  Eo=   11.844480
n=63  sigSX=   -2.296840              sigCOH=   -4.919539              sigTOT=   -7.216379              VH=  354.718499  Eo=   11.844480
n=64  sigSX=   -1.504230              sigCOH=   -3.230845              sigTOT=   -4.735075              VH=  195.435888  Eo=   14.335101
n=65  sigSX=   -1.504230              sigCOH=   -3.230845              sigTOT=   -4.735075              VH=  195.435888  Eo=   14.335102
n=66  sigSX=   -0.894213              sigCOH=   -1.930641              sigTOT=   -2.824855              VH=  106.075719  Eo=   14.655915
n=67  sigSX=   -0.894213              sigCOH=   -1.930641              sigTOT=   -2.824855              VH=  106.075719  Eo=   14.655915
n=68  sigSX=   -2.624190              sigCOH=   -4.764796              sigTOT=   -7.388987              VH=  299.398486  Eo=   15.400296
n=69  sigSX=   -2.624190              sigCOH=   -4.764796              sigTOT=   -7.388987              VH=  299.398486  Eo=   15.400296
n=70  sigSX=   -1.251282              sigCOH=   -2.727201              sigTOT=   -3.978483              VH=  161.341099  Eo=   16.048180
n=71  sigSX=   -1.251282              sigCOH=   -2.727201              sigTOT=   -3.978483              VH=  161.341099  Eo=   16.048180
n=72  sigSX=   -2.298729              sigCOH=   -3.592418              sigTOT=   -5.891147              VH=  261.560969  Eo=   18.039562
n=73  sigSX=   -2.298729              sigCOH=   -3.592418              sigTOT=   -5.891147              VH=  261.560969  Eo=   18.039566
n=74  sigSX=   -2.439705              sigCOH=   -3.604215              sigTOT=   -6.043920              VH=  280.162533  Eo=   18.557545
n=75  sigSX=   -2.439705              sigCOH=   -3.604215              sigTOT=   -6.043920              VH=  280.162533  Eo=   18.557548
n=76  sigSX=   -1.364642              sigCOH=   -2.607270              sigTOT=   -3.971912              VH=  134.881314  Eo=   18.929760
n=77  sigSX=   -1.364642              sigCOH=   -2.607270              sigTOT=   -3.971912              VH=  134.881314  Eo=   18.929760
n=78  sigSX=   -1.923520              sigCOH=   -2.777353              sigTOT=   -4.700872              VH=  204.638710  Eo=   20.324475
n=79  sigSX=   -1.923520              sigCOH=   -2.777353              sigTOT=   -4.700872              VH=  204.638710  Eo=   20.324475

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -14.813156              sigCOH=  -13.344190              sigTOT=  -28.157346              VH=  589.401490  Eo=  -65.353735
n=1   sigSX=  -14.813156              sigCOH=  -13.344190              sigTOT=  -28.157346              VH=  589.401490  Eo=  -65.353735
n=2   sigSX=  -11.865130              sigCOH=  -12.040516              sigTOT=  -23.905647              VH=  584.389741  Eo=  -42.021809
n=3   sigSX=  -11.865130              sigCOH=  -12.040516              sigTOT=  -23.905647              VH=  584.389741  Eo=  -42.021809
n=4   sigSX=  -11.595967              sigCOH=  -11.872823              sigTOT=  -23.468790              VH=  576.297859  Eo=  -39.510569
n=5   sigSX=  -11.595967              sigCOH=  -11.872823              sigTOT=  -23.468790              VH=  576.297859  Eo=  -39.510569
n=6   sigSX=  -11.548719              sigCOH=  -11.941031              sigTOT=  -23.489749              VH=  584.764790  Eo=  -39.334577
n=7   sigSX=  -11.548719              sigCOH=  -11.941031              sigTOT=  -23.489749              VH=  584.764790  Eo=  -39.334577
n=8   sigSX=   -6.629765              sigCOH=   -9.456444              sigTOT=  -16.086208              VH=  382.317556  Eo=  -19.001630
n=9   sigSX=   -6.629765              sigCOH=   -9.456444              sigTOT=  -16.086208              VH=  382.317556  Eo=  -19.001630
n=10  sigSX=   -6.563141              sigCOH=   -9.521115              sigTOT=  -16.084256              VH=  358.415511  Eo=  -18.038728
n=11  sigSX=   -6.563141              sigCOH=   -9.521115              sigTOT=  -16.084256              VH=  358.415511  Eo=  -18.038728
n=12  sigSX=   -5.995579              sigCOH=   -8.286831              sigTOT=  -14.282410              VH=  393.263430  Eo=  -10.464474
n=13  sigSX=   -5.995579              sigCOH=   -8.286831              sigTOT=  -14.282410              VH=  393.263430  Eo=  -10.464474
n=14  sigSX=   -6.307957              sigCOH=   -8.577857              sigTOT=  -14.885814              VH=  457.322159  Eo=   -8.563134
n=15  sigSX=   -6.307957              sigCOH=   -8.577857              sigTOT=  -14.885814              VH=  457.322159  Eo=   -8.563134
n=16  sigSX=   -6.335779              sigCOH=   -8.467563              sigTOT=  -14.803342              VH=  387.886526  Eo=   -8.252244
n=17  sigSX=   -6.335779              sigCOH=   -8.467563              sigTOT=  -14.803342              VH=  387.886526  Eo=   -8.252244
n=18  sigSX=   -6.672344              sigCOH=   -8.730935              sigTOT=  -15.403278              VH=  472.953641  Eo=   -7.384674
n=19  sigSX=   -6.672344              sigCOH=   -8.730935              sigTOT=  -15.403278              VH=  472.953641  Eo=   -7.384674
n=20  sigSX=   -6.801313              sigCOH=   -8.751832              sigTOT=  -15.553146              VH=  451.390544  Eo=   -7.299571
n=21  sigSX=   -6.801313              sigCOH=   -8.751832              sigTOT=  -15.553146              VH=  451.390544  Eo=   -7.299570
n=22  sigSX=   -5.665377              sigCOH=   -8.257871              sigTOT=  -13.923248              VH=  330.899619  Eo=   -6.428475
n=23  sigSX=   -5.665377              sigCOH=   -8.257871              sigTOT=  -13.923248              VH=  330.899619  Eo=   -6.428475
n=24  sigSX=   -6.728009              sigCOH=   -8.505370              sigTOT=  -15.233379              VH=  433.637796  Eo=   -5.663376
n=25  sigSX=   -6.728009              sigCOH=   -8.505370              sigTOT=  -15.233379              VH=  433.637796  Eo=   -5.663376
n=26  sigSX=   -5.102213              sigCOH=   -8.246648              sigTOT=  -13.348861              VH=  408.277879  Eo=   -3.012994
n=27  sigSX=   -5.102213              sigCOH=   -8.246648              sigTOT=  -13.348861              VH=  408.277879  Eo=   -3.012992
n=28  sigSX=   -5.336983              sigCOH=   -8.445827              sigTOT=  -13.782810              VH=  430.168287  Eo=   -2.710458
n=29  sigSX=   -5.336983              sigCOH=   -8.445827              sigTOT=  -13.782810              VH=  430.168287  Eo=   -2.710455
n=30  sigSX=   -5.413655              sigCOH=   -8.363396              sigTOT=  -13.777050              VH=  436.010327  Eo=   -2.670398
n=31  sigSX=   -5.413655              sigCOH=   -8.363396              sigTOT=  -13.777050              VH=  436.010327  Eo=   -2.670397
n=32  sigSX=   -5.365264              sigCOH=   -8.453452              sigTOT=  -13.818716              VH=  425.401384  Eo=   -1.955042
n=33  sigSX=   -5.365264              sigCOH=   -8.453452              sigTOT=  -13.818716              VH=  425.401384  Eo=   -1.955041
n=34  sigSX=   -3.375178              sigCOH=   -6.797538              sigTOT=  -10.172716              VH=  409.004810  Eo=    2.600090
n=35  sigSX=   -3.375178              sigCOH=   -6.797538              sigTOT=  -10.172716              VH=  409.004810  Eo=    2.600090
n=36  sigSX=   -2.870272              sigCOH=   -5.782126              sigTOT=   -8.652398              VH=  286.321655  Eo=    4.144852
n=37  sigSX=   -2.870272              sigCOH=   -5.782126              sigTOT=   -8.652398              VH=  286.321655  Eo=    4.144852
n=38  sigSX=   -2.576272              sigCOH=   -5.654045              sigTOT=   -8.230316              VH=  251.620495  Eo=    4.485884
n=39  sigSX=   -2.576272              sigCOH=   -5.654045              sigTOT=   -8.230316              VH=  251.620495  Eo=    4.485884
n=40  sigSX=   -2.754951              sigCOH=   -5.594696              sigTOT=   -8.349648              VH=  250.286647  Eo=    5.004816
n=41  sigSX=   -2.754951              sigCOH=   -5.594696              sigTOT=   -8.349648              VH=  250.286647  Eo=    5.004817
n=42  sigSX=   -2.338340              sigCOH=   -5.237854              sigTOT=   -7.576195              VH=  188.609259  Eo=    5.191670
n=43  sigSX=   -2.338340              sigCOH=   -5.237854              sigTOT=   -7.576195              VH=  188.609259  Eo=    5.191670
n=44  sigSX=   -2.830638              sigCOH=   -5.897888              sigTOT=   -8.728527              VH=  290.815870  Eo=    6.256691
n=45  sigSX=   -2.830638              sigCOH=   -5.897888              sigTOT=   -8.728527              VH=  290.815870  Eo=    6.256692
n=46  sigSX=   -3.303001              sigCOH=   -6.301034              sigTOT=   -9.604035              VH=  367.042476  Eo=    6.738590
n=47  sigSX=   -3.303001              sigCOH=   -6.301034              sigTOT=   -9.604035              VH=  367.042476  Eo=    6.738590
n=48  sigSX=   -3.533540              sigCOH=   -6.254666              sigTOT=   -9.788206              VH=  304.027353  Eo=    7.202153
n=49  sigSX=   -3.533540              sigCOH=   -6.254666              sigTOT=   -9.788206              VH=  304.027353  Eo=    7.202153
n=50  sigSX=   -3.075048              sigCOH=   -5.995036              sigTOT=   -9.070084              VH=  337.103223  Eo=    7.766046
n=51  sigSX=   -3.075048              sigCOH=   -5.995036              sigTOT=   -9.070084              VH=  337.103223  Eo=    7.766046
n=52  sigSX=   -3.023616              sigCOH=   -5.747249              sigTOT=   -8.770865              VH=  302.390702  Eo=    9.116348
n=53  sigSX=   -3.023616              sigCOH=   -5.747249              sigTOT=   -8.770865              VH=  302.390702  Eo=    9.116348
n=54  sigSX=   -3.590420              sigCOH=   -6.109257              sigTOT=   -9.699676              VH=  340.676797  Eo=    9.898252
n=55  sigSX=   -3.590420              sigCOH=   -6.109257              sigTOT=   -9.699676              VH=  340.676797  Eo=    9.898252
n=56  sigSX=   -3.026181              sigCOH=   -5.232444              sigTOT=   -8.258625              VH=  288.332968  Eo=   10.291758
n=57  sigSX=   -3.026181              sigCOH=   -5.232444              sigTOT=   -8.258625              VH=  288.332968  Eo=   10.291758
n=58  sigSX=   -3.498104              sigCOH=   -5.986761              sigTOT=   -9.484865              VH=  332.564221  Eo=   11.401150
n=59  sigSX=   -3.498104              sigCOH=   -5.986761              sigTOT=   -9.484865              VH=  332.564221  Eo=   11.401150
n=60  sigSX=   -1.656985              sigCOH=   -3.321297              sigTOT=   -4.978282              VH=  232.072836  Eo=   12.580647
n=61  sigSX=   -1.656985              sigCOH=   -3.321297              sigTOT=   -4.978282              VH=  232.072836  Eo=   12.580647
n=62  sigSX=   -2.221465              sigCOH=   -4.396091              sigTOT=   -6.617556              VH=  329.612610  Eo=   13.626699
n=63  sigSX=   -2.221465              sigCOH=   -4.396091              sigTOT=   -6.617556              VH=  329.612610  Eo=   13.626699
n=64  sigSX=   -1.245706              sigCOH=   -2.621811              sigTOT=   -3.867517              VH=  154.737282  Eo=   15.226172
