n=113 sigSX= -858.285080              sigCOH=    0.000000              sigTOT= -858.285080              VH= 1962.863740
n=114 sigSX=  -97.178715              sigCOH=    0.000000              sigTOT=  -97.178715              VH=  343.660506
n=115 sigSX=  -97.178715              sigCOH=    0.000000              sigTOT=  -97.178715              VH=  343.660506
n=116 sigSX= -104.336275              sigCOH=    0.000000              sigTOT= -104.336275              VH=  341.571186
n=117 sigSX= -104.336275              sigCOH=    0.000000              sigTOT= -104.336275              VH=  341.571186
n=118 sigSX=  -88.140110              sigCOH=    0.000000              sigTOT=  -88.140110              VH=  271.615061
n=119 sigSX=  -88.140110              sigCOH=    0.000000              sigTOT=  -88.140110              VH=  271.615061
n=120 sigSX=  -93.181805              sigCOH=    0.000000              sigTOT=  -93.181805              VH=  196.881450
n=121 sigSX=  -93.181805              sigCOH=    0.000000              sigTOT=  -93.181805              VH=  196.881450
n=122 sigSX=  -92.924883              sigCOH=    0.000000              sigTOT=  -92.924883              VH=  214.817837
n=123 sigSX=  -92.924883              sigCOH=    0.000000              sigTOT=  -92.924883              VH=  214.817837
n=124 sigSX= -328.023220              sigCOH=    0.000000              sigTOT= -328.023220              VH= 1127.682683
n=125 sigSX= -328.023220              sigCOH=    0.000000              sigTOT= -328.023220              VH= 1127.682683
n=126 sigSX= -144.458434              sigCOH=    0.000000              sigTOT= -144.458434              VH=  331.915211
n=127 sigSX= -144.458434              sigCOH=    0.000000              sigTOT= -144.458434              VH=  331.915211
n=128 sigSX= -319.151636              sigCOH=    0.000000              sigTOT= -319.151636              VH=  739.066293
n=129 sigSX= -319.151636              sigCOH=    0.000000              sigTOT= -319.151636              VH=  739.066293
n=130 sigSX= -156.050716              sigCOH=    0.000000              sigTOT= -156.050716              VH=  339.740784
n=131 sigSX= -156.050716              sigCOH=    0.000000              sigTOT= -156.050716              VH=  339.740784
n=132 sigSX= -904.377327              sigCOH=    0.000000              sigTOT= -904.377327              VH= 1622.647829
n=133 sigSX= -904.377327              sigCOH=    0.000000              sigTOT= -904.377327              VH= 1622.647829
n=134 sigSX= -222.141645              sigCOH=    0.000000              sigTOT= -222.141645              VH=   79.176620
n=135 sigSX= -222.141645              sigCOH=    0.000000              sigTOT= -222.141645              VH=   79.176620
n=136 sigSX= -172.240896              sigCOH=    0.000000              sigTOT= -172.240896              VH=  314.550554
n=137 sigSX= -172.240896              sigCOH=    0.000000              sigTOT= -172.240896              VH=  314.550554
n=138 sigSX= -190.187754              sigCOH=    0.000000              sigTOT= -190.187754              VH=  875.704415
n=139 sigSX= -190.187754              sigCOH=    0.000000              sigTOT= -190.187754              VH=  875.704415
n=140 sigSX= -227.443659              sigCOH=    0.000000              sigTOT= -227.443659              VH=  418.907554
n=141 sigSX= -227.443659              sigCOH=    0.000000              sigTOT= -227.443659              VH=  418.907554
n=142 sigSX= -190.363400              sigCOH=    0.000000              sigTOT= -190.363400              VH=  843.717061
n=143 sigSX= -190.363400              sigCOH=    0.000000              sigTOT= -190.363400              VH=  843.717061
n=144 sigSX= -154.468057              sigCOH=    0.000000              sigTOT= -154.468057              VH=  545.039152
n=145 sigSX= -154.468057              sigCOH=    0.000000              sigTOT= -154.468057              VH=  545.039152
n=146 sigSX=  -80.598531              sigCOH=    0.000000              sigTOT=  -80.598531              VH=  147.158576
n=147 sigSX=  -80.598531              sigCOH=    0.000000              sigTOT=  -80.598531              VH=  147.158576
n=148 sigSX= -134.139858              sigCOH=    0.000000              sigTOT= -134.139858              VH=  402.409704
n=149 sigSX= -134.139858              sigCOH=    0.000000              sigTOT= -134.139858              VH=  402.409704

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX= -106.222864              sigCOH=    0.000000              sigTOT= -106.222864              VH=  678.812530
n=1   sigSX= -106.222864              sigCOH=    0.000000              sigTOT= -106.222864              VH=  678.812530
n=2   sigSX= -107.356718              sigCOH=    0.000000              sigTOT= -107.356718              VH=  680.414626
n=3   sigSX= -107.356718              sigCOH=    0.000000              sigTOT= -107.356718              VH=  680.414626
n=4   sigSX= -113.998768              sigCOH=    0.000000              sigTOT= -113.998768              VH=  687.091504
n=5   sigSX= -113.998768              sigCOH=    0.000000              sigTOT= -113.998768              VH=  687.091504
n=6   sigSX= -113.985972              sigCOH=    0.000000              sigTOT= -113.985972              VH=  687.190058
n=7   sigSX= -113.985972              sigCOH=    0.000000              sigTOT= -113.985972              VH=  687.190058
n=8   sigSX= -147.807300              sigCOH=    0.000000              sigTOT= -147.807300              VH=  733.310607
n=9   sigSX= -147.807300              sigCOH=    0.000000              sigTOT= -147.807300              VH=  733.310607
n=10  sigSX= -147.429281              sigCOH=    0.000000              sigTOT= -147.429281              VH=  732.979350
n=11  sigSX= -147.429281              sigCOH=    0.000000              sigTOT= -147.429281              VH=  732.979350
n=12  sigSX=  -79.410290              sigCOH=    0.000000              sigTOT=  -79.410290              VH=  638.755430
n=13  sigSX=  -79.410290              sigCOH=    0.000000              sigTOT=  -79.410290              VH=  638.755430
n=14  sigSX=  -80.463628              sigCOH=    0.000000              sigTOT=  -80.463628              VH=  640.175236
n=15  sigSX=  -80.463628              sigCOH=    0.000000              sigTOT=  -80.463628              VH=  640.175236
n=16  sigSX= -861.229265              sigCOH=    0.000000              sigTOT= -861.229265              VH= 1851.162334
n=17  sigSX= -861.229265              sigCOH=    0.000000              sigTOT= -861.229265              VH= 1851.162334
n=18  sigSX= -993.738553              sigCOH=    0.000000              sigTOT= -993.738553              VH= 2121.665722
n=19  sigSX= -993.738553              sigCOH=    0.000000              sigTOT= -993.738553              VH= 2121.665722
n=20  sigSX= -543.811868              sigCOH=    0.000000              sigTOT= -543.811868              VH= 1310.438654
n=21  sigSX= -543.811868              sigCOH=    0.000000              sigTOT= -543.811868              VH= 1310.438654
n=22  sigSX=-1297.292804              sigCOH=    0.000000              sigTOT=-1297.292804              VH= 2729.425513
n=23  sigSX=-1297.292804              sigCOH=    0.000000              sigTOT=-1297.292804              VH= 2729.425513
n=24  sigSX= -895.237094              sigCOH=    0.000000              sigTOT= -895.237094              VH= 1980.616667
n=25  sigSX= -895.237094              sigCOH=    0.000000              sigTOT= -895.237094              VH= 1980.616667
n=26  sigSX=-1061.588284              sigCOH=    0.000000              sigTOT=-1061.588284              VH= 2279.312821
n=27  sigSX=-1061.588284              sigCOH=    0.000000              sigTOT=-1061.588284              VH= 2279.312821
n=28  sigSX= -244.257371              sigCOH=    0.000000              sigTOT= -244.257371              VH=  401.673361
n=29  sigSX= -244.257371              sigCOH=    0.000000              sigTOT= -244.257371              VH=  401.673361
n=30  sigSX= -872.249984              sigCOH=    0.000000              sigTOT= -872.249984              VH= 2389.490624
n=31  sigSX= -872.249984              sigCOH=    0.000000              sigTOT= -872.249984              VH= 2389.490624
n=32  sigSX= -585.862366              sigCOH=    0.000000              sigTOT= -585.862366              VH= 1263.624480
n=33  sigSX= -585.862366              sigCOH=    0.000000              sigTOT= -585.862366              VH= 1263.624480
n=34  sigSX= -628.495661              sigCOH=    0.000000              sigTOT= -628.495661              VH= 1559.992448
n=35  sigSX= -628.495661              sigCOH=    0.000000              sigTOT= -628.495661              VH= 1559.992448
n=36  sigSX= -712.554967              sigCOH=    0.000000              sigTOT= -712.554967              VH= 1435.296921
n=37  sigSX= -712.554967              sigCOH=    0.000000              sigTOT= -712.554967              VH= 1435.296921
n=38  sigSX= -466.703801              sigCOH=    0.000000              sigTOT= -466.703801              VH= 1311.767145
n=39  sigSX= -466.703801              sigCOH=    0.000000              sigTOT= -466.703801              VH= 1311.767145
n=40  sigSX= -372.054846              sigCOH=    0.000000              sigTOT= -372.054846              VH=  744.481604
n=41  sigSX= -372.054846              sigCOH=    0.000000              sigTOT= -372.054846              VH=  744.481604
n=42  sigSX= -460.927650              sigCOH=    0.000000              sigTOT= -460.927650              VH= 1252.034295
n=43  sigSX= -460.927650              sigCOH=    0.000000              sigTOT= -460.927650              VH= 1252.034295
n=44  sigSX= -522.408731              sigCOH=    0.000000              sigTOT= -522.408731              VH= 1352.251684
n=45  sigSX= -522.408731              sigCOH=    0.000000              sigTOT= -522.408731              VH= 1352.251684
n=46  sigSX= -772.583340              sigCOH=    0.000000              sigTOT= -772.583340              VH= 1393.918731
n=47  sigSX= -772.583340              sigCOH=    0.000000              sigTOT= -772.583340              VH= 1393.918731
n=48  sigSX= -972.191239              sigCOH=    0.000000              sigTOT= -972.191239              VH= 2506.317856
n=49  sigSX= -972.191239              sigCOH=    0.000000              sigTOT= -972.191239              VH= 2506.317856
n=50  sigSX= -796.833242              sigCOH=    0.000000              sigTOT= -796.833242              VH= 2112.586982
n=51  sigSX= -796.833242              sigCOH=    0.000000              sigTOT= -796.833242              VH= 2112.586982
n=52  sigSX= -938.080179              sigCOH=    0.000000              sigTOT= -938.080179              VH= 2944.036565
n=53  sigSX= -938.080179              sigCOH=    0.000000              sigTOT= -938.080179              VH= 2944.036565
n=54  sigSX= -952.777274              sigCOH=    0.000000              sigTOT= -952.777274              VH= 1650.876836
n=55  sigSX= -952.777274              sigCOH=    0.000000              sigTOT= -952.777274              VH= 1650.876836
n=56  sigSX=-1410.961253              sigCOH=    0.000000              sigTOT=-1410.961253              VH= 2485.673455
n=57  sigSX=-1410.961253              sigCOH=    0.000000              sigTOT=-1410.961253              VH= 2485.673455
n=58  sigSX=-1211.838329              sigCOH=    0.000000              sigTOT=-1211.838329              VH= 2146.015307
n=59  sigSX=-1211.838329              sigCOH=    0.000000              sigTOT=-1211.838329              VH= 2146.015307
n=60  sigSX= -969.928940              sigCOH=    0.000000              sigTOT= -969.928940              VH= 2111.730918
n=61  sigSX= -969.928940              sigCOH=    0.000000              sigTOT= -969.928940              VH= 2111.730918
n=62  sigSX= -576.900921              sigCOH=    0.000000              sigTOT= -576.900921              VH= 1169.765838
n=63  sigSX= -576.900921              sigCOH=    0.000000              sigTOT= -576.900921              VH= 1169.765838
n=64  sigSX= -187.990580              sigCOH=    0.000000              sigTOT= -187.990580              VH=  674.782790
n=65  sigSX= -187.990580              sigCOH=    0.000000              sigTOT= -187.990580              VH=  674.782790
n=66  sigSX= -206.456815              sigCOH=    0.000000              sigTOT= -206.456815              VH=  672.411710
n=67  sigSX= -206.456815              sigCOH=    0.000000              sigTOT= -206.456815              VH=  672.411710
n=68  sigSX= -328.785268              sigCOH=    0.000000              sigTOT= -328.785268              VH=  894.979255
n=69  sigSX= -328.785268              sigCOH=    0.000000              sigTOT= -328.785268              VH=  894.979255
n=70  sigSX= -326.293532              sigCOH=    0.000000              sigTOT= -326.293532              VH=  965.810469
n=71  sigSX= -326.293532              sigCOH=    0.000000              sigTOT= -326.293532              VH=  965.810469
n=72  sigSX= -410.239851              sigCOH=    0.000000              sigTOT= -410.239851              VH= 1000.166507
n=73  sigSX= -410.239851              sigCOH=    0.000000              sigTOT= -410.239851              VH= 1000.166507
n=74  sigSX= -339.010265              sigCOH=    0.000000              sigTOT= -339.010265              VH=  971.095627
n=75  sigSX= -339.010265              sigCOH=    0.000000              sigTOT= -339.010265              VH=  971.095627
n=76  sigSX= -261.252019              sigCOH=    0.000000              sigTOT= -261.252019              VH= 1072.798133
n=77  sigSX= -261.252019              sigCOH=    0.000000              sigTOT= -261.252019              VH= 1072.798133
n=78  sigSX= -248.433931              sigCOH=    0.000000              sigTOT= -248.433931              VH= 1045.742146
n=79  sigSX= -248.433931              sigCOH=    0.000000              sigTOT= -248.433931              VH= 1045.742146
n=80  sigSX= -250.409337              sigCOH=    0.000000              sigTOT= -250.409337              VH=  970.442291
n=81  sigSX= -250.409337              sigCOH=    0.000000              sigTOT= -250.409337              VH=  970.442291
n=82  sigSX= -270.017662              sigCOH=    0.000000              sigTOT= -270.017662              VH=  855.490120
n=83  sigSX= -270.017662              sigCOH=    0.000000              sigTOT= -270.017662              VH=  855.490120
n=84  sigSX= -184.277745              sigCOH=    0.000000              sigTOT= -184.277745              VH=  388.928977
n=85  sigSX= -184.277745              sigCOH=    0.000000              sigTOT= -184.277745              VH=  388.928977
n=86  sigSX= -191.237667              sigCOH=    0.000000              sigTOT= -191.237667              VH=  190.329872
n=87  sigSX= -191.237667              sigCOH=    0.000000              sigTOT= -191.237667              VH=  190.329872
n=88  sigSX= -186.886456              sigCOH=    0.000000              sigTOT= -186.886456              VH=  425.352988
n=89  sigSX= -186.886456              sigCOH=    0.000000              sigTOT= -186.886456              VH=  425.352988
n=90  sigSX= -432.750324              sigCOH=    0.000000              sigTOT= -432.750324              VH= 1125.027446
n=91  sigSX= -432.750324              sigCOH=    0.000000              sigTOT= -432.750324              VH= 1125.027446
n=92  sigSX= -325.216157              sigCOH=    0.000000              sigTOT= -325.216157              VH=  862.239453
n=93  sigSX= -325.216157              sigCOH=    0.000000              sigTOT= -325.216157              VH=  862.239453
n=94  sigSX= -173.083050              sigCOH=    0.000000              sigTOT= -173.083050              VH=  491.697428
n=95  sigSX= -173.083050              sigCOH=    0.000000              sigTOT= -173.083050              VH=  491.697428
n=96  sigSX= -320.734076              sigCOH=    0.000000              sigTOT= -320.734076              VH= 1008.743349
n=97  sigSX= -320.734076              sigCOH=    0.000000              sigTOT= -320.734076              VH= 1008.743349
n=98  sigSX= -262.258814              sigCOH=    0.000000              sigTOT= -262.258814              VH=  519.811394
n=99  sigSX= -262.258814              sigCOH=    0.000000              sigTOT= -262.258814              VH=  519.811394
n=100 sigSX= -283.417294              sigCOH=    0.000000              sigTOT= -283.417294              VH=  783.077336
n=101 sigSX= -283.417294              sigCOH=    0.000000              sigTOT= -283.417294              VH=  783.077336
n=102 sigSX= -242.289633              sigCOH=    0.000000              sigTOT= -242.289633              VH=  668.595612
n=103 sigSX= -242.289633              sigCOH=    0.000000              sigTOT= -242.289633              VH=  668.595612
n=104 sigSX= -494.730567              sigCOH=    0.000000              sigTOT= -494.730567              VH= 1271.791729
n=105 sigSX= -494.730567              sigCOH=    0.000000              sigTOT= -494.730567              VH= 1271.791729
n=106 sigSX= -215.018797              sigCOH=    0.000000              sigTOT= -215.018797              VH=  489.075932
n=107 sigSX= -215.018797              sigCOH=    0.000000              sigTOT= -215.018797              VH=  489.075932
n=108 sigSX= -169.369272              sigCOH=    0.000000              sigTOT= -169.369272              VH=  372.825102
n=109 sigSX= -169.369272              sigCOH=    0.000000              sigTOT= -169.369272              VH=  372.825102
n=110 sigSX= -273.365805              sigCOH=    0.000000              sigTOT= -273.365805              VH=  495.015351
n=111 sigSX= -273.365805              sigCOH=    0.000000              sigTOT= -273.365805              VH=  495.015351
n=112 sigSX= -239.080229              sigCOH=    0.000000              sigTOT= -239.080229              VH=  508.165840
n=113 sigSX= -239.080229              sigCOH=    0.000000              sigTOT= -239.080229              VH=  508.165840
n=114 sigSX= -259.183515              sigCOH=    0.000000              sigTOT= -259.183515              VH=  713.126552
n=115 sigSX= -259.183515              sigCOH=    0.000000              sigTOT= -259.183515              VH=  713.126552
n=116 sigSX= -294.760849              sigCOH=    0.000000              sigTOT= -294.760849              VH=  825.425050
n=117 sigSX= -294.760849              sigCOH=    0.000000              sigTOT= -294.760849              VH=  825.425050
n=118 sigSX= -150.948149              sigCOH=    0.000000              sigTOT= -150.948149              VH=  404.302887
n=119 sigSX= -150.948149              sigCOH=    0.000000              sigTOT= -150.948149              VH=  404.302887
n=120 sigSX= -292.844775              sigCOH=    0.000000              sigTOT= -292.844775              VH=  823.691702
n=121 sigSX= -292.844775              sigCOH=    0.000000              sigTOT= -292.844775              VH=  823.691702
n=122 sigSX= -146.466103              sigCOH=    0.000000              sigTOT= -146.466103              VH=  470.546837
n=123 sigSX= -146.466103              sigCOH=    0.000000              sigTOT= -146.466103              VH=  470.546837
n=124 sigSX= -133.002558              sigCOH=    0.000000              sigTOT= -133.002558              VH=  294.765902
n=125 sigSX= -133.002558              sigCOH=    0.000000              sigTOT= -133.002558              VH=  294.765902
n=126 sigSX= -224.057306              sigCOH=    0.000000              sigTOT= -224.057306              VH=  691.466556
n=127 sigSX= -224.057306              sigCOH=    0.000000              sigTOT= -224.057306              VH=  691.466556
n=128 sigSX= -179.267090              sigCOH=    0.000000              sigTOT= -179.267090              VH=  421.988435
n=129 sigSX= -179.267090              sigCOH=    0.000000              sigTOT= -179.267090              VH=  421.988435
n=130 sigSX= -410.409250              sigCOH=    0.000000              sigTOT= -410.409250              VH= 1347.677310
n=131 sigSX= -410.409250              sigCOH=    0.000000              sigTOT= -410.409250              VH= 1347.677310
n=132 sigSX= -259.973489              sigCOH=    0.000000              sigTOT= -259.973489              VH=  413.948921
n=133 sigSX= -259.973489              sigCOH=    0.000000              sigTOT= -259.973489              VH=  413.948921
n=134 sigSX= -365.582727              sigCOH=    0.000000              sigTOT= -365.582727              VH=  716.823353
