# Generated by LORRAX 0.1.0 at 2026-05-13 18:02:10 UTC
# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -40.027912              sigC=    4.068344+  0.010426i  sigXC=  -35.959568+  0.010426i  VH=  586.888067
n=1   sigX=  -40.027912              sigC=    4.068344+  0.010426i  sigXC=  -35.959568+  0.010426i  VH=  586.888067
n=2   sigX=  -33.868926              sigC=    4.180162+3492.403373i  sigXC=  -29.688764+3492.403373i  VH=  584.957099
n=3   sigX=  -33.868926              sigC=    4.180162+3492.403373i  sigXC=  -29.688764+3492.403373i  VH=  584.957099
n=4   sigX=  -33.354519              sigC=    4.245010+-2525.496544i  sigXC=  -29.109508+-2525.496544i  VH=  579.024135
n=5   sigX=  -33.354519              sigC=    4.245010+-2525.496544i  sigXC=  -29.109508+-2525.496544i  VH=  579.024135
n=6   sigX=  -33.492964              sigC=    4.181738+-893.922861i  sigXC=  -29.311226+-893.922861i  VH=  589.368972
n=7   sigX=  -33.492964              sigC=    4.181738+-893.922861i  sigXC=  -29.311226+-893.922861i  VH=  589.368972
n=8   sigX=  -22.470746              sigC=    6.518415+  0.195963i  sigXC=  -15.952331+  0.195963i  VH=  386.206781
n=9   sigX=  -22.470746              sigC=    6.518415+  0.195963i  sigXC=  -15.952331+  0.195963i  VH=  386.206781
n=10  sigX=  -22.259576              sigC=    6.511429+-12.715741i  sigXC=  -15.748147+-12.715741i  VH=  355.332755
n=11  sigX=  -22.259576              sigC=    6.511429+-12.715741i  sigXC=  -15.748147+-12.715741i  VH=  355.332755
n=12  sigX=  -18.150188              sigC=    4.647527+  5.792472i  sigXC=  -13.502662+  5.792472i  VH=  394.732161
n=13  sigX=  -18.150188              sigC=    4.647527+  5.792472i  sigXC=  -13.502662+  5.792472i  VH=  394.732161
n=14  sigX=  -19.046127              sigC=    3.324676+466.557270i  sigXC=  -15.721451+466.557270i  VH=  494.042902
n=15  sigX=  -19.046127              sigC=    3.324676+466.557270i  sigXC=  -15.721451+466.557270i  VH=  494.042902
n=16  sigX=  -18.960347              sigC=    3.327041+-357.381861i  sigXC=  -15.633306+-357.381861i  VH=  489.243671
n=17  sigX=  -18.960347              sigC=    3.327041+-357.381861i  sigXC=  -15.633306+-357.381861i  VH=  489.243671
n=18  sigX=  -16.532541              sigC=    3.217957+-11.431358i  sigXC=  -13.314584+-11.431358i  VH=  302.039962
n=19  sigX=  -16.532541              sigC=    3.217957+-11.431358i  sigXC=  -13.314584+-11.431358i  VH=  302.039962
n=20  sigX=  -18.648404              sigC=    2.637385+-281.583071i  sigXC=  -16.011019+-281.583071i  VH=  456.942559
n=21  sigX=  -18.648404              sigC=    2.637385+-281.583071i  sigXC=  -16.011019+-281.583071i  VH=  456.942559
n=22  sigX=  -18.609732              sigC=    2.618401+290.602386i  sigXC=  -15.991332+290.602386i  VH=  456.364267
n=23  sigX=  -18.609732              sigC=    2.618401+290.602386i  sigXC=  -15.991332+290.602386i  VH=  456.364267
n=24  sigX=  -17.282464              sigC=    1.824813+ 24.359218i  sigXC=  -15.457650+ 24.359218i  VH=  412.834993
n=25  sigX=  -17.282464              sigC=    1.824813+ 24.359218i  sigXC=  -15.457650+ 24.359218i  VH=  412.834993
n=26  sigX=  -11.030162              sigC=   -2.816317+-1080.321483i  sigXC=  -13.846479+-1080.321483i  VH=  424.365204
n=27  sigX=  -11.030162              sigC=   -2.816317+-1080.321483i  sigXC=  -13.846479+-1080.321483i  VH=  424.365204
n=28  sigX=  -11.013623              sigC=   -2.821596+688.857869i  sigXC=  -13.835220+688.857869i  VH=  422.474325
n=29  sigX=  -11.013623              sigC=   -2.821596+688.857869i  sigXC=  -13.835220+688.857869i  VH=  422.474325
n=30  sigX=  -11.113173              sigC=   -2.765854+1364.300790i  sigXC=  -13.879027+1364.300790i  VH=  407.928579
n=31  sigX=  -11.113173              sigC=   -2.765854+1364.300790i  sigXC=  -13.879027+1364.300790i  VH=  407.928579
n=32  sigX=  -11.118059              sigC=   -2.751411+-1061.948878i  sigXC=  -13.869470+-1061.948878i  VH=  405.625149
n=33  sigX=  -11.118059              sigC=   -2.751411+-1061.948878i  sigXC=  -13.869470+-1061.948878i  VH=  405.625149
n=34  sigX=   -6.081574              sigC=   -3.863502+ -6.501317i  sigXC=   -9.945076+ -6.501317i  VH=  430.763811
n=35  sigX=   -6.081574              sigC=   -3.863502+ -6.501317i  sigXC=   -9.945076+ -6.501317i  VH=  430.763811
n=36  sigX=   -5.749533              sigC=   -3.979872+-69.290682i  sigXC=   -9.729404+-69.290682i  VH=  337.328770
n=37  sigX=   -5.749533              sigC=   -3.979872+-69.290682i  sigXC=   -9.729404+-69.290682i  VH=  337.328770
n=38  sigX=   -3.986012              sigC=   -3.725798+  5.354932i  sigXC=   -7.711809+  5.354932i  VH=  136.142085
n=39  sigX=   -3.986012              sigC=   -3.725798+  5.354932i  sigXC=   -7.711809+  5.354932i  VH=  136.142085
n=40  sigX=   -2.537055              sigC=   -3.672352+ -5.338801i  sigXC=   -6.209407+ -5.338801i  VH=   23.819866
n=41  sigX=   -2.537055              sigC=   -3.672352+ -5.338801i  sigXC=   -6.209407+ -5.338801i  VH=   23.819866
n=42  sigX=   -5.826263              sigC=   -4.343385+-1218.878107i  sigXC=  -10.169648+-1218.878107i  VH=  363.101468
n=43  sigX=   -5.826263              sigC=   -4.343385+-1218.878107i  sigXC=  -10.169648+-1218.878107i  VH=  363.101468
n=44  sigX=   -5.826253              sigC=   -4.347096+1278.167538i  sigXC=  -10.173349+1278.167538i  VH=  361.614530
n=45  sigX=   -5.826253              sigC=   -4.347096+1278.167538i  sigXC=  -10.173349+1278.167538i  VH=  361.614530
n=46  sigX=   -5.649268              sigC=   -4.314329+-1028.421652i  sigXC=   -9.963597+-1028.421652i  VH=  333.305640
n=47  sigX=   -5.649268              sigC=   -4.314329+-1028.421652i  sigXC=   -9.963597+-1028.421652i  VH=  333.305640
n=48  sigX=   -5.653757              sigC=   -4.288639+1122.035123i  sigXC=   -9.942396+1122.035123i  VH=  334.269121
n=49  sigX=   -5.653757              sigC=   -4.288639+1122.035123i  sigXC=   -9.942396+1122.035123i  VH=  334.269121
n=50  sigX=   -5.735572              sigC=   -4.282762+-38.629870i  sigXC=  -10.018333+-38.629870i  VH=  284.093218
n=51  sigX=   -5.735572              sigC=   -4.282762+-38.629870i  sigXC=  -10.018333+-38.629870i  VH=  284.093218
n=52  sigX=   -5.321330              sigC=   -4.111604+2170.195004i  sigXC=   -9.432934+2170.195004i  VH=  316.339467
n=53  sigX=   -5.321330              sigC=   -4.111604+2170.195004i  sigXC=   -9.432934+2170.195004i  VH=  316.339467
n=54  sigX=   -5.324164              sigC=   -4.116566+-2111.204624i  sigXC=   -9.440730+-2111.204624i  VH=  316.362800
n=55  sigX=   -5.324164              sigC=   -4.116566+-2111.204624i  sigXC=   -9.440730+-2111.204624i  VH=  316.362800
n=56  sigX=   -3.361477              sigC=   -3.402660+-18.298008i  sigXC=   -6.764138+-18.298008i  VH=  359.967423
n=57  sigX=   -3.361477              sigC=   -3.402660+-18.298008i  sigXC=   -6.764138+-18.298008i  VH=  359.967423
n=58  sigX=   -5.893308              sigC=   -4.163836+-43.110996i  sigXC=  -10.057145+-43.110996i  VH=  331.684137
n=59  sigX=   -5.893308              sigC=   -4.163836+-43.110996i  sigXC=  -10.057145+-43.110996i  VH=  331.684137
n=60  sigX=   -5.908007              sigC=   -4.135475+ 45.364693i  sigXC=  -10.043482+ 45.364693i  VH=  331.429403
n=61  sigX=   -5.908007              sigC=   -4.135475+ 45.364693i  sigXC=  -10.043482+ 45.364693i  VH=  331.429403
n=62  sigX=   -2.426217              sigC=   -2.931712+-23.152564i  sigXC=   -5.357928+-23.152564i  VH=  169.428969
n=63  sigX=   -2.426217              sigC=   -2.931712+-23.152564i  sigXC=   -5.357928+-23.152564i  VH=  169.428969
n=64  sigX=   -2.063891              sigC=   -2.410456+ -9.587050i  sigXC=   -4.474347+ -9.587050i  VH=  146.124966
n=65  sigX=   -2.063891              sigC=   -2.410456+ -9.587050i  sigXC=   -4.474347+ -9.587050i  VH=  146.124966
n=66  sigX=   -1.950294              sigC=   -2.602651+  4.933934i  sigXC=   -4.552945+  4.933934i  VH=   93.057881
n=67  sigX=   -1.950294              sigC=   -2.602651+  4.933934i  sigXC=   -4.552945+  4.933934i  VH=   93.057881
n=68  sigX=   -2.874216              sigC=   -2.620834+ 18.494569i  sigXC=   -5.495050+ 18.494569i  VH=  147.095344
n=69  sigX=   -2.874216              sigC=   -2.620834+ 18.494569i  sigXC=   -5.495050+ 18.494569i  VH=  147.095344
n=70  sigX=   -1.651523              sigC=   -1.924738+  0.258325i  sigXC=   -3.576261+  0.258325i  VH=  200.494777
n=71  sigX=   -1.651523              sigC=   -1.924738+  0.258325i  sigXC=   -3.576261+  0.258325i  VH=  200.494777
n=72  sigX=   -3.232074              sigC=   -2.604451+341.833871i  sigXC=   -5.836524+341.833871i  VH=  288.024499
n=73  sigX=   -3.232074              sigC=   -2.604451+341.833871i  sigXC=   -5.836524+341.833871i  VH=  288.024499
n=74  sigX=   -3.180758              sigC=   -2.336954+-530.841981i  sigXC=   -5.517713+-530.841981i  VH=  281.208126
n=75  sigX=   -3.180758              sigC=   -2.336954+-530.841981i  sigXC=   -5.517713+-530.841981i  VH=  281.208126
n=76  sigX=   -2.263746              sigC=   -1.989770+  1.073452i  sigXC=   -4.253516+  1.073452i  VH=  156.923755
n=77  sigX=   -2.263746              sigC=   -1.989770+  1.073452i  sigXC=   -4.253516+  1.073452i  VH=  156.923755
n=78  sigX=   -1.998095              sigC=   -1.924660+-1807.670712i  sigXC=   -3.922755+-1807.670712i  VH=  144.528063
n=79  sigX=   -1.998095              sigC=   -1.924660+-1807.670712i  sigXC=   -3.922755+-1807.670712i  VH=  144.528063

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -40.107482              sigC=    4.190408+1722.033837i  sigXC=  -35.917074+1722.033837i  VH=  592.343366
n=1   sigX=  -40.107482              sigC=    4.190408+1722.033837i  sigXC=  -35.917074+1722.033837i  VH=  592.343366
n=2   sigX=  -33.840327              sigC=    4.217011+3333.533387i  sigXC=  -29.623316+3333.533387i  VH=  585.133961
n=3   sigX=  -33.840327              sigC=    4.217011+3333.533387i  sigXC=  -29.623316+3333.533387i  VH=  585.133961
n=4   sigX=  -33.473939              sigC=    4.277744+-2318.952225i  sigXC=  -29.196196+-2318.952225i  VH=  581.609911
n=5   sigX=  -33.473939              sigC=    4.277744+-2318.952225i  sigXC=  -29.196196+-2318.952225i  VH=  581.609911
n=6   sigX=  -33.398882              sigC=    4.229913+3896.409695i  sigXC=  -29.168969+3896.409695i  VH=  584.671578
n=7   sigX=  -33.398882              sigC=    4.229913+3896.409695i  sigXC=  -29.168969+3896.409695i  VH=  584.671578
n=8   sigX=  -22.425242              sigC=    6.560923+6791.754798i  sigXC=  -15.864319+6791.754798i  VH=  384.782929
n=9   sigX=  -22.425242              sigC=    6.560923+6791.754798i  sigXC=  -15.864319+6791.754798i  VH=  384.782929
n=10  sigX=  -22.382017              sigC=    6.501601+25688.452807i  sigXC=  -15.880415+25688.452807i  VH=  370.681018
n=11  sigX=  -22.382017              sigC=    6.501601+25688.452807i  sigXC=  -15.880415+25688.452807i  VH=  370.681018
n=12  sigX=  -18.393393              sigC=    4.384608+-7322.493202i  sigXC=  -14.008786+-7322.493202i  VH=  420.673810
n=13  sigX=  -18.393393              sigC=    4.384608+-7322.493202i  sigXC=  -14.008786+-7322.493202i  VH=  420.673810
n=14  sigX=  -17.844722              sigC=    3.790601+-22675.900501i  sigXC=  -14.054121+-22675.900501i  VH=  380.897991
n=15  sigX=  -17.844722              sigC=    3.790601+-22675.900501i  sigXC=  -14.054121+-22675.900501i  VH=  380.897991
n=16  sigX=  -17.748084              sigC=    3.841399+-4131.410402i  sigXC=  -13.906685+-4131.410402i  VH=  376.535909
n=17  sigX=  -17.748084              sigC=    3.841399+-4131.410402i  sigXC=  -13.906685+-4131.410402i  VH=  376.535909
n=18  sigX=  -18.832639              sigC=    3.354878+5182.479180i  sigXC=  -15.477762+5182.479180i  VH=  447.730238
n=19  sigX=  -18.832639              sigC=    3.354878+5182.479180i  sigXC=  -15.477762+5182.479180i  VH=  447.730238
n=20  sigX=  -17.173698              sigC=    3.124365+-1935.796067i  sigXC=  -14.049333+-1935.796067i  VH=  322.648580
n=21  sigX=  -17.173698              sigC=    3.124365+-1935.796067i  sigXC=  -14.049333+-1935.796067i  VH=  322.648580
n=22  sigX=  -17.877411              sigC=    2.851415+1121.763839i  sigXC=  -15.025996+1121.763839i  VH=  425.773715
n=23  sigX=  -17.877411              sigC=    2.851415+1121.763839i  sigXC=  -15.025996+1121.763839i  VH=  425.773715
n=24  sigX=  -17.487499              sigC=    2.280210+16846.183270i  sigXC=  -15.207289+16846.183270i  VH=  467.217876
n=25  sigX=  -17.487499              sigC=    2.280210+16846.183270i  sigXC=  -15.207289+16846.183270i  VH=  467.217876
