# Generated by LORRAX 0.1.0 at 2026-05-13 18:02:10 UTC
# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.372253  Re=  579.973961  Im=   18.688868
n=1    E_DFT=  -65.372253  Re=  579.975947  Im=  -18.668015
n=2    E_DFT=  -41.997239  Re=  606.706491  Im= 4171.482557
n=3    E_DFT=  -41.997239  Re=  606.703344  Im= 2813.324190
n=4    E_DFT=  -39.497235  Re=  598.278253  Im=-2449.458295
n=5    E_DFT=  -39.497235  Re=  598.277365  Im=-2601.534794
n=6    E_DFT=  -39.272877  Re=  609.627751  Im=-1580.762716
n=7    E_DFT=  -39.272877  Re=  609.627005  Im= -207.083006
n=8    E_DFT=  -19.398604  Re=  379.732127  Im=    0.189794
n=9    E_DFT=  -19.398604  Re=  379.732182  Im=    0.202132
n=10   E_DFT=  -18.214280  Re=  351.868981  Im=  -12.943833
n=11   E_DFT=  -18.214280  Re=  351.868646  Im=  -12.487650
n=12   E_DFT=  -10.873768  Re=  400.098071  Im=    6.236606
n=13   E_DFT=  -10.873768  Re=  400.098447  Im=    5.348338
n=14   E_DFT=   -7.815640  Re=  516.157288  Im=  582.062721
n=15   E_DFT=   -7.815640  Re=  516.156954  Im=  351.051818
n=16   E_DFT=   -7.759785  Re=  510.511478  Im= -290.358563
n=17   E_DFT=   -7.759785  Re=  510.511546  Im= -424.405160
n=18   E_DFT=   -7.145276  Re=  309.475106  Im=   -9.367295
n=19   E_DFT=   -7.145276  Re=  309.474781  Im=  -13.495422
n=20   E_DFT=   -6.779803  Re=  481.136691  Im= -513.253344
n=21   E_DFT=   -6.779803  Re=  481.136360  Im=  -49.912799
n=22   E_DFT=   -6.699109  Re=  480.304461  Im=  503.968342
n=23   E_DFT=   -6.699109  Re=  480.303869  Im=   77.236430
n=24   E_DFT=   -5.386093  Re=  439.234942  Im=   30.265381
n=25   E_DFT=   -5.386093  Re=  439.234979  Im=   18.453055
n=26   E_DFT=   -2.581488  Re=  454.089067  Im= -817.113320
n=27   E_DFT=   -2.581488  Re=  454.088622  Im=-1343.529646
n=28   E_DFT=   -2.505729  Re=  451.935357  Im=  935.080648
n=29   E_DFT=   -2.505729  Re=  451.934832  Im=  442.635090
n=30   E_DFT=   -2.332526  Re=  436.471226  Im= 1487.038905
n=31   E_DFT=   -2.332526  Re=  436.470285  Im= 1241.562675
n=32   E_DFT=   -2.326587  Re=  434.045281  Im=-1188.893153
n=33   E_DFT=   -2.326587  Re=  434.045258  Im= -935.004603
n=34   E_DFT=    1.113320  Re=  444.861601  Im=   -5.956389
n=35   E_DFT=    1.113320  Re=  444.864933  Im=   -7.046246
n=36   E_DFT=    3.714014  Re=  355.076472  Im=  -69.725513
n=37   E_DFT=    3.714014  Re=  355.076426  Im=  -68.855851
n=38   E_DFT=    3.951991  Re=  150.187519  Im=    5.227822
n=39   E_DFT=    3.951991  Re=  150.187998  Im=    5.482041
n=40   E_DFT=    4.776397  Re=   32.160756  Im=   -4.996936
n=41   E_DFT=    4.776397  Re=   32.160833  Im=   -5.680667
n=42   E_DFT=    5.486224  Re=  387.645726  Im=-1210.534213
n=43   E_DFT=    5.486224  Re=  387.646412  Im=-1227.222001
n=44   E_DFT=    5.562327  Re=  386.163094  Im= 1279.765362
n=45   E_DFT=    5.562327  Re=  386.162305  Im= 1276.569713
n=46   E_DFT=    7.461580  Re=  362.730905  Im=-1046.886282
n=47   E_DFT=    7.461580  Re=  362.730450  Im=-1009.957023
n=48   E_DFT=    7.478940  Re=  363.750327  Im= 1078.452700
n=49   E_DFT=    7.478940  Re=  363.749240  Im= 1165.617547
n=50   E_DFT=    7.640758  Re=  313.854007  Im=  -50.934053
n=51   E_DFT=    7.640758  Re=  313.854473  Im=  -26.325688
n=52   E_DFT=   10.750584  Re=  353.874422  Im= 2058.015388
n=53   E_DFT=   10.750584  Re=  353.874604  Im= 2282.374620
n=54   E_DFT=   10.765263  Re=  353.920755  Im=-2067.492008
n=55   E_DFT=   10.765263  Re=  353.921407  Im=-2154.917241
n=56   E_DFT=   10.847685  Re=  380.300274  Im=  -18.216029
n=57   E_DFT=   10.847685  Re=  380.299024  Im=  -18.379987
n=58   E_DFT=   11.103919  Re=  373.698172  Im=  -27.444863
n=59   E_DFT=   11.103919  Re=  373.698461  Im=  -58.777128
n=60   E_DFT=   11.110759  Re=  373.600696  Im=  133.901188
n=61   E_DFT=   11.110759  Re=  373.601175  Im=  -43.171802
n=62   E_DFT=   11.238346  Re=  184.851242  Im=  -22.791135
n=63   E_DFT=   11.238346  Re=  184.850777  Im=  -23.513993
n=64   E_DFT=   14.009905  Re=  165.222717  Im=  -10.249778
n=65   E_DFT=   14.009905  Re=  165.222838  Im=   -8.924323
n=66   E_DFT=   14.263648  Re=  112.525597  Im=    4.881019
n=67   E_DFT=   14.263648  Re=  112.525238  Im=    4.986849
n=68   E_DFT=   14.654708  Re=  173.558207  Im=   18.245540
n=69   E_DFT=   14.654708  Re=  173.558197  Im=   18.743597
n=70   E_DFT=   16.051969  Re=  218.345287  Im=    0.035261
n=71   E_DFT=   16.051969  Re=  218.345162  Im=    0.481390
n=72   E_DFT=   18.076102  Re=  323.150487  Im=  312.777333
n=73   E_DFT=   18.076102  Re=  323.151062  Im=  370.890409
n=74   E_DFT=   18.251525  Re=  316.064529  Im= -505.366673
n=75   E_DFT=   18.251525  Re=  316.064863  Im= -556.317288
n=76   E_DFT=   20.596318  Re=  187.949410  Im=   -1.063089
n=77   E_DFT=   20.596318  Re=  187.947853  Im=    3.209993
n=78   E_DFT=   20.815168  Re=  176.948060  Im=-1754.881762
n=79   E_DFT=   20.815168  Re=  176.947866  Im=-1860.459662

k-point 1:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.392799  Re=  585.739135  Im= 1649.249483
n=1    E_DFT=  -65.392799  Re=  585.736604  Im= 1794.818191
n=2    E_DFT=  -42.080407  Re=  606.458173  Im=12819.572645
n=3    E_DFT=  -42.080407  Re=  606.417109  Im=-6152.505872
n=4    E_DFT=  -39.576634  Re=  600.168574  Im= -740.431839
n=5    E_DFT=  -39.576634  Re=  600.156584  Im=-3897.472611
n=6    E_DFT=  -39.426548  Re=  604.274196  Im=11591.866201
n=7    E_DFT=  -39.426548  Re=  604.215727  Im=-3799.046810
n=8    E_DFT=  -18.084493  Re=  381.989243  Im= 6968.148318
n=9    E_DFT=  -18.084493  Re=  381.987593  Im= 6615.361278
n=10   E_DFT=  -17.638783  Re=  368.636688  Im=25568.447993
n=11   E_DFT=  -17.638783  Re=  368.638283  Im=25808.457621
n=12   E_DFT=  -10.524665  Re=  428.918342  Im=-7034.263045
