n=2   sigX=  -13.655078              sigC=    2.657767+ -0.153690i  sigXC=  -10.997311+ -0.153690i  VH=    3.796108  Eo=    2.340154
n=3   sigX=  -13.655078              sigC=    2.657767+ -0.153690i  sigXC=  -10.997311+ -0.153690i  VH=    3.796108  Eo=    2.340154
n=4   sigX=  -12.851858              sigC=    1.520620+  0.810256i  sigXC=  -11.331238+  0.810256i  VH=    4.735602  Eo=    5.498637
n=5   sigX=  -12.851858              sigC=    1.520620+  0.810256i  sigXC=  -11.331238+  0.810256i  VH=    4.735602  Eo=    5.498637
n=6   sigX=  -12.833120              sigC=    1.504889+  0.806888i  sigXC=  -11.328231+  0.806888i  VH=    4.728111  Eo=    5.529911
n=7   sigX=  -12.833120              sigC=    1.504889+  0.806888i  sigXC=  -11.328231+  0.806888i  VH=    4.728111  Eo=    5.529911
n=8   sigX=   -5.787588              sigC=   -3.752870+ -0.001790i  sigXC=   -9.540458+ -0.001790i  VH=    2.651828  Eo=    8.294528
n=9   sigX=   -5.787588              sigC=   -3.752870+ -0.001790i  sigXC=   -9.540458+ -0.001790i  VH=    2.651828  Eo=    8.294528
n=10  sigX=   -5.471443              sigC=   -3.983636+ -0.000792i  sigXC=   -9.455079+ -0.000792i  VH=    2.324454  Eo=    9.757279
n=11  sigX=   -5.471443              sigC=   -3.983636+ -0.000792i  sigXC=   -9.455079+ -0.000792i  VH=    2.324454  Eo=    9.757279
n=12  sigX=   -5.461239              sigC=   -3.990639+ -0.000794i  sigXC=   -9.451877+ -0.000794i  VH=    2.314082  Eo=    9.778785
n=13  sigX=   -5.461239              sigC=   -3.990639+ -0.000794i  sigXC=   -9.451877+ -0.000794i  VH=    2.314082  Eo=    9.778785
n=14  sigX=   -4.875218              sigC=   -5.001481+ -0.000355i  sigXC=   -9.876699+ -0.000355i  VH=    3.617474  Eo=   13.192000
n=15  sigX=   -4.875218              sigC=   -5.001481+ -0.000355i  sigXC=   -9.876699+ -0.000355i  VH=    3.617474  Eo=   13.192000

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -16.790549              sigC=    5.864470+  0.000002i  sigXC=  -10.926079+  0.000002i  VH=    4.250884  Eo=   -3.363336
n=1   sigX=  -16.790549              sigC=    5.864470+  0.000002i  sigXC=  -10.926079+  0.000002i  VH=    4.250884  Eo=   -3.363336
n=2   sigX=  -14.798485              sigC=    4.197177+  0.000007i  sigXC=  -10.601307+  0.000007i  VH=    2.688934  Eo=   -0.707387
n=3   sigX=  -14.798485              sigC=    4.197177+  0.000007i  sigXC=  -10.601307+  0.000007i  VH=    2.688934  Eo=   -0.707387
n=4   sigX=  -13.113613              sigC=    1.763123+  0.002082i  sigXC=  -11.350490+  0.002082i  VH=    4.664384  Eo=    5.057479
n=5   sigX=  -13.113613              sigC=    1.763123+  0.002082i  sigXC=  -11.350490+  0.002082i  VH=    4.664384  Eo=    5.057479
n=6   sigX=  -13.095719              sigC=    1.747260+ -0.002072i  sigXC=  -11.348460+ -0.002072i  VH=    4.658066  Eo=    5.089202
n=7   sigX=  -13.095719              sigC=    1.747260+ -0.002072i  sigXC=  -11.348460+ -0.002072i  VH=    4.658066  Eo=    5.089202
n=8   sigX=   -5.895403              sigC=   -3.647446+ -0.000001i  sigXC=   -9.542849+ -0.000001i  VH=    2.662460  Eo=    7.805253
n=9   sigX=   -5.895403              sigC=   -3.647446+ -0.000001i  sigXC=   -9.542849+ -0.000001i  VH=    2.662460  Eo=    7.805253
n=10  sigX=   -5.038698              sigC=   -3.999795+  0.000000i  sigXC=   -9.038493+  0.000000i  VH=    1.319614  Eo=    9.594436
n=11  sigX=   -5.038698              sigC=   -3.999795+  0.000000i  sigXC=   -9.038493+  0.000000i  VH=    1.319614  Eo=    9.594436
n=12  sigX=   -5.031030              sigC=   -4.002793+ -0.000002i  sigXC=   -9.033823+ -0.000002i  VH=    1.307819  Eo=    9.608884
n=13  sigX=   -5.031030              sigC=   -4.002793+ -0.000002i  sigXC=   -9.033823+ -0.000002i  VH=    1.307819  Eo=    9.608884
n=14  sigX=   -2.379857              sigC=   -5.242934+ -0.000001i  sigXC=   -7.622791+ -0.000001i  VH=   -2.893725  Eo=   14.000434
n=15  sigX=   -2.379857              sigC=   -5.242934+ -0.000001i  sigXC=   -7.622791+ -0.000001i  VH=   -2.893725  Eo=   14.000434

k-point 3:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -17.145801              sigC=    6.701532+  1.185099i  sigXC=  -10.444269+  1.185099i  VH=    3.502657  Eo=   -4.897280
n=1   sigX=  -17.145801              sigC=    6.701532+  1.185099i  sigXC=  -10.444269+  1.185099i  VH=    3.502657  Eo=   -4.897280
n=2   sigX=  -13.663791              sigC=    2.663523+ -0.172432i  sigXC=  -11.000269+ -0.172432i  VH=    3.796108  Eo=    2.340154
n=3   sigX=  -13.663791              sigC=    2.663523+ -0.172432i  sigXC=  -11.000269+ -0.172432i  VH=    3.796108  Eo=    2.340154
n=4   sigX=  -12.855012              sigC=    1.523000+  0.819494i  sigXC=  -11.332012+  0.819494i  VH=    4.735602  Eo=    5.498637
n=5   sigX=  -12.855012              sigC=    1.523000+  0.819494i  sigXC=  -11.332012+  0.819494i  VH=    4.735602  Eo=    5.498637
n=6   sigX=  -12.836276              sigC=    1.507271+  0.816149i  sigXC=  -11.329004+  0.816149i  VH=    4.728111  Eo=    5.529911
n=7   sigX=  -12.836276              sigC=    1.507271+  0.816149i  sigXC=  -11.329004+  0.816149i  VH=    4.728111  Eo=    5.529911
n=8   sigX=   -5.787259              sigC=   -3.753661+ -0.001805i  sigXC=   -9.540921+ -0.001805i  VH=    2.651828  Eo=    8.294528
n=9   sigX=   -5.787259              sigC=   -3.753661+ -0.001805i  sigXC=   -9.540921+ -0.001805i  VH=    2.651828  Eo=    8.294528
n=10  sigX=   -5.470050              sigC=   -3.984669+ -0.000787i  sigXC=   -9.454718+ -0.000787i  VH=    2.324454  Eo=    9.757279
n=11  sigX=   -5.470050              sigC=   -3.984669+ -0.000787i  sigXC=   -9.454718+ -0.000787i  VH=    2.324454  Eo=    9.757279
n=12  sigX=   -5.459865              sigC=   -3.991660+ -0.000789i  sigXC=   -9.451525+ -0.000789i  VH=    2.314082  Eo=    9.778785
n=13  sigX=   -5.459865              sigC=   -3.991660+ -0.000789i  sigXC=   -9.451525+ -0.000789i  VH=    2.314082  Eo=    9.778785
n=14  sigX=   -4.870201              sigC=   -5.004012+ -0.000390i  sigXC=   -9.874213+ -0.000390i  VH=    3.617474  Eo=   13.192000
n=15  sigX=   -4.870201              sigC=   -5.004012+ -0.000390i  sigXC=   -9.874213+ -0.000390i  VH=    3.617474  Eo=   13.192000

k-point 4:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -17.145927              sigC=    6.700931+  1.124238i  sigXC=  -10.444996+  1.124238i  VH=    3.502751  Eo=   -4.897280
n=1   sigX=  -17.145927              sigC=    6.700931+  1.124238i  sigXC=  -10.444996+  1.124238i  VH=    3.502751  Eo=   -4.897280
n=2   sigX=  -13.657099              sigC=    2.658397+ -0.151186i  sigXC=  -10.998702+ -0.151186i  VH=    3.796170  Eo=    2.340154
n=3   sigX=  -13.657099              sigC=    2.658397+ -0.151186i  sigXC=  -10.998702+ -0.151186i  VH=    3.796170  Eo=    2.340154
n=4   sigX=  -12.852559              sigC=    1.522461+  0.750555i  sigXC=  -11.330097+  0.750555i  VH=    4.735331  Eo=    5.498637
n=5   sigX=  -12.852559              sigC=    1.522461+  0.750555i  sigXC=  -11.330097+  0.750555i  VH=    4.735331  Eo=    5.498637
n=6   sigX=  -12.833900              sigC=    1.506736+  0.747111i  sigXC=  -11.327164+  0.747111i  VH=    4.727866  Eo=    5.529911
n=7   sigX=  -12.833900              sigC=    1.506736+  0.747111i  sigXC=  -11.327164+  0.747111i  VH=    4.727866  Eo=    5.529911
n=8   sigX=   -5.787858              sigC=   -3.753040+ -0.001953i  sigXC=   -9.540898+ -0.001953i  VH=    2.651672  Eo=    8.294528
n=9   sigX=   -5.787858              sigC=   -3.753040+ -0.001953i  sigXC=   -9.540898+ -0.001953i  VH=    2.651672  Eo=    8.294528
n=10  sigX=   -5.470951              sigC=   -3.983977+ -0.000641i  sigXC=   -9.454928+ -0.000641i  VH=    2.323913  Eo=    9.757279
n=11  sigX=   -5.470951              sigC=   -3.983977+ -0.000641i  sigXC=   -9.454928+ -0.000641i  VH=    2.323913  Eo=    9.757279
n=12  sigX=   -5.460765              sigC=   -3.990963+ -0.000643i  sigXC=   -9.451728+ -0.000643i  VH=    2.313539  Eo=    9.778785
n=13  sigX=   -5.460765              sigC=   -3.990963+ -0.000643i  sigXC=   -9.451728+ -0.000643i  VH=    2.313539  Eo=    9.778785
n=14  sigX=   -4.873627              sigC=   -5.003465+ -0.000262i  sigXC=   -9.877092+ -0.000262i  VH=    3.616925  Eo=   13.192000
n=15  sigX=   -4.873627              sigC=   -5.003465+ -0.000262i  sigXC=   -9.877092+ -0.000262i  VH=    3.616925  Eo=   13.192000

k-point 5:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -17.039488              sigC=    6.525921+  1.384367i  sigXC=  -10.513567+  1.384367i  VH=    3.542238  Eo=   -4.614924
n=1   sigX=  -17.039488              sigC=    6.525921+  1.384367i  sigXC=  -10.513567+  1.384367i  VH=    3.542238  Eo=   -4.614924
n=2   sigX=  -13.999825              sigC=    2.536590+  0.592831i  sigXC=  -11.463235+  0.592831i  VH=    5.102659  Eo=    2.755222
n=3   sigX=  -13.999825              sigC=    2.536590+  0.592831i  sigXC=  -11.463235+  0.592831i  VH=    5.102659  Eo=    2.755222
n=4   sigX=  -12.905585              sigC=    1.871976+  0.495296i  sigXC=  -11.033610+  0.495296i  VH=    3.855496  Eo=    4.373520
n=5   sigX=  -12.905585              sigC=    1.871976+  0.495296i  sigXC=  -11.033610+  0.495296i  VH=    3.855496  Eo=    4.373520
n=6   sigX=  -12.893639              sigC=    1.865347+  0.492086i  sigXC=  -11.028292+  0.492086i  VH=    3.845285  Eo=    4.381958
n=7   sigX=  -12.893639              sigC=    1.865347+  0.492086i  sigXC=  -11.028292+  0.492086i  VH=    3.845285  Eo=    4.381958
n=8   sigX=   -5.482681              sigC=   -3.463900+ -0.002141i  sigXC=   -8.946581+ -0.002141i  VH=    0.763254  Eo=    7.392383
n=9   sigX=   -5.482681              sigC=   -3.463900+ -0.002141i  sigXC=   -8.946581+ -0.002141i  VH=    0.763254  Eo=    7.392383
n=10  sigX=   -4.575815              sigC=   -4.064051+ -0.001730i  sigXC=   -8.639866+ -0.001730i  VH=    0.245039  Eo=    9.398128
n=11  sigX=   -4.575815              sigC=   -4.064051+ -0.001730i  sigXC=   -8.639866+ -0.001730i  VH=    0.245039  Eo=    9.398128
n=12  sigX=   -5.317832              sigC=   -4.585665+ -0.000793i  sigXC=   -9.903496+ -0.000793i  VH=    3.618689  Eo=   12.028949
n=13  sigX=   -5.317832              sigC=   -4.585665+ -0.000793i  sigXC=   -9.903496+ -0.000793i  VH=    3.618689  Eo=   12.028949
n=14  sigX=   -5.327477              sigC=   -4.582610+ -0.000793i  sigXC=   -9.910087+ -0.000793i  VH=    3.637437  Eo=   12.031516
n=15  sigX=   -5.327477              sigC=   -4.582610+ -0.000793i  sigXC=   -9.910087+ -0.000793i  VH=    3.637437  Eo=   12.031516

k-point 6:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -16.545815              sigC=    5.612303+  1.149460i  sigXC=  -10.933511+  1.149460i  VH=    4.101238  Eo=   -2.977122
n=1   sigX=  -16.545815              sigC=    5.612303+  1.149460i  sigXC=  -10.933511+  1.149460i  VH=    4.101238  Eo=   -2.977122
n=2   sigX=  -15.097087              sigC=    3.995031+  1.011110i  sigXC=  -11.102056+  1.011110i  VH=    4.039578  Eo=   -0.116048
n=3   sigX=  -15.097087              sigC=    3.995031+  1.011110i  sigXC=  -11.102056+  1.011110i  VH=    4.039578  Eo=   -0.116048
n=4   sigX=  -12.869884              sigC=    2.286894+ -0.332892i  sigXC=  -10.582991+ -0.332892i  VH=    2.683005  Eo=    2.729550
n=5   sigX=  -12.869884              sigC=    2.286894+ -0.332892i  sigXC=  -10.582991+ -0.332892i  VH=    2.683005  Eo=    2.729550
n=6   sigX=  -13.103025              sigC=    2.039662+  0.785890i  sigXC=  -11.063363+  0.785890i  VH=    3.833229  Eo=    4.062048
n=7   sigX=  -13.103025              sigC=    2.039662+  0.785890i  sigXC=  -11.063363+  0.785890i  VH=    3.833229  Eo=    4.062048
n=8   sigX=   -5.150946              sigC=   -3.626757+ -0.001532i  sigXC=   -8.777702+ -0.001532i  VH=    0.411083  Eo=    7.784324
n=9   sigX=   -5.150946              sigC=   -3.626757+ -0.001532i  sigXC=   -8.777702+ -0.001532i  VH=    0.411083  Eo=    7.784324
n=10  sigX=   -4.837199              sigC=   -4.248276+ -0.000715i  sigXC=   -9.085475+ -0.000715i  VH=    1.337225  Eo=   10.722894
n=11  sigX=   -4.837199              sigC=   -4.248276+ -0.000715i  sigXC=   -9.085475+ -0.000715i  VH=    1.337225  Eo=   10.722894
n=12  sigX=   -5.106906              sigC=   -4.659393+ -0.001141i  sigXC=   -9.766299+ -0.001141i  VH=    3.346805  Eo=   12.017669
n=13  sigX=   -5.106906              sigC=   -4.659393+ -0.001141i  sigXC=   -9.766299+ -0.001141i  VH=    3.346805  Eo=   12.017669
n=14  sigX=   -4.723093              sigC=   -4.675887+ -0.000596i  sigXC=   -9.398980+ -0.000596i  VH=    2.396182  Eo=   12.190627
n=15  sigX=   -4.723093              sigC=   -4.675887+ -0.000596i  sigXC=   -9.398980+ -0.000596i  VH=    2.396182  Eo=   12.190627

k-point 7:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -16.752491              sigC=    5.982821+  1.456538i  sigXC=  -10.769669+  1.456538i  VH=    3.867309  Eo=   -3.652140
n=1   sigX=  -16.752491              sigC=    5.982821+  1.456538i  sigXC=  -10.769669+  1.456538i  VH=    3.867309  Eo=   -3.652140
n=2   sigX=  -14.778383              sigC=    3.547238+  0.701963i  sigXC=  -11.231145+  0.701963i  VH=    4.364855  Eo=    0.787804
n=3   sigX=  -14.778383              sigC=    3.547238+  0.701963i  sigXC=  -11.231145+  0.701963i  VH=    4.364855  Eo=    0.787804
n=4   sigX=  -12.807105              sigC=    2.364831+  0.130832i  sigXC=  -10.442274+  0.130832i  VH=    2.284134  Eo=    2.509648
n=5   sigX=  -12.807105              sigC=    2.364831+  0.130832i  sigXC=  -10.442274+  0.130832i  VH=    2.284134  Eo=    2.509648
n=6   sigX=  -12.944190              sigC=    1.697232+  0.616144i  sigXC=  -11.246957+  0.616144i  VH=    4.426094  Eo=    4.943159
n=7   sigX=  -12.944190              sigC=    1.697232+  0.616144i  sigXC=  -11.246957+  0.616144i  VH=    4.426094  Eo=    4.943159
n=8   sigX=   -5.175036              sigC=   -3.862820+ -0.000955i  sigXC=   -9.037856+ -0.000955i  VH=    1.267172  Eo=    8.712784
n=9   sigX=   -5.175036              sigC=   -3.862820+ -0.000955i  sigXC=   -9.037856+ -0.000955i  VH=    1.267172  Eo=    8.712784
n=10  sigX=   -4.911038              sigC=   -4.528619+ -0.001103i  sigXC=   -9.439656+ -0.001103i  VH=    2.417562  Eo=   11.050365
n=11  sigX=   -4.911038              sigC=   -4.528619+ -0.001103i  sigXC=   -9.439656+ -0.001103i  VH=    2.417562  Eo=   11.050365
n=12  sigX=   -5.459094              sigC=   -4.207187+ -0.000374i  sigXC=   -9.666281+ -0.000374i  VH=    2.860613  Eo=   11.420224
n=13  sigX=   -5.459094              sigC=   -4.207187+ -0.000374i  sigXC=   -9.666281+ -0.000374i  VH=    2.860613  Eo=   11.420224
n=14  sigX=   -4.394967              sigC=   -4.922931+ -0.001330i  sigXC=   -9.317897+ -0.001330i  VH=    2.139980  Eo=   12.411764
n=15  sigX=   -4.394967              sigC=   -4.922931+ -0.001330i  sigXC=   -9.317897+ -0.001330i  VH=    2.139980  Eo=   12.411764

k-point 8:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -16.790929              sigC=    5.865215+  0.000002i  sigXC=  -10.925713+  0.000002i  VH=    4.251241  Eo=   -3.363336
n=1   sigX=  -16.790929              sigC=    5.865215+  0.000002i  sigXC=  -10.925713+  0.000002i  VH=    4.251241  Eo=   -3.363336
n=2   sigX=  -14.797819              sigC=    4.196240+  0.000007i  sigXC=  -10.601578+  0.000007i  VH=    2.688426  Eo=   -0.707387
n=3   sigX=  -14.797819              sigC=    4.196240+  0.000007i  sigXC=  -10.601578+  0.000007i  VH=    2.688426  Eo=   -0.707387
n=4   sigX=  -13.113122              sigC=    1.764186+  0.001991i  sigXC=  -11.348936+  0.001991i  VH=    4.664246  Eo=    5.057479
n=5   sigX=  -13.113122              sigC=    1.764186+  0.001991i  sigXC=  -11.348936+  0.001991i  VH=    4.664246  Eo=    5.057479
n=6   sigX=  -13.095323              sigC=    1.748333+ -0.001980i  sigXC=  -11.346991+ -0.001980i  VH=    4.657951  Eo=    5.089202
n=7   sigX=  -13.095323              sigC=    1.748333+ -0.001980i  sigXC=  -11.346991+ -0.001980i  VH=    4.657951  Eo=    5.089202
n=8   sigX=   -5.895548              sigC=   -3.647450+ -0.000001i  sigXC=   -9.542998+ -0.000001i  VH=    2.662887  Eo=    7.805253
n=9   sigX=   -5.895548              sigC=   -3.647450+ -0.000001i  sigXC=   -9.542998+ -0.000001i  VH=    2.662887  Eo=    7.805253
n=10  sigX=   -5.038983              sigC=   -4.000249+  0.000000i  sigXC=   -9.039232+  0.000000i  VH=    1.317671  Eo=    9.594436
n=11  sigX=   -5.038983              sigC=   -4.000249+  0.000000i  sigXC=   -9.039232+  0.000000i  VH=    1.317671  Eo=    9.594436
n=12  sigX=   -5.031319              sigC=   -4.003238+ -0.000002i  sigXC=   -9.034557+ -0.000002i  VH=    1.305875  Eo=    9.608884
n=13  sigX=   -5.031319              sigC=   -4.003238+ -0.000002i  sigXC=   -9.034557+ -0.000002i  VH=    1.305875  Eo=    9.608884
n=14  sigX=   -2.380065              sigC=   -5.243943+ -0.000001i  sigXC=   -7.624008+ -0.000001i  VH=   -2.894530  Eo=   14.000434
n=15  sigX=   -2.380065              sigC=   -5.243943+ -0.000001i  sigXC=   -7.624008+ -0.000001i  VH=   -2.894530  Eo=   14.000434

k-point 9:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -16.546253              sigC=    5.612715+  1.183753i  sigXC=  -10.933537+  1.183753i  VH=    4.101528  Eo=   -2.977122
n=1   sigX=  -16.546253              sigC=    5.612715+  1.183753i  sigXC=  -10.933537+  1.183753i  VH=    4.101528  Eo=   -2.977122
n=2   sigX=  -15.097145              sigC=    3.994016+  1.099670i  sigXC=  -11.103129+  1.099670i  VH=    4.039353  Eo=   -0.116048
n=3   sigX=  -15.097145              sigC=    3.994016+  1.099670i  sigXC=  -11.103129+  1.099670i  VH=    4.039353  Eo=   -0.116048
n=4   sigX=  -12.870372              sigC=    2.288129+ -0.375550i  sigXC=  -10.582244+ -0.375550i  VH=    2.682776  Eo=    2.729550
n=5   sigX=  -12.870372              sigC=    2.288129+ -0.375550i  sigXC=  -10.582244+ -0.375550i  VH=    2.682776  Eo=    2.729550
n=6   sigX=  -13.102081              sigC=    2.038867+  0.843218i  sigXC=  -11.063214+  0.843218i  VH=    3.833706  Eo=    4.062048
n=7   sigX=  -13.102081              sigC=    2.038867+  0.843218i  sigXC=  -11.063214+  0.843218i  VH=    3.833706  Eo=    4.062048
n=8   sigX=   -5.150705              sigC=   -3.627180+ -0.001245i  sigXC=   -8.777885+ -0.001245i  VH=    0.410244  Eo=    7.784324
n=9   sigX=   -5.150705              sigC=   -3.627180+ -0.001245i  sigXC=   -8.777885+ -0.001245i  VH=    0.410244  Eo=    7.784324
n=10  sigX=   -4.835262              sigC=   -4.250111+ -0.000738i  sigXC=   -9.085374+ -0.000738i  VH=    1.335907  Eo=   10.722894
n=11  sigX=   -4.835262              sigC=   -4.250111+ -0.000738i  sigXC=   -9.085374+ -0.000738i  VH=    1.335907  Eo=   10.722894
n=12  sigX=   -5.108099              sigC=   -4.657577+ -0.001174i  sigXC=   -9.765676+ -0.001174i  VH=    3.346700+  0.000000i  Eo=   12.017669
n=13  sigX=   -5.108099              sigC=   -4.657577+ -0.001174i  sigXC=   -9.765676+ -0.001174i  VH=    3.346700+  0.000000i  Eo=   12.017669
n=14  sigX=   -4.724217              sigC=   -4.675229+ -0.000459i  sigXC=   -9.399446+ -0.000459i  VH=    2.395493  Eo=   12.190627
n=15  sigX=   -4.724217              sigC=   -4.675229+ -0.000459i  sigXC=   -9.399446+ -0.000459i  VH=    2.395493  Eo=   12.190627

k-point 10:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -15.925860              sigC=    4.818129+  0.000004i  sigXC=  -11.107732+  0.000004i  VH=    4.255699  Eo=   -1.550058
n=1   sigX=  -15.925860              sigC=    4.818129+  0.000004i  sigXC=  -11.107732+  0.000004i  VH=    4.255699  Eo=   -1.550058
n=2   sigX=  -15.925860              sigC=    4.818129+  0.000004i  sigXC=  -11.107732+  0.000004i  VH=    4.255699  Eo=   -1.550058
n=3   sigX=  -15.925860              sigC=    4.818129+  0.000004i  sigXC=  -11.107732+  0.000004i  VH=    4.255699  Eo=   -1.550058
n=4   sigX=  -13.308778              sigC=    2.327128+  0.000009i  sigXC=  -10.981650+  0.000009i  VH=    3.528656  Eo=    3.412383
n=5   sigX=  -13.308778              sigC=    2.327128+  0.000009i  sigXC=  -10.981650+  0.000009i  VH=    3.528656  Eo=    3.412383
n=6   sigX=  -13.308778              sigC=    2.327128+  0.000009i  sigXC=  -10.981650+  0.000009i  VH=    3.528656  Eo=    3.412383
n=7   sigX=  -13.308778              sigC=    2.327128+  0.000009i  sigXC=  -10.981650+  0.000009i  VH=    3.528656  Eo=    3.412383
n=8   sigX=   -5.138477              sigC=   -3.464578+ -0.000001i  sigXC=   -8.603055+ -0.000001i  VH=   -0.135688  Eo=    6.973644
n=9   sigX=   -5.138477              sigC=   -3.464578+ -0.000001i  sigXC=   -8.603055+ -0.000001i  VH=   -0.135688  Eo=    6.973644
n=10  sigX=   -5.138477              sigC=   -3.464578+ -0.000001i  sigXC=   -8.603055+ -0.000001i  VH=   -0.135688  Eo=    6.973644
n=11  sigX=   -5.138477              sigC=   -3.464578+ -0.000001i  sigXC=   -8.603055+ -0.000001i  VH=   -0.135688  Eo=    6.973644
n=12  sigX=   -3.780186              sigC=   -6.239553+ -0.000001i  sigXC=  -10.019739+ -0.000001i  VH=    3.717139  Eo=   16.370512
n=13  sigX=   -3.780186              sigC=   -6.239553+ -0.000001i  sigXC=  -10.019739+ -0.000001i  VH=    3.717139  Eo=   16.370512
n=14  sigX=   -3.780186              sigC=   -6.239553+ -0.000001i  sigXC=  -10.019739+ -0.000001i  VH=    3.717139  Eo=   16.370512
n=15  sigX=   -3.780186              sigC=   -6.239553+ -0.000001i  sigXC=  -10.019739+ -0.000001i  VH=    3.717139  Eo=   16.370512

k-point 11:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -16.544227              sigC=    5.612854+  1.207878i  sigXC=  -10.931373+  1.207878i  VH=    4.101528  Eo=   -2.977122
n=1   sigX=  -16.544227              sigC=    5.612854+  1.207878i  sigXC=  -10.931373+  1.207878i  VH=    4.101528  Eo=   -2.977122
n=2   sigX=  -15.098990              sigC=    3.994570+  1.091554i  sigXC=  -11.104420+  1.091554i  VH=    4.039353  Eo=   -0.116048
n=3   sigX=  -15.098990              sigC=    3.994570+  1.091554i  sigXC=  -11.104420+  1.091554i  VH=    4.039353  Eo=   -0.116048
n=4   sigX=  -12.876844              sigC=    2.292487+ -0.403432i  sigXC=  -10.584358+ -0.403432i  VH=    2.682776  Eo=    2.729550
n=5   sigX=  -12.876844              sigC=    2.292487+ -0.403432i  sigXC=  -10.584358+ -0.403432i  VH=    2.682776  Eo=    2.729550
n=6   sigX=  -13.106188              sigC=    2.041891+  0.847820i  sigXC=  -11.064297+  0.847820i  VH=    3.833706  Eo=    4.062048
n=7   sigX=  -13.106188              sigC=    2.041891+  0.847820i  sigXC=  -11.064297+  0.847820i  VH=    3.833706  Eo=    4.062048
n=8   sigX=   -5.152186              sigC=   -3.626721+ -0.001232i  sigXC=   -8.778907+ -0.001232i  VH=    0.410244  Eo=    7.784324
n=9   sigX=   -5.152186              sigC=   -3.626721+ -0.001232i  sigXC=   -8.778907+ -0.001232i  VH=    0.410244  Eo=    7.784324
n=10  sigX=   -4.838304              sigC=   -4.249118+ -0.000723i  sigXC=   -9.087422+ -0.000723i  VH=    1.335907  Eo=   10.722894
n=11  sigX=   -4.838304              sigC=   -4.249118+ -0.000723i  sigXC=   -9.087422+ -0.000723i  VH=    1.335907  Eo=   10.722894
n=12  sigX=   -5.100299              sigC=   -4.661629+ -0.001173i  sigXC=   -9.761928+ -0.001173i  VH=    3.346700+  0.000000i  Eo=   12.017669
