# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.276745              sigCOH=   -9.676481              sigTOT=  -13.953226              VH=    3.612544+  0.000006i
n=1   sigSX=   -4.276745              sigCOH=   -9.676481              sigTOT=  -13.953226              VH=    3.612544+  0.000006i
n=2   sigSX=   -4.052157              sigCOH=   -9.756196              sigTOT=  -13.808353              VH=    5.819706+ -0.000004i
n=3   sigSX=   -4.052157              sigCOH=   -9.756195              sigTOT=  -13.808352              VH=    5.819706+ -0.000004i
n=4   sigSX=   -4.048518              sigCOH=   -9.756521              sigTOT=  -13.805039              VH=    5.809646+ -0.000003i
n=5   sigSX=   -4.049168              sigCOH=   -9.759170              sigTOT=  -13.808339              VH=    5.808730+ -0.000005i
n=6   sigSX=   -4.048356              sigCOH=   -9.755537              sigTOT=  -13.803892              VH=    5.815054+ -0.000004i
n=7   sigSX=   -4.049661              sigCOH=   -9.760443              sigTOT=  -13.810104              VH=    5.806549+ -0.000004i
n=8   sigSX=   -1.980870              sigCOH=   -8.999234              sigTOT=  -10.980104              VH=    2.372170+ -0.000003i
n=9   sigSX=   -1.980871              sigCOH=   -8.999234              sigTOT=  -10.980105              VH=    2.372170+ -0.000003i
n=10  sigSX=   -1.976883              sigCOH=   -8.993735              sigTOT=  -10.970618              VH=    2.357369+  0.000002i
n=11  sigSX=   -1.979064              sigCOH=   -8.996094              sigTOT=  -10.975158              VH=    2.354046+ -0.000008i
n=12  sigSX=   -1.976542              sigCOH=   -8.992978              sigTOT=  -10.969519              VH=    2.358918+ -0.000002i
n=13  sigSX=   -1.979430              sigCOH=   -8.996808              sigTOT=  -10.976238              VH=    2.352647+ -0.000005i
n=14  sigSX=   -2.171537              sigCOH=   -9.707921              sigTOT=  -11.879458              VH=    5.343423+  0.000018i
n=15  sigSX=   -2.171537              sigCOH=   -9.707921              sigTOT=  -11.879458              VH=    5.343423+  0.000018i
n=16  sigSX=   -1.808130              sigCOH=   -8.665039              sigTOT=  -10.473169              VH=    2.328843+  0.000008i
n=17  sigSX=   -1.806721              sigCOH=   -8.658371              sigTOT=  -10.465091              VH=    2.328741+  0.000003i
n=18  sigSX=   -1.807736              sigCOH=   -8.664810              sigTOT=  -10.472546              VH=    2.328178+  0.000007i
n=19  sigSX=   -1.807159              sigCOH=   -8.658340              sigTOT=  -10.465499              VH=    2.330429+  0.000003i
