# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.269730              sigCOH=  -10.738878              sigTOT=  -15.008608              VH=    3.644282+ -0.000059i
n=1   sigSX=   -4.269724              sigCOH=  -10.733668              sigTOT=  -15.003392              VH=    3.644282+ -0.000059i
n=2   sigSX=   -4.038763              sigCOH=  -11.332727              sigTOT=  -15.371490              VH=    5.854764+  0.000042i
n=3   sigSX=   -4.042803              sigCOH=  -11.337595              sigTOT=  -15.380399              VH=    5.854764+  0.000042i
n=4   sigSX=   -4.039974              sigCOH=  -11.261473              sigTOT=  -15.301447              VH=    5.845378+  0.000009i
n=5   sigSX=   -4.036417              sigCOH=  -11.377717              sigTOT=  -15.414134              VH=    5.845001+ -0.000043i
n=6   sigSX=   -4.038885              sigCOH=  -11.384750              sigTOT=  -15.423635              VH=    5.845679+  0.000252i
n=7   sigSX=   -4.034897              sigCOH=  -11.192344              sigTOT=  -15.227241              VH=    5.845363+ -0.000040i
n=8   sigSX=   -1.969187              sigCOH=  -10.357194              sigTOT=  -12.326382              VH=    2.390972+  0.000121i
n=9   sigSX=   -1.970375              sigCOH=  -10.576318              sigTOT=  -12.546693              VH=    2.390972+  0.000121i
n=10  sigSX=   -1.966145              sigCOH=  -10.596295              sigTOT=  -12.562439              VH=    2.377277+  0.000169i
n=11  sigSX=   -1.968088              sigCOH=  -10.493709              sigTOT=  -12.461797              VH=    2.375377+ -0.000169i
n=12  sigSX=   -1.966060              sigCOH=  -10.419970              sigTOT=  -12.386030              VH=    2.373489+  0.000434i
n=13  sigSX=   -1.966814              sigCOH=  -10.460735              sigTOT=  -12.427549              VH=    2.372019+  0.000062i
n=14  sigSX=   -2.161561              sigCOH=  -11.198984              sigTOT=  -13.360545              VH=    5.361940+ -0.000048i
n=15  sigSX=   -2.161562              sigCOH=  -11.295382              sigTOT=  -13.456944              VH=    5.361940+ -0.000048i

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.255471              sigCOH=  -10.958031              sigTOT=  -15.213502              VH=    4.653959+ -0.000131i
n=1   sigSX=   -4.255476              sigCOH=  -10.956970              sigTOT=  -15.212446              VH=    4.653959+ -0.000131i
n=2   sigSX=   -3.667784              sigCOH=  -10.772790              sigTOT=  -14.440575              VH=    2.966030+  0.000238i
n=3   sigSX=   -3.667790              sigCOH=  -10.528555              sigTOT=  -14.196345              VH=    2.966030+  0.000238i
n=4   sigSX=   -3.875680              sigCOH=  -11.124555              sigTOT=  -15.000235              VH=    5.123185+ -0.000039i
n=5   sigSX=   -3.874204              sigCOH=  -11.026159              sigTOT=  -14.900363              VH=    5.123185+ -0.000039i
n=6   sigSX=   -3.872018              sigCOH=  -11.114458              sigTOT=  -14.986476              VH=    5.116367+ -0.000039i
n=7   sigSX=   -3.872240              sigCOH=  -11.082126              sigTOT=  -14.954366              VH=    5.116367+ -0.000039i
n=8   sigSX=   -2.106109              sigCOH=  -10.646774              sigTOT=  -12.752883              VH=    2.927347+  0.000023i
n=9   sigSX=   -2.106095              sigCOH=  -10.693520              sigTOT=  -12.799616              VH=    2.927347+  0.000023i
n=10  sigSX=   -1.823418              sigCOH=  -10.317395              sigTOT=  -12.140813              VH=    1.430406+ -0.000383i
n=11  sigSX=   -1.824478              sigCOH=  -10.219502              sigTOT=  -12.043980              VH=    1.430406+ -0.000383i
n=12  sigSX=   -1.822262              sigCOH=  -10.318366              sigTOT=  -12.140628              VH=    1.417770+ -0.000381i
n=13  sigSX=   -1.822890              sigCOH=  -10.299846              sigTOT=  -12.122737              VH=    1.417770+ -0.000381i
n=14  sigSX=   -1.196225              sigCOH=  -10.270998              sigTOT=  -11.467223              VH=   -2.957241+  0.000429i
n=15  sigSX=   -1.196230              sigCOH=  -10.148050              sigTOT=  -11.344280              VH=   -2.957241+  0.000429i

k-point 2:
----------------------------------------------------------------------------------------------------
