# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=   -5.697472  Re=   -6.409976  Im=    0.156619
n=1    E_DFT=   -5.697472  Re=   -6.409973  Im=   -0.156617
n=2    E_DFT=    6.249019  Re=    6.409693  Im=   23.187461
n=3    E_DFT=    6.249019  Re=    6.409713  Im=  -18.395594
n=4    E_DFT=    6.296980  Re=    6.456722  Im=    0.420849
n=5    E_DFT=    6.296980  Re=    6.456898  Im=   -0.396172
n=6    E_DFT=    6.296980  Re=    6.457433  Im=   30.294109
n=7    E_DFT=    6.296980  Re=    6.456378  Im=  -35.089412
n=8    E_DFT=    8.798077  Re=    9.693335  Im=  -54.597018
n=9    E_DFT=    8.798077  Re=    9.693354  Im=   16.941204
n=10   E_DFT=    8.833005  Re=    9.723051  Im=   56.151628
n=11   E_DFT=    8.833005  Re=    9.723891  Im=  -13.553253
n=12   E_DFT=    8.833005  Re=    9.723939  Im=  -58.436529
n=13   E_DFT=    8.833005  Re=    9.724132  Im=   53.522454
n=14   E_DFT=    9.629145  Re=   11.166254  Im=    0.255073
n=15   E_DFT=    9.629145  Re=   11.166253  Im=   -0.255074
n=16   E_DFT=   14.014750  Re=   15.182452  Im=   10.914432
n=17   E_DFT=   14.014750  Re=   15.175640  Im=    6.326586
n=18   E_DFT=   14.014750  Re=   15.178317  Im=   -7.588419
n=19   E_DFT=   14.014750  Re=   15.186774  Im=   -9.652309
n=20   E_DFT=   14.243038  Re=   14.525165  Im=    0.034995
n=21   E_DFT=   14.243038  Re=   14.525165  Im=   -0.034997
n=22   E_DFT=   17.510694  Re=   18.119353  Im=  -72.277406
n=23   E_DFT=   17.510694  Re=   18.119380  Im=   72.776099
n=24   E_DFT=   17.521347  Re=   18.129557  Im=   27.894050
n=25   E_DFT=   17.521347  Re=   18.134096  Im=    4.811212
n=26   E_DFT=   17.521347  Re=   18.133198  Im=  -50.895649
n=27   E_DFT=   17.521347  Re=   18.134555  Im=   17.788094
n=28   E_DFT=   21.692467  Re=   22.809286  Im=   -0.022731
n=29   E_DFT=   21.692467  Re=   22.809286  Im=    0.022730
n=30   E_DFT=   29.380859  Re=   33.882493  Im= -101.496860
n=31   E_DFT=   29.380859  Re=   33.882545  Im=  103.720753
n=32   E_DFT=   29.382577  Re=   33.877917  Im=   -7.343853
n=33   E_DFT=   29.382577  Re=   33.876399  Im=  -73.019068
n=34   E_DFT=   29.382577  Re=   33.871900  Im=  -47.722246
n=35   E_DFT=   29.382577  Re=   33.874772  Im=  125.860265
n=36   E_DFT=   30.461598  Re=   35.588577  Im=   13.638913
n=37   E_DFT=   30.461598  Re=   35.603558  Im=  -21.538394
n=38   E_DFT=   30.461598  Re=   35.601481  Im=  -51.009068
n=39   E_DFT=   30.461598  Re=   35.591454  Im=   58.900307
n=40   E_DFT=   32.042976  Re=   37.196101  Im=  -84.699307
n=41   E_DFT=   32.042976  Re=   37.196143  Im=   94.660512
