# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.473992              sigCOH=   -8.958274              sigTOT=  -13.432265              VH=    3.317117
n=1   sigSX=   -4.473992              sigCOH=   -8.958273              sigTOT=  -13.432265              VH=    3.317117
n=2   sigSX=   -3.943560              sigCOH=   -8.641574              sigTOT=  -12.585134              VH=    5.319891
n=3   sigSX=   -3.943561              sigCOH=   -8.641577              sigTOT=  -12.585137              VH=    5.319891
n=4   sigSX=   -3.939338              sigCOH=   -8.636072              sigTOT=  -12.575410              VH=    5.310314
n=5   sigSX=   -3.939775              sigCOH=   -8.636856              sigTOT=  -12.576630              VH=    5.311449
n=6   sigSX=   -3.939730              sigCOH=   -8.636403              sigTOT=  -12.576133              VH=    5.311634
n=7   sigSX=   -3.939288              sigCOH=   -8.636102              sigTOT=  -12.575390              VH=    5.310239
n=8   sigSX=   -2.289064              sigCOH=   -7.968301              sigTOT=  -10.257365              VH=    2.215651
n=9   sigSX=   -2.289064              sigCOH=   -7.968301              sigTOT=  -10.257365              VH=    2.215651
n=10  sigSX=   -2.285429              sigCOH=   -7.970211              sigTOT=  -10.255640              VH=    2.200296
n=11  sigSX=   -2.285220              sigCOH=   -7.969606              sigTOT=  -10.254827              VH=    2.200430
n=12  sigSX=   -2.285017              sigCOH=   -7.969096              sigTOT=  -10.254113              VH=    2.199944
n=13  sigSX=   -2.285149              sigCOH=   -7.969704              sigTOT=  -10.254853              VH=    2.200421
n=14  sigSX=   -2.435737              sigCOH=   -8.621364              sigTOT=  -11.057101              VH=    4.929026
n=15  sigSX=   -2.435737              sigCOH=   -8.621364              sigTOT=  -11.057101              VH=    4.929026
n=16  sigSX=   -2.076488              sigCOH=   -7.403748              sigTOT=   -9.480237              VH=    2.136058
n=17  sigSX=   -2.077014              sigCOH=   -7.407209              sigTOT=   -9.484223              VH=    2.133132
n=18  sigSX=   -2.077356              sigCOH=   -7.406403              sigTOT=   -9.483759              VH=    2.134560
n=19  sigSX=   -2.076031              sigCOH=   -7.401414              sigTOT=   -9.477445              VH=    2.137855
n=20  sigSX=   -1.514991              sigCOH=   -6.588179              sigTOT=   -8.103170              VH=   -2.646294
n=21  sigSX=   -1.514991              sigCOH=   -6.588179              sigTOT=   -8.103170              VH=   -2.646294
n=22  sigSX=   -1.413282              sigCOH=   -6.596495              sigTOT=   -8.009777              VH=   -1.683463
n=23  sigSX=   -1.413282              sigCOH=   -6.596495              sigTOT=   -8.009778              VH=   -1.683463
n=24  sigSX=   -1.413456              sigCOH=   -6.594880              sigTOT=   -8.008336              VH=   -1.686059
n=25  sigSX=   -1.413377              sigCOH=   -6.592779              sigTOT=   -8.006157              VH=   -1.683736
n=26  sigSX=   -1.413227              sigCOH=   -6.592919              sigTOT=   -8.006147              VH=   -1.684137
n=27  sigSX=   -1.413395              sigCOH=   -6.592371              sigTOT=   -8.005766              VH=   -1.683234
n=28  sigSX=   -0.867596              sigCOH=   -5.620619              sigTOT=   -6.488215              VH=   -5.403233
n=29  sigSX=   -0.867596              sigCOH=   -5.620619              sigTOT=   -6.488215              VH=   -5.403233
n=30  sigSX=   -1.557078              sigCOH=   -5.951179              sigTOT=   -7.508257              VH=    2.733938
n=31  sigSX=   -1.557078              sigCOH=   -5.951172              sigTOT=   -7.508250              VH=    2.733938
n=32  sigSX=   -1.557096              sigCOH=   -5.970285              sigTOT=   -7.527381              VH=    2.733282
n=33  sigSX=   -1.557251              sigCOH=   -5.972453              sigTOT=   -7.529703              VH=    2.732416
n=34  sigSX=   -1.557748              sigCOH=   -5.972422              sigTOT=   -7.530170              VH=    2.730082
n=35  sigSX=   -1.557649              sigCOH=   -5.972751              sigTOT=   -7.530400              VH=    2.732053
n=36  sigSX=   -1.626084              sigCOH=   -6.143817              sigTOT=   -7.769900              VH=    4.248820
n=37  sigSX=   -1.625434              sigCOH=   -6.141554              sigTOT=   -7.766987              VH=    4.261218
n=38  sigSX=   -1.625334              sigCOH=   -6.141045              sigTOT=   -7.766380              VH=    4.258808
n=39  sigSX=   -1.626074              sigCOH=   -6.143903              sigTOT=   -7.769976              VH=    4.251631
n=40  sigSX=   -1.597620              sigCOH=   -6.467155              sigTOT=   -8.064776              VH=    3.935020
n=41  sigSX=   -1.597620              sigCOH=   -6.467153              sigTOT=   -8.064773              VH=    3.935020
n=42  sigSX=   -1.597242              sigCOH=   -6.416073              sigTOT=   -8.013315              VH=    3.943715
