# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -17.411681              sigC=   -8.958274              sigXC=  -26.369954              VH=    3.317117
n=1   sigX=  -17.411681              sigC=   -8.958273              sigXC=  -26.369954              VH=    3.317117
n=2   sigX=  -12.909333              sigC=   -8.641574              sigXC=  -21.550907              VH=    5.319891
n=3   sigX=  -12.909336              sigC=   -8.641577              sigXC=  -21.550912              VH=    5.319891
n=4   sigX=  -12.883273              sigC=   -8.636072              sigXC=  -21.519345              VH=    5.310314
n=5   sigX=  -12.883919              sigC=   -8.636856              sigXC=  -21.520775              VH=    5.311449
n=6   sigX=  -12.883747              sigC=   -8.636403              sigXC=  -21.520150              VH=    5.311634
n=7   sigX=  -12.883024              sigC=   -8.636102              sigXC=  -21.519125              VH=    5.310239
n=8   sigX=   -5.728347              sigC=   -7.968301              sigXC=  -13.696648              VH=    2.215651
n=9   sigX=   -5.728344              sigC=   -7.968301              sigXC=  -13.696645              VH=    2.215651
n=10  sigX=   -5.708155              sigC=   -7.970211              sigXC=  -13.678365              VH=    2.200296
n=11  sigX=   -5.707742              sigC=   -7.969606              sigXC=  -13.677348              VH=    2.200430
n=12  sigX=   -5.706826              sigC=   -7.969096              sigXC=  -13.675921              VH=    2.199944
n=13  sigX=   -5.707592              sigC=   -7.969704              sigXC=  -13.677296              VH=    2.200421
n=14  sigX=   -5.853351              sigC=   -8.621364              sigXC=  -14.474715              VH=    4.929026
n=15  sigX=   -5.853351              sigC=   -8.621364              sigXC=  -14.474715              VH=    4.929026
n=16  sigX=   -4.314471              sigC=   -7.403748              sigXC=  -11.718220              VH=    2.136058
n=17  sigX=   -4.315589              sigC=   -7.407209              sigXC=  -11.722798              VH=    2.133132
n=18  sigX=   -4.316250              sigC=   -7.406403              sigXC=  -11.722653              VH=    2.134560
n=19  sigX=   -4.313519              sigC=   -7.401414              sigXC=  -11.714933              VH=    2.137855
n=20  sigX=   -2.599495              sigC=   -6.588179              sigXC=   -9.187674              VH=   -2.646294
n=21  sigX=   -2.599495              sigC=   -6.588179              sigXC=   -9.187674              VH=   -2.646294
n=22  sigX=   -2.275042              sigC=   -6.596495              sigXC=   -8.871537              VH=   -1.683463
