# Generated by LORRAX 0.1.0 at 2026-06-16 20:05:16 UTC
# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -22.138995              sigCOH=   -7.673482              sigTOT=  -29.812478              VH=  595.409638+  0.000000i
n=1   sigSX=  -22.138995              sigCOH=   -7.673482              sigTOT=  -29.812478              VH=  595.409638+  0.000000i
n=2   sigSX=  -17.329187              sigCOH=   -6.871594              sigTOT=  -24.200781              VH=  584.715753+  0.000000i
n=3   sigSX=  -17.329187              sigCOH=   -6.871594              sigTOT=  -24.200781              VH=  584.715753+  0.000000i
n=4   sigSX=  -17.008852              sigCOH=   -6.687210              sigTOT=  -23.696062              VH=  578.395640+ -0.000000i
n=5   sigSX=  -17.008852              sigCOH=   -6.687210              sigTOT=  -23.696062              VH=  578.395640+ -0.000000i
n=6   sigSX=  -16.847902              sigCOH=   -6.845088              sigTOT=  -23.692989              VH=  588.544633+  0.000000i
n=7   sigSX=  -16.847902              sigCOH=   -6.845088              sigTOT=  -23.692989              VH=  588.544633+  0.000000i
n=8   sigSX=  -12.745349              sigCOH=   -3.154814              sigTOT=  -15.900163              VH=  385.279794+  0.000000i
n=9   sigSX=  -12.745349              sigCOH=   -3.154814              sigTOT=  -15.900163              VH=  385.279794+  0.000000i
n=10  sigSX=  -12.466286              sigCOH=   -3.222565              sigTOT=  -15.688851              VH=  352.465013+ -0.000000i
n=11  sigSX=  -12.466286              sigCOH=   -3.222565              sigTOT=  -15.688851              VH=  352.465013+ -0.000000i
n=12  sigSX=   -9.537547              sigCOH=   -2.920453              sigTOT=  -12.458000              VH=  392.454825+  0.000000i
n=13  sigSX=   -9.537547              sigCOH=   -2.920453              sigTOT=  -12.458000              VH=  392.454825+  0.000000i
n=14  sigSX=  -10.321329              sigCOH=   -3.513157              sigTOT=  -13.834486              VH=  494.568619+ -0.000000i
n=15  sigSX=  -10.321329              sigCOH=   -3.513157              sigTOT=  -13.834486              VH=  494.568619+ -0.000000i
n=16  sigSX=  -10.268668              sigCOH=   -3.519104              sigTOT=  -13.787773              VH=  489.294052+ -0.000000i
n=17  sigSX=  -10.268668              sigCOH=   -3.519104              sigTOT=  -13.787773              VH=  489.294052+ -0.000000i
n=18  sigSX=   -8.899646              sigCOH=   -2.338990              sigTOT=  -11.238636              VH=  301.140203+  0.000000i
n=19  sigSX=   -8.899646              sigCOH=   -2.338990              sigTOT=  -11.238636              VH=  301.140203+  0.000000i
n=20  sigSX=  -10.610434              sigCOH=   -3.076435              sigTOT=  -13.686869              VH=  461.275827+ -0.000000i
n=21  sigSX=  -10.610434              sigCOH=   -3.076435              sigTOT=  -13.686869              VH=  461.275827+ -0.000000i
n=22  sigSX=  -10.569785              sigCOH=   -2.836542              sigTOT=  -13.406327              VH=  460.628974+ -0.000000i
n=23  sigSX=  -10.569785              sigCOH=   -2.836542              sigTOT=  -13.406327              VH=  460.628974+ -0.000000i
n=24  sigSX=   -9.373615              sigCOH=   -3.529710              sigTOT=  -12.903325              VH=  416.607205+ -0.000000i
n=25  sigSX=   -9.373615              sigCOH=   -3.529710              sigTOT=  -12.903325              VH=  416.607205+ -0.000000i
n=26  sigSX=   -8.013450              sigCOH=   -2.464282              sigTOT=  -10.477732              VH=  424.934274+ -0.000000i
n=27  sigSX=   -8.013450              sigCOH=   -2.464282              sigTOT=  -10.477732              VH=  424.934274+ -0.000000i
n=28  sigSX=   -7.976626              sigCOH=   -2.256951              sigTOT=  -10.233577              VH=  422.951668
n=29  sigSX=   -7.976626              sigCOH=   -2.256951              sigTOT=  -10.233577              VH=  422.951668

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -22.119387              sigCOH=   -7.677646              sigTOT=  -29.797034              VH=  595.509171+ -0.000000i
n=1   sigSX=  -22.119387              sigCOH=   -7.677646              sigTOT=  -29.797034              VH=  595.509171+ -0.000000i
n=2   sigSX=  -17.352253              sigCOH=   -6.851786              sigTOT=  -24.204038              VH=  584.869466+ -0.000000i
n=3   sigSX=  -17.352253              sigCOH=   -6.851786              sigTOT=  -24.204038              VH=  584.869466+ -0.000000i
n=4   sigSX=  -17.000973              sigCOH=   -6.677930              sigTOT=  -23.678903              VH=  579.663468+ -0.000000i
n=5   sigSX=  -17.000973              sigCOH=   -6.677930              sigTOT=  -23.678903              VH=  579.663468+ -0.000000i
n=6   sigSX=  -16.926869              sigCOH=   -6.776182              sigTOT=  -23.703051              VH=  585.404398+ -0.000000i
n=7   sigSX=  -16.926869              sigCOH=   -6.776182              sigTOT=  -23.703051              VH=  585.404398+ -0.000000i
n=8   sigSX=  -12.668662              sigCOH=   -3.202405              sigTOT=  -15.871067              VH=  385.173710+  0.000000i
n=9   sigSX=  -12.668662              sigCOH=   -3.202405              sigTOT=  -15.871067              VH=  385.173710+  0.000000i
n=10  sigSX=  -12.534340              sigCOH=   -3.255993              sigTOT=  -15.790332              VH=  368.897493+  0.000000i
n=11  sigSX=  -12.534340              sigCOH=   -3.255993              sigTOT=  -15.790332              VH=  368.897493+  0.000000i
n=12  sigSX=   -9.791472              sigCOH=   -2.993953              sigTOT=  -12.785425              VH=  420.796909+ -0.000000i
n=13  sigSX=   -9.791472              sigCOH=   -2.993953              sigTOT=  -12.785425              VH=  420.796909+ -0.000000i
n=14  sigSX=   -9.677925              sigCOH=   -2.777458              sigTOT=  -12.455383              VH=  382.975077+ -0.000000i
n=15  sigSX=   -9.677925              sigCOH=   -2.777458              sigTOT=  -12.455383              VH=  382.975077+ -0.000000i
n=16  sigSX=   -9.574146              sigCOH=   -2.689567              sigTOT=  -12.263713              VH=  375.472304+ -0.000000i
n=17  sigSX=   -9.574146              sigCOH=   -2.689567              sigTOT=  -12.263713              VH=  375.472304+ -0.000000i
n=18  sigSX=  -10.447026              sigCOH=   -3.022195              sigTOT=  -13.469221              VH=  448.301295+ -0.000000i
n=19  sigSX=  -10.447026              sigCOH=   -3.022195              sigTOT=  -13.469221              VH=  448.301295+ -0.000000i
n=20  sigSX=   -9.320877              sigCOH=   -2.461496              sigTOT=  -11.782372              VH=  321.500620+  0.000000i
n=21  sigSX=   -9.320877              sigCOH=   -2.461496              sigTOT=  -11.782372              VH=  321.500620+  0.000000i
n=22  sigSX=   -9.927531              sigCOH=   -2.759162              sigTOT=  -12.686693              VH=  425.290126+  0.000000i
n=23  sigSX=   -9.927531              sigCOH=   -2.759162              sigTOT=  -12.686693              VH=  425.290126+  0.000000i
n=24  sigSX=   -9.432767              sigCOH=   -3.374340              sigTOT=  -12.807107              VH=  464.552001+ -0.000000i
n=25  sigSX=   -9.432767              sigCOH=   -3.374340              sigTOT=  -12.807107              VH=  464.552001+ -0.000000i
n=26  sigSX=   -8.528500              sigCOH=   -3.463087              sigTOT=  -11.991586              VH=  485.031148+ -0.000000i
n=27  sigSX=   -8.528500              sigCOH=   -3.463087              sigTOT=  -11.991586              VH=  485.031148+ -0.000000i
n=28  sigSX=   -8.193741              sigCOH=   -3.434682              sigTOT=  -11.628424              VH=  460.423131+ -0.000000i
n=29  sigSX=   -8.193741              sigCOH=   -3.434682              sigTOT=  -11.628424              VH=  460.423131+ -0.000000i

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -22.119387              sigCOH=   -7.677646              sigTOT=  -29.797034              VH=  595.509171+ -0.000000i
n=1   sigSX=  -22.119387              sigCOH=   -7.677646              sigTOT=  -29.797034              VH=  595.509171+ -0.000000i
n=2   sigSX=  -17.352253              sigCOH=   -6.851786              sigTOT=  -24.204038              VH=  584.869466+ -0.000000i
n=3   sigSX=  -17.352253              sigCOH=   -6.851786              sigTOT=  -24.204038              VH=  584.869466+ -0.000000i
n=4   sigSX=  -17.000973              sigCOH=   -6.677930              sigTOT=  -23.678903              VH=  579.663468+ -0.000000i
n=5   sigSX=  -17.000973              sigCOH=   -6.677930              sigTOT=  -23.678903              VH=  579.663468+ -0.000000i
n=6   sigSX=  -16.926869              sigCOH=   -6.776182              sigTOT=  -23.703051              VH=  585.404398+ -0.000000i
n=7   sigSX=  -16.926869              sigCOH=   -6.776182              sigTOT=  -23.703051              VH=  585.404398+ -0.000000i
n=8   sigSX=  -12.668662              sigCOH=   -3.202405              sigTOT=  -15.871067              VH=  385.173710+  0.000000i
n=9   sigSX=  -12.668662              sigCOH=   -3.202405              sigTOT=  -15.871067              VH=  385.173710+  0.000000i
n=10  sigSX=  -12.534340              sigCOH=   -3.255993              sigTOT=  -15.790332              VH=  368.897493+  0.000000i
n=11  sigSX=  -12.534340              sigCOH=   -3.255993              sigTOT=  -15.790332              VH=  368.897493+  0.000000i
n=12  sigSX=   -9.791472              sigCOH=   -2.993953              sigTOT=  -12.785425              VH=  420.796909+ -0.000000i
n=13  sigSX=   -9.791472              sigCOH=   -2.993953              sigTOT=  -12.785425              VH=  420.796909+ -0.000000i
n=14  sigSX=   -9.677925              sigCOH=   -2.777458              sigTOT=  -12.455383              VH=  382.975077+ -0.000000i
n=15  sigSX=   -9.677925              sigCOH=   -2.777458              sigTOT=  -12.455383              VH=  382.975077+ -0.000000i
n=16  sigSX=   -9.574146              sigCOH=   -2.689567              sigTOT=  -12.263713              VH=  375.472304+ -0.000000i
n=17  sigSX=   -9.574146              sigCOH=   -2.689567              sigTOT=  -12.263713              VH=  375.472304+ -0.000000i
n=18  sigSX=  -10.447026              sigCOH=   -3.022195              sigTOT=  -13.469221              VH=  448.301295+ -0.000000i
n=19  sigSX=  -10.447026              sigCOH=   -3.022195              sigTOT=  -13.469221              VH=  448.301295+ -0.000000i
n=20  sigSX=   -9.320877              sigCOH=   -2.461496              sigTOT=  -11.782372              VH=  321.500620+  0.000000i
n=21  sigSX=   -9.320877              sigCOH=   -2.461496              sigTOT=  -11.782372              VH=  321.500620+  0.000000i
n=22  sigSX=   -9.927531              sigCOH=   -2.759162              sigTOT=  -12.686693              VH=  425.290126+  0.000000i
