# Generated by LORRAX 0.1.0 at 2026-05-11 19:24:07 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	sex_head        	coh_head        	eqp0            	eqp1            

k-point 0:
               2	              50	      +10.399257	      +10.399257	     -141.341291	     +169.897846	       -3.157531	       +0.000000	       -1.977847	       -4.634679	       +0.000000	       -1.053070	      +18.786499	      +18.786499
               2	              51	      +10.399257	      +10.399257	     -141.341291	     +169.897846	       -3.157531	       +0.000000	       -1.977847	       -4.634679	       +0.000000	       -1.053070	      +18.786499	      +18.786499
               2	              52	      +10.413666	      +10.413666	     -258.002251	     +275.279295	       -4.790298	       +0.000000	       -2.950949	       -5.661064	       +0.000000	       -1.053070	       +3.874733	       +3.874733
               2	              53	      +10.413666	      +10.413666	     -258.002251	     +275.279295	       -4.790298	       +0.000000	       -2.950949	       -5.661064	       +0.000000	       -1.053070	       +3.874733	       +3.874733
               2	              54	      +11.858639	      +11.858639	     -161.060759	     +204.768851	       -3.335159	       +0.000000	       -2.064495	       -4.535926	       +0.000000	       -1.053070	      +33.772511	      +33.772511
               2	              55	      +11.858639	      +11.858639	     -161.060759	     +204.768851	       -3.335159	       +0.000000	       -2.064495	       -4.535926	       +0.000000	       -1.053070	      +33.772511	      +33.772511
               2	              56	      +12.088196	      +12.088196	     -339.079851	     +359.020152	       -5.283950	       +0.000000	       -3.212568	       -5.838483	       +0.000000	       -1.053070	       +5.605300	       +5.605300
               2	              57	      +12.088196	      +12.088196	     -339.079851	     +359.020152	       -5.283950	       +0.000000	       -3.212568	       -5.838483	       +0.000000	       -1.053070	       +5.605300	       +5.605300
               2	              58	      +12.797673	      +12.797673	     -334.898356	     +349.130065	       -5.197422	       +0.000000	       -3.210024	       -5.899122	       +0.000000	       -1.053070	       -0.074858	       -0.074858
               2	              59	      +12.797673	      +12.797673	     -334.898356	     +349.130065	       -5.197422	       +0.000000	       -3.210024	       -5.899122	       +0.000000	       -1.053070	       -0.074858	       -0.074858
               2	              60	      +13.423921	      +13.423921	     -185.816950	     +209.375495	       -3.326175	       +0.000000	       -2.150491	       -4.499107	       +0.000000	       -1.053070	      +13.582773	      +13.582773
               2	              61	      +13.423921	      +13.423921	     -185.816950	     +209.375495	       -3.326175	       +0.000000	       -2.150491	       -4.499107	       +0.000000	       -1.053070	      +13.582773	      +13.582773
               2	              62	      +14.113075	      +14.113075	     -153.047185	     +214.668474	       -3.087486	       +0.000000	       -2.026691	       -4.083312	       +0.000000	       -1.053070	      +52.423802	      +52.423802
               2	              63	      +14.113075	      +14.113075	     -153.047185	     +214.668474	       -3.087486	       +0.000000	       -2.026691	       -4.083312	       +0.000000	       -1.053070	      +52.423801	      +52.423801
               2	              64	      +14.601988	      +14.601988	     -245.382594	     +283.495221	       -3.591212	       +0.000000	       -2.314153	       -4.728176	       +0.000000	       -1.053070	      +27.479086	      +27.479086
               2	              65	      +14.601988	      +14.601988	     -245.382594	     +283.495221	       -3.591212	       +0.000000	       -2.314153	       -4.728176	       +0.000000	       -1.053070	      +27.479086	      +27.479086
               2	              66	      +15.013668	      +15.013668	     -175.127309	     +232.949553	       -3.086994	       +0.000000	       -2.044280	       -4.101552	       +0.000000	       -1.053070	      +48.589418	      +48.589418
               2	              67	      +15.013668	      +15.013668	     -175.127309	     +232.949553	       -3.086994	       +0.000000	       -2.044280	       -4.101552	       +0.000000	       -1.053070	      +48.589418	      +48.589418
               2	              68	      +15.665351	      +15.665351	     -234.055271	     +242.863425	       -3.185084	       +0.000000	       -2.166848	       -4.283783	       +0.000000	       -1.053070	       -0.827560	       -0.827560
               2	              69	      +15.665351	      +15.665351	     -234.055271	     +242.863425	       -3.185084	       +0.000000	       -2.166848	       -4.283783	       +0.000000	       -1.053070	       -0.827560	       -0.827560
               2	              70	      +16.403687	      +16.403687	     -104.625972	     +125.035161	       -2.375302	       +0.000000	       -1.633224	       -3.533997	       +0.000000	       -1.053070	      +12.866667	      +12.866667
               2	              71	      +16.403687	      +16.403687	     -104.625973	     +125.035161	       -2.375302	       +0.000000	       -1.633224	       -3.533997	       +0.000000	       -1.053070	      +12.866667	      +12.866667
               2	              72	      +16.425572	      +16.425572	     -146.553760	     +156.233721	       -2.580595	       +0.000000	       -1.760492	       -3.748104	       +0.000000	       -1.053070	       +1.590770	       +1.590770
               2	              73	      +16.425572	      +16.425572	     -146.553760	     +156.233721	       -2.580595	       +0.000000	       -1.760492	       -3.748104	       +0.000000	       -1.053070	       +1.590770	       +1.590770
               2	              74	      +18.893629	      +18.893629	     -136.246329	     +240.023036	       -3.385670	       +0.000000	       -2.362540	       -3.834170	       +0.000000	       -1.053070	      +94.194326	      +94.194326
               2	              75	      +18.893629	      +18.893629	     -136.246329	     +240.023036	       -3.385670	       +0.000000	       -2.362540	       -3.834170	       +0.000000	       -1.053070	      +94.194326	      +94.194326
               2	              76	      +18.952806	      +18.952806	     -337.520515	     +351.408138	       -3.707975	       +0.000000	       -2.591865	       -3.989187	       +0.000000	       -1.053070	       +3.598596	       +3.598596
               2	              77	      +18.952806	      +18.952806	     -337.520515	     +351.408138	       -3.707975	       +0.000000	       -2.591865	       -3.989187	       +0.000000	       -1.053070	       +3.598596	       +3.598596
               2	              78	      +19.525777	      +19.525777	     +178.049666	     +106.850318	       -1.336709	       +0.000000	       -0.929569	       -2.188799	       +0.000000	       -1.053070	     +280.444906	     +280.444906
               2	              79	      +19.525777	      +19.525777	     +178.049671	     +106.850318	       -1.336709	       +0.000000	       -0.929569	       -2.188799	       +0.000000	       -1.053070	     +280.444911	     +280.444911

k-point 3:
               3	               0	      -65.453279	      -65.453279	     -633.662061	     +589.941886	      -39.573380	       -2.958852	      -15.256134	      -13.224091	       -0.852712	       -1.053070	     -111.773780	     -111.773780
               3	               1	      -65.453279	      -65.453279	     -633.662061	     +589.941886	      -39.573380	       -2.958852	      -15.256134	      -13.224091	       -0.852712	       -1.053070	     -111.773780	     -111.773780
               3	               2	      -42.131329	      -42.131329	     -603.623691	     +588.555662	      -33.371593	       -2.958852	      -12.290865	      -11.928222	       -0.852712	       -1.053070	      -72.658709	      -72.658709
               3	               3	      -42.131329	      -42.131329	     -603.623691	     +588.555662	      -33.371593	       -2.958852	      -12.290865	      -11.928222	       -0.852712	       -1.053070	      -72.658709	      -72.658709
               3	               4	      -39.599192	      -39.599192	     -596.098800	     +576.757806	      -32.881742	       -2.958852	      -12.055199	      -11.793698	       -0.852712	       -1.053070	      -76.071634	      -76.071634
               3	               5	      -39.599192	      -39.599192	     -596.098804	     +576.757806	      -32.881742	       -2.958852	      -12.055199	      -11.793698	       -0.852712	       -1.053070	      -76.071638	      -76.071638
               3	               6	      -39.488546	      -39.488546	     -601.516754	     +581.488239	      -32.818245	       -2.958852	      -12.033970	      -11.824697	       -0.852712	       -1.053070	      -76.705427	      -76.705427
               3	               7	      -39.488546	      -39.488546	     -601.516759	     +581.488239	      -32.818245	       -2.958852	      -12.033970	      -11.824697	       -0.852712	       -1.053070	      -76.705432	      -76.705432
               3	               8	      -18.545595	      -18.545595	     -388.187376	     +388.863539	      -21.864402	       -2.958852	       -6.936104	       -9.386875	       -0.852712	       -1.053070	      -37.511218	      -37.511218
               3	               9	      -18.545595	      -18.545595	     -388.187377	     +388.863539	      -21.864402	       -2.958852	       -6.936104	       -9.386875	       -0.852712	       -1.053070	      -37.511219	      -37.511219
               3	              10	      -17.814950	      -17.814950	     -366.147746	     +364.866052	      -21.810315	       -2.958852	       -6.877509	       -9.485338	       -0.852712	       -1.053070	      -39.454854	      -39.454854
               3	              11	      -17.814950	      -17.814950	     -366.147746	     +364.866052	      -21.810315	       -2.958852	       -6.877509	       -9.485338	       -0.852712	       -1.053070	      -39.454854	      -39.454854
               3	              12	      -10.273785	      -10.273785	     -410.588837	     +404.440187	      -17.953830	       -2.958852	       -6.500510	       -8.367502	       -0.852712	       -1.053070	      -38.970491	      -38.970491
               3	              13	      -10.273785	      -10.273785	     -410.588837	     +404.440187	      -17.953830	       -2.958852	       -6.500510	       -8.367502	       -0.852712	       -1.053070	      -38.970491	      -38.970491
               3	              14	       -9.040023	       -9.040023	     -407.555535	     +409.118443	      -17.318110	       -2.958852	       -6.252417	       -8.361477	       -0.852712	       -1.053070	      -30.369096	      -30.369096
               3	              15	       -9.040023	       -9.040023	     -407.555508	     +409.118443	      -17.318110	       -2.958852	       -6.252417	       -8.361477	       -0.852712	       -1.053070	      -30.369069	      -30.369069
               3	              16	       -8.913920	       -8.913920	     -388.013641	     +392.927838	      -17.486679	       -2.958852	       -6.520219	       -8.385744	       -0.852712	       -1.053070	      -27.478445	      -27.478445
               3	              17	       -8.913920	       -8.913920	     -388.013642	     +392.927838	      -17.486679	       -2.958852	       -6.520219	       -8.385744	       -0.852712	       -1.053070	      -27.478446	      -27.478446
               3	              18	       -7.742956	       -7.742956	     -443.967349	     +451.555716	      -18.129562	       -2.958852	       -7.141512	       -8.658778	       -0.852712	       -1.053070	      -26.341483	      -26.341483
               3	              19	       -7.742956	       -7.742956	     -443.967356	     +451.555716	      -18.129562	       -2.958852	       -7.141512	       -8.658778	       -0.852712	       -1.053070	      -26.341491	      -26.341491
               3	              20	       -7.005214	       -7.005214	     -449.238896	     +456.029160	      -17.838595	       -2.958852	       -6.892644	       -8.641837	       -0.852712	       -1.053070	      -26.582812	      -26.582812
               3	              21	       -7.005214	       -7.005214	     -449.238958	     +456.029160	      -17.838595	       -2.958852	       -6.892644	       -8.641837	       -0.852712	       -1.053070	      -26.582875	      -26.582875
               3	              22	       -6.681850	       -6.681850	     -312.242455	     +317.805737	      -16.356932	       -2.958852	       -5.897972	       -8.269208	       -0.852712	       -1.053070	      -24.960831	      -24.960831
               3	              23	       -6.681849	       -6.681849	     -312.242471	     +317.805737	      -16.356932	       -2.958852	       -5.897972	       -8.269208	       -0.852712	       -1.053070	      -24.960847	      -24.960847
               3	              24	       -6.090484	       -6.090484	     -443.819425	     +459.560588	      -17.270460	       -2.958852	       -7.034111	       -8.436188	       -0.852712	       -1.053070	      -16.999596	      -16.999596
               3	              25	       -6.090483	       -6.090483	     -443.819478	     +459.560588	      -17.270460	       -2.958852	       -7.034111	       -8.436188	       -0.852712	       -1.053070	      -16.999649	      -16.999649
               3	              26	       -3.159537	       -3.159537	     -411.599728	     +426.975249	      -11.265516	       +0.000000	       -5.352121	       -8.196578	       +0.000000	       -1.053070	       -9.438695	       -9.438695
               3	              27	       -3.159535	       -3.159535	     -411.599470	     +426.975249	      -11.265516	       +0.000000	       -5.352121	       -8.196578	       +0.000000	       -1.053070	       -9.438436	       -9.438436
               3	              28	       -2.958523	       -2.958523	     -435.626309	     +451.439774	      -11.840931	       +0.000000	       -5.509532	       -8.497908	       +0.000000	       -1.053070	      -10.034906	      -10.034906
               3	              29	       -2.958520	       -2.958520	     -435.626052	     +451.439774	      -11.840931	       +0.000000	       -5.509532	       -8.497908	       +0.000000	       -1.053070	      -10.034649	      -10.034649
               3	              30	       -2.356331	       -2.356331	     -431.775964	     +443.325816	      -11.081240	       +0.000000	       -5.566080	       -8.147562	       +0.000000	       -1.053070	      -13.245030	      -13.245030
               3	              31	       -2.356331	       -2.356331	     -431.776012	     +443.325816	      -11.081240	       +0.000000	       -5.566080	       -8.147562	       +0.000000	       -1.053070	      -13.245078	      -13.245078
               3	              32	       -1.544766	       -1.544766	     -412.021374	     +423.369293	      -11.268054	       +0.000000	       -5.437348	       -8.416063	       +0.000000	       -1.053070	      -13.773545	      -13.773545
               3	              33	       -1.544765	       -1.544765	     -412.021419	     +423.369293	      -11.268054	       +0.000000	       -5.437348	       -8.416063	       +0.000000	       -1.053070	      -13.773590	      -13.773590
               3	              34	       +2.988145	       +2.988145	     -330.649185	     +344.980281	       -5.805705	       +0.000000	       -3.139358	       -6.418329	       +0.000000	       -1.053070	       -1.032295	       -1.032295
               3	              35	       +2.988145	       +2.988145	     -330.649160	     +344.980281	       -5.805705	       +0.000000	       -3.139358	       -6.418329	       +0.000000	       -1.053070	       -1.032270	       -1.032270
               3	              36	       +3.659469	       +3.659469	     -290.064515	     +299.452226	       -5.257604	       +0.000000	       -2.842515	       -6.009576	       +0.000000	       -1.053070	       -4.721985	       -4.721985
               3	              37	       +3.659469	       +3.659469	     -290.064515	     +299.452226	       -5.257604	       +0.000000	       -2.842515	       -6.009576	       +0.000000	       -1.053070	       -4.721984	       -4.721984
               3	              38	       +4.172688	       +4.172688	     -344.226832	     +363.003796	       -6.540817	       +0.000000	       -3.638947	       -6.581496	       +0.000000	       -1.053070	       +2.015704	       +2.015704
               3	              39	       +4.172688	       +4.172688	     -344.226868	     +363.003796	       -6.540817	       +0.000000	       -3.638947	       -6.581496	       +0.000000	       -1.053070	       +2.015668	       +2.015668
               3	              40	       +5.105824	       +5.105824	     -243.102392	     +260.294548	       -5.163795	       +0.000000	       -2.957928	       -5.721242	       +0.000000	       -1.053070	       +3.349190	       +3.349190
               3	              41	       +5.105825	       +5.105825	     -243.102357	     +260.294548	       -5.163795	       +0.000000	       -2.957928	       -5.721242	       +0.000000	       -1.053070	       +3.349226	       +3.349226
               3	              42	       +5.443105	       +5.443105	     -139.699575	     +156.457366	       -3.928756	       +0.000000	       -2.251287	       -5.217458	       +0.000000	       -1.053070	       +5.360290	       +5.360290
               3	              43	       +5.443105	       +5.443105	     -139.699578	     +156.457366	       -3.928756	       +0.000000	       -2.251287	       -5.217458	       +0.000000	       -1.053070	       +5.360287	       +5.360287
               3	              44	       +7.036408	       +7.036408	     -256.278177	     +277.185330	       -4.846009	       +0.000000	       -2.757641	       -5.801448	       +0.000000	       -1.053070	       +7.502055	       +7.502055
               3	              45	       +7.036409	       +7.036409	     -256.278039	     +277.185330	       -4.846009	       +0.000000	       -2.757641	       -5.801448	       +0.000000	       -1.053070	       +7.502193	       +7.502193
               3	              46	       +7.073964	       +7.073964	     -289.149514	     +309.396588	       -5.354488	       +0.000000	       -3.074647	       -6.077975	       +0.000000	       -1.053070	       +5.739964	       +5.739964
               3	              47	       +7.073964	       +7.073964	     -289.149659	     +309.396588	       -5.354488	       +0.000000	       -3.074647	       -6.077975	       +0.000000	       -1.053070	       +5.739819	       +5.739819
               3	              48	       +7.695938	       +7.695938	     -353.655393	     +380.828676	       -5.971481	       +0.000000	       -3.443367	       -6.301054	       +0.000000	       -1.053070	      +11.457380	      +11.457380
               3	              49	       +7.695938	       +7.695938	     -353.655328	     +380.828676	       -5.971481	       +0.000000	       -3.443367	       -6.301054	       +0.000000	       -1.053070	      +11.457446	      +11.457446
               3	              50	       +8.343085	       +8.343085	     -310.973832	     +322.368967	       -5.094055	       +0.000000	       -2.946874	       -5.944072	       +0.000000	       -1.053070	       -2.589866	       -2.589866
               3	              51	       +8.343085	       +8.343085	     -310.973845	     +322.368967	       -5.094055	       +0.000000	       -2.946874	       -5.944072	       +0.000000	       -1.053070	       -2.589879	       -2.589879
               3	              52	       +9.010856	       +9.010856	     -264.076755	     +289.795830	       -4.823030	       +0.000000	       -2.900381	       -5.730150	       +0.000000	       -1.053070	      +12.265514	      +12.265514
               3	              53	       +9.010856	       +9.010856	     -264.076709	     +289.795830	       -4.823030	       +0.000000	       -2.900381	       -5.730150	       +0.000000	       -1.053070	      +12.265560	      +12.265560
               3	              54	       +9.168321	       +9.168321	     -324.612823	     +336.996780	       -5.614993	       +0.000000	       -3.385901	       -6.104286	       +0.000000	       -1.053070	       -2.721222	       -2.721222
               3	              55	       +9.168322	       +9.168322	     -324.612949	     +336.996780	       -5.614993	       +0.000000	       -3.385901	       -6.104286	       +0.000000	       -1.053070	       -2.721348	       -2.721348
               3	              56	       +9.744848	       +9.744848	     -217.901059	     +247.900866	       -4.345158	       +0.000000	       -2.642150	       -5.136620	       +0.000000	       -1.053070	      +17.875878	      +17.875878
               3	              57	       +9.744849	       +9.744849	     -217.901169	     +247.900866	       -4.345158	       +0.000000	       -2.642150	       -5.136620	       +0.000000	       -1.053070	      +17.875769	      +17.875769
               3	              58	      +11.947323	      +11.947323	     -303.233190	     +332.700153	       -5.627100	       +0.000000	       -3.548040	       -6.012339	       +0.000000	       -1.053070	      +14.279485	      +14.279485
               3	              59	      +11.947323	      +11.947323	     -303.233192	     +332.700153	       -5.627100	       +0.000000	       -3.548040	       -6.012339	       +0.000000	       -1.053070	      +14.279482	      +14.279482
               3	              60	      +13.618535	      +13.618535	      -44.739146	     +159.362808	       -2.234445	       +0.000000	       -1.495557	       -3.359559	       +0.000000	       -1.053070	     +107.534101	     +107.534101
               3	              61	      +13.618535	      +13.618535	      -44.739145	     +159.362808	       -2.234445	       +0.000000	       -1.495557	       -3.359559	       +0.000000	       -1.053070	     +107.534102	     +107.534102
               3	              62	      +14.678966	      +14.678966	     -135.751443	     +157.356667	       -2.228926	       +0.000000	       -1.530093	       -3.635325	       +0.000000	       -1.053070	      +14.210879	      +14.210879
               3	              63	      +14.678966	      +14.678966	     -135.751449	     +157.356667	       -2.228926	       +0.000000	       -1.530093	       -3.635325	       +0.000000	       -1.053070	      +14.210874	      +14.210874
               3	              64	      +15.052262	      +15.052262	      -38.840629	     +136.063666	       -2.305219	       +0.000000	       -1.511720	       -3.281516	       +0.000000	       -1.053070	      +90.124582	      +90.124582
               3	              65	      +15.052262	      +15.052262	      -38.840639	     +136.063666	       -2.305219	       +0.000000	       -1.511720	       -3.281516	       +0.000000	       -1.053070	      +90.124572	      +90.124572
               3	              66	      +15.463572	      +15.463572	     -136.724440	     +162.882188	       -2.419193	       +0.000000	       -1.658423	       -3.689591	       +0.000000	       -1.053070	      +18.390542	      +18.390542
               3	              67	      +15.463572	      +15.463572	     -136.724401	     +162.882188	       -2.419193	       +0.000000	       -1.658423	       -3.689591	       +0.000000	       -1.053070	      +18.390581	      +18.390581
               3	              68	      +16.411348	      +16.411348	      -51.590854	     +230.684907	       -2.468227	       +0.000000	       -1.716223	       -3.386553	       +0.000000	       -1.053070	     +171.523049	     +171.523049
               3	              69	      +16.411348	      +16.411348	      -51.590837	     +230.684907	       -2.468227	       +0.000000	       -1.716223	       -3.386553	       +0.000000	       -1.053070	     +171.523067	     +171.523067
               3	              70	      +17.173078	      +17.173078	      -39.727724	     +164.783454	       -2.441482	       +0.000000	       -1.717318	       -3.377749	       +0.000000	       -1.053070	     +117.519180	     +117.519180
               3	              71	      +17.173079	      +17.173079	      -39.726891	     +164.783454	       -2.441482	       +0.000000	       -1.717318	       -3.377749	       +0.000000	       -1.053070	     +117.520014	     +117.520014
               3	              72	      +17.227103	      +17.227103	     -139.588102	     +233.961789	       -2.415553	       +0.000000	       -1.665141	       -3.524942	       +0.000000	       -1.053070	      +86.768051	      +86.768051
               3	              73	      +17.227103	      +17.227103	     -139.587722	     +233.961789	       -2.415553	       +0.000000	       -1.665141	       -3.524942	       +0.000000	       -1.053070	      +86.768431	      +86.768431
               3	              74	      +17.405601	      +17.405601	     -286.029308	     +303.597592	       -3.468509	       +0.000000	       -2.423075	       -3.973737	       +0.000000	       -1.053070	       +7.702963	       +7.702963
               3	              75	      +17.405602	      +17.405602	     -286.028782	     +303.597592	       -3.468509	       +0.000000	       -2.423075	       -3.973737	       +0.000000	       -1.053070	       +7.703489	       +7.703489
               3	              76	      +18.119939	      +18.119939	     -168.058412	     +206.032783	       -2.877219	       +0.000000	       -2.028616	       -3.789102	       +0.000000	       -1.053070	      +29.279435	      +29.279435
               3	              77	      +18.119939	      +18.119939	     -168.058416	     +206.032783	       -2.877219	       +0.000000	       -2.028616	       -3.789102	       +0.000000	       -1.053070	      +29.279431	      +29.279431
               3	              78	      +18.871759	      +18.871759	     -225.246436	     +259.243431	       -3.051157	       +0.000000	       -2.175123	       -3.833928	       +0.000000	       -1.053070	      +24.936787	      +24.936787
               3	              79	      +18.871759	      +18.871759	     -225.246476	     +259.243431	       -3.051157	       +0.000000	       -2.175123	       -3.833928	       +0.000000	       -1.053070	      +24.936746	      +24.936746

k-point 4:
               4	               0	      -65.453279	      -65.453279	     -633.662061	     +594.038159	      -39.602151	       -2.958852	      -15.265274	      -13.233383	       -0.852712	       -1.053070	     -107.724710	     -107.724710
               4	               1	      -65.453279	      -65.453279	     -633.662061	     +594.038159	      -39.602151	       -2.958852	      -15.265274	      -13.233383	       -0.852712	       -1.053070	     -107.724710	     -107.724710
               4	               2	      -42.131329	      -42.131329	     -601.232617	     +588.807138	      -33.306743	       -2.958852	      -12.267392	      -11.915203	       -0.852712	       -1.053070	      -69.914817	      -69.914817
               4	               3	      -42.131329	      -42.131329	     -601.232621	     +588.807138	      -33.306743	       -2.958852	      -12.267392	      -11.915203	       -0.852712	       -1.053070	      -69.914821	      -69.914821
               4	               4	      -39.599193	      -39.599193	     -596.503331	     +577.025494	      -32.842204	       -2.958852	      -12.039658	      -11.787928	       -0.852712	       -1.053070	      -76.147627	      -76.147627
               4	               5	      -39.599193	      -39.599193	     -596.503481	     +577.025494	      -32.842204	       -2.958852	      -12.039658	      -11.787928	       -0.852712	       -1.053070	      -76.147777	      -76.147777
               4	               6	      -39.488545	      -39.488545	     -603.270229	     +581.766641	      -32.929640	       -2.958852	      -12.077011	      -11.846231	       -0.852712	       -1.053070	      -78.356469	      -78.356469
               4	               7	      -39.488545	      -39.488545	     -603.270083	     +581.766641	      -32.929640	       -2.958852	      -12.077011	      -11.846231	       -0.852712	       -1.053070	      -78.356323	      -78.356323
               4	               8	      -18.545596	      -18.545596	     -388.188049	     +386.627267	      -21.888808	       -2.958852	       -6.937810	       -9.397928	       -0.852712	       -1.053070	      -39.785330	      -39.785330
               4	               9	      -18.545596	      -18.545596	     -388.188049	     +386.627267	      -21.888808	       -2.958852	       -6.937810	       -9.397928	       -0.852712	       -1.053070	      -39.785329	      -39.785329
               4	              10	      -17.814952	      -17.814952	     -366.149272	     +364.691801	      -21.796542	       -2.958852	       -6.874528	       -9.477979	       -0.852712	       -1.053070	      -39.606520	      -39.606520
               4	              11	      -17.814952	      -17.814952	     -366.149271	     +364.691801	      -21.796542	       -2.958852	       -6.874528	       -9.477979	       -0.852712	       -1.053070	      -39.606519	      -39.606519
               4	              12	      -10.273786	      -10.273786	     -410.586794	     +406.981723	      -17.932178	       -2.958852	       -6.496134	       -8.356062	       -0.852712	       -1.053070	      -36.389443	      -36.389443
               4	              13	      -10.273785	      -10.273785	     -410.586803	     +406.981723	      -17.932178	       -2.958852	       -6.496134	       -8.356062	       -0.852712	       -1.053070	      -36.389453	      -36.389453
               4	              14	       -9.040028	       -9.040028	     -407.550911	     +411.484627	      -17.297012	       -2.958852	       -6.250770	       -8.342839	       -0.852712	       -1.053070	      -27.956904	      -27.956904
               4	              15	       -9.040027	       -9.040027	     -407.551049	     +411.484627	      -17.297012	       -2.958852	       -6.250770	       -8.342839	       -0.852712	       -1.053070	      -27.957043	      -27.957043
               4	              16	       -8.913922	       -8.913922	     -388.013233	     +392.425538	      -17.504724	       -2.958852	       -6.523875	       -8.401073	       -0.852712	       -1.053070	      -28.017367	      -28.017367
               4	              17	       -8.913922	       -8.913922	     -388.013443	     +392.425538	      -17.504724	       -2.958852	       -6.523875	       -8.401073	       -0.852712	       -1.053070	      -28.017577	      -28.017577
               4	              18	       -7.742949	       -7.742949	     -443.961715	     +448.634016	      -18.114331	       -2.958852	       -7.134808	       -8.662309	       -0.852712	       -1.053070	      -29.239147	      -29.239147
               4	              19	       -7.742949	       -7.742949	     -443.961899	     +448.634016	      -18.114331	       -2.958852	       -7.134808	       -8.662309	       -0.852712	       -1.053070	      -29.239331	      -29.239331
               4	              20	       -7.005207	       -7.005207	     -449.219695	     +458.151391	      -17.831978	       -2.958852	       -6.895462	       -8.637610	       -0.852712	       -1.053070	      -24.433354	      -24.433354
               4	              21	       -7.005207	       -7.005207	     -449.220126	     +458.151391	      -17.831978	       -2.958852	       -6.895462	       -8.637610	       -0.852712	       -1.053070	      -24.433785	      -24.433785
               4	              22	       -6.681851	       -6.681851	     -312.252835	     +314.821322	      -16.340315	       -2.958852	       -5.889706	       -8.274758	       -0.852712	       -1.053070	      -27.936292	      -27.936292
               4	              23	       -6.681851	       -6.681851	     -312.252220	     +314.821322	      -16.340315	       -2.958852	       -5.889706	       -8.274758	       -0.852712	       -1.053070	      -27.935677	      -27.935677
               4	              24	       -6.090486	       -6.090486	     -443.826120	     +457.150893	      -17.259301	       -2.958852	       -7.026501	       -8.450689	       -0.852712	       -1.053070	      -19.411717	      -19.411717
               4	              25	       -6.090486	       -6.090486	     -443.826096	     +457.150893	      -17.259301	       -2.958852	       -7.026501	       -8.450689	       -0.852712	       -1.053070	      -19.411693	      -19.411693
               4	              26	       -3.159539	       -3.159539	     -411.582339	     +422.486293	      -11.305719	       +0.000000	       -5.362392	       -8.218243	       +0.000000	       -1.053070	      -13.982400	      -13.982400
               4	              27	       -3.159537	       -3.159537	     -411.581856	     +422.486293	      -11.305719	       +0.000000	       -5.362392	       -8.218243	       +0.000000	       -1.053070	      -13.981917	      -13.981917
               4	              28	       -2.958517	       -2.958517	     -435.638099	     +449.857294	      -11.862283	       +0.000000	       -5.511921	       -8.512891	       +0.000000	       -1.053070	      -11.667900	      -11.667900
               4	              29	       -2.958515	       -2.958515	     -435.637606	     +449.857294	      -11.862283	       +0.000000	       -5.511921	       -8.512891	       +0.000000	       -1.053070	      -11.667408	      -11.667408
               4	              30	       -2.356331	       -2.356331	     -431.778892	     +445.885416	      -11.092087	       +0.000000	       -5.572967	       -8.143211	       +0.000000	       -1.053070	      -10.701741	      -10.701741
               4	              31	       -2.356331	       -2.356331	     -431.778751	     +445.885416	      -11.092087	       +0.000000	       -5.572967	       -8.143211	       +0.000000	       -1.053070	      -10.701600	      -10.701600
               4	              32	       -1.544762	       -1.544762	     -412.025216	     +426.991804	      -11.261496	       +0.000000	       -5.435616	       -8.423139	       +0.000000	       -1.053070	      -10.153663	      -10.153663
               4	              33	       -1.544762	       -1.544762	     -412.025152	     +426.991804	      -11.261496	       +0.000000	       -5.435616	       -8.423139	       +0.000000	       -1.053070	      -10.153598	      -10.153598
               4	              34	       +2.988150	       +2.988150	     -330.648554	     +344.702565	       -5.833483	       +0.000000	       -3.152910	       -6.425634	       +0.000000	       -1.053070	       -1.358016	       -1.358016
               4	              35	       +2.988150	       +2.988150	     -330.648523	     +344.702565	       -5.833483	       +0.000000	       -3.152910	       -6.425634	       +0.000000	       -1.053070	       -1.357985	       -1.357985
               4	              36	       +3.659468	       +3.659468	     -290.062304	     +302.701661	       -5.254562	       +0.000000	       -2.840018	       -5.999755	       +0.000000	       -1.053070	       -1.454978	       -1.454978
               4	              37	       +3.659468	       +3.659468	     -290.062221	     +302.701661	       -5.254562	       +0.000000	       -2.840018	       -5.999755	       +0.000000	       -1.053070	       -1.454895	       -1.454895
               4	              38	       +4.172679	       +4.172679	     -344.221758	     +355.733545	       -6.554694	       +0.000000	       -3.638572	       -6.579353	       +0.000000	       -1.053070	       -5.260833	       -5.260833
               4	              39	       +4.172680	       +4.172680	     -344.221908	     +355.733545	       -6.554694	       +0.000000	       -3.638572	       -6.579353	       +0.000000	       -1.053070	       -5.260982	       -5.260982
               4	              40	       +5.105822	       +5.105822	     -243.100946	     +265.103785	       -5.157229	       +0.000000	       -2.953387	       -5.677915	       +0.000000	       -1.053070	       +8.214307	       +8.214307
               4	              41	       +5.105822	       +5.105822	     -243.100890	     +265.103785	       -5.157229	       +0.000000	       -2.953387	       -5.677915	       +0.000000	       -1.053070	       +8.214363	       +8.214363
               4	              42	       +5.443106	       +5.443106	     -139.698959	     +158.168803	       -3.925965	       +0.000000	       -2.247038	       -5.203897	       +0.000000	       -1.053070	       +7.092944	       +7.092944
