# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=   -5.697472  Re=   -5.774949  Im=    0.140661
n=1    E_DFT=   -5.697472  Re=   -5.774956  Im=   -0.140660
n=2    E_DFT=    6.249019  Re=   11.896047  Im=   93.657314
n=3    E_DFT=    6.249019  Re=   11.896015  Im= -109.589162
n=4    E_DFT=    6.296980  Re=   11.870788  Im=  -57.435889
n=5    E_DFT=    6.296980  Re=   11.870223  Im=  -16.317542
n=6    E_DFT=    6.296980  Re=   11.870873  Im=   40.890739
n=7    E_DFT=    6.296980  Re=   11.870024  Im=   48.443577
n=8    E_DFT=    8.798077  Re=   10.268152  Im=   59.461903
n=9    E_DFT=    8.798077  Re=   10.268137  Im=  -84.969007
n=10   E_DFT=    8.833005  Re=   10.229757  Im=   -5.844219
n=11   E_DFT=    8.833005  Re=   10.229919  Im=   32.009122
n=12   E_DFT=    8.833005  Re=   10.227383  Im=   10.952399
n=13   E_DFT=    8.833005  Re=   10.228935  Im=  -11.545821
n=14   E_DFT=    9.629145  Re=   14.681508  Im=   -0.661063
n=15   E_DFT=    9.629145  Re=   14.681509  Im=    0.661061
n=16   E_DFT=   14.014750  Re=   16.989242  Im=  -32.322843
n=17   E_DFT=   14.014750  Re=   16.988450  Im=  -22.481831
n=18   E_DFT=   14.014750  Re=   16.989471  Im=   23.038182
n=19   E_DFT=   14.014750  Re=   16.989482  Im=   31.768090
n=20   E_DFT=   14.243038  Re=    5.106979  Im=    0.529200
n=21   E_DFT=   14.243038  Re=    5.106980  Im=   -0.529202
n=22   E_DFT=   17.510694  Re=   12.104870  Im=   32.142485
n=23   E_DFT=   17.510694  Re=   12.104881  Im=  -32.605820
n=24   E_DFT=   17.521347  Re=   12.098932  Im=   14.417239
n=25   E_DFT=   17.521347  Re=   12.101098  Im=   13.768795
n=26   E_DFT=   17.521347  Re=   12.100879  Im=   -2.841191
n=27   E_DFT=   17.521347  Re=   12.103477  Im=  -24.822735
n=28   E_DFT=   21.692467  Re=    9.207140  Im=   -0.057613
n=29   E_DFT=   21.692467  Re=    9.207140  Im=    0.057612
n=30   E_DFT=   29.380859  Re=   42.751812  Im=   14.112940
n=31   E_DFT=   29.380859  Re=   42.751797  Im=  -10.797687
n=32   E_DFT=   29.382577  Re=   42.731427  Im=    5.659490
n=33   E_DFT=   29.382577  Re=   42.735140  Im=  -41.722970
n=34   E_DFT=   29.382577  Re=   42.738895  Im=   75.212994
n=35   E_DFT=   29.382577  Re=   42.739755  Im=  -42.433285
n=36   E_DFT=   30.461598  Re=   49.113057  Im=   -5.655972
n=37   E_DFT=   30.461598  Re=   49.107323  Im=    8.229678
n=38   E_DFT=   30.461598  Re=   49.109031  Im=   19.779802
n=39   E_DFT=   30.461598  Re=   49.111007  Im=  -22.389166
n=40   E_DFT=   32.042976  Re=   44.178065  Im=   51.314317
n=41   E_DFT=   32.042976  Re=   44.178029  Im=  -33.021776
n=42   E_DFT=   32.127745  Re=   44.248095  Im=   24.926907
n=43   E_DFT=   32.127745  Re=   44.250625  Im=  -72.416844
n=44   E_DFT=   32.127745  Re=   44.250072  Im=   26.193134
n=45   E_DFT=   32.127745  Re=   44.244023  Im=    2.939550
n=46   E_DFT=   35.634540  Re=   39.295709  Im=   92.063006
n=47   E_DFT=   35.634540  Re=   39.298931  Im=   -8.268851
n=48   E_DFT=   35.634540  Re=   39.286761  Im=  -78.248199
n=49   E_DFT=   35.634540  Re=   39.284692  Im=  -91.597612
n=50   E_DFT=   35.634540  Re=   39.283810  Im=   84.096995
n=51   E_DFT=   35.634540  Re=   39.287757  Im=    1.954660
n=52   E_DFT=   41.091726  Re=   59.561507  Im= -120.641574
n=53   E_DFT=   41.091726  Re=   59.560685  Im=   57.964818
n=54   E_DFT=   41.091726  Re=   59.561208  Im=  118.414494
n=55   E_DFT=   41.091726  Re=   59.559757  Im=  -55.306127
n=56   E_DFT=   41.091985  Re=   59.600448  Im= -114.691552
n=57   E_DFT=   41.091985  Re=   59.600532  Im=  114.254511
n=58   E_DFT=   44.700499  Re=   39.335586  Im=   -0.028603
n=59   E_DFT=   44.700499  Re=   39.335579  Im=    0.028599

k-point 1:
--------------------------------------------------------------------------------
n=0    E_DFT=   -4.897280  Re=   -4.291753  Im=-2917.162873
n=1    E_DFT=   -4.897280  Re=   -4.291747  Im=-2916.664019
n=2    E_DFT=    2.340154  Re=    4.455334  Im= -220.854496
n=3    E_DFT=    2.340154  Re=    4.455345  Im= -221.578900
n=4    E_DFT=    5.498637  Re=    9.906718  Im=-3640.762481
n=5    E_DFT=    5.498637  Re=    9.906643  Im=-3659.400731
n=6    E_DFT=    5.529911  Re=    9.885747  Im=-3575.418088
n=7    E_DFT=    5.529911  Re=    9.885472  Im=-3702.810839
n=8    E_DFT=    8.294528  Re=    9.853392  Im= 8967.804158
n=9    E_DFT=    8.294528  Re=    9.853379  Im= 8961.450102
n=10   E_DFT=    9.757279  Re=   11.628734  Im= 4860.630276
n=11   E_DFT=    9.757279  Re=   11.628399  Im= 4910.052361
n=12   E_DFT=    9.778785  Re=   11.604839  Im= 4845.460702
n=13   E_DFT=    9.778785  Re=   11.604348  Im= 4912.306412
n=14   E_DFT=   13.192000  Re=   16.986408  Im= 3372.894742
n=15   E_DFT=   13.192000  Re=   16.986448  Im= 3377.991439
n=16   E_DFT=   13.473781  Re=   14.244770  Im= 2825.556436
n=17   E_DFT=   13.473781  Re=   14.243056  Im= 2779.721463
n=18   E_DFT=   13.476682  Re=   14.246531  Im= 2777.556107
n=19   E_DFT=   13.476682  Re=   14.248496  Im= 2835.341943
n=20   E_DFT=   15.270823  Re=    7.215595  Im= 1702.440509
n=21   E_DFT=   15.270823  Re=    7.215597  Im= 1702.186342
n=22   E_DFT=   18.122229  Re=   14.436844  Im= 2538.447131
n=23   E_DFT=   18.122229  Re=   14.436912  Im= 2538.954534
n=24   E_DFT=   20.916821  Re=   23.847466  Im= -566.515380
n=25   E_DFT=   20.916821  Re=   23.850364  Im= -671.436836
n=26   E_DFT=   20.923627  Re=   23.838457  Im= -633.464904
n=27   E_DFT=   20.923627  Re=   23.837901  Im= -611.345308
n=28   E_DFT=   24.149046  Re=   28.431963  Im= 1221.395231
n=29   E_DFT=   24.149046  Re=   28.429554  Im=  558.270851
n=30   E_DFT=   24.160339  Re=   28.422178  Im= 1267.980131
n=31   E_DFT=   24.160339  Re=   28.419495  Im=  557.444531
