n=13  sigX=  -17.671597              sigC=    4.430254+  0.000001i  sigXC=  -13.241343+  0.000001i  VH=  398.617367  Eo=  -10.875837
n=14  sigX=  -18.539371              sigC=    3.101075+ -0.000005i  sigXC=  -15.438296+ -0.000005i  VH=  494.723359  Eo=   -7.861774
n=15  sigX=  -18.539371              sigC=    3.101075+ -0.000005i  sigXC=  -15.438296+ -0.000005i  VH=  494.723359  Eo=   -7.861774
n=16  sigX=  -18.390099              sigC=    3.052378+  0.000010i  sigXC=  -15.337721+  0.000010i  VH=  489.981456  Eo=   -7.802675
n=17  sigX=  -18.390099              sigC=    3.052378+  0.000010i  sigXC=  -15.337721+  0.000010i  VH=  489.981456  Eo=   -7.802675
n=18  sigX=  -15.957935              sigC=    2.905265+ -0.000002i  sigXC=  -13.052669+ -0.000002i  VH=  301.267142  Eo=   -7.121962
n=19  sigX=  -15.957935              sigC=    2.905265+ -0.000002i  sigXC=  -13.052669+ -0.000002i  VH=  301.267142  Eo=   -7.121962
n=20  sigX=  -18.053381              sigC=    2.305841+ -0.000002i  sigXC=  -15.747541+ -0.000002i  VH=  461.060130  Eo=   -6.780841
n=21  sigX=  -18.053381              sigC=    2.305841+ -0.000002i  sigXC=  -15.747541+ -0.000002i  VH=  461.060130  Eo=   -6.780841
n=22  sigX=  -17.950584              sigC=    2.241311+  0.000007i  sigXC=  -15.709273+  0.000007i  VH=  460.708632  Eo=   -6.699897
n=23  sigX=  -17.950584              sigC=    2.241311+  0.000007i  sigXC=  -15.709273+  0.000007i  VH=  460.708632  Eo=   -6.699897
n=24  sigX=  -16.761051              sigC=    1.613861+  0.000002i  sigXC=  -15.147191+  0.000002i  VH=  409.320227  Eo=   -5.381421
n=25  sigX=  -16.761051              sigC=    1.613861+  0.000002i  sigXC=  -15.147191+  0.000002i  VH=  409.320227  Eo=   -5.381421
n=26  sigX=  -11.134444              sigC=   -2.516587+  0.000006i  sigXC=  -13.651031+  0.000006i  VH=  418.561027  Eo=   -2.574767
n=27  sigX=  -11.134444              sigC=   -2.516587+  0.000006i  sigXC=  -13.651031+  0.000006i  VH=  418.561027  Eo=   -2.574767
n=28  sigX=  -11.063565              sigC=   -2.556591+ -0.000009i  sigXC=  -13.620157+ -0.000009i  VH=  416.996761  Eo=   -2.498945
n=29  sigX=  -11.063565              sigC=   -2.556591+ -0.000009i  sigXC=  -13.620157+ -0.000009i  VH=  416.996761  Eo=   -2.498945
n=30  sigX=  -11.146654              sigC=   -2.532971+  0.000007i  sigXC=  -13.679625+  0.000007i  VH=  401.070038  Eo=   -2.333879
n=31  sigX=  -11.146654              sigC=   -2.532971+  0.000007i  sigXC=  -13.679625+  0.000007i  VH=  401.070038  Eo=   -2.333879
n=32  sigX=  -11.152421              sigC=   -2.518270+ -0.000010i  sigXC=  -13.670691+ -0.000010i  VH=  399.253009  Eo=   -2.325690
n=33  sigX=  -11.152421              sigC=   -2.518270+ -0.000010i  sigXC=  -13.670691+ -0.000010i  VH=  399.253009  Eo=   -2.325690
n=34  sigX=   -6.174751              sigC=   -3.569856+ -0.000001i  sigXC=   -9.744607+ -0.000001i  VH=  434.665297  Eo=    1.102385
n=35  sigX=   -6.174751              sigC=   -3.569856+ -0.000001i  sigXC=   -9.744607+ -0.000001i  VH=  434.665297  Eo=    1.102385
n=36  sigX=   -5.803199              sigC=   -3.744722+ -0.000002i  sigXC=   -9.547921+ -0.000002i  VH=  331.167740  Eo=    3.746505
n=37  sigX=   -5.803199              sigC=   -3.744722+ -0.000002i  sigXC=   -9.547921+ -0.000002i  VH=  331.167740  Eo=    3.746505
n=38  sigX=   -3.933340              sigC=   -3.394677+ -0.000001i  sigXC=   -7.328017+ -0.000001i  VH=  131.711457  Eo=    3.953430
n=39  sigX=   -3.933340              sigC=   -3.394677+ -0.000001i  sigXC=   -7.328017+ -0.000001i  VH=  131.711457  Eo=    3.953430
n=40  sigX=   -2.482006              sigC=   -3.273250+ -0.000002i  sigXC=   -5.755256+ -0.000002i  VH=   21.960934  Eo=    4.786070
n=41  sigX=   -2.482006              sigC=   -3.273250+ -0.000002i  sigXC=   -5.755256+ -0.000002i  VH=   21.960934  Eo=    4.786070
n=42  sigX=   -5.865040              sigC=   -4.130598+  0.000137i  sigXC=   -9.995638+  0.000137i  VH=  364.207604  Eo=    5.517734
n=43  sigX=   -5.865040              sigC=   -4.130598+  0.000137i  sigXC=   -9.995638+  0.000137i  VH=  364.207604  Eo=    5.517734
n=44  sigX=   -5.860372              sigC=   -4.126258+ -0.000134i  sigXC=   -9.986630+ -0.000134i  VH=  362.803029  Eo=    5.594438
n=45  sigX=   -5.860372              sigC=   -4.126258+ -0.000134i  sigXC=   -9.986630+ -0.000134i  VH=  362.803029  Eo=    5.594438
n=46  sigX=   -5.682625              sigC=   -4.042748+ -0.000048i  sigXC=   -9.725373+ -0.000048i  VH=  335.624912  Eo=    7.492860
n=47  sigX=   -5.682625              sigC=   -4.042748+ -0.000048i  sigXC=   -9.725373+ -0.000048i  VH=  335.624912  Eo=    7.492860
n=48  sigX=   -5.688423              sigC=   -4.020241+  0.000030i  sigXC=   -9.708663+  0.000030i  VH=  337.221256  Eo=    7.510374
n=49  sigX=   -5.688423              sigC=   -4.020241+  0.000030i  sigXC=   -9.708663+  0.000030i  VH=  337.221256  Eo=    7.510374
n=50  sigX=   -5.759730              sigC=   -4.057049+  0.000016i  sigXC=   -9.816780+  0.000016i  VH=  268.980022  Eo=    7.663743
n=51  sigX=   -5.759730              sigC=   -4.057049+  0.000016i  sigXC=   -9.816780+  0.000016i  VH=  268.980022  Eo=    7.663743
n=52  sigX=   -5.325013              sigC=   -3.903519+  0.000130i  sigXC=   -9.228531+  0.000130i  VH=  322.081324  Eo=   10.772983
n=53  sigX=   -5.325013              sigC=   -3.903519+  0.000130i  sigXC=   -9.228531+  0.000130i  VH=  322.081324  Eo=   10.772983
n=54  sigX=   -5.323051              sigC=   -3.901889+ -0.000118i  sigXC=   -9.224941+ -0.000118i  VH=  322.133970  Eo=   10.787584
n=55  sigX=   -5.323051              sigC=   -3.901889+ -0.000118i  sigXC=   -9.224941+ -0.000118i  VH=  322.133970  Eo=   10.787584
n=56  sigX=   -3.380039              sigC=   -3.225231+ -0.000003i  sigXC=   -6.605270+ -0.000003i  VH=  360.011849  Eo=   10.866953
n=57  sigX=   -3.380039              sigC=   -3.225231+ -0.000003i  sigXC=   -6.605270+ -0.000003i  VH=  360.011849  Eo=   10.866953
n=58  sigX=   -5.881784              sigC=   -3.930346+ -0.000134i  sigXC=   -9.812130+ -0.000134i  VH=  324.686536  Eo=   11.110950
n=59  sigX=   -5.881784              sigC=   -3.930346+ -0.000134i  sigXC=   -9.812130+ -0.000134i  VH=  324.686536  Eo=   11.110950
n=60  sigX=   -5.900592              sigC=   -3.912730+  0.000113i  sigXC=   -9.813322+  0.000113i  VH=  324.527141  Eo=   11.117844
n=61  sigX=   -5.900592              sigC=   -3.912730+  0.000113i  sigXC=   -9.813322+  0.000113i  VH=  324.527141  Eo=   11.117844
n=62  sigX=   -2.429667              sigC=   -2.672517+ -0.000001i  sigXC=   -5.102184+ -0.000001i  VH=  159.980337  Eo=   11.239118
n=63  sigX=   -2.429667              sigC=   -2.672517+ -0.000001i  sigXC=   -5.102184+ -0.000001i  VH=  159.980337  Eo=   11.239118
n=64  sigX=   -2.078691              sigC=   -2.233762+ -0.000001i  sigXC=   -4.312453+ -0.000001i  VH=  146.126335  Eo=   14.037417
n=65  sigX=   -2.078691              sigC=   -2.233762+ -0.000001i  sigXC=   -4.312453+ -0.000001i  VH=  146.126335  Eo=   14.037417
n=66  sigX=   -1.842559              sigC=   -2.254769+ -0.000005i  sigXC=   -4.097329+ -0.000005i  VH=   54.910939  Eo=   14.279780
n=67  sigX=   -1.842559              sigC=   -2.254769+ -0.000005i  sigXC=   -4.097329+ -0.000005i  VH=   54.910939  Eo=   14.279780
n=68  sigX=   -2.991668              sigC=   -2.491431+ -0.000003i  sigXC=   -5.483100+ -0.000003i  VH=  161.617035  Eo=   14.666693
n=69  sigX=   -2.991668              sigC=   -2.491431+ -0.000003i  sigXC=   -5.483100+ -0.000003i  VH=  161.617035  Eo=   14.666693
n=70  sigX=   -1.664955              sigC=   -1.756904+ -0.000000i  sigXC=   -3.421859+ -0.000000i  VH=  199.800785  Eo=   16.070604
n=71  sigX=   -1.664955              sigC=   -1.756904+ -0.000000i  sigXC=   -3.421859+ -0.000000i  VH=  199.800785  Eo=   16.070604
n=72  sigX=   -3.237327              sigC=   -2.366870+  0.000022i  sigXC=   -5.604197+  0.000022i  VH=  290.500359  Eo=   18.074526
n=73  sigX=   -3.237327              sigC=   -2.366870+  0.000022i  sigXC=   -5.604197+  0.000022i  VH=  290.500359  Eo=   18.074526
n=74  sigX=   -3.173867              sigC=   -2.176459+ -0.000013i  sigXC=   -5.350327+ -0.000013i  VH=  282.837215  Eo=   18.251233
n=75  sigX=   -3.173867              sigC=   -2.176459+ -0.000013i  sigXC=   -5.350327+ -0.000013i  VH=  282.837215  Eo=   18.251233
n=76  sigX=   -2.253581              sigC=   -1.809178+  0.000001i  sigXC=   -4.062759+  0.000001i  VH=   84.225126  Eo=   20.602106
n=77  sigX=   -2.253581              sigC=   -1.809178+  0.000001i  sigXC=   -4.062759+  0.000001i  VH=   84.225126  Eo=   20.602106
n=78  sigX=   -1.990050              sigC=   -1.711092+  0.000011i  sigXC=   -3.701143+  0.000011i  VH=  152.810021  Eo=   20.830552
n=79  sigX=   -1.990050              sigC=   -1.711092+  0.000011i  sigXC=   -3.701143+  0.000011i  VH=  152.810021  Eo=   20.830552

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.514977              sigC=    4.163993+  0.001454i  sigXC=  -35.350985+  0.001454i  VH=  588.081333  Eo=  -65.453279
n=1   sigX=  -39.514977              sigC=    4.163993+  0.001454i  sigXC=  -35.350985+  0.001454i  VH=  588.081333  Eo=  -65.453279
n=2   sigX=  -33.478261              sigC=    3.959583+ -0.003677i  sigXC=  -29.518677+ -0.003677i  VH=  585.525246  Eo=  -42.131329
n=3   sigX=  -33.478261              sigC=    3.959583+ -0.003677i  sigXC=  -29.518677+ -0.003677i  VH=  585.525246  Eo=  -42.131329
n=4   sigX=  -32.814388              sigC=    4.091605+ -0.002529i  sigXC=  -28.722784+ -0.002529i  VH=  579.382759  Eo=  -39.599192
n=5   sigX=  -32.814388              sigC=    4.091605+ -0.002529i  sigXC=  -28.722784+ -0.002529i  VH=  579.382759  Eo=  -39.599192
n=6   sigX=  -32.802956              sigC=    3.998526+ -0.000911i  sigXC=  -28.804430+ -0.000911i  VH=  585.504505  Eo=  -39.488546
n=7   sigX=  -32.802956              sigC=    3.998526+ -0.000911i  sigXC=  -28.804430+ -0.000911i  VH=  585.504505  Eo=  -39.488546
n=8   sigX=  -21.891688              sigC=    6.288520+ -0.002752i  sigXC=  -15.603168+ -0.002752i  VH=  384.428333  Eo=  -18.545595
n=9   sigX=  -21.891688              sigC=    6.288520+ -0.002752i  sigXC=  -15.603168+ -0.002752i  VH=  384.428333  Eo=  -18.545595
n=10  sigX=  -21.807558              sigC=    6.339002+ -0.002395i  sigXC=  -15.468555+ -0.002395i  VH=  365.080698  Eo=  -17.814950
n=11  sigX=  -21.807558              sigC=    6.339002+ -0.002395i  sigXC=  -15.468555+ -0.002395i  VH=  365.080698  Eo=  -17.814950
n=12  sigX=  -17.906843              sigC=    4.066636+  0.001399i  sigXC=  -13.840207+  0.001399i  VH=  414.889459  Eo=  -10.273785
n=13  sigX=  -17.906843              sigC=    4.066636+  0.001399i  sigXC=  -13.840207+  0.001399i  VH=  414.889459  Eo=  -10.273785
n=14  sigX=  -17.265025              sigC=    3.564425+ -0.000620i  sigXC=  -13.700600+ -0.000620i  VH=  412.946179  Eo=   -9.040023
n=15  sigX=  -17.265025              sigC=    3.564425+ -0.000620i  sigXC=  -13.700600+ -0.000620i  VH=  412.946179  Eo=   -9.040023
n=16  sigX=  -17.453043              sigC=    3.329955+  0.000281i  sigXC=  -14.123088+  0.000281i  VH=  392.730123  Eo=   -8.913920
n=17  sigX=  -17.453043              sigC=    3.329955+  0.000281i  sigXC=  -14.123088+  0.000281i  VH=  392.730123  Eo=   -8.913920
n=18  sigX=  -18.094187              sigC=    2.793561+ -0.000049i  sigXC=  -15.300627+ -0.000049i  VH=  447.898161  Eo=   -7.742956
n=19  sigX=  -18.094187              sigC=    2.793561+ -0.000049i  sigXC=  -15.300627+ -0.000049i  VH=  447.898161  Eo=   -7.742956
n=20  sigX=  -17.817331              sigC=    2.706408+ -0.000660i  sigXC=  -15.110924+ -0.000660i  VH=  457.461118  Eo=   -7.005214
n=21  sigX=  -17.817331              sigC=    2.706408+ -0.000660i  sigXC=  -15.110924+ -0.000660i  VH=  457.461118  Eo=   -7.005214
n=22  sigX=  -16.291665              sigC=    2.743997+ -0.000168i  sigXC=  -13.547668+ -0.000168i  VH=  317.137969  Eo=   -6.681850
n=23  sigX=  -16.291665              sigC=    2.743997+ -0.000168i  sigXC=  -13.547668+ -0.000168i  VH=  317.137969  Eo=   -6.681849
n=24  sigX=  -17.273102              sigC=    2.029637+ -0.000910i  sigXC=  -15.243465+ -0.000910i  VH=  455.343904  Eo=   -6.090484
n=25  sigX=  -17.273102              sigC=    2.029637+ -0.000910i  sigXC=  -15.243465+ -0.000910i  VH=  455.343904  Eo=   -6.090483
n=26  sigX=  -11.295627              sigC=   -2.458251+  0.000437i  sigXC=  -13.753878+  0.000437i  VH=  419.412810  Eo=   -3.159537
n=27  sigX=  -11.295627              sigC=   -2.458251+  0.000437i  sigXC=  -13.753878+  0.000437i  VH=  419.412810  Eo=   -3.159535
n=28  sigX=  -11.857662              sigC=   -2.386016+  0.000456i  sigXC=  -14.243678+  0.000456i  VH=  445.650860  Eo=   -2.958523
n=29  sigX=  -11.857662              sigC=   -2.386016+  0.000456i  sigXC=  -14.243678+  0.000456i  VH=  445.650860  Eo=   -2.958520
n=30  sigX=  -11.070602              sigC=   -2.893341+ -0.000058i  sigXC=  -13.963943+ -0.000058i  VH=  440.853565  Eo=   -2.356331
n=31  sigX=  -11.070602              sigC=   -2.893341+ -0.000058i  sigXC=  -13.963943+ -0.000058i  VH=  440.853565  Eo=   -2.356331
n=32  sigX=  -11.274394              sigC=   -2.990091+  0.000203i  sigXC=  -14.264485+  0.000203i  VH=  424.047375  Eo=   -1.544766
n=33  sigX=  -11.274394              sigC=   -2.990091+  0.000203i  sigXC=  -14.264485+  0.000203i  VH=  424.047375  Eo=   -1.544765
n=34  sigX=   -5.823662              sigC=   -3.827270+  0.000124i  sigXC=   -9.650932+  0.000124i  VH=  340.737984  Eo=    2.988145
n=35  sigX=   -5.823662              sigC=   -3.827270+  0.000124i  sigXC=   -9.650932+  0.000124i  VH=  340.737984  Eo=    2.988145
n=36  sigX=   -5.233486              sigC=   -3.645452+  0.000090i  sigXC=   -8.878938+  0.000090i  VH=  300.556873  Eo=    3.659469
n=37  sigX=   -5.233486              sigC=   -3.645452+  0.000090i  sigXC=   -8.878938+  0.000090i  VH=  300.556873  Eo=    3.659469
n=38  sigX=   -6.538555              sigC=   -4.161867+  0.001766i  sigXC=  -10.700422+  0.001766i  VH=  356.664713  Eo=    4.172688
n=39  sigX=   -6.538555              sigC=   -4.161867+  0.001766i  sigXC=  -10.700422+  0.001766i  VH=  356.664713  Eo=    4.172688
n=40  sigX=   -5.161976              sigC=   -3.955803+ -0.000105i  sigXC=   -9.117780+ -0.000105i  VH=  252.960914  Eo=    5.105824
n=41  sigX=   -5.161976              sigC=   -3.955803+ -0.000105i  sigXC=   -9.117780+ -0.000105i  VH=  252.960914  Eo=    5.105825
n=42  sigX=   -3.932010              sigC=   -3.877075+  0.000968i  sigXC=   -7.809085+  0.000968i  VH=  151.127031  Eo=    5.443105
n=43  sigX=   -3.932010              sigC=   -3.877075+  0.000968i  sigXC=   -7.809085+  0.000968i  VH=  151.127031  Eo=    5.443105
n=44  sigX=   -4.841766              sigC=   -3.813068+  0.001556i  sigXC=   -8.654834+  0.001556i  VH=  275.294047  Eo=    7.036408
n=45  sigX=   -4.841766              sigC=   -3.813068+  0.001556i  sigXC=   -8.654834+  0.001556i  VH=  275.294047  Eo=    7.036409
n=46  sigX=   -5.346432              sigC=   -4.064494+  0.000934i  sigXC=   -9.410926+  0.000934i  VH=  307.790178  Eo=    7.073964
n=47  sigX=   -5.346432              sigC=   -4.064494+  0.000934i  sigXC=   -9.410926+  0.000934i  VH=  307.790178  Eo=    7.073964
n=48  sigX=   -5.982759              sigC=   -4.075644+  0.003346i  sigXC=  -10.058404+  0.003346i  VH=  373.815667  Eo=    7.695938
n=49  sigX=   -5.982759              sigC=   -4.075644+  0.003346i  sigXC=  -10.058404+  0.003346i  VH=  373.815667  Eo=    7.695938
n=50  sigX=   -5.079158              sigC=   -3.758674+ -0.000574i  sigXC=   -8.837832+ -0.000574i  VH=  330.341738  Eo=    8.343085
n=51  sigX=   -5.079158              sigC=   -3.758674+ -0.000574i  sigXC=   -8.837832+ -0.000574i  VH=  330.341738  Eo=    8.343085
n=52  sigX=   -4.818155              sigC=   -3.884758+ -0.001909i  sigXC=   -8.702912+ -0.001909i  VH=  285.947726  Eo=    9.010856
n=53  sigX=   -4.818155              sigC=   -3.884758+ -0.001909i  sigXC=   -8.702912+ -0.001909i  VH=  285.947726  Eo=    9.010856
n=54  sigX=   -5.610769              sigC=   -4.011938+ -0.000835i  sigXC=   -9.622708+ -0.000835i  VH=  342.096060  Eo=    9.168321
n=55  sigX=   -5.610769              sigC=   -4.011938+ -0.000835i  sigXC=   -9.622708+ -0.000835i  VH=  342.096060  Eo=    9.168322
n=56  sigX=   -4.338484              sigC=   -3.369537+ -0.001215i  sigXC=   -7.708021+ -0.001215i  VH=  239.773498  Eo=    9.744848
n=57  sigX=   -4.338484              sigC=   -3.369537+ -0.001215i  sigXC=   -7.708021+ -0.001215i  VH=  239.773498  Eo=    9.744849
n=58  sigX=   -5.622716              sigC=   -3.926543+  0.001531i  sigXC=   -9.549259+  0.001531i  VH=  330.326097  Eo=   11.947323
n=59  sigX=   -5.622716              sigC=   -3.926543+  0.001531i  sigXC=   -9.549259+  0.001531i  VH=  330.326097  Eo=   11.947323
n=60  sigX=   -2.226762              sigC=   -2.269440+ -0.000609i  sigXC=   -4.496202+ -0.000609i  VH=  115.076278  Eo=   13.618535
n=61  sigX=   -2.226762              sigC=   -2.269440+ -0.000609i  sigXC=   -4.496202+ -0.000609i  VH=  115.076278  Eo=   13.618535
n=62  sigX=   -2.221481              sigC=   -2.348160+ -0.000706i  sigXC=   -4.569641+ -0.000706i  VH=  153.775627  Eo=   14.678966
n=63  sigX=   -2.221481              sigC=   -2.348160+ -0.000706i  sigXC=   -4.569641+ -0.000706i  VH=  153.775627  Eo=   14.678966
n=64  sigX=   -2.293703              sigC=   -2.102008+ -0.000437i  sigXC=   -4.395711+ -0.000437i  VH=   59.471568  Eo=   15.052262
n=65  sigX=   -2.293703              sigC=   -2.102008+ -0.000437i  sigXC=   -4.395711+ -0.000437i  VH=   59.471568  Eo=   15.052262
n=66  sigX=   -2.409668              sigC=   -2.316066+  0.002752i  sigXC=   -4.725734+  0.002752i  VH=  160.406423  Eo=   15.463572
n=67  sigX=   -2.409668              sigC=   -2.316066+  0.002752i  sigXC=   -4.725734+  0.002752i  VH=  160.406423  Eo=   15.463572
n=68  sigX=   -2.464928              sigC=   -2.067536+ -0.000660i  sigXC=   -4.532464+ -0.000660i  VH=  223.255215  Eo=   16.411348
n=69  sigX=   -2.464928              sigC=   -2.067536+ -0.000660i  sigXC=   -4.532464+ -0.000660i  VH=  223.255215  Eo=   16.411348
n=70  sigX=   -2.426493              sigC=   -2.019571+ -0.001260i  sigXC=   -4.446064+ -0.001260i  VH=  176.524916  Eo=   17.173078
n=71  sigX=   -2.426493              sigC=   -2.019571+ -0.001260i  sigXC=   -4.446064+ -0.001260i  VH=  176.524916  Eo=   17.173079
n=72  sigX=   -2.406558              sigC=   -2.164794+  0.000588i  sigXC=   -4.571352+  0.000588i  VH=  206.128380  Eo=   17.227103
n=73  sigX=   -2.406558              sigC=   -2.164794+  0.000588i  sigXC=   -4.571352+  0.000588i  VH=  206.128380  Eo=   17.227103
n=74  sigX=   -3.454573              sigC=   -2.367566+ -0.000244i  sigXC=   -5.822139+ -0.000244i  VH=  318.354069  Eo=   17.405601
n=75  sigX=   -3.454573              sigC=   -2.367566+ -0.000244i  sigXC=   -5.822139+ -0.000244i  VH=  318.354069  Eo=   17.405602
n=76  sigX=   -2.866646              sigC=   -2.282020+  0.000291i  sigXC=   -5.148667+  0.000291i  VH=  199.429720  Eo=   18.119939
n=77  sigX=   -2.866646              sigC=   -2.282020+  0.000291i  sigXC=   -5.148667+  0.000291i  VH=  199.429720  Eo=   18.119939
n=78  sigX=   -3.046730              sigC=   -2.286692+  0.002104i  sigXC=   -5.333421+  0.002104i  VH=  271.312087  Eo=   18.871759
n=79  sigX=   -3.046730              sigC=   -2.286692+  0.002104i  sigXC=   -5.333421+  0.002104i  VH=  271.312087  Eo=   18.871759

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.498688              sigC=    4.153295+  0.000000i  sigXC=  -35.345393+  0.000000i  VH=  582.587470  Eo=  -65.477446
n=1   sigX=  -39.498688              sigC=    4.153295+  0.000000i  sigXC=  -35.345393+  0.000000i  VH=  582.587470  Eo=  -65.477446
n=2   sigX=  -33.496618              sigC=    4.008030+ -0.001293i  sigXC=  -29.488588+ -0.001293i  VH=  586.280855  Eo=  -42.193945
n=3   sigX=  -33.496618              sigC=    4.008030+ -0.001293i  sigXC=  -29.488588+ -0.001293i  VH=  586.280855  Eo=  -42.193945
n=4   sigX=  -32.826630              sigC=    4.150779+  0.001296i  sigXC=  -28.675852+  0.001296i  VH=  583.489189  Eo=  -39.711107
n=5   sigX=  -32.826630              sigC=    4.150779+  0.001296i  sigXC=  -28.675852+  0.001296i  VH=  583.489189  Eo=  -39.711107
n=6   sigX=  -32.823144              sigC=    4.022837+  0.000010i  sigXC=  -28.800307+  0.000010i  VH=  582.064513  Eo=  -39.522589
n=7   sigX=  -32.823144              sigC=    4.022837+  0.000010i  sigXC=  -28.800307+  0.000010i  VH=  582.064513  Eo=  -39.522589
n=8   sigX=  -21.973841              sigC=    6.304849+  0.000018i  sigXC=  -15.668991+  0.000018i  VH=  389.833801  Eo=  -17.492720
n=9   sigX=  -21.973841              sigC=    6.304849+  0.000018i  sigXC=  -15.668991+  0.000018i  VH=  389.833801  Eo=  -17.492720
n=10  sigX=  -21.958550              sigC=    6.403784+ -0.000012i  sigXC=  -15.554765+ -0.000012i  VH=  379.762402  Eo=  -17.372839
n=11  sigX=  -21.958550              sigC=    6.403784+ -0.000012i  sigXC=  -15.554765+ -0.000012i  VH=  379.762402  Eo=  -17.372839
n=12  sigX=  -17.466801              sigC=    4.383038+  0.000002i  sigXC=  -13.083763+  0.000002i  VH=  389.431535  Eo=  -11.071772
n=13  sigX=  -17.466801              sigC=    4.383038+  0.000002i  sigXC=  -13.083763+  0.000002i  VH=  389.431535  Eo=  -11.071772
n=14  sigX=  -17.242922              sigC=    3.887798+  0.000002i  sigXC=  -13.355124+  0.000002i  VH=  367.429768  Eo=  -10.176263
n=15  sigX=  -17.242922              sigC=    3.887798+  0.000002i  sigXC=  -13.355124+  0.000002i  VH=  367.429768  Eo=  -10.176263
n=16  sigX=  -18.046429              sigC=    3.798841+  0.000001i  sigXC=  -14.247588+  0.000001i  VH=  402.731136  Eo=   -9.396197
n=17  sigX=  -18.046429              sigC=    3.798841+  0.000001i  sigXC=  -14.247588+  0.000001i  VH=  402.731136  Eo=   -9.396197
n=18  sigX=  -18.378548              sigC=    3.256702+  0.000001i  sigXC=  -15.121846+  0.000001i  VH=  445.189879  Eo=   -8.435165
n=19  sigX=  -18.378548              sigC=    3.256702+  0.000001i  sigXC=  -15.121846+  0.000001i  VH=  445.189879  Eo=   -8.435165
n=20  sigX=  -17.154518              sigC=    3.049321+  0.000001i  sigXC=  -14.105197+  0.000001i  VH=  325.539429  Eo=   -7.287409
n=21  sigX=  -17.154518              sigC=    3.049321+  0.000001i  sigXC=  -14.105197+  0.000001i  VH=  325.539429  Eo=   -7.287409
n=22  sigX=  -16.624022              sigC=    2.419330+  0.000009i  sigXC=  -14.204692+  0.000009i  VH=  383.555724  Eo=   -6.229798
n=23  sigX=  -16.624022              sigC=    2.419330+  0.000009i  sigXC=  -14.204692+  0.000009i  VH=  383.555724  Eo=   -6.229798
n=24  sigX=  -16.315085              sigC=    2.028172+ -0.000007i  sigXC=  -14.286913+ -0.000007i  VH=  436.977812  Eo=   -5.959237
n=25  sigX=  -16.315085              sigC=    2.028172+ -0.000007i  sigXC=  -14.286913+ -0.000007i  VH=  436.977812  Eo=   -5.959237
n=26  sigX=  -13.380646              sigC=   -2.740162+  0.000004i  sigXC=  -16.120807+  0.000004i  VH=  548.780535  Eo=   -3.034072
n=27  sigX=  -13.380646              sigC=   -2.740162+  0.000004i  sigXC=  -16.120807+  0.000004i  VH=  548.780535  Eo=   -3.034072
n=28  sigX=  -12.583069              sigC=   -2.927307+ -0.000000i  sigXC=  -15.510376+ -0.000000i  VH=  510.942464  Eo=   -2.519588
n=29  sigX=  -12.583069              sigC=   -2.927307+ -0.000000i  sigXC=  -15.510376+ -0.000000i  VH=  510.942464  Eo=   -2.519588
n=30  sigX=   -9.916643              sigC=   -3.254163+ -0.000008i  sigXC=  -13.170806+ -0.000008i  VH=  424.541910  Eo=   -1.441696
n=31  sigX=   -9.916643              sigC=   -3.254163+ -0.000008i  sigXC=  -13.170806+ -0.000008i  VH=  424.541910  Eo=   -1.441696
