# Generated by LORRAX unknown at 2026-07-21 07:45:51 UTC
# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.461080  Re=  583.012892  Im=    0.000000
n=1    E_DFT=  -65.461080  Re=  583.012892  Im=    0.000000
n=2    E_DFT=  -42.076878  Re=  606.588809  Im=   -0.001248
n=3    E_DFT=  -42.076878  Re=  606.588809  Im=   -0.001248
n=4    E_DFT=  -39.554728  Re=  596.567951  Im=    0.000445
n=5    E_DFT=  -39.554728  Re=  596.567951  Im=    0.000445
n=6    E_DFT=  -39.383435  Re=  607.895811  Im=    0.000816
n=7    E_DFT=  -39.383435  Re=  607.895811  Im=    0.000816
n=8    E_DFT=  -19.374135  Re=  377.036005  Im=    0.000001
n=9    E_DFT=  -19.374135  Re=  377.036005  Im=    0.000001
n=10   E_DFT=  -18.177279  Re=  351.369794  Im=    0.000003
n=11   E_DFT=  -18.177279  Re=  351.369794  Im=    0.000003
n=12   E_DFT=  -10.875837  Re=  404.301566  Im=    0.000001
n=13   E_DFT=  -10.875837  Re=  404.301566  Im=    0.000001
n=14   E_DFT=   -7.861774  Re=  517.441634  Im=   -0.000005
n=15   E_DFT=   -7.861774  Re=  517.441634  Im=   -0.000005
n=16   E_DFT=   -7.802675  Re=  511.871741  Im=    0.000010
n=17   E_DFT=   -7.802675  Re=  511.871741  Im=    0.000010
n=18   E_DFT=   -7.121962  Re=  308.925154  Im=   -0.000002
n=19   E_DFT=   -7.121962  Re=  308.925154  Im=   -0.000002
n=20   E_DFT=   -6.780841  Re=  485.821362  Im=   -0.000002
n=21   E_DFT=   -6.780841  Re=  485.821362  Im=   -0.000002
n=22   E_DFT=   -6.699897  Re=  485.231206  Im=    0.000007
n=23   E_DFT=   -6.699897  Re=  485.231206  Im=    0.000007
n=24   E_DFT=   -5.381421  Re=  436.019922  Im=    0.000002
n=25   E_DFT=   -5.381421  Re=  436.019922  Im=    0.000002
n=26   E_DFT=   -2.574767  Re=  448.301618  Im=    0.000006
n=27   E_DFT=   -2.574767  Re=  448.301618  Im=    0.000006
n=28   E_DFT=   -2.498945  Re=  446.494132  Im=   -0.000009
n=29   E_DFT=   -2.498945  Re=  446.494132  Im=   -0.000009
n=30   E_DFT=   -2.333879  Re=  429.640401  Im=    0.000007
n=31   E_DFT=   -2.333879  Re=  429.640401  Im=    0.000007
n=32   E_DFT=   -2.325690  Re=  427.698783  Im=   -0.000010
n=33   E_DFT=   -2.325690  Re=  427.698783  Im=   -0.000010
n=34   E_DFT=    1.102385  Re=  449.011168  Im=   -0.000001
n=35   E_DFT=    1.102385  Re=  449.011168  Im=   -0.000001
n=36   E_DFT=    3.746505  Re=  349.098641  Im=   -0.000002
n=37   E_DFT=    3.746505  Re=  349.098641  Im=   -0.000002
n=38   E_DFT=    3.953430  Re=  146.119482  Im=   -0.000001
n=39   E_DFT=    3.953430  Re=  146.119482  Im=   -0.000001
n=40   E_DFT=    4.786070  Re=   30.705830  Im=   -0.000002
n=41   E_DFT=    4.786070  Re=   30.705830  Im=   -0.000002
n=42   E_DFT=    5.517734  Re=  388.926585  Im=    0.000137
n=43   E_DFT=    5.517734  Re=  388.926585  Im=    0.000137
n=44   E_DFT=    5.594438  Re=  387.537401  Im=   -0.000134
n=45   E_DFT=    5.594438  Re=  387.537401  Im=   -0.000134
n=46   E_DFT=    7.492860  Re=  365.249918  Im=   -0.000048
n=47   E_DFT=    7.492860  Re=  365.249918  Im=   -0.000048
n=48   E_DFT=    7.510374  Re=  366.897273  Im=    0.000030
n=49   E_DFT=    7.510374  Re=  366.897273  Im=    0.000030
n=50   E_DFT=    7.663743  Re=  298.902076  Im=    0.000016
n=51   E_DFT=    7.663743  Re=  298.902076  Im=    0.000016
n=52   E_DFT=   10.772983  Re=  359.791035  Im=    0.000130
n=53   E_DFT=   10.772983  Re=  359.791035  Im=    0.000130
n=54   E_DFT=   10.787584  Re=  359.879657  Im=   -0.000118
n=55   E_DFT=   10.787584  Re=  359.879657  Im=   -0.000118
n=56   E_DFT=   10.866953  Re=  380.558032  Im=   -0.000003
n=57   E_DFT=   10.866953  Re=  380.558032  Im=   -0.000003
n=58   E_DFT=   11.110950  Re=  366.920614  Im=   -0.000134
n=59   E_DFT=   11.110950  Re=  366.920614  Im=   -0.000134
n=60   E_DFT=   11.117844  Re=  366.900968  Im=    0.000113
n=61   E_DFT=   11.117844  Re=  366.900968  Im=    0.000113
n=62   E_DFT=   11.239118  Re=  175.662326  Im=   -0.000001
n=63   E_DFT=   11.239118  Re=  175.662326  Im=   -0.000001
n=64   E_DFT=   14.037417  Re=  165.357498  Im=   -0.000001
n=65   E_DFT=   14.037417  Re=  165.357498  Im=   -0.000001
