# Generated by LORRAX 0.1.0 at 2026-05-06 02:21:17 UTC
  0.000000000  0.000000000  0.000000000      16
       1       1   -5.697007613  -11.172843440
       1       2   -5.697007613  -11.172843440
       1       3    6.246364015    4.723104618
       1       4    6.246364015    4.723104618
       1       5    6.294144396    4.793079601
       1       6    6.294144396    4.793079601
       1       7    6.294144396    4.793079601
       1       8    6.294144396    4.793079601
       1       9    8.792484073   14.329078630
       1      10    8.792484073   14.329078630
       1      11    8.827249293   14.377865551
       1      12    8.827249293   14.377865551
       1      13    8.827249293   14.377865551
       1      14    8.827249293   14.377865551
       1      15    9.625625982   16.650980380
       1      16    9.625625982   16.650980380
 -0.000000000 -0.000000000  0.500000000      16
       1       1   -3.363048186   -7.857432650
       1       2   -3.363048186   -7.857432650
       1       3   -0.707275146   -3.845473140
       1       4   -0.707275146   -3.845473140
       1       5    5.056660134    3.297486886
       1       6    5.056660134    3.297486886
       1       7    5.088290589    3.344456290
       1       8    5.088290589    3.344456290
       1       9    7.800192345   13.528309071
       1      10    7.800192345   13.528309071
       1      11    9.587050812   15.078600170
       1      12    9.587050812   15.078600170
       1      13    9.601408772   15.093121113
       1      14    9.601408772   15.093121113
       1      15   13.996117533   19.594350607
       1      16   13.996117533   19.594350607
  0.000000000  0.500000000  0.500000000      16
       1       1   -1.549907887   -5.216129552
       1       2   -1.549907887   -5.216129552
       1       3   -1.549907887   -5.216129552
       1       4   -1.549907887   -5.216129552
       1       5    3.412333870    1.318908741
       1       6    3.412333870    1.318908741
       1       7    3.412333870    1.318908741
       1       8    3.412333870    1.318908741
       1       9    6.968809197   11.876725189
       1      10    6.968809197   11.876725189
       1      11    6.968809197   11.876725189
       1      12    6.968809197   11.876725189
       1      13   16.360903868   23.920038807
       1      14   16.360903868   23.920038807
       1      15   16.360903868   23.920038807
       1      16   16.360903868   23.920038807
  0.500000000  0.500000000  0.500000000      16
       1       1   -3.363048186   -7.857432650
       1       2   -3.363048186   -7.857432650
       1       3   -0.707275146   -3.845473140
       1       4   -0.707275146   -3.845473140
       1       5    5.056660134    3.297486886
       1       6    5.056660134    3.297486886
       1       7    5.088290589    3.344456290
       1       8    5.088290589    3.344456290
       1       9    7.800192345   13.528309071
       1      10    7.800192345   13.528309071
       1      11    9.587050812   15.078600170
       1      12    9.587050812   15.078600170
       1      13    9.601408772   15.093121113
       1      14    9.601408772   15.093121113
       1      15   13.996117533   19.594350607
       1      16   13.996117533   19.594350607
