# Generated by LORRAX 0.1.0 at 2026-07-08 08:54:32 UTC
  0.000000000  0.000000000  0.000000000      30
       1       1  -59.162437997 -175.422636352
       1       2  -59.162437997 -175.410692431
       1       3  -33.863350532  -58.074470792
       1       4  -33.863350532  -58.015601172
       1       5  -31.603030356  -49.100915284
       1       6  -31.603030356  -49.095843825
       1       7  -31.418774740  -48.974375613
       1       8  -31.418774740  -48.927293049
       1       9  -11.489427918   17.658690950
       1      10  -11.489427918   17.591753324
       1      11  -10.132130208   45.596518592
       1      12  -10.132130208   45.474872386
       1      13   -3.081456187  -47.159140525
       1      14   -3.081456187  -47.151078403
       1      15    0.323678233   75.535295145
       1      16    0.323678233   75.664433913
       1      17    0.343278664   73.587214573
       1      18    0.343278664   73.638767737
       1      19    0.557386237   32.253866406
       1      20    0.557386237   30.621131658
       1      21    1.386384308   84.071207443
       1      22    1.386384308   65.792918242
       1      23    1.455981602   77.833237220
       1      24    1.455981602   80.817942145
       1      25    2.865038738  110.312050325
       1      26    2.865038738  107.131282952
       1      27    5.746613520  105.220743606
       1      28    5.746613520   98.403457068
       1      29    5.790144858  101.158657312
       1      30    5.790144858  129.636369669
  0.000000000  0.333333333  0.000000000      30
       1       1  -59.135724322 -175.439576808
       1       2  -59.135724322 -175.386142134
       1       3  -33.908462265  -56.549278147
       1       4  -33.908462265  -56.504704564
       1       5  -31.654090898  -48.004390379
       1       6  -31.654090898  -47.225810565
       1       7  -31.524169275  -47.895092690
       1       8  -31.524169275  -47.231007472
       1       9  -10.057413509   23.935235824
       1      10  -10.057413509   23.831724886
       1      11   -9.535138532   50.351861667
       1      12   -9.535138532   50.613858678
       1      13   -2.639452311    8.911655691
       1      14   -2.639452311    8.897042116
       1      15   -1.660511726   52.695431167
       1      16   -1.660511726   53.003224879
       1      17   -1.339761271  -10.386303111
       1      18   -1.339761271  -10.181238687
       1      19   -0.034597239  111.004787637
       1      20   -0.034597239  111.356495554
       1      21    0.798326866   48.568258879
       1      22    0.798326866   52.410781879
       1      23    1.341454135   99.591204347
       1      24    1.341454135   92.178386367
       1      25    1.953957772   44.983477672
       1      26    1.953957772   46.572174147
       1      27    5.527797659   90.443974854
       1      28    5.527797659   89.977778655
       1      29    5.575833740  120.559019541
       1      30    5.575833740  120.811836795
  0.000000000  0.666666667  0.000000000      30
       1       1  -59.135724322 -175.439576808
       1       2  -59.135724322 -175.386142134
       1       3  -33.908462265  -56.549278147
       1       4  -33.908462265  -56.504704564
       1       5  -31.654090898  -48.004390379
       1       6  -31.654090898  -47.225810565
       1       7  -31.524169275  -47.895092690
       1       8  -31.524169275  -47.231007472
       1       9  -10.057413509   23.935235824
       1      10  -10.057413509   23.831724886
       1      11   -9.535138532   50.351861667
       1      12   -9.535138532   50.613858678
       1      13   -2.639452311    8.911655691
       1      14   -2.639452311    8.897042116
       1      15   -1.660511726   52.695431167
       1      16   -1.660511726   53.003224879
       1      17   -1.339761271  -10.386303111
       1      18   -1.339761271  -10.181238687
       1      19   -0.034597239  111.004787637
       1      20   -0.034597239  111.356495554
       1      21    0.798326866   48.568258879
       1      22    0.798326866   52.410781879
       1      23    1.341454135   99.591204347
       1      24    1.341454135   92.178386367
       1      25    1.953957772   44.983477672
       1      26    1.953957772   46.572174147
       1      27    5.527797659   90.443974854
       1      28    5.527797659   89.977778655
       1      29    5.575833740  120.559019541
       1      30    5.575833740  120.811836795
  0.333333333  0.333333333  0.000000000      30
       1       1  -59.124936078 -175.433030565
       1       2  -59.124933529 -175.496478865
       1       3  -34.059458451  -59.900100923
       1       4  -34.035312063  -58.017000597
       1       5  -31.789643498  -51.559001036
       1       6  -31.740966044  -48.429907243
       1       7  -31.688344922  -50.029914208
       1       8  -31.672882613  -48.998303334
       1       9   -9.198496616   25.845818383
       1      10   -9.140292795   27.093772675
       1      11   -9.127442442   57.211146462
       1      12   -9.124324882   57.067785466
       1      13   -2.829615170   69.439897307
       1      14   -2.813880861   69.264368044
       1      15   -2.172093856   62.228394863
       1      16   -2.135728089   62.339785310
       1      17   -1.619234827   44.052251431
       1      18   -1.571664657   44.879607719
       1      19   -0.956785717  -25.403123542
       1      20   -0.930544405  -24.951187305
       1      21   -0.510942874   90.393636312
       1      22   -0.461008791   88.756594690
       1      23    0.383147665   68.577212827
       1      24    0.397263480   89.715169605
       1      25    2.959911517   79.820525323
       1      26    3.055429320   75.792544707
       1      27    4.982226173    2.804014252
       1      28    4.987102661    5.097143852
       1      29    6.130525520   54.998820760
       1      30    6.147988283   73.730211480
