# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=  -16.190888              sigCOH=  -12.981339              sigTOT=  -29.172227              VH=  586.964785
n=1   sigSX=  -16.189448              sigCOH=  -12.981332              sigTOT=  -29.170780              VH=  586.964785
n=2   sigSX=  -13.237399              sigCOH=  -11.710826              sigTOT=  -24.948225              VH=  584.887531
n=3   sigSX=  -13.236640              sigCOH=  -11.710852              sigTOT=  -24.947492              VH=  584.887531
n=4   sigSX=  -12.997246              sigCOH=  -11.578781              sigTOT=  -24.576028              VH=  579.008781
n=5   sigSX=  -12.997508              sigCOH=  -11.578837              sigTOT=  -24.576345              VH=  579.008781
n=6   sigSX=  -13.043600              sigCOH=  -11.654219              sigTOT=  -24.697819              VH=  589.355437
n=7   sigSX=  -13.045576              sigCOH=  -11.654122              sigTOT=  -24.699698              VH=  589.355437
n=8   sigSX=   -7.863590              sigCOH=   -9.071934              sigTOT=  -16.935524              VH=  386.219227
n=9   sigSX=   -7.863370              sigCOH=   -9.071830              sigTOT=  -16.935200              VH=  386.219227
n=10  sigSX=   -7.769954              sigCOH=   -9.181736              sigTOT=  -16.951690              VH=  355.289879
n=11  sigSX=   -7.770552              sigCOH=   -9.181846              sigTOT=  -16.952399              VH=  355.289879
n=12  sigSX=   -7.127756              sigCOH=   -7.993737              sigTOT=  -15.121493              VH=  394.736555
n=13  sigSX=   -7.127978              sigCOH=   -7.993814              sigTOT=  -15.121793              VH=  394.736555
n=14  sigSX=   -8.178916              sigCOH=   -8.439828              sigTOT=  -16.618744              VH=  494.030252
n=15  sigSX=   -8.178446              sigCOH=   -8.440449              sigTOT=  -16.618895              VH=  494.030252
n=16  sigSX=   -8.113101              sigCOH=   -8.423657              sigTOT=  -16.536758              VH=  489.232573
n=17  sigSX=   -8.113462              sigCOH=   -8.423317              sigTOT=  -16.536779              VH=  489.232573
n=18  sigSX=   -6.616000              sigCOH=   -7.776282              sigTOT=  -14.392281              VH=  301.970385
n=19  sigSX=   -6.615996              sigCOH=   -7.776645              sigTOT=  -14.392641              VH=  301.970385
n=20  sigSX=   -8.317943              sigCOH=   -8.427576              sigTOT=  -16.745519              VH=  456.964319
n=21  sigSX=   -8.318154              sigCOH=   -8.427736              sigTOT=  -16.745890              VH=  456.964319
n=22  sigSX=   -8.300381              sigCOH=   -8.414090              sigTOT=  -16.714471              VH=  456.387685
n=23  sigSX=   -8.300738              sigCOH=   -8.414258              sigTOT=  -16.714996              VH=  456.387685
n=24  sigSX=   -7.853396              sigCOH=   -8.140671              sigTOT=  -15.994066              VH=  412.803930
n=25  sigSX=   -7.853478              sigCOH=   -8.140711              sigTOT=  -15.994189              VH=  412.803930
n=26  sigSX=   -5.131539              sigCOH=   -8.118471              sigTOT=  -13.250010              VH=  424.388436
n=27  sigSX=   -5.131681              sigCOH=   -8.118801              sigTOT=  -13.250482              VH=  424.388436
n=28  sigSX=   -5.109613              sigCOH=   -8.117850              sigTOT=  -13.227463              VH=  422.496980
n=29  sigSX=   -5.110166              sigCOH=   -8.117691              sigTOT=  -13.227858              VH=  422.496980
n=30  sigSX=   -4.974275              sigCOH=   -8.282483              sigTOT=  -13.256758              VH=  407.908064
n=31  sigSX=   -4.975039              sigCOH=   -8.282785              sigTOT=  -13.257824              VH=  407.908064
n=32  sigSX=   -4.970724              sigCOH=   -8.276020              sigTOT=  -13.246745              VH=  405.610940
n=33  sigSX=   -4.970752              sigCOH=   -8.276181              sigTOT=  -13.246933              VH=  405.610939
n=34  sigSX=   -3.204934              sigCOH=   -6.536427              sigTOT=   -9.741360              VH=  430.730401
n=35  sigSX=   -3.201137              sigCOH=   -6.538217              sigTOT=   -9.739354              VH=  430.730401
