# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=   -5.697472  Re=   -6.266127  Im=   -0.155591
n=1    E_DFT=   -5.697472  Re=   -6.266139  Im=    0.155593
n=2    E_DFT=    6.249019  Re=   11.516761  Im=  -78.344712
n=3    E_DFT=    6.249019  Re=   11.516757  Im=   26.002145
n=4    E_DFT=    6.296980  Re=   11.491854  Im=   65.950630
n=5    E_DFT=    6.296980  Re=   11.491280  Im=   45.848234
n=6    E_DFT=    6.296980  Re=   11.491620  Im=  -21.257654
n=7    E_DFT=    6.296980  Re=   11.491593  Im=  -40.684287
n=8    E_DFT=    8.798077  Re=   10.536874  Im=  132.468637
n=9    E_DFT=    8.798077  Re=   10.536854  Im= -176.398014
n=10   E_DFT=    8.833005  Re=   10.498712  Im=   30.925788
n=11   E_DFT=    8.833005  Re=   10.498736  Im=   -6.129599
n=12   E_DFT=    8.833005  Re=   10.496057  Im=   23.909428
n=13   E_DFT=    8.833005  Re=   10.497759  Im=   -4.601979
n=14   E_DFT=    9.629145  Re=   14.963604  Im=    0.696893
n=15   E_DFT=    9.629145  Re=   14.963607  Im=   -0.696895
n=16   E_DFT=   14.014750  Re=   17.292827  Im=  113.917897
n=17   E_DFT=   14.014750  Re=   17.291959  Im=   83.769820
n=18   E_DFT=   14.014750  Re=   17.292859  Im=  -79.595565
n=19   E_DFT=   14.014750  Re=   17.293058  Im= -118.088314
n=20   E_DFT=   14.243038  Re=    5.407983  Im=    0.174799
n=21   E_DFT=   14.243038  Re=    5.407983  Im=   -0.174800
n=22   E_DFT=   17.510694  Re=   12.443109  Im= -134.010196
n=23   E_DFT=   17.510694  Re=   12.443169  Im=  136.300378
n=24   E_DFT=   17.521347  Re=   12.436107  Im= -143.911220
n=25   E_DFT=   17.521347  Re=   12.439836  Im= -112.664228
n=26   E_DFT=   17.521347  Re=   12.438795  Im=   89.143477
n=27   E_DFT=   17.521347  Re=   12.442050  Im=  165.233391
n=28   E_DFT=   21.692467  Re=    9.444985  Im=   -0.001422
