# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=44  sigX=   -2.292341              sigC=   -3.561134+125.522579i  sigXC=   -5.853475+125.522579i  VH=    3.946631
n=45  sigX=   -2.293075              sigC=   -3.564201+ 18.492450i  sigXC=   -5.857276+ 18.492450i  VH=    3.944676
n=46  sigX=   -2.164866              sigC=   -2.626317+ 37.122096i  sigXC=   -4.791183+ 37.122096i  VH=    2.000101
n=47  sigX=   -2.165393              sigC=   -2.620158+-14.085567i  sigXC=   -4.785551+-14.085567i  VH=    1.997766
n=48  sigX=   -2.165275              sigC=   -2.632997+ -4.925628i  sigXC=   -4.798272+ -4.925628i  VH=    1.998098
n=49  sigX=   -2.165215              sigC=   -2.630958+-11.539486i  sigXC=   -4.796173+-11.539486i  VH=    1.993581
n=50  sigX=   -2.165061              sigC=   -2.639276+-79.075822i  sigXC=   -4.804337+-79.075822i  VH=    2.001071
n=51  sigX=   -2.164924              sigC=   -2.626288+ 72.504406i  sigXC=   -4.791212+ 72.504406i  VH=    1.992199
n=52  sigX=   -1.334084              sigC=   -2.440327+107.937121i  sigXC=   -3.774411+107.937121i  VH=    1.973001
n=53  sigX=   -1.334557              sigC=   -2.442504+-136.362626i  sigXC=   -3.777061+-136.362626i  VH=    1.974858
n=54  sigX=   -1.334836              sigC=   -2.441684+ 96.381137i  sigXC=   -3.776519+ 96.381137i  VH=    1.974394
n=55  sigX=   -1.335473              sigC=   -2.443758+-72.897325i  sigXC=   -3.779231+-72.897325i  VH=    1.975758
n=56  sigX=   -1.335577              sigC=   -2.454809+-102.475118i  sigXC=   -3.790386+-102.475118i  VH=    1.989030
n=57  sigX=   -1.335576              sigC=   -2.454794+107.437174i  sigXC=   -3.790370+107.437174i  VH=    1.989030
n=58  sigX=   -1.063622              sigC=   -1.362111+ -0.293301i  sigXC=   -2.425733+ -0.293301i  VH=   -2.546944
n=59  sigX=   -1.063622              sigC=   -1.362120+  0.293277i  sigXC=   -2.425741+  0.293277i  VH=   -2.546944

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -17.151029              sigC=    5.353111+-17068.169387i  sigXC=  -11.797918+-17068.169387i  VH=    3.505785
n=1   sigX=  -17.151018              sigC=    5.353102+-17065.372494i  sigXC=  -11.797916+-17065.372494i  VH=    3.505786
n=2   sigX=  -13.655503              sigC=    2.252837+1408.912363i  sigXC=  -11.402666+1408.912363i  VH=    3.798128
n=3   sigX=  -13.655494              sigC=    2.252826+1406.541257i  sigXC=  -11.402669+1406.541257i  VH=    3.798137
n=4   sigX=  -12.846675              sigC=    1.139981+-15114.229556i  sigXC=  -11.706694+-15114.229556i  VH=    4.735527
n=5   sigX=  -12.846714              sigC=    1.139962+-15065.218196i  sigXC=  -11.706751+-15065.218196i  VH=    4.735506
n=6   sigX=  -12.833050              sigC=    1.127183+-15180.135918i  sigXC=  -11.705867+-15180.135918i  VH=    4.727919
n=7   sigX=  -12.833301              sigC=    1.127189+-14908.812646i  sigXC=  -11.706112+-14908.812646i  VH=    4.727918
n=8   sigX=   -5.790158              sigC=   -3.482526+24215.176206i  sigXC=   -9.272684+24215.176206i  VH=    2.653301
n=9   sigX=   -5.790164              sigC=   -3.482520+24205.827602i  sigXC=   -9.272684+24205.827602i  VH=    2.653291
n=10  sigX=   -5.468175              sigC=   -3.706633+11315.738692i  sigXC=   -9.174808+11315.738692i  VH=    2.323978
