n=31  sigX=   -4.305154              sigC=   -1.229046              sigXC=   -5.534200              VH=    3.366657
n=32  sigX=   -2.561489              sigC=   -0.735609              sigXC=   -3.297098              VH=    2.005620
n=33  sigX=   -2.489921              sigC=   -0.721522              sigXC=   -3.211443              VH=    1.991336
n=34  sigX=   -3.080231              sigC=   -1.333562              sigXC=   -4.413793              VH=    4.648215
n=35  sigX=   -3.148041              sigC=   -1.458012              sigXC=   -4.606053              VH=    4.539659
n=36  sigX=   -2.219462              sigC=   -1.338359              sigXC=   -3.557821              VH=   -0.739652
n=37  sigX=   -2.196186              sigC=   -1.087814              sigXC=   -3.284000              VH=   -1.154344
n=38  sigX=   -3.266704              sigC=   -1.855289              sigXC=   -5.121993              VH=   -0.752515
n=39  sigX=   -3.206414              sigC=   -2.115432              sigXC=   -5.321846              VH=   -0.560902
n=40  sigX=   -7.066357              sigC=   -3.802296              sigXC=  -10.868653              VH=    2.908262
n=41  sigX=   -7.468922              sigC=   -3.950519              sigXC=  -11.419441              VH=    3.908764
n=42  sigX=   -9.054963              sigC=   -5.298938              sigXC=  -14.353901              VH=    0.078774
n=43  sigX=   -9.818925              sigC=   -5.552970              sigXC=  -15.371894              VH=    4.262174
n=44  sigX=   -2.020634              sigC=   -1.332756              sigXC=   -3.353391              VH=   -4.906729
n=45  sigX=   -2.237622              sigC=   -1.738659              sigXC=   -3.976281              VH=   -4.616120
n=46  sigX=   -2.684685              sigC=   -2.377022              sigXC=   -5.061707              VH=   -8.968477
n=47  sigX=   -2.279619              sigC=   -2.384706              sigXC=   -4.664324              VH=  -10.085317
n=48  sigX=   -1.713005              sigC=   -1.097608              sigXC=   -2.810614              VH=   -1.710174
n=49  sigX=   -1.228243              sigC=   -1.237117              sigXC=   -2.465360              VH=   -4.166614
n=50  sigX=   -0.502546              sigC=   -0.511473              sigXC=   -1.014019              VH=   -1.210616
n=51  sigX=   -0.501585              sigC=   -0.418323              sigXC=   -0.919908              VH=   -1.285239
n=52  sigX=   -3.656973              sigC=   -2.819336              sigXC=   -6.476310              VH=    3.741152
n=53  sigX=   -3.850656              sigC=   -3.219759              sigXC=   -7.070415              VH=    5.173595
n=54  sigX=   -6.856196              sigC=   -5.891738              sigXC=  -12.747934              VH=   17.623746
n=55  sigX=   -6.850641              sigC=   -5.051440              sigXC=  -11.902081              VH=   17.481446
n=56  sigX=   -3.158440              sigC=   -1.879101              sigXC=   -5.037540              VH=   13.196633
n=57  sigX=   -3.145545              sigC=   -1.544289              sigXC=   -4.689834              VH=   13.328388
n=58  sigX=   -6.849292              sigC=   -6.607928              sigXC=  -13.457221              VH=   11.829926
n=59  sigX=   -6.960702              sigC=   -6.248483              sigXC=  -13.209185              VH=   11.419687
n=60  sigX=   -6.954794              sigC=   -6.805257              sigXC=  -13.760050              VH=    6.492540
n=61  sigX=   -6.876730              sigC=   -7.399200              sigXC=  -14.275931              VH=    7.478120
n=62  sigX=   -5.523208              sigC=  -11.925330              sigXC=  -17.448538              VH=  -31.621887
n=63  sigX=   -5.151081              sigC=  -12.361709              sigXC=  -17.512790              VH=  -34.753645
n=64  sigX=   -2.977518              sigC=   -4.198227              sigXC=   -7.175745              VH=   -1.121552
n=65  sigX=   -2.997762              sigC=   -4.396339              sigXC=   -7.394101              VH=    1.904268
n=66  sigX=   -4.049686              sigC=   -5.587429              sigXC=   -9.637114              VH=   10.337456
n=67  sigX=   -4.365342              sigC=   -5.329653              sigXC=   -9.694995              VH=    8.794704
n=68  sigX=   -6.335589              sigC=   -9.713666              sigXC=  -16.049255              VH=   12.834870
n=69  sigX=   -6.572453              sigC=  -10.712280              sigXC=  -17.284734              VH=    9.412477
n=70  sigX=   -2.813044              sigC=   -6.774096              sigXC=   -9.587140              VH=   -4.568790
n=71  sigX=   -2.966994              sigC=   -6.155862              sigXC=   -9.122856              VH=   -3.853750
n=72  sigX=   -7.713257              sigC=  -17.082582              sigXC=  -24.795840              VH=  -12.710860
n=73  sigX=   -7.721077              sigC=  -18.459425              sigXC=  -26.180502              VH=  -21.894645
n=74  sigX=   -1.828238              sigC=   -2.888177              sigXC=   -4.716414              VH=    5.844364
n=75  sigX=   -2.029419              sigC=   -2.761920              sigXC=   -4.791340              VH=    6.508399
n=76  sigX=   -5.522631              sigC=  -16.050742              sigXC=  -21.573373              VH=   28.555127
n=77  sigX=   -5.406241              sigC=  -15.933597              sigXC=  -21.339838              VH=   27.893884
n=78  sigX=   -3.103520              sigC=   -5.593443              sigXC=   -8.696963              VH=   11.937322
n=79  sigX=   -3.180067              sigC=   -6.016862              sigXC=   -9.196929              VH=   15.034899
n=80  sigX=  -12.485621              sigC=  -64.032212              sigXC=  -76.517833              VH=   41.478717
n=81  sigX=  -11.627404              sigC=  -77.130135              sigXC=  -88.757539              VH=   24.935645
n=82  sigX=  -10.943845              sigC=  -67.295489              sigXC=  -78.239335              VH=  -24.884278
n=83  sigX=  -11.968896              sigC=  -70.522823              sigXC=  -82.491719              VH=  -15.879306
n=84  sigX=   -2.045492              sigC=   -9.507620              sigXC=  -11.553111              VH=  -14.193383
n=85  sigX=   -1.967064              sigC=   -8.925888              sigXC=  -10.892952              VH=  -15.225201
n=86  sigX=   -5.998532              sigC=  -22.898806              sigXC=  -28.897338              VH=   -9.954997
n=87  sigX=   -5.903895              sigC=  -28.427694              sigXC=  -34.331589              VH=  -13.476568
n=88  sigX=   -9.625544              sigC=  -52.455310              sigXC=  -62.080854              VH=   40.017821
n=89  sigX=   -9.137805              sigC=  -46.851740              sigXC=  -55.989545              VH=   38.222802
n=90  sigX=   -5.379916              sigC=  -36.649822              sigXC=  -42.029738              VH=  -30.801727
n=91  sigX=   -5.292908              sigC=  -38.379036              sigXC=  -43.671944              VH=  -31.197812
n=92  sigX=   -1.939431              sigC=  -26.400349              sigXC=  -28.339780              VH=  -10.430786
n=93  sigX=   -1.878464              sigC=  -32.615909              sigXC=  -34.494373              VH=   -7.629886
n=94  sigX=  -11.011517              sigC=  -38.169704              sigXC=  -49.181221              VH=   32.553319
n=95  sigX=  -11.799514              sigC=  -38.168929              sigXC=  -49.968443              VH=   47.545575
n=96  sigX=   -9.492774              sigC=  -63.313159              sigXC=  -72.805933              VH=  -45.434578
n=97  sigX=   -8.405816              sigC=  -59.762890              sigXC=  -68.168706              VH=  -30.647097
n=98  sigX=   -8.128684              sigC=  -46.257269              sigXC=  -54.385953              VH=   15.730400
n=99  sigX=   -8.153749              sigC=  -40.656558              sigXC=  -48.810308              VH=    4.140819
n=100 sigX=   -8.903560              sigC=  -63.910067              sigXC=  -72.813627              VH=  -14.141016
n=101 sigX=   -8.745002              sigC=  -75.200976              sigXC=  -83.945978              VH=   -9.648138
n=102 sigX=  -12.032209              sigC= -195.447493              sigXC= -207.479702              VH=  -83.340286
n=103 sigX=  -12.206895              sigC= -171.168056              sigXC= -183.374951              VH=  -73.802184
n=104 sigX=   -1.530873              sigC=   -7.298137              sigXC=   -8.829010              VH=   -4.908059
n=105 sigX=   -1.534941              sigC=   -6.252008              sigXC=   -7.786949              VH=   -3.848341

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=   -8.778991              sigC=   -2.053442              sigXC=  -10.832433              VH=    3.304674
n=1   sigX=   -8.778978              sigC=   -2.027509              sigXC=  -10.806487              VH=    3.304666
n=2   sigX=   -7.011130              sigC=   -1.820292              sigXC=   -8.831422              VH=    3.600004
n=3   sigX=   -7.011088              sigC=   -1.782928              sigXC=   -8.794016              VH=    3.599957
n=4   sigX=   -7.584431              sigC=   -1.889982              sigXC=   -9.474413              VH=    4.489345
n=5   sigX=   -7.584493              sigC=   -1.872555              sigXC=   -9.457048              VH=    4.494323
n=6   sigX=   -7.573447              sigC=   -1.853260              sigXC=   -9.426707              VH=    4.478500
n=7   sigX=   -7.573460              sigC=   -1.882043              sigXC=   -9.455504              VH=    4.489344
n=8   sigX=    0.000000              sigC=    0.000000              sigXC=    0.000000              VH=    0.000000
n=9   sigX=    0.000000              sigC=    0.000000              sigXC=    0.000000              VH=    0.000000
n=10  sigX=   -4.292504              sigC=   -1.439385              sigXC=   -5.731889              VH=    2.521586
n=11  sigX=   -4.292498              sigC=   -1.433067              sigXC=   -5.725565              VH=    2.521607
n=12  sigX=   -7.758447              sigC=   -2.698475              sigXC=  -10.456922              VH=    4.147173
n=13  sigX=   -7.725417              sigC=   -2.585063              sigXC=  -10.310480              VH=    4.069036
n=14  sigX=   -0.330152              sigC=   -2.420762              sigXC=   -2.750914              VH=   -2.196208
n=15  sigX=   -0.330169              sigC=   -2.956799              sigXC=   -3.286968              VH=   -2.200291
n=16  sigX=   -0.322904              sigC=   -2.367621              sigXC=   -2.690525              VH=   -2.147997
n=17  sigX=   -0.322921              sigC=   -2.891893              sigXC=   -3.214814              VH=   -2.151990
n=18  sigX=   -0.310028              sigC=   -2.273212              sigXC=   -2.583240              VH=   -2.062345
n=19  sigX=   -0.310044              sigC=   -2.776581              sigXC=   -3.086625              VH=   -2.066179
n=20  sigX=   -0.208671              sigC=   -1.530032              sigXC=   -1.738703              VH=   -1.388104
n=21  sigX=   -0.208682              sigC=   -1.868833              sigXC=   -2.077515              VH=   -1.390684
n=22  sigX=   -0.161852              sigC=   -1.186744              sigXC=   -1.348596              VH=   -1.076660
n=23  sigX=   -0.161861              sigC=   -1.449530              sigXC=   -1.611390              VH=   -1.078661
n=24  sigX=   -0.185503              sigC=   -1.360159              sigXC=   -1.545662              VH=   -1.233989
n=25  sigX=   -0.185513              sigC=   -1.661346              sigXC=   -1.846858              VH=   -1.236282
n=26  sigX=   -0.677953              sigC=   -4.970935              sigXC=   -5.648887              VH=   -4.509825
n=27  sigX=   -0.677988              sigC=   -6.071699              sigXC=   -6.749686              VH=   -4.518206
n=28  sigX=   -0.543416              sigC=   -3.984473              sigXC=   -4.527889              VH=   -3.614867
n=29  sigX=   -0.543444              sigC=   -4.866768              sigXC=   -5.410212              VH=   -3.621587
n=30  sigX=   -0.288083              sigC=   -2.112303              sigXC=   -2.400386              VH=   -1.916362
n=31  sigX=   -0.288098              sigC=   -2.580039              sigXC=   -2.868136              VH=   -1.919924
n=32  sigX=   -0.171073              sigC=   -1.254356              sigXC=   -1.425430              VH=   -1.138000
n=33  sigX=   -0.171082              sigC=   -1.532115              sigXC=   -1.703197              VH=   -1.140116
n=34  sigX=   -0.348837              sigC=   -2.557770              sigXC=   -2.906608              VH=   -2.320507
n=35  sigX=   -0.348855              sigC=   -3.124146              sigXC=   -3.473002              VH=   -2.324821
n=36  sigX=   -0.341132              sigC=   -2.501273              sigXC=   -2.842405              VH=   -2.269251
n=37  sigX=   -0.341150              sigC=   -3.055139              sigXC=   -3.396288              VH=   -2.273470
n=38  sigX=   -0.524346              sigC=   -3.844645              sigXC=   -4.368990              VH=   -3.488009
n=39  sigX=   -0.524373              sigC=   -4.695980              sigXC=   -5.220352              VH=   -3.494493
n=40  sigX=   -0.950002              sigC=   -6.965673              sigXC=   -7.915675              VH=   -6.319524
n=41  sigX=   -0.950051              sigC=   -8.508086              sigXC=   -9.458137              VH=   -6.331273
n=42  sigX=   -1.209305              sigC=   -8.866978              sigXC=  -10.076284              VH=   -8.044400
n=43  sigX=   -1.209372              sigC=  -10.829880              sigXC=  -12.039252              VH=   -8.059390
n=44  sigX=   -0.486969              sigC=   -3.570587              sigXC=   -4.057556              VH=   -3.239373
n=45  sigX=   -0.486994              sigC=   -4.361235              sigXC=   -4.848228              VH=   -3.245395
n=46  sigX=   -0.642396              sigC=   -4.710225              sigXC=   -5.352622              VH=   -4.273292
n=47  sigX=   -0.642430              sigC=   -5.753173              sigXC=   -6.395603              VH=   -4.281240
n=48  sigX=   -0.332696              sigC=   -2.439417              sigXC=   -2.772113              VH=   -2.213133
n=49  sigX=   -0.332713              sigC=   -2.979586              sigXC=   -3.312299              VH=   -2.217247
n=50  sigX=   -0.163479              sigC=   -1.198673              sigXC=   -1.362152              VH=   -1.087482
n=51  sigX=   -0.163487              sigC=   -1.464103              sigXC=   -1.627590              VH=   -1.089503
n=52  sigX=   -0.814677              sigC=   -5.973432              sigXC=   -6.788109              VH=   -5.419326
n=53  sigX=   -0.814719              sigC=   -7.296148              sigXC=   -8.110867              VH=   -5.429401
n=54  sigX=   -1.238696              sigC=   -9.082455              sigXC=  -10.321150              VH=   -8.239952
n=55  sigX=   -1.238760              sigC=  -11.093627              sigXC=  -12.332387              VH=   -8.255269
n=56  sigX=   -0.432298              sigC=   -3.169727              sigXC=   -3.602025              VH=   -2.875698
n=57  sigX=   -0.432320              sigC=   -3.871612              sigXC=   -4.303932              VH=   -2.881044
n=58  sigX=   -1.458720              sigC=  -10.695728              sigXC=  -12.154448              VH=   -9.703569
n=59  sigX=   -1.458796              sigC=  -13.064039              sigXC=  -14.522834              VH=   -9.721613
n=60  sigX=   -1.625839              sigC=  -11.921092              sigXC=  -13.546931              VH=  -10.815272
n=61  sigX=   -1.625923              sigC=  -14.560812              sigXC=  -16.186735              VH=  -10.835378
n=62  sigX=   -2.495504              sigC=  -18.297708              sigXC=  -20.793211              VH=  -16.600381
n=63  sigX=   -2.495633              sigC=  -22.349407              sigXC=  -24.845040              VH=  -16.631243
n=64  sigX=   -0.959294              sigC=   -7.033807              sigXC=   -7.993102              VH=   -6.381340
n=65  sigX=   -0.959344              sigC=   -8.591328              sigXC=   -9.550672              VH=   -6.393202
n=66  sigX=   -1.036748              sigC=   -7.601718              sigXC=   -8.638466              VH=   -6.896571
n=67  sigX=   -1.036801              sigC=   -9.285009              sigXC=  -10.321810              VH=   -6.909391
n=68  sigX=   -1.816452              sigC=  -13.318722              sigXC=  -15.135174              VH=  -12.083271
n=69  sigX=   -1.816543              sigC=  -16.268166              sigXC=  -18.084710              VH=  -12.105716
n=70  sigX=   -1.228680              sigC=   -9.009012              sigXC=  -10.237692              VH=   -8.173320
n=71  sigX=   -1.228743              sigC=  -11.003899              sigXC=  -12.232642              VH=   -8.188515
n=72  sigX=   -3.379538              sigC=  -24.779693              sigXC=  -28.159231              VH=  -22.481089
n=73  sigX=   -3.379712              sigC=  -30.266775              sigXC=  -33.646487              VH=  -22.522879
n=74  sigX=   -0.594128              sigC=   -4.356306              sigXC=   -4.950434              VH=   -3.952210
n=75  sigX=   -0.594158              sigC=   -5.320964              sigXC=   -5.915123              VH=   -3.959555
n=76  sigX=   -1.434337              sigC=  -10.516951              sigXC=  -11.951288              VH=   -9.541384
n=77  sigX=   -1.434411              sigC=  -12.845796              sigXC=  -14.280207              VH=   -9.559118
n=78  sigX=   -1.102484              sigC=   -8.083714              sigXC=   -9.186198              VH=   -7.333854
n=79  sigX=   -1.102541              sigC=   -9.873705              sigXC=  -10.976246              VH=   -7.347489
n=80  sigX=   -4.556973              sigC=  -33.412961              sigXC=  -37.969933              VH=  -30.313512
n=81  sigX=   -4.557208              sigC=  -40.811631              sigXC=  -45.368840              VH=  -30.369870
n=82  sigX=   -5.812184              sigC=  -42.616516              sigXC=  -48.428700              VH=  -38.663352
n=83  sigX=   -5.812482              sigC=  -52.053441              sigXC=  -57.865924              VH=  -38.735210
n=84  sigX=   -1.281041              sigC=   -9.392940              sigXC=  -10.673981              VH=   -8.521639
n=85  sigX=   -1.281107              sigC=  -11.472894              sigXC=  -12.754000              VH=   -8.537477
n=86  sigX=   -3.208125              sigC=  -23.522853              sigXC=  -26.730978              VH=  -21.340854
n=87  sigX=   -3.208289              sigC=  -28.731881              sigXC=  -31.940170              VH=  -21.380504
n=88  sigX=   -3.800651              sigC=  -27.867403              sigXC=  -31.668054              VH=  -25.282381
n=89  sigX=   -3.800846              sigC=  -34.038229              sigXC=  -37.839075              VH=  -25.329376
n=90  sigX=   -3.604850              sigC=  -26.431743              sigXC=  -30.036593              VH=  -23.979909
n=91  sigX=   -3.605034              sigC=  -32.284869              sigXC=  -35.889902              VH=  -24.024468
n=92  sigX=   -1.230923              sigC=   -9.025465              sigXC=  -10.256388              VH=   -8.188240
n=93  sigX=   -1.230988              sigC=  -11.023905              sigXC=  -12.254893              VH=   -8.203468
n=94  sigX=   -4.861036              sigC=  -35.642474              sigXC=  -40.503510              VH=  -32.336301
n=95  sigX=   -4.861276              sigC=  -43.536210              sigXC=  -48.397486              VH=  -32.396314
n=96  sigX=   -5.889113              sigC=  -43.180580              sigXC=  -49.069693              VH=  -39.175083
n=97  sigX=   -5.889417              sigC=  -52.742274              sigXC=  -58.631691              VH=  -39.247903
n=98  sigX=   -4.276080              sigC=  -31.353381              sigXC=  -35.629461              VH=  -28.444995
n=99  sigX=   -4.276300              sigC=  -38.296149              sigXC=  -42.572449              VH=  -28.497867
n=100 sigX=   -5.213090              sigC=  -38.223793              sigXC=  -43.436884              VH=  -34.678092
n=101 sigX=   -5.213359              sigC=  -46.687839              sigXC=  -51.901198              VH=  -34.742556
n=102 sigX=   -9.262773              sigC=  -67.917166              sigXC=  -77.179938              VH=  -61.617071
n=103 sigX=   -9.263250              sigC=  -82.956459              sigXC=  -92.219709              VH=  -61.731603
n=104 sigX=   -0.952755              sigC=   -6.985863              sigXC=   -7.938618              VH=   -6.337846
n=105 sigX=   -0.952804              sigC=   -8.532809              sigXC=   -9.485613              VH=   -6.349624

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigX=   -8.626331              sigC=   -1.869793              sigXC=  -10.496124              VH=    4.002265
n=1   sigX=   -8.626319              sigC=   -1.868972              sigXC=  -10.495290              VH=    4.002265
n=2   sigX=   -7.011630              sigC=   -1.655944              sigXC=   -8.667574              VH=    2.562490
n=3   sigX=   -7.011616              sigC=   -1.633896              sigXC=   -8.645512              VH=    2.562490
n=4   sigX=   -7.232943              sigC=   -1.629609              sigXC=   -8.862552              VH=    4.423662
n=5   sigX=   -7.233989              sigC=   -1.617956              sigXC=   -8.851945              VH=    4.423662
n=6   sigX=   -7.224017              sigC=   -1.608802              sigXC=   -8.832819              VH=    4.416917
n=7   sigX=   -7.223840              sigC=   -1.592398              sigXC=   -8.816238              VH=    4.416917
n=8   sigX=    0.000000              sigC=    0.000000              sigXC=    0.000000              VH=    0.000000
n=9   sigX=    0.000000              sigC=    0.000000              sigXC=    0.000000              VH=    0.000000
n=10  sigX=   -4.319939              sigC=   -1.278495              sigXC=   -5.598434              VH=    2.564822
n=11  sigX=   -4.319942              sigC=   -1.243796              sigXC=   -5.563738              VH=    2.564822
n=12  sigX=   -6.790067              sigC=   -1.986957              sigXC=   -8.777024              VH=    2.062693
n=13  sigX=   -6.783335              sigC=   -2.301014              sigXC=   -9.084350              VH=    2.042831
n=14  sigX=    0.000000              sigC=    0.000000              sigXC=    0.000000              VH=    0.000000
n=15  sigX=    0.000000              sigC=    0.000000              sigXC=    0.000000              VH=    0.000000
n=16  sigX=   -6.950197              sigC=   -1.690514              sigXC=   -8.640711              VH=    5.040570
n=17  sigX=   -7.319588              sigC=   -1.825566              sigXC=   -9.145153              VH=    5.140552
n=18  sigX=   -6.893820              sigC=   -1.711225              sigXC=   -8.605045              VH=    4.509220
n=19  sigX=   -7.060925              sigC=   -1.722715              sigXC=   -8.783640              VH=    4.810458
n=20  sigX=   -4.446571              sigC=   -1.118238              sigXC=   -5.564809              VH=    3.104850
n=21  sigX=   -4.501748              sigC=   -1.130554              sigXC=   -5.632302              VH=    3.620278
n=22  sigX=   -3.218260              sigC=   -0.854331              sigXC=   -4.072591              VH=    2.630329
n=23  sigX=   -3.176084              sigC=   -0.805375              sigXC=   -3.981459              VH=    2.630587
n=24  sigX=   -2.580627              sigC=   -0.777117              sigXC=   -3.357744              VH=    1.289016
n=25  sigX=   -2.239207              sigC=   -0.775318              sigXC=   -3.014525              VH=    1.140987
n=26  sigX=   -8.357798              sigC=   -2.905065              sigXC=  -11.262862              VH=    7.614052
n=27  sigX=   -5.906438              sigC=   -2.617187              sigXC=   -8.523625              VH=   -1.385702
n=28  sigX=   -4.797275              sigC=   -2.072486              sigXC=   -6.869761              VH=   -0.955407
n=29  sigX=   -6.988574              sigC=   -2.281327              sigXC=   -9.269901              VH=    3.648790
n=30  sigX=   -3.876155              sigC=   -1.227554              sigXC=   -5.103709              VH=    5.206991
n=31  sigX=   -3.870514              sigC=   -1.146449              sigXC=   -5.016962              VH=    6.134110
n=32  sigX=   -2.140518              sigC=   -0.705771              sigXC=   -2.846289              VH=    1.606277
n=33  sigX=   -1.724392              sigC=   -0.641157              sigXC=   -2.365548              VH=    0.892342
n=34  sigX=   -2.824421              sigC=   -1.324265              sigXC=   -4.148686              VH=    0.945123
n=35  sigX=   -2.933010              sigC=   -1.202760              sigXC=   -4.135770              VH=    1.688987
n=36  sigX=   -2.335815              sigC=   -1.040508              sigXC=   -3.376323              VH=   -2.038446
n=37  sigX=   -2.372299              sigC=   -1.119592              sigXC=   -3.491891              VH=   -1.923933
n=38  sigX=   -3.038134              sigC=   -1.721597              sigXC=   -4.759731              VH=   -2.588246
n=39  sigX=   -3.084775              sigC=   -1.580244              sigXC=   -4.665019              VH=   -2.493193
n=40  sigX=   -8.206316              sigC=   -4.267550              sigXC=  -12.473866              VH=    5.212606
n=41  sigX=   -7.772560              sigC=   -4.011781              sigXC=  -11.784340              VH=    2.241257
n=42  sigX=  -11.093346              sigC=   -3.823911              sigXC=  -14.917257              VH=   27.518514
n=43  sigX=  -10.909755              sigC=   -4.153693              sigXC=  -15.063449              VH=   27.618853
n=44  sigX=   -3.009623              sigC=   -1.670847              sigXC=   -4.680470              VH=    2.526808
n=45  sigX=   -2.888198              sigC=   -1.791163              sigXC=   -4.679361              VH=    2.353033
n=46  sigX=   -3.422260              sigC=   -2.561862              sigXC=   -5.984122              VH=   -1.843245
n=47  sigX=   -3.349616              sigC=   -2.330679              sigXC=   -5.680294              VH=   -1.631100
n=48  sigX=   -1.856638              sigC=   -1.119559              sigXC=   -2.976197              VH=    0.441285
n=49  sigX=   -2.227673              sigC=   -1.140267              sigXC=   -3.367940              VH=    2.723230
n=50  sigX=   -0.948039              sigC=   -0.611385              sigXC=   -1.559424              VH=    0.539394
n=51  sigX=   -0.899732              sigC=   -0.612779              sigXC=   -1.512510              VH=    0.398407
n=52  sigX=   -3.368819              sigC=   -3.143452              sigXC=   -6.512271              VH=   -5.233135
n=53  sigX=   -3.115572              sigC=   -3.362737              sigXC=   -6.478310              VH=   -4.522253
n=54  sigX=   -6.201468              sigC=   -4.910827              sigXC=  -11.112295              VH=    6.816223
n=55  sigX=   -6.247992              sigC=   -5.651171              sigXC=  -11.899163              VH=    5.596562
n=56  sigX=   -2.348447              sigC=   -1.446187              sigXC=   -3.794633              VH=    7.625424
n=57  sigX=   -2.532752              sigC=   -1.814570              sigXC=   -4.347322              VH=    8.527386
n=58  sigX=   -5.874477              sigC=   -6.471327              sigXC=  -12.345805              VH=    3.845789
n=59  sigX=   -5.804027              sigC=   -6.541679              sigXC=  -12.345706              VH=    5.177946
n=60  sigX=   -5.361869              sigC=   -6.668922              sigXC=  -12.030790              VH=   -5.251579
n=61  sigX=   -5.118011              sigC=   -7.925972              sigXC=  -13.043982              VH=   -7.757936
n=62  sigX=   -9.932708              sigC=  -11.404170              sigXC=  -21.336878              VH=   12.255847
n=63  sigX=   -9.892935              sigC=  -12.109926              sigXC=  -22.002861              VH=    8.661982
n=64  sigX=   -2.671809              sigC=   -4.222765              sigXC=   -6.894574              VH=   -3.108375
n=65  sigX=   -2.872817              sigC=   -3.835106              sigXC=   -6.707923              VH=   -0.854878
n=66  sigX=   -3.475875              sigC=   -6.045092              sigXC=   -9.520967              VH=    3.291545
n=67  sigX=   -3.542784              sigC=   -5.404855              sigXC=   -8.947639              VH=    4.201250
n=68  sigX=   -6.158770              sigC=   -9.341028              sigXC=  -15.499798              VH=   12.093235
n=69  sigX=   -5.870663              sigC=   -9.407086              sigXC=  -15.277749              VH=    7.020058
n=70  sigX=   -3.831792              sigC=   -5.532969              sigXC=   -9.364761              VH=    4.917645
n=71  sigX=   -4.119044              sigC=   -6.485133              sigXC=  -10.604177              VH=    8.944645
n=72  sigX=   -9.183458              sigC=  -17.699731              sigXC=  -26.883190              VH=    1.845986
n=73  sigX=   -9.391257              sigC=  -21.790015              sigXC=  -31.181272              VH=   -2.566443
n=74  sigX=   -1.710829              sigC=   -3.376997              sigXC=   -5.087826              VH=    2.274317
n=75  sigX=   -1.529809              sigC=   -3.807953              sigXC=   -5.337762              VH=    0.129559
n=76  sigX=   -3.641821              sigC=   -8.774362              sigXC=  -12.416183              VH=    0.722378
n=77  sigX=   -3.405415              sigC=   -9.759452              sigXC=  -13.164867              VH=   -0.789311
n=78  sigX=   -2.904785              sigC=   -6.464690              sigXC=   -9.369475              VH=    3.379248
n=79  sigX=   -2.780408              sigC=   -7.255392              sigXC=  -10.035800              VH=    2.553728
n=80  sigX=  -10.810345              sigC=  -30.753379              sigXC=  -41.563725              VH=    7.217711
