n=147 sigSX=  -80.600702              sigCOH=    0.000000              sigTOT=  -80.600702              VH=  147.158279
n=148 sigSX= -134.140525              sigCOH=    0.000000              sigTOT= -134.140525              VH=  402.411544
n=149 sigSX= -134.140524              sigCOH=    0.000000              sigTOT= -134.140524              VH=  402.411547

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX= -106.186511              sigCOH=    0.000000              sigTOT= -106.186511              VH=  678.819157
n=1   sigSX= -106.266846              sigCOH=    0.000000              sigTOT= -106.266846              VH=  678.820511
n=2   sigSX= -107.399998              sigCOH=    0.000000              sigTOT= -107.399998              VH=  680.421289
n=3   sigSX= -107.321172              sigCOH=    0.000000              sigTOT= -107.321172              VH=  680.422848
n=4   sigSX= -113.922972              sigCOH=    0.000000              sigTOT= -113.922972              VH=  687.087854
n=5   sigSX= -114.095270              sigCOH=    0.000000              sigTOT= -114.095270              VH=  687.117461
n=6   sigSX= -114.093409              sigCOH=    0.000000              sigTOT= -114.093409              VH=  687.212674
n=7   sigSX= -113.899252              sigCOH=    0.000000              sigTOT= -113.899252              VH=  687.189786
n=8   sigSX= -148.958814              sigCOH=    0.000000              sigTOT= -148.958814              VH=  734.621056
n=9   sigSX= -146.679463              sigCOH=    0.000000              sigTOT= -146.679463              VH=  732.031627
n=10  sigSX= -148.899664              sigCOH=    0.000000              sigTOT= -148.899664              VH=  734.658876
n=11  sigSX= -145.982575              sigCOH=    0.000000              sigTOT= -145.982575              VH=  731.331277
n=12  sigSX=  -80.788317              sigCOH=    0.000000              sigTOT=  -80.788317              VH=  640.430344
n=13  sigSX=  -78.048769              sigCOH=    0.000000              sigTOT=  -78.048769              VH=  637.093380
n=14  sigSX=  -81.658386              sigCOH=    0.000000              sigTOT=  -81.658386              VH=  641.438454
n=15  sigSX=  -79.285466              sigCOH=    0.000000              sigTOT=  -79.285466              VH=  638.925213
n=16  sigSX= -860.338751              sigCOH=    0.000000              sigTOT= -860.338751              VH= 1848.549993
n=17  sigSX= -862.121842              sigCOH=    0.000000              sigTOT= -862.121842              VH= 1853.778116
n=18  sigSX= -993.375940              sigCOH=    0.000000              sigTOT= -993.375940              VH= 2121.731090
n=19  sigSX= -994.103267              sigCOH=    0.000000              sigTOT= -994.103267              VH= 2121.603691
n=20  sigSX= -542.896294              sigCOH=    0.000000              sigTOT= -542.896294              VH= 1297.038834
n=21  sigSX= -544.728741              sigCOH=    0.000000              sigTOT= -544.728741              VH= 1323.840346
n=22  sigSX=-1295.595782              sigCOH=    0.000000              sigTOT=-1295.595782              VH= 2707.032680
n=23  sigSX=-1298.992715              sigCOH=    0.000000              sigTOT=-1298.992715              VH= 2751.823344
n=24  sigSX= -885.978715              sigCOH=    0.000000              sigTOT= -885.978715              VH= 1841.658066
n=25  sigSX= -904.497559              sigCOH=    0.000000              sigTOT= -904.497559              VH= 2119.578693
n=26  sigSX=-1052.563733              sigCOH=    0.000000              sigTOT=-1052.563733              VH= 2145.905225
n=27  sigSX=-1070.615234              sigCOH=    0.000000              sigTOT=-1070.615234              VH= 2412.724138
n=28  sigSX= -240.357865              sigCOH=    0.000000              sigTOT= -240.357865              VH=  371.362040
n=29  sigSX= -248.158631              sigCOH=    0.000000              sigTOT= -248.158631              VH=  431.986011
n=30  sigSX= -888.541378              sigCOH=    0.000000              sigTOT= -888.541378              VH= 2390.425478
n=31  sigSX= -855.963097              sigCOH=    0.000000              sigTOT= -855.963097              VH= 2388.565517
n=32  sigSX= -559.116034              sigCOH=    0.000000              sigTOT= -559.116034              VH=  930.627179
n=33  sigSX= -612.611473              sigCOH=    0.000000              sigTOT= -612.611473              VH= 1596.624941
n=34  sigSX= -632.209407              sigCOH=    0.000000              sigTOT= -632.209407              VH= 1028.407724
n=35  sigSX= -624.784940              sigCOH=    0.000000              sigTOT= -624.784940              VH= 2091.581408
n=36  sigSX= -762.105539              sigCOH=    0.000000              sigTOT= -762.105539              VH= 1238.321047
n=37  sigSX= -663.007815              sigCOH=    0.000000              sigTOT= -663.007815              VH= 1632.275549
n=38  sigSX= -466.143013              sigCOH=    0.000000              sigTOT= -466.143013              VH= 1082.780865
n=39  sigSX= -467.267834              sigCOH=    0.000000              sigTOT= -467.267834              VH= 1540.756204
n=40  sigSX= -407.076513              sigCOH=    0.000000              sigTOT= -407.076513              VH=  480.749037
n=41  sigSX= -337.037082              sigCOH=    0.000000              sigTOT= -337.037082              VH= 1008.214975
n=42  sigSX= -501.877165              sigCOH=    0.000000              sigTOT= -501.877165              VH= 1158.582656
n=43  sigSX= -419.985827              sigCOH=    0.000000              sigTOT= -419.985827              VH= 1345.489228
n=44  sigSX= -497.409159              sigCOH=    0.000000              sigTOT= -497.409159              VH= 1183.041107
n=45  sigSX= -547.417414              sigCOH=    0.000000              sigTOT= -547.417414              VH= 1521.468142
n=46  sigSX= -748.341766              sigCOH=    0.000000              sigTOT= -748.341766              VH= 1395.752022
n=47  sigSX= -796.831586              sigCOH=    0.000000              sigTOT= -796.831586              VH= 1392.091211
n=48  sigSX= -942.423296              sigCOH=    0.000000              sigTOT= -942.423296              VH= 2138.560838
n=49  sigSX=-1001.966379              sigCOH=    0.000000              sigTOT=-1001.966379              VH= 2874.081045
n=50  sigSX= -739.866328              sigCOH=    0.000000              sigTOT= -739.866328              VH= 1780.495717
n=51  sigSX= -853.807792              sigCOH=    0.000000              sigTOT= -853.807792              VH= 2444.684348
n=52  sigSX= -810.817576              sigCOH=    0.000000              sigTOT= -810.817576              VH= 2605.979292
n=53  sigSX=-1065.346911              sigCOH=    0.000000              sigTOT=-1065.346911              VH= 3282.097825
n=54  sigSX= -919.580191              sigCOH=    0.000000              sigTOT= -919.580191              VH= 1691.430433
n=55  sigSX= -985.979272              sigCOH=    0.000000              sigTOT= -985.979272              VH= 1610.327700
n=56  sigSX=-1490.979070              sigCOH=    0.000000              sigTOT=-1490.979070              VH= 2474.074892
n=57  sigSX=-1330.948823              sigCOH=    0.000000              sigTOT=-1330.948823              VH= 2497.279593
n=58  sigSX=-1277.815497              sigCOH=    0.000000              sigTOT=-1277.815497              VH= 1848.000784
n=59  sigSX=-1145.868227              sigCOH=    0.000000              sigTOT=-1145.868227              VH= 2444.039297
n=60  sigSX=-1063.724711              sigCOH=    0.000000              sigTOT=-1063.724711              VH= 1420.566777
n=61  sigSX= -876.137504              sigCOH=    0.000000              sigTOT= -876.137504              VH= 2802.899526
n=62  sigSX= -583.598448              sigCOH=    0.000000              sigTOT= -583.598448              VH= 1060.662439
n=63  sigSX= -570.210250              sigCOH=    0.000000              sigTOT= -570.210250              VH= 1278.874948
n=64  sigSX= -172.945526              sigCOH=    0.000000              sigTOT= -172.945526              VH=  670.153916
n=65  sigSX= -203.074777              sigCOH=    0.000000              sigTOT= -203.074777              VH=  679.439348
n=66  sigSX= -180.394214              sigCOH=    0.000000              sigTOT= -180.394214              VH=  681.496290
n=67  sigSX= -232.558952              sigCOH=    0.000000              sigTOT= -232.558952              VH=  663.357698
n=68  sigSX= -391.367645              sigCOH=    0.000000              sigTOT= -391.367645              VH=  914.325742
n=69  sigSX= -266.244228              sigCOH=    0.000000              sigTOT= -266.244228              VH=  875.671718
n=70  sigSX= -398.952852              sigCOH=    0.000000              sigTOT= -398.952852              VH=  924.889121
n=71  sigSX= -253.674357              sigCOH=    0.000000              sigTOT= -253.674357              VH= 1006.765145
n=72  sigSX= -449.731680              sigCOH=    0.000000              sigTOT= -449.731680              VH=  929.901828
n=73  sigSX= -370.780775              sigCOH=    0.000000              sigTOT= -370.780775              VH= 1070.452244
n=74  sigSX= -391.747205              sigCOH=    0.000000              sigTOT= -391.747205              VH=  928.165771
n=75  sigSX= -286.315895              sigCOH=    0.000000              sigTOT= -286.315895              VH= 1014.070542
n=76  sigSX= -283.394078              sigCOH=    0.000000              sigTOT= -283.394078              VH= 1134.480629
n=77  sigSX= -239.139566              sigCOH=    0.000000              sigTOT= -239.139566              VH= 1011.115146
n=78  sigSX= -242.668515              sigCOH=    0.000000              sigTOT= -242.668515              VH= 1031.192402
n=79  sigSX= -254.227808              sigCOH=    0.000000              sigTOT= -254.227808              VH= 1060.288746
n=80  sigSX= -258.008516              sigCOH=    0.000000              sigTOT= -258.008516              VH=  985.056932
n=81  sigSX= -242.840660              sigCOH=    0.000000              sigTOT= -242.840660              VH=  955.831543
n=82  sigSX= -245.596447              sigCOH=    0.000000              sigTOT= -245.596447              VH=  804.767274
n=83  sigSX= -294.465905              sigCOH=    0.000000              sigTOT= -294.465905              VH=  906.221338
n=84  sigSX= -182.493778              sigCOH=    0.000000              sigTOT= -182.493778              VH=  348.247888
n=85  sigSX= -186.062687              sigCOH=    0.000000              sigTOT= -186.062687              VH=  429.612707
n=86  sigSX= -191.873646              sigCOH=    0.000000              sigTOT= -191.873646              VH=  190.126657
n=87  sigSX= -190.605267              sigCOH=    0.000000              sigTOT= -190.605267              VH=  190.541806
n=88  sigSX= -190.393691              sigCOH=    0.000000              sigTOT= -190.393691              VH=  403.547497
n=89  sigSX= -183.380207              sigCOH=    0.000000              sigTOT= -183.380207              VH=  447.159540
n=90  sigSX= -466.723022              sigCOH=    0.000000              sigTOT= -466.723022              VH= 1216.150867
n=91  sigSX= -398.780016              sigCOH=    0.000000              sigTOT= -398.780016              VH= 1033.904160
n=92  sigSX= -340.194560              sigCOH=    0.000000              sigTOT= -340.194560              VH=  902.782332
n=93  sigSX= -310.239855              sigCOH=    0.000000              sigTOT= -310.239855              VH=  821.698850
n=94  sigSX= -178.621442              sigCOH=    0.000000              sigTOT= -178.621442              VH=  493.077370
n=95  sigSX= -167.546936              sigCOH=    0.000000              sigTOT= -167.546936              VH=  490.321347
n=96  sigSX= -326.198477              sigCOH=    0.000000              sigTOT= -326.198477              VH= 1015.572222
n=97  sigSX= -315.271742              sigCOH=    0.000000              sigTOT= -315.271742              VH= 1001.919168
n=98  sigSX= -272.689409              sigCOH=    0.000000              sigTOT= -272.689409              VH=  525.469556
n=99  sigSX= -251.832805              sigCOH=    0.000000              sigTOT= -251.832805              VH=  514.164953
n=100 sigSX= -279.900581              sigCOH=    0.000000              sigTOT= -279.900581              VH=  761.462070
n=101 sigSX= -286.936738              sigCOH=    0.000000              sigTOT= -286.936738              VH=  804.694993
n=102 sigSX= -240.253410              sigCOH=    0.000000              sigTOT= -240.253410              VH=  647.682692
n=103 sigSX= -244.328159              sigCOH=    0.000000              sigTOT= -244.328159              VH=  689.513376
n=104 sigSX= -478.068093              sigCOH=    0.000000              sigTOT= -478.068093              VH= 1185.194287
n=105 sigSX= -511.398368              sigCOH=    0.000000              sigTOT= -511.398368              VH= 1358.391019
n=106 sigSX= -235.534169              sigCOH=    0.000000              sigTOT= -235.534169              VH=  469.142123
n=107 sigSX= -194.505153              sigCOH=    0.000000              sigTOT= -194.505153              VH=  509.009418
n=108 sigSX= -189.974288              sigCOH=    0.000000              sigTOT= -189.974288              VH=  334.083299
n=109 sigSX= -148.765831              sigCOH=    0.000000              sigTOT= -148.765831              VH=  411.569298
n=110 sigSX= -330.503845              sigCOH=    0.000000              sigTOT= -330.503845              VH=  482.731499
n=111 sigSX= -216.230025              sigCOH=    0.000000              sigTOT= -216.230025              VH=  507.301112
n=112 sigSX= -303.640336              sigCOH=    0.000000              sigTOT= -303.640336              VH=  575.410072
n=113 sigSX= -174.522192              sigCOH=    0.000000              sigTOT= -174.522192              VH=  440.923063
n=114 sigSX= -233.384732              sigCOH=    0.000000              sigTOT= -233.384732              VH=  275.901222
n=115 sigSX= -284.985041              sigCOH=    0.000000              sigTOT= -284.985041              VH= 1150.355279
n=116 sigSX= -249.502364              sigCOH=    0.000000              sigTOT= -249.502364              VH=  349.697035
n=117 sigSX= -340.021966              sigCOH=    0.000000              sigTOT= -340.021966              VH= 1301.156403
n=118 sigSX= -158.590317              sigCOH=    0.000000              sigTOT= -158.590317              VH=  372.847132
n=119 sigSX= -143.308554              sigCOH=    0.000000              sigTOT= -143.308554              VH=  435.759934
n=120 sigSX= -279.411487              sigCOH=    0.000000              sigTOT= -279.411487              VH=  716.006162
n=121 sigSX= -306.279402              sigCOH=    0.000000              sigTOT= -306.279402              VH=  931.379286
n=122 sigSX= -145.997474              sigCOH=    0.000000              sigTOT= -145.997474              VH=  461.097818
n=123 sigSX= -146.938412              sigCOH=    0.000000              sigTOT= -146.938412              VH=  479.997833
n=124 sigSX= -140.523286              sigCOH=    0.000000              sigTOT= -140.523286              VH=  333.083801
n=125 sigSX= -125.483653              sigCOH=    0.000000              sigTOT= -125.483653              VH=  256.449020
n=126 sigSX= -214.835758              sigCOH=    0.000000              sigTOT= -214.835758              VH=  691.181730
n=127 sigSX= -233.281096              sigCOH=    0.000000              sigTOT= -233.281096              VH=  691.753361
n=128 sigSX= -190.432995              sigCOH=    0.000000              sigTOT= -190.432995              VH=  441.524584
n=129 sigSX= -168.102335              sigCOH=    0.000000              sigTOT= -168.102335              VH=  402.452232
n=130 sigSX= -429.629465              sigCOH=    0.000000              sigTOT= -429.629465              VH= 1410.543047
n=131 sigSX= -391.194692              sigCOH=    0.000000              sigTOT= -391.194692              VH= 1284.815385
n=132 sigSX= -306.633335              sigCOH=    0.000000              sigTOT= -306.633335              VH=  376.272932
n=133 sigSX= -213.317339              sigCOH=    0.000000              sigTOT= -213.317339              VH=  451.624703
n=134 sigSX= -368.783379              sigCOH=    0.000000              sigTOT= -368.783379              VH=  757.248256
