n=14  sigX=  -18.170330              sigC=    2.544117+-1597.815664i  sigXC=  -15.626213+-1597.815664i  VH=  494.493084+ -0.000115i  Eo=   -7.880919
n=15  sigX=  -18.170330              sigC=    2.544117+-1597.815664i  sigXC=  -15.626213+-1597.815664i  VH=  494.493084+ -0.000115i  Eo=   -7.880919
n=16  sigX=  -18.022544              sigC=    2.496269+1435.576695i  sigXC=  -15.526276+1435.576695i  VH=  489.869715+ -0.000139i  Eo=   -7.821581
n=17  sigX=  -18.022544              sigC=    2.496269+1435.576695i  sigXC=  -15.526276+1435.576695i  VH=  489.869715+ -0.000139i  Eo=   -7.821581
n=18  sigX=  -15.690062              sigC=    2.456880+-15.180280i  sigXC=  -13.233182+-15.180280i  VH=  302.179091+  0.000403i  Eo=   -7.130428
n=19  sigX=  -15.690062              sigC=    2.456880+-15.180280i  sigXC=  -13.233182+-15.180280i  VH=  302.179091+  0.000403i  Eo=   -7.130428
n=20  sigX=  -17.674025              sigC=    1.705438+-216.664687i  sigXC=  -15.968587+-216.664687i  VH=  461.649528+ -0.000729i  Eo=   -6.799255
n=21  sigX=  -17.674025              sigC=    1.705438+-216.664687i  sigXC=  -15.968587+-216.664687i  VH=  461.649528+ -0.000729i  Eo=   -6.799255
n=22  sigX=  -17.562580              sigC=    1.633524+159.278376i  sigXC=  -15.929056+159.278376i  VH=  461.201212+ -0.000656i  Eo=   -6.718285
n=23  sigX=  -17.562580              sigC=    1.633524+159.278376i  sigXC=  -15.929056+159.278376i  VH=  461.201212+ -0.000656i  Eo=   -6.718285
n=24  sigX=  -16.396747              sigC=    1.082681+ 41.704522i  sigXC=  -15.314067+ 41.704522i  VH=  413.114652+  0.001966i  Eo=   -5.398968
n=25  sigX=  -16.396747              sigC=    1.082681+ 41.704522i  sigXC=  -15.314067+ 41.704522i  VH=  413.114652+  0.001966i  Eo=   -5.398968
n=26  sigX=  -11.093598              sigC=   -3.221978+-91.665730i  sigXC=  -14.315576+-91.665730i  VH=  422.549968+ -0.000377i  Eo=   -2.591355
n=27  sigX=  -11.093598              sigC=   -3.221978+-91.665730i  sigXC=  -14.315576+-91.665730i  VH=  422.549968+ -0.000377i  Eo=   -2.591355
n=28  sigX=  -11.015441              sigC=   -3.267773+ -9.110641i  sigXC=  -14.283214+ -9.110641i  VH=  420.859162+ -0.000306i  Eo=   -2.515375
n=29  sigX=  -11.015441              sigC=   -3.267773+ -9.110641i  sigXC=  -14.283214+ -9.110641i  VH=  420.859162+ -0.000306i  Eo=   -2.515375
n=30  sigX=  -11.056206              sigC=   -3.271807+173.806079i  sigXC=  -14.328013+173.806079i  VH=  404.263105+  0.000410i  Eo=   -2.347811
n=31  sigX=  -11.056206              sigC=   -3.271807+173.806079i  sigXC=  -14.328013+173.806079i  VH=  404.263105+  0.000410i  Eo=   -2.347811
n=32  sigX=  -11.063048              sigC=   -3.258614+107.076120i  sigXC=  -14.321661+107.076120i  VH=  402.288059+  0.000412i  Eo=   -2.339588
n=33  sigX=  -11.063048              sigC=   -3.258614+107.076120i  sigXC=  -14.321661+107.076120i  VH=  402.288059+  0.000412i  Eo=   -2.339588
n=34  sigX=   -6.165477              sigC=   -4.312954+  6.034610i  sigXC=  -10.478430+  6.034610i  VH=  435.165034+ -0.001333i  Eo=    1.083633
n=35  sigX=   -6.165477              sigC=   -4.312954+  6.034610i  sigXC=  -10.478430+  6.034610i  VH=  435.165034+ -0.001333i  Eo=    1.083633
n=36  sigX=   -5.739919              sigC=   -4.582385+ 74.793770i  sigXC=  -10.322303+ 74.793770i  VH=  339.319510+ -0.000726i  Eo=    3.734850
n=37  sigX=   -5.739919              sigC=   -4.582385+ 74.793770i  sigXC=  -10.322303+ 74.793770i  VH=  339.319510+ -0.000726i  Eo=    3.734850
n=38  sigX=   -3.812798              sigC=   -3.786968+  7.144356i  sigXC=   -7.599766+  7.144356i  VH=  153.625788+  0.000184i  Eo=    3.946919
n=39  sigX=   -3.812798              sigC=   -3.786968+  7.144356i  sigXC=   -7.599766+  7.144356i  VH=  153.625788+  0.000184i  Eo=    3.946919
n=40  sigX=   -2.412812              sigC=   -3.503557+ 18.744720i  sigXC=   -5.916368+ 18.744720i  VH=   44.225367+  0.000016i  Eo=    4.785055
n=41  sigX=   -2.412812              sigC=   -3.503557+ 18.744720i  sigXC=   -5.916368+ 18.744720i  VH=   44.225367+  0.000016i  Eo=    4.785055
n=42  sigX=   -5.758465              sigC=   -5.088464+1274.099728i  sigXC=  -10.846929+1274.099728i  VH=  362.737235+ -0.000965i  Eo=    5.503172
n=43  sigX=   -5.758465              sigC=   -5.088464+1274.099728i  sigXC=  -10.846929+1274.099728i  VH=  362.737235+ -0.000965i  Eo=    5.503172
n=44  sigX=   -5.753442              sigC=   -5.084883+-1296.333762i  sigXC=  -10.838325+-1296.333762i  VH=  361.235063+ -0.000944i  Eo=    5.579950
n=45  sigX=   -5.753442              sigC=   -5.084883+-1296.333762i  sigXC=  -10.838325+-1296.333762i  VH=  361.235063+ -0.000944i  Eo=    5.579950
n=46  sigX=   -5.582312              sigC=   -4.948755+-24.273275i  sigXC=  -10.531066+-24.273275i  VH=  339.701716+  0.000836i  Eo=    7.479930
n=47  sigX=   -5.582312              sigC=   -4.948755+-24.273275i  sigXC=  -10.531066+-24.273275i  VH=  339.701716+  0.000836i  Eo=    7.479930
n=48  sigX=   -5.587333              sigC=   -4.946769+185.306153i  sigXC=  -10.534103+185.306153i  VH=  340.779823+  0.000902i  Eo=    7.497363
n=49  sigX=   -5.587333              sigC=   -4.946769+185.306153i  sigXC=  -10.534103+185.306153i  VH=  340.779823+  0.000902i  Eo=    7.497363
n=50  sigX=   -5.676093              sigC=   -4.826423+-185.613015i  sigXC=  -10.502517+-185.613015i  VH=  289.927972+ -0.000104i  Eo=    7.654692
n=51  sigX=   -5.676093              sigC=   -4.826423+-185.613015i  sigXC=  -10.502517+-185.613015i  VH=  289.927972+ -0.000104i  Eo=    7.654692
n=52  sigX=   -5.241898              sigC=   -4.868145+-240.763532i  sigXC=  -10.110043+-240.763532i  VH=  324.657960+  0.000802i  Eo=   10.761649
n=53  sigX=   -5.241898              sigC=   -4.868145+-240.763532i  sigXC=  -10.110043+-240.763532i  VH=  324.657960+  0.000802i  Eo=   10.761649
n=54  sigX=   -5.238909              sigC=   -4.869156+255.366755i  sigXC=  -10.108065+255.366755i  VH=  324.783080+  0.000790i  Eo=   10.776236
n=55  sigX=   -5.238909              sigC=   -4.869156+255.366755i  sigXC=  -10.108065+255.366755i  VH=  324.783080+  0.000790i  Eo=   10.776236
n=56  sigX=   -3.288828              sigC=   -4.274019+  8.857022i  sigXC=   -7.562848+  8.857022i  VH=  364.532425+  0.000414i  Eo=   10.850507
n=57  sigX=   -3.288828              sigC=   -4.274019+  8.857022i  sigXC=   -7.562848+  8.857022i  VH=  364.532425+  0.000414i  Eo=   10.850507
n=58  sigX=   -5.779294              sigC=   -4.894564+-325.911281i  sigXC=  -10.673859+-325.911281i  VH=  340.134935+  0.002655i  Eo=   11.100027
n=59  sigX=   -5.779294              sigC=   -4.894564+-325.911281i  sigXC=  -10.673859+-325.911281i  VH=  340.134935+  0.002655i  Eo=   11.100027
n=60  sigX=   -5.799561              sigC=   -4.892030+303.124642i  sigXC=  -10.691591+303.124642i  VH=  339.688427+  0.002726i  Eo=   11.106968
n=61  sigX=   -5.799561              sigC=   -4.892030+303.124642i  sigXC=  -10.691591+303.124642i  VH=  339.688427+  0.002726i  Eo=   11.106968
n=62  sigX=   -2.346442              sigC=   -3.291176+  2.372069i  sigXC=   -5.637618+  2.372069i  VH=  202.226250+ -0.000281i  Eo=   11.233375
n=63  sigX=   -2.346442              sigC=   -3.291176+  2.372069i  sigXC=   -5.637618+  2.372069i  VH=  202.226250+ -0.000281i  Eo=   11.233375
n=64  sigX=   -2.032494              sigC=   -2.829223+ -0.332193i  sigXC=   -4.861717+ -0.332193i  VH=  173.302374+  0.000371i  Eo=   14.035511
n=65  sigX=   -2.032494              sigC=   -2.829223+ -0.332193i  sigXC=   -4.861717+ -0.332193i  VH=  173.302374+  0.000371i  Eo=   14.035511
n=66  sigX=   -1.849403              sigC=   -2.865288+ 16.628905i  sigXC=   -4.714691+ 16.628905i  VH=  142.069592+  0.000880i  Eo=   14.277797
n=67  sigX=   -1.849403              sigC=   -2.865288+ 16.628905i  sigXC=   -4.714691+ 16.628905i  VH=  142.069592+  0.000880i  Eo=   14.277797
n=68  sigX=   -2.864378              sigC=   -3.310981+  8.571145i  sigXC=   -6.175359+  8.571145i  VH=  212.201258+  0.002169i  Eo=   14.661947
n=69  sigX=   -2.864378              sigC=   -3.310981+  8.571145i  sigXC=   -6.175359+  8.571145i  VH=  212.201258+  0.002169i  Eo=   14.661947
n=70  sigX=   -1.589843              sigC=   -2.408080+  0.327754i  sigXC=   -3.997923+  0.327754i  VH=  149.096238+ -0.001696i  Eo=   16.071643
n=71  sigX=   -1.589843              sigC=   -2.408080+  0.327754i  sigXC=   -3.997923+  0.327754i  VH=  149.096238+ -0.001696i  Eo=   16.071643
n=72  sigX=   -3.146382              sigC=   -3.610576+237.371653i  sigXC=   -6.756958+237.371653i  VH=  291.781230+  0.000835i  Eo=   18.061621
n=73  sigX=   -3.146382              sigC=   -3.610576+237.371653i  sigXC=   -6.756958+237.371653i  VH=  291.781230+  0.000835i  Eo=   18.061621
n=74  sigX=   -3.083328              sigC=   -3.535338+-204.328392i  sigXC=   -6.618666+-204.328392i  VH=  283.283703+  0.000829i  Eo=   18.238654
n=75  sigX=   -3.083328              sigC=   -3.535338+-204.328392i  sigXC=   -6.618666+-204.328392i  VH=  283.283703+  0.000829i  Eo=   18.238654
n=76  sigX=   -2.200392              sigC=   -2.771786+  0.798352i  sigXC=   -4.972178+  0.798352i  VH=  181.428219+ -0.001522i  Eo=   20.596833
n=77  sigX=   -2.200392              sigC=   -2.771786+  0.798352i  sigXC=   -4.972178+  0.798352i  VH=  181.428219+ -0.001522i  Eo=   20.596833
n=78  sigX=   -1.927121              sigC=   -2.795966+-105.375921i  sigXC=   -4.723087+-105.375921i  VH=  153.812618+  0.000737i  Eo=   20.823270
n=79  sigX=   -1.927121              sigC=   -2.795966+-105.375921i  sigXC=   -4.723087+-105.375921i  VH=  153.812618+  0.000737i  Eo=   20.823270
n=80  sigX=   -1.925179              sigC=   -2.793073+104.671383i  sigXC=   -4.718253+104.671383i  VH=  153.315587+  0.000754i  Eo=   20.838623
n=81  sigX=   -1.925179              sigC=   -2.793073+104.671383i  sigXC=   -4.718253+104.671383i  VH=  153.315587+  0.000754i  Eo=   20.838623
n=82  sigX=   -1.074268              sigC=   -1.856207+ -0.389358i  sigXC=   -2.930474+ -0.389358i  VH=  104.540307+  0.000123i  Eo=   21.148651
n=83  sigX=   -1.074268              sigC=   -1.856207+ -0.389358i  sigXC=   -2.930474+ -0.389358i  VH=  104.540307+  0.000123i  Eo=   21.148651
n=84  sigX=   -1.544258              sigC=   -2.426056+  5.081747i  sigXC=   -3.970314+  5.081747i  VH=  145.436227+  0.001119i  Eo=   21.801451
n=85  sigX=   -1.544258              sigC=   -2.426056+  5.081747i  sigXC=   -3.970314+  5.081747i  VH=  145.436227+  0.001119i  Eo=   21.801451
n=86  sigX=   -2.986420              sigC=   -3.132251+-71.711488i  sigXC=   -6.118670+-71.711488i  VH=  244.275641+  0.000542i  Eo=   22.264416
n=87  sigX=   -2.986420              sigC=   -3.132251+-71.711488i  sigXC=   -6.118670+-71.711488i  VH=  244.275641+  0.000542i  Eo=   22.264416
n=88  sigX=   -2.984364              sigC=   -3.120330+ 92.598146i  sigXC=   -6.104694+ 92.598146i  VH=  241.673668+  0.000659i  Eo=   22.311075
n=89  sigX=   -2.984364              sigC=   -3.120330+ 92.598146i  sigXC=   -6.104694+ 92.598146i  VH=  241.673668+  0.000659i  Eo=   22.311075
n=90  sigX=   -1.791138              sigC=   -2.583333+ -0.164346i  sigXC=   -4.374471+ -0.164346i  VH=  147.151221+ -0.001966i  Eo=   22.988316
n=91  sigX=   -1.791138              sigC=   -2.583333+ -0.164346i  sigXC=   -4.374471+ -0.164346i  VH=  147.151221+ -0.001966i  Eo=   22.988316
n=92  sigX=   -1.557101              sigC=   -2.443975+-57.663076i  sigXC=   -4.001076+-57.663076i  VH=   88.183829+ -0.001931i  Eo=   23.435678
n=93  sigX=   -1.557101              sigC=   -2.443975+-57.663076i  sigXC=   -4.001076+-57.663076i  VH=   88.183829+ -0.001931i  Eo=   23.435678
n=94  sigX=   -1.555881              sigC=   -2.441174+ 58.145820i  sigXC=   -3.997055+ 58.145820i  VH=   87.876179+ -0.001905i  Eo=   23.447355
n=95  sigX=   -1.555881              sigC=   -2.441174+ 58.145820i  sigXC=   -3.997055+ 58.145820i  VH=   87.876179+ -0.001905i  Eo=   23.447355
n=96  sigX=   -2.538794              sigC=   -2.923848+138.106853i  sigXC=   -5.462642+138.106853i  VH=  245.285067+  0.001167i  Eo=   24.078748
n=97  sigX=   -2.538794              sigC=   -2.923848+138.106853i  sigXC=   -5.462642+138.106853i  VH=  245.285067+  0.001167i  Eo=   24.078748
n=98  sigX=   -1.721511              sigC=   -2.260263+  0.253178i  sigXC=   -3.981774+  0.253178i  VH=  135.749114+ -0.001048i  Eo=   24.087456
n=99  sigX=   -1.721511              sigC=   -2.260263+  0.253178i  sigXC=   -3.981774+  0.253178i  VH=  135.749114+ -0.001048i  Eo=   24.087456

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -39.380415              sigC=    4.754294+-82.718667i  sigXC=  -34.626122+-82.718667i  VH=  593.293984+  0.003390i  Eo=  -65.465980
n=1   sigX=  -39.380415              sigC=    4.754294+-82.718667i  sigXC=  -34.626122+-82.718667i  VH=  593.293984+  0.003390i  Eo=  -65.465980
n=2   sigX=  -33.239251              sigC=    4.270055+2081.285092i  sigXC=  -28.969196+2081.285092i  VH=  584.533874+ -0.000946i  Eo=  -42.126171
n=3   sigX=  -33.239251              sigC=    4.270055+2081.285092i  sigXC=  -28.969196+2081.285092i  VH=  584.533874+ -0.000946i  Eo=  -42.126171
n=4   sigX=  -32.481328              sigC=    4.338435+574.673929i  sigXC=  -28.142893+574.673929i  VH=  577.590207+ -0.001134i  Eo=  -39.593526
n=5   sigX=  -32.481328              sigC=    4.338435+574.673929i  sigXC=  -28.142893+574.673929i  VH=  577.590207+ -0.001134i  Eo=  -39.593526
n=6   sigX=  -32.498756              sigC=    4.315641+787.285534i  sigXC=  -28.183115+787.285534i  VH=  587.019680+ -0.000286i  Eo=  -39.464894
n=7   sigX=  -32.498756              sigC=    4.315641+787.285534i  sigXC=  -28.183115+787.285534i  VH=  587.019680+ -0.000286i  Eo=  -39.464893
n=8   sigX=  -21.660611              sigC=    5.881390+-343.289942i  sigXC=  -15.779221+-343.289942i  VH=  381.127687+  0.000124i  Eo=  -18.989633
n=9   sigX=  -21.660611              sigC=    5.881390+-343.289942i  sigXC=  -15.779221+-343.289942i  VH=  381.127687+  0.000124i  Eo=  -18.989633
n=10  sigX=  -21.585058              sigC=    5.917200+5600.553157i  sigXC=  -15.667858+5600.553157i  VH=  353.691912+  0.000737i  Eo=  -18.014213
n=11  sigX=  -21.585058              sigC=    5.917200+5600.553157i  sigXC=  -15.667858+5600.553157i  VH=  353.691912+  0.000737i  Eo=  -18.014213
n=12  sigX=  -17.345730              sigC=    3.733726+-8456.246900i  sigXC=  -13.612004+-8456.246900i  VH=  393.774973+  0.001207i  Eo=  -10.482477
n=13  sigX=  -17.345730              sigC=    3.733726+-8456.246900i  sigXC=  -13.612004+-8456.246900i  VH=  393.774973+  0.001207i  Eo=  -10.482477
n=14  sigX=  -17.519376              sigC=    2.860291+-11299.151611i  sigXC=  -14.659085+-11299.151611i  VH=  460.947195+ -0.001054i  Eo=   -8.606804
n=15  sigX=  -17.519376              sigC=    2.860291+-11299.151611i  sigXC=  -14.659085+-11299.151611i  VH=  460.947195+ -0.001054i  Eo=   -8.606804
n=16  sigX=  -17.117849              sigC=    2.591072+-29896.491695i  sigXC=  -14.526777+-29896.491695i  VH=  393.964089+ -0.000134i  Eo=   -8.256218
n=17  sigX=  -17.117849              sigC=    2.591072+-29896.491695i  sigXC=  -14.526777+-29896.491695i  VH=  393.964089+ -0.000134i  Eo=   -8.256218
n=18  sigX=  -17.841260              sigC=    2.317476+-8299.256569i  sigXC=  -15.523784+-8299.256569i  VH=  478.302769+ -0.000357i  Eo=   -7.436881
n=19  sigX=  -17.841260              sigC=    2.317476+-8299.256569i  sigXC=  -15.523784+-8299.256569i  VH=  478.302769+ -0.000357i  Eo=   -7.436880
n=20  sigX=  -17.646159              sigC=    1.995557+-3486.684772i  sigXC=  -15.650602+-3486.684772i  VH=  455.151299+ -0.000777i  Eo=   -7.317414
n=21  sigX=  -17.646159              sigC=    1.995557+-3486.684772i  sigXC=  -15.650602+-3486.684772i  VH=  455.151299+ -0.000777i  Eo=   -7.317414
n=22  sigX=  -15.976771              sigC=    2.077919+-6350.654095i  sigXC=  -13.898851+-6350.654095i  VH=  330.862725+ -0.000142i  Eo=   -6.409757
n=23  sigX=  -15.976771              sigC=    2.077919+-6350.654095i  sigXC=  -13.898851+-6350.654095i  VH=  330.862725+ -0.000142i  Eo=   -6.409757
n=24  sigX=  -16.789501              sigC=    1.273438+-18334.068160i  sigXC=  -15.516064+-18334.068160i  VH=  431.052908+  0.000000i  Eo=   -5.682865
n=25  sigX=  -16.789501              sigC=    1.273438+-18334.068160i  sigXC=  -15.516064+-18334.068160i  VH=  431.052908+  0.000000i  Eo=   -5.682865
n=26  sigX=  -10.910449              sigC=   -3.106643+23327.976919i  sigXC=  -14.017092+23327.976919i  VH=  409.595031+ -0.001975i  Eo=   -3.039484
n=27  sigX=  -10.910449              sigC=   -3.106643+23327.976919i  sigXC=  -14.017092+23327.976919i  VH=  409.595031+ -0.001975i  Eo=   -3.039482
n=28  sigX=  -11.314465              sigC=   -3.193569+11612.420738i  sigXC=  -14.508034+11612.420738i  VH=  428.566021+  0.000779i  Eo=   -2.737502
n=29  sigX=  -11.314465              sigC=   -3.193569+11612.420738i  sigXC=  -14.508034+11612.420738i  VH=  428.566021+  0.000779i  Eo=   -2.737499
n=30  sigX=  -11.183320              sigC=   -3.327273+19054.533210i  sigXC=  -14.510592+19054.533210i  VH=  437.109959+ -0.000195i  Eo=   -2.697296
n=31  sigX=  -11.183320              sigC=   -3.327273+19054.533210i  sigXC=  -14.510592+19054.533210i  VH=  437.109959+ -0.000195i  Eo=   -2.697295
n=32  sigX=  -11.148402              sigC=   -3.551340+7476.660561i  sigXC=  -14.699742+7476.660561i  VH=  426.510790+ -0.000316i  Eo=   -1.968038
n=33  sigX=  -11.148402              sigC=   -3.551340+7476.660561i  sigXC=  -14.699742+7476.660561i  VH=  426.510790+ -0.000316i  Eo=   -1.968037
n=34  sigX=   -6.287345              sigC=   -4.619527+10963.692475i  sigXC=  -10.906872+10963.692475i  VH=  413.871512+ -0.000674i  Eo=    2.575037
n=35  sigX=   -6.287345              sigC=   -4.619527+10963.692475i  sigXC=  -10.906872+10963.692475i  VH=  413.871512+ -0.000674i  Eo=    2.575038
n=36  sigX=   -5.072272              sigC=   -4.387409+6428.577238i  sigXC=   -9.459681+6428.577238i  VH=  285.160362+ -0.001361i  Eo=    4.137793
n=37  sigX=   -5.072272              sigC=   -4.387409+6428.577238i  sigXC=   -9.459681+6428.577238i  VH=  285.160362+ -0.001361i  Eo=    4.137793
n=38  sigX=   -4.571466              sigC=   -4.358224+3742.915215i  sigXC=   -8.929690+3742.915215i  VH=  253.835127+ -0.001159i  Eo=    4.498560
n=39  sigX=   -4.571466              sigC=   -4.358224+3742.915215i  sigXC=   -8.929690+3742.915215i  VH=  253.835127+ -0.001159i  Eo=    4.498560
n=40  sigX=   -4.837785              sigC=   -4.601361+-656.408821i  sigXC=   -9.439146+-656.408821i  VH=  250.095976+  0.000898i  Eo=    5.011368
n=41  sigX=   -4.837785              sigC=   -4.601361+-656.408821i  sigXC=   -9.439146+-656.408821i  VH=  250.095976+  0.000898i  Eo=    5.011369
n=42  sigX=   -4.158030              sigC=   -4.265435+14666.294356i  sigXC=   -8.423466+14666.294356i  VH=  191.637792+ -0.000042i  Eo=    5.208690
n=43  sigX=   -4.158030              sigC=   -4.265435+14666.294356i  sigXC=   -8.423466+14666.294356i  VH=  191.637792+ -0.000042i  Eo=    5.208690
n=44  sigX=   -4.889457              sigC=   -4.816542+-267.873560i  sigXC=   -9.705999+-267.873560i  VH=  293.321393+ -0.000458i  Eo=    6.274230
n=45  sigX=   -4.889457              sigC=   -4.816542+-267.873560i  sigXC=   -9.705999+-267.873560i  VH=  293.321393+ -0.000458i  Eo=    6.274230
n=46  sigX=   -5.721784              sigC=   -5.102587+6898.967939i  sigXC=  -10.824370+6898.967939i  VH=  365.128462+ -0.002960i  Eo=    6.755121
n=47  sigX=   -5.721784              sigC=   -5.102587+6898.967939i  sigXC=  -10.824370+6898.967939i  VH=  365.128462+ -0.002960i  Eo=    6.755122
n=48  sigX=   -5.941955              sigC=   -4.971384+-9933.962893i  sigXC=  -10.913339+-9933.962893i  VH=  307.974751+ -0.001561i  Eo=    7.214026
n=49  sigX=   -5.941955              sigC=   -4.971384+-9933.962893i  sigXC=  -10.913339+-9933.962893i  VH=  307.974751+ -0.001561i  Eo=    7.214026
n=50  sigX=   -5.219034              sigC=   -4.821644+2112.504866i  sigXC=  -10.040678+2112.504866i  VH=  336.319501+  0.000529i  Eo=    7.784806
n=51  sigX=   -5.219034              sigC=   -4.821644+2112.504866i  sigXC=  -10.040678+2112.504866i  VH=  336.319501+  0.000529i  Eo=    7.784806
n=52  sigX=   -4.874995              sigC=   -4.814127+-9500.968238i  sigXC=   -9.689122+-9500.968238i  VH=  305.329540+  0.001408i  Eo=    9.124082
n=53  sigX=   -4.874995              sigC=   -4.814127+-9500.968238i  sigXC=   -9.689122+-9500.968238i  VH=  305.329540+  0.001408i  Eo=    9.124082
n=54  sigX=   -5.733306              sigC=   -4.913075+2557.790376i  sigXC=  -10.646381+2557.790376i  VH=  346.283615+  0.002908i  Eo=    9.888660
n=55  sigX=   -5.733306              sigC=   -4.913075+2557.790376i  sigXC=  -10.646381+2557.790376i  VH=  346.283615+  0.002908i  Eo=    9.888660
n=56  sigX=   -4.812252              sigC=   -4.340985+138.324782i  sigXC=   -9.153236+138.324782i  VH=  286.702886+  0.000471i  Eo=   10.280456
n=57  sigX=   -4.812252              sigC=   -4.340985+138.324782i  sigXC=   -9.153236+138.324782i  VH=  286.702886+  0.000471i  Eo=   10.280457
n=58  sigX=   -5.460867              sigC=   -4.898667+-5726.693989i  sigXC=  -10.359535+-5726.693989i  VH=  329.904932+  0.000088i  Eo=   11.412539
n=59  sigX=   -5.460867              sigC=   -4.898667+-5726.693989i  sigXC=  -10.359535+-5726.693989i  VH=  329.904932+  0.000088i  Eo=   11.412539
n=60  sigX=   -2.441780              sigC=   -3.206610+3096.710615i  sigXC=   -5.648391+3096.710615i  VH=  205.982151+ -0.000429i  Eo=   12.579023
n=61  sigX=   -2.441780              sigC=   -3.206610+3096.710615i  sigXC=   -5.648391+3096.710615i  VH=  205.982151+ -0.000429i  Eo=   12.579023
n=62  sigX=   -3.293776              sigC=   -3.890881+-7022.393559i  sigXC=   -7.184657+-7022.393559i  VH=  318.602616+ -0.000441i  Eo=   13.626951
n=63  sigX=   -3.293776              sigC=   -3.890881+-7022.393559i  sigXC=   -7.184657+-7022.393559i  VH=  318.602616+ -0.000441i  Eo=   13.626951
n=64  sigX=   -1.630351              sigC=   -2.414467+-3356.777393i  sigXC=   -4.044818+-3356.777393i  VH=  108.862923+  0.000690i  Eo=   15.232396
n=65  sigX=   -1.630351              sigC=   -2.414467+-3356.777393i  sigXC=   -4.044818+-3356.777393i  VH=  108.862923+  0.000690i  Eo=   15.232396
n=66  sigX=   -2.171287              sigC=   -2.955544+-2261.339074i  sigXC=   -5.126832+-2261.339074i  VH=  199.167833+  0.000517i  Eo=   15.261278
n=67  sigX=   -2.171287              sigC=   -2.955544+-2261.339074i  sigXC=   -5.126832+-2261.339074i  VH=  199.167833+  0.000517i  Eo=   15.261279
n=68  sigX=   -1.953093              sigC=   -2.549678+-407.551231i  sigXC=   -4.502772+-407.551231i  VH=  152.253293+ -0.000419i  Eo=   16.200358
n=69  sigX=   -1.953093              sigC=   -2.549678+-407.551231i  sigXC=   -4.502772+-407.551231i  VH=  152.253293+ -0.000419i  Eo=   16.200358
n=70  sigX=   -2.291533              sigC=   -3.251516+-5314.417553i  sigXC=   -5.543049+-5314.417553i  VH=  186.397334+  0.000393i  Eo=   16.815710
n=71  sigX=   -2.291533              sigC=   -3.251516+-5314.417553i  sigXC=   -5.543049+-5314.417553i  VH=  186.397334+  0.000393i  Eo=   16.815710
n=72  sigX=   -3.144485              sigC=   -3.607303+4727.778358i  sigXC=   -6.751787+4727.778358i  VH=  245.885580+  0.000431i  Eo=   17.301584
n=73  sigX=   -3.144485              sigC=   -3.607303+4727.778358i  sigXC=   -6.751787+4727.778358i  VH=  245.885580+  0.000431i  Eo=   17.301584
n=74  sigX=   -2.857670              sigC=   -3.556153+1996.788572i  sigXC=   -6.413824+1996.788572i  VH=  272.213938+  0.001568i  Eo=   17.627891
