# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=   -5.697472  Re=   -5.992255  Im=   -0.155591
n=1    E_DFT=   -5.697472  Re=   -5.992266  Im=    0.155593
n=2    E_DFT=    6.249019  Re=   11.829049  Im=  -78.344711
n=3    E_DFT=    6.249019  Re=   11.829045  Im=   26.002145
n=4    E_DFT=    6.296980  Re=   11.804154  Im=   65.950630
n=5    E_DFT=    6.296980  Re=   11.803580  Im=   45.848234
n=6    E_DFT=    6.296980  Re=   11.803921  Im=  -21.257654
n=7    E_DFT=    6.296980  Re=   11.803894  Im=  -40.684287
n=8    E_DFT=    8.798077  Re=   10.224571  Im=  132.468636
n=9    E_DFT=    8.798077  Re=   10.224551  Im= -176.398014
n=10   E_DFT=    8.833005  Re=   10.186404  Im=   30.925788
n=11   E_DFT=    8.833005  Re=   10.186428  Im=   -6.129600
n=12   E_DFT=    8.833005  Re=   10.183749  Im=   23.909427
n=13   E_DFT=    8.833005  Re=   10.185451  Im=   -4.601979
n=14   E_DFT=    9.629145  Re=   14.651361  Im=    0.696893
n=15   E_DFT=    9.629145  Re=   14.651364  Im=   -0.696895
n=16   E_DFT=   14.014750  Re=   16.980536  Im=  113.917896
n=17   E_DFT=   14.014750  Re=   16.979668  Im=   83.769819
n=18   E_DFT=   14.014750  Re=   16.980568  Im=  -79.595565
n=19   E_DFT=   14.014750  Re=   16.980767  Im= -118.088314
n=20   E_DFT=   14.243038  Re=    5.095695  Im=    0.174799
n=21   E_DFT=   14.243038  Re=    5.095694  Im=   -0.174801
n=22   E_DFT=   17.510694  Re=   12.146464  Im= -134.010196
n=23   E_DFT=   17.510694  Re=   12.146523  Im=  136.300378
n=24   E_DFT=   17.521347  Re=   12.139641  Im= -143.911220
n=25   E_DFT=   17.521347  Re=   12.143370  Im= -112.664228
n=26   E_DFT=   17.521347  Re=   12.142329  Im=   89.143477
n=27   E_DFT=   17.521347  Re=   12.145584  Im=  165.233391
n=28   E_DFT=   21.692467  Re=    9.205483  Im=   -0.001423
n=29   E_DFT=   21.692467  Re=    9.205484  Im=    0.001421
n=30   E_DFT=   29.380859  Re=   42.747265  Im=   87.992960
n=31   E_DFT=   29.380859  Re=   42.747225  Im=  -92.685860
n=32   E_DFT=   29.382577  Re=   42.726923  Im=  181.471111
n=33   E_DFT=   29.382577  Re=   42.729652  Im= -112.875179
n=34   E_DFT=   29.382577  Re=   42.734509  Im= -144.212568
n=35   E_DFT=   29.382577  Re=   42.734810  Im=   80.404343
n=36   E_DFT=   30.461598  Re=   49.111469  Im=   19.067956
n=37   E_DFT=   30.461598  Re=   49.104499  Im=  -24.767562
n=38   E_DFT=   30.461598  Re=   49.106312  Im=  -68.033977
n=39   E_DFT=   30.461598  Re=   49.109227  Im=   73.625694
n=40   E_DFT=   32.042976  Re=   44.165570  Im=   -9.509485
n=41   E_DFT=   32.042976  Re=   44.165573  Im=   80.210450
n=42   E_DFT=   32.127745  Re=   44.236503  Im=   90.443918
n=43   E_DFT=   32.127745  Re=   44.238767  Im= -305.280550
n=44   E_DFT=   32.127745  Re=   44.237230  Im=  125.522579
n=45   E_DFT=   32.127745  Re=   44.231474  Im=   18.492449
n=46   E_DFT=   35.634540  Re=   39.301454  Im=   37.122096
n=47   E_DFT=   35.634540  Re=   39.304752  Im=  -14.085567
n=48   E_DFT=   35.634540  Re=   39.292363  Im=   -4.925628
n=49   E_DFT=   35.634540  Re=   39.289944  Im=  -11.539486
n=50   E_DFT=   35.634540  Re=   39.289271  Im=  -79.075822
n=51   E_DFT=   35.634540  Re=   39.293523  Im=   72.504406
n=52   E_DFT=   41.091726  Re=   59.537246  Im=  107.937121
n=53   E_DFT=   41.091726  Re=   59.536453  Im= -136.362626
n=54   E_DFT=   41.091726  Re=   59.536531  Im=   96.381137
n=55   E_DFT=   41.091726  Re=   59.535183  Im=  -72.897325
n=56   E_DFT=   41.091985  Re=   59.575871  Im= -102.475118
n=57   E_DFT=   41.091985  Re=   59.575886  Im=  107.437174
n=58   E_DFT=   44.700499  Re=   39.328066  Im=   -0.293301
n=59   E_DFT=   44.700499  Re=   39.328057  Im=    0.293277

k-point 1:
--------------------------------------------------------------------------------
n=0    E_DFT=   -4.897280  Re=   -4.513828  Im=-17068.169387
n=1    E_DFT=   -4.897280  Re=   -4.513825  Im=-17065.372493
n=2    E_DFT=    2.340154  Re=    4.360321  Im= 1408.912364
n=3    E_DFT=    2.340154  Re=    4.360327  Im= 1406.541257
n=4    E_DFT=    5.498637  Re=    9.834446  Im=-15114.229556
n=5    E_DFT=    5.498637  Re=    9.834367  Im=-15065.218196
