# Generated by LORRAX 0.1.0 at 2026-05-06 01:34:05 UTC
# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -3.939530              sigCOH=  -11.479964              sigTOT=  -15.419495              VH=    3.835519+ -0.000084i
n=1   sigSX=   -3.939530              sigCOH=  -11.479964              sigTOT=  -15.419495              VH=    3.835519+ -0.000084i
n=2   sigSX=   -3.910351              sigCOH=  -12.477964              sigTOT=  -16.388315              VH=    5.612020+ -0.000005i
n=3   sigSX=   -3.910351              sigCOH=  -12.477964              sigTOT=  -16.388315              VH=    5.612020+ -0.000005i
n=4   sigSX=   -3.907040              sigCOH=  -12.490649              sigTOT=  -16.397689              VH=    5.604610+  0.000014i
n=5   sigSX=   -3.907040              sigCOH=  -12.490649              sigTOT=  -16.397689              VH=    5.604610+  0.000014i
n=6   sigSX=   -3.907040              sigCOH=  -12.490649              sigTOT=  -16.397689              VH=    5.604610+  0.000014i
n=7   sigSX=   -3.907040              sigCOH=  -12.490649              sigTOT=  -16.397689              VH=    5.604610+  0.000014i
n=8   sigSX=   -1.862369              sigCOH=  -11.785662              sigTOT=  -13.648031              VH=    2.300411+  0.001927i
n=9   sigSX=   -1.862369              sigCOH=  -11.785662              sigTOT=  -13.648031              VH=    2.300411+  0.001927i
n=10  sigSX=   -1.859199              sigCOH=  -11.749950              sigTOT=  -13.609149              VH=    2.286521+  0.001951i
n=11  sigSX=   -1.859199              sigCOH=  -11.749950              sigTOT=  -13.609149              VH=    2.286521+  0.001951i
n=12  sigSX=   -1.859199              sigCOH=  -11.749950              sigTOT=  -13.609149              VH=    2.286521+  0.001951i
n=13  sigSX=   -1.859199              sigCOH=  -11.749950              sigTOT=  -13.609149              VH=    2.286521+  0.001951i
n=14  sigSX=   -2.057136              sigCOH=  -12.375218              sigTOT=  -14.432354              VH=    5.149690+ -0.003376i
n=15  sigSX=   -2.057136              sigCOH=  -12.375218              sigTOT=  -14.432354              VH=    5.149690+ -0.003376i

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.036680              sigCOH=  -11.987930              sigTOT=  -16.024610              VH=    4.490874+ -0.002607i
n=1   sigSX=   -4.036680              sigCOH=  -11.987930              sigTOT=  -16.024610              VH=    4.490874+ -0.002607i
n=2   sigSX=   -3.341259              sigCOH=  -11.219903              sigTOT=  -14.561163              VH=    3.414285+  0.003470i
n=3   sigSX=   -3.341259              sigCOH=  -11.219903              sigTOT=  -14.561163              VH=    3.414285+  0.003470i
n=4   sigSX=   -3.719474              sigCOH=  -12.399726              sigTOT=  -16.119199              VH=    4.853037+  0.003966i
n=5   sigSX=   -3.719474              sigCOH=  -12.399726              sigTOT=  -16.119199              VH=    4.853037+  0.003966i
n=6   sigSX=   -3.716775              sigCOH=  -12.231294              sigTOT=  -15.948069              VH=    4.846893+  0.003969i
n=7   sigSX=   -3.716775              sigCOH=  -12.231294              sigTOT=  -15.948069              VH=    4.846893+  0.003969i
n=8   sigSX=   -1.931676              sigCOH=  -11.166876              sigTOT=  -13.098552              VH=    3.553706+ -0.006957i
n=9   sigSX=   -1.931676              sigCOH=  -11.166876              sigTOT=  -13.098552              VH=    3.553706+ -0.006957i
n=10  sigSX=   -1.637373              sigCOH=  -11.048415              sigTOT=  -12.685788              VH=    1.834549+ -0.003926i
n=11  sigSX=   -1.637373              sigCOH=  -11.048415              sigTOT=  -12.685788              VH=    1.834549+ -0.003926i
n=12  sigSX=   -1.635457              sigCOH=  -11.058374              sigTOT=  -12.693831              VH=    1.825646+ -0.003931i
n=13  sigSX=   -1.635457              sigCOH=  -11.058374              sigTOT=  -12.693831              VH=    1.825646+ -0.003931i
n=14  sigSX=   -0.768276              sigCOH=   -7.375465              sigTOT=   -8.143741              VH=    0.514068+  0.000921i
n=15  sigSX=   -0.768276              sigCOH=   -7.375465              sigTOT=   -8.143741              VH=    0.514068+  0.000921i

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.033328              sigCOH=  -12.024343              sigTOT=  -16.057671              VH=    4.490945+  0.004342i
n=1   sigSX=   -4.033328              sigCOH=  -12.024343              sigTOT=  -16.057671              VH=    4.490945+  0.004342i
