# Generated by LORRAX 0.1.0 at 2026-05-06 01:35:43 UTC
# Sigma output (all in eV)
# sigTOT = sigSX + sigCOH

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.212242              sigCOH=  -10.600801              sigTOT=  -14.813043              VH=    3.599654+  0.000132i
n=1   sigSX=   -4.212242              sigCOH=  -10.600801              sigTOT=  -14.813043              VH=    3.599654+  0.000132i
n=2   sigSX=   -4.009464              sigCOH=  -11.401200              sigTOT=  -15.410664              VH=    5.754095+  0.000110i
n=3   sigSX=   -4.009464              sigCOH=  -11.401200              sigTOT=  -15.410664              VH=    5.754095+  0.000110i
n=4   sigSX=   -4.006229              sigCOH=  -11.410337              sigTOT=  -15.416566              VH=    5.745083+  0.000100i
n=5   sigSX=   -4.006229              sigCOH=  -11.410337              sigTOT=  -15.416566              VH=    5.745083+  0.000100i
n=6   sigSX=   -4.006229              sigCOH=  -11.410337              sigTOT=  -15.416566              VH=    5.745083+  0.000100i
n=7   sigSX=   -4.006229              sigCOH=  -11.410337              sigTOT=  -15.416566              VH=    5.745083+  0.000100i
n=8   sigSX=   -1.965313              sigCOH=  -10.749209              sigTOT=  -12.714522              VH=    2.213497+ -0.001079i
n=9   sigSX=   -1.965313              sigCOH=  -10.749209              sigTOT=  -12.714522              VH=    2.213497+ -0.001079i
n=10  sigSX=   -1.962410              sigCOH=  -10.730749              sigTOT=  -12.693159              VH=    2.196837+ -0.001097i
n=11  sigSX=   -1.962410              sigCOH=  -10.730749              sigTOT=  -12.693159              VH=    2.196837+ -0.001097i
n=12  sigSX=   -1.962410              sigCOH=  -10.730749              sigTOT=  -12.693159              VH=    2.196837+ -0.001097i
n=13  sigSX=   -1.962410              sigCOH=  -10.730749              sigTOT=  -12.693159              VH=    2.196837+ -0.001097i
n=14  sigSX=   -2.130904              sigCOH=  -11.985847              sigTOT=  -14.116751              VH=    5.267077+  0.003742i
n=15  sigSX=   -2.130904              sigCOH=  -11.985847              sigTOT=  -14.116751              VH=    5.267077+  0.003742i

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.210988              sigCOH=  -10.841110              sigTOT=  -15.052098              VH=    4.540545+ -0.001333i
n=1   sigSX=   -4.210988              sigCOH=  -10.841110              sigTOT=  -15.052098              VH=    4.540545+ -0.001333i
n=2   sigSX=   -3.622954              sigCOH=  -10.542212              sigTOT=  -14.165166              VH=    2.973423+  0.002397i
n=3   sigSX=   -3.622954              sigCOH=  -10.542212              sigTOT=  -14.165166              VH=    2.973423+  0.002397i
n=4   sigSX=   -3.837609              sigCOH=  -11.148989              sigTOT=  -14.986597              VH=    4.992247+  0.001599i
n=5   sigSX=   -3.837609              sigCOH=  -11.148989              sigTOT=  -14.986597              VH=    4.992247+  0.001599i
n=6   sigSX=   -3.834888              sigCOH=  -11.016881              sigTOT=  -14.851769              VH=    4.985443+  0.001593i
n=7   sigSX=   -3.834888              sigCOH=  -11.016881              sigTOT=  -14.851769              VH=    4.985443+  0.001593i
n=8   sigSX=   -2.073290              sigCOH=  -11.064962              sigTOT=  -13.138252              VH=    2.999372+  0.000373i
n=9   sigSX=   -2.073290              sigCOH=  -11.064962              sigTOT=  -13.138252              VH=    2.999372+  0.000373i
n=10  sigSX=   -1.804689              sigCOH=  -10.613545              sigTOT=  -12.418234              VH=    1.360710+ -0.004467i
n=11  sigSX=   -1.804689              sigCOH=  -10.613545              sigTOT=  -12.418234              VH=    1.360710+ -0.004467i
n=12  sigSX=   -1.803289              sigCOH=  -10.698391              sigTOT=  -12.501680              VH=    1.348537+ -0.004494i
n=13  sigSX=   -1.803289              sigCOH=  -10.698391              sigTOT=  -12.501680              VH=    1.348537+ -0.004494i
n=14  sigSX=   -1.122417              sigCOH=  -10.279271              sigTOT=  -11.401688              VH=   -2.224785+  0.003473i
n=15  sigSX=   -1.122417              sigCOH=  -10.279271              sigTOT=  -11.401688              VH=   -2.224785+  0.003473i

k-point 2:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.207388              sigCOH=  -10.868170              sigTOT=  -15.075559              VH=    4.542527+  0.002699i
n=1   sigSX=   -4.207388              sigCOH=  -10.868170              sigTOT=  -15.075559              VH=    4.542527+  0.002699i
n=2   sigSX=   -3.632692              sigCOH=  -10.462923+  0.000000i  sigTOT=  -14.095615+  0.000000i  VH=    2.970666+ -0.004012i
n=3   sigSX=   -3.632692              sigCOH=  -10.462923+  0.000000i  sigTOT=  -14.095615+  0.000000i  VH=    2.970666+ -0.004012i
n=4   sigSX=   -3.829907              sigCOH=  -11.118037              sigTOT=  -14.947945              VH=    4.989767+  0.000234i
n=5   sigSX=   -3.829907              sigCOH=  -11.118037              sigTOT=  -14.947945              VH=    4.989767+  0.000234i
n=6   sigSX=   -3.827189              sigCOH=  -11.196069              sigTOT=  -15.023258              VH=    4.982956+  0.000223i
n=7   sigSX=   -3.827189              sigCOH=  -11.196069              sigTOT=  -15.023258              VH=    4.982956+  0.000223i
n=8   sigSX=   -2.079408              sigCOH=  -10.987695              sigTOT=  -13.067103              VH=    3.001919+ -0.004685i
n=9   sigSX=   -2.079408              sigCOH=  -10.987695              sigTOT=  -13.067103              VH=    3.001919+ -0.004685i
n=10  sigSX=   -1.800805              sigCOH=  -10.632206              sigTOT=  -12.433011              VH=    1.363620+  0.003427i
n=11  sigSX=   -1.800805              sigCOH=  -10.632206              sigTOT=  -12.433011              VH=    1.363620+  0.003427i
n=12  sigSX=   -1.799408              sigCOH=  -10.763656              sigTOT=  -12.563064              VH=    1.351460+  0.003412i
n=13  sigSX=   -1.799408              sigCOH=  -10.763656              sigTOT=  -12.563064              VH=    1.351460+  0.003412i
n=14  sigSX=   -1.125704              sigCOH=  -10.156092              sigTOT=  -11.281796              VH=   -2.214781+  0.009360i
n=15  sigSX=   -1.125704              sigCOH=  -10.156092              sigTOT=  -11.281796              VH=   -2.214781+  0.009360i

k-point 3:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.060350              sigCOH=  -10.850392              sigTOT=  -14.910742              VH=    4.556258+  0.000433i
n=1   sigSX=   -4.060350              sigCOH=  -10.850392              sigTOT=  -14.910742              VH=    4.556258+  0.000433i
n=2   sigSX=   -4.060350              sigCOH=  -10.850392              sigTOT=  -14.910742              VH=    4.556258+  0.000433i
n=3   sigSX=   -4.060350              sigCOH=  -10.850392              sigTOT=  -14.910742              VH=    4.556258+  0.000433i
n=4   sigSX=   -3.617304              sigCOH=  -10.856888              sigTOT=  -14.474192              VH=    3.766340+ -0.000729i
n=5   sigSX=   -3.617304              sigCOH=  -10.856888              sigTOT=  -14.474192              VH=    3.766340+ -0.000729i
n=6   sigSX=   -3.617304              sigCOH=  -10.856888              sigTOT=  -14.474192              VH=    3.766340+ -0.000729i
n=7   sigSX=   -3.617304              sigCOH=  -10.856888              sigTOT=  -14.474192              VH=    3.766340+ -0.000729i
n=8   sigSX=   -1.662399              sigCOH=  -10.393553              sigTOT=  -12.055952              VH=    0.176056+  0.000282i
n=9   sigSX=   -1.662399              sigCOH=  -10.393553              sigTOT=  -12.055952              VH=    0.176056+  0.000282i
n=10  sigSX=   -1.662399              sigCOH=  -10.393553              sigTOT=  -12.055952              VH=    0.176056+  0.000282i
n=11  sigSX=   -1.662399              sigCOH=  -10.393553              sigTOT=  -12.055952              VH=    0.176056+  0.000282i
n=12  sigSX=   -1.841366              sigCOH=  -13.302576              sigTOT=  -15.143942              VH=    3.836296+ -0.000477i
n=13  sigSX=   -1.841366              sigCOH=  -13.302576              sigTOT=  -15.143942              VH=    3.836296+ -0.000477i
n=14  sigSX=   -1.841366              sigCOH=  -13.302576              sigTOT=  -15.143942              VH=    3.836296+ -0.000477i
n=15  sigSX=   -1.841366              sigCOH=  -13.302576              sigTOT=  -15.143942              VH=    3.836296+ -0.000477i

k-point 4:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.236263              sigCOH=  -10.842043              sigTOT=  -15.078307              VH=    4.544207+ -0.000747i
n=1   sigSX=   -4.236263              sigCOH=  -10.842043              sigTOT=  -15.078307              VH=    4.544207+ -0.000747i
n=2   sigSX=   -3.559593              sigCOH=  -10.528250              sigTOT=  -14.087844              VH=    2.966991+  0.002157i
n=3   sigSX=   -3.559593              sigCOH=  -10.528250              sigTOT=  -14.087844              VH=    2.966991+  0.002157i
n=4   sigSX=   -3.871550              sigCOH=  -11.159331              sigTOT=  -15.030881              VH=    4.991671+ -0.002923i
n=5   sigSX=   -3.871550              sigCOH=  -11.159331              sigTOT=  -15.030881              VH=    4.991671+ -0.002923i
n=6   sigSX=   -3.868843              sigCOH=  -11.059427              sigTOT=  -14.928271              VH=    4.984873+ -0.002922i
n=7   sigSX=   -3.868843              sigCOH=  -11.059427              sigTOT=  -14.928271              VH=    4.984873+ -0.002922i
n=8   sigSX=   -2.059570              sigCOH=  -11.078069              sigTOT=  -13.137639              VH=    2.994771+  0.010348i
n=9   sigSX=   -2.059570              sigCOH=  -11.078069              sigTOT=  -13.137639              VH=    2.994771+  0.010348i
n=10  sigSX=   -1.805351              sigCOH=  -10.763814              sigTOT=  -12.569165              VH=    1.370332+ -0.001330i
n=11  sigSX=   -1.805351              sigCOH=  -10.763814              sigTOT=  -12.569165              VH=    1.370332+ -0.001330i
n=12  sigSX=   -1.803958              sigCOH=  -10.652301              sigTOT=  -12.456259              VH=    1.358197+ -0.001302i
n=13  sigSX=   -1.803958              sigCOH=  -10.652301              sigTOT=  -12.456259              VH=    1.358197+ -0.001302i
n=14  sigSX=   -1.117208              sigCOH=  -10.370837              sigTOT=  -11.488045              VH=   -2.231730+ -0.006933i
n=15  sigSX=   -1.117208              sigCOH=  -10.370837              sigTOT=  -11.488045              VH=   -2.231730+ -0.006933i

k-point 5:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.051988              sigCOH=  -10.902194              sigTOT=  -14.954182              VH=    4.556501+  0.000154i
n=1   sigSX=   -4.051988              sigCOH=  -10.902194              sigTOT=  -14.954182              VH=    4.556501+  0.000154i
n=2   sigSX=   -4.051988              sigCOH=  -10.902194              sigTOT=  -14.954182              VH=    4.556501+  0.000154i
n=3   sigSX=   -4.051988              sigCOH=  -10.902194              sigTOT=  -14.954182              VH=    4.556501+  0.000154i
n=4   sigSX=   -3.618979              sigCOH=  -10.645092              sigTOT=  -14.264071              VH=    3.766055+  0.002111i
n=5   sigSX=   -3.618979              sigCOH=  -10.645092              sigTOT=  -14.264071              VH=    3.766055+  0.002111i
n=6   sigSX=   -3.618979              sigCOH=  -10.645092              sigTOT=  -14.264071              VH=    3.766055+  0.002111i
n=7   sigSX=   -3.618979              sigCOH=  -10.645092              sigTOT=  -14.264071              VH=    3.766055+  0.002111i
n=8   sigSX=   -1.697445              sigCOH=  -10.176093              sigTOT=  -11.873538              VH=    0.175143+ -0.003702i
n=9   sigSX=   -1.697445              sigCOH=  -10.176093              sigTOT=  -11.873538              VH=    0.175143+ -0.003702i
n=10  sigSX=   -1.697445              sigCOH=  -10.176093              sigTOT=  -11.873538              VH=    0.175143+ -0.003702i
n=11  sigSX=   -1.697445              sigCOH=  -10.176093              sigTOT=  -11.873538              VH=    0.175143+ -0.003702i
n=12  sigSX=   -1.845180              sigCOH=  -13.119483              sigTOT=  -14.964663              VH=    3.826986+  0.001783i
n=13  sigSX=   -1.845180              sigCOH=  -13.119483              sigTOT=  -14.964663              VH=    3.826986+  0.001783i
n=14  sigSX=   -1.845180              sigCOH=  -13.119483              sigTOT=  -14.964663              VH=    3.826986+  0.001783i
n=15  sigSX=   -1.845180              sigCOH=  -13.119483              sigTOT=  -14.964663              VH=    3.826986+  0.001783i

k-point 6:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.049783              sigCOH=  -10.905554              sigTOT=  -14.955337              VH=    4.555538+  0.000491i
n=1   sigSX=   -4.049783              sigCOH=  -10.905554              sigTOT=  -14.955337              VH=    4.555538+  0.000491i
n=2   sigSX=   -4.049783              sigCOH=  -10.905554              sigTOT=  -14.955337              VH=    4.555538+  0.000491i
n=3   sigSX=   -4.049783              sigCOH=  -10.905554              sigTOT=  -14.955337              VH=    4.555538+  0.000491i
n=4   sigSX=   -3.625675              sigCOH=  -10.702833+  0.000000i  sigTOT=  -14.328507+  0.000000i  VH=    3.773806+ -0.002944i
n=5   sigSX=   -3.625675              sigCOH=  -10.702833+  0.000000i  sigTOT=  -14.328507+  0.000000i  VH=    3.773806+ -0.002944i
n=6   sigSX=   -3.625675              sigCOH=  -10.702833+  0.000000i  sigTOT=  -14.328507+  0.000000i  VH=    3.773806+ -0.002944i
n=7   sigSX=   -3.625675              sigCOH=  -10.702833+  0.000000i  sigTOT=  -14.328507+  0.000000i  VH=    3.773806+ -0.002944i
n=8   sigSX=   -1.702119              sigCOH=   -9.995924              sigTOT=  -11.698043              VH=    0.161955+  0.004735i
n=9   sigSX=   -1.702119              sigCOH=   -9.995924              sigTOT=  -11.698043              VH=    0.161955+  0.004735i
n=10  sigSX=   -1.702119              sigCOH=   -9.995924              sigTOT=  -11.698043              VH=    0.161955+  0.004735i
n=11  sigSX=   -1.702119              sigCOH=   -9.995924              sigTOT=  -11.698043              VH=    0.161955+  0.004735i
n=12  sigSX=   -1.806240              sigCOH=  -13.314315              sigTOT=  -15.120554              VH=    3.817667+  0.003423i
n=13  sigSX=   -1.806240              sigCOH=  -13.314315              sigTOT=  -15.120554              VH=    3.817667+  0.003423i
n=14  sigSX=   -1.806240              sigCOH=  -13.314315              sigTOT=  -15.120554              VH=    3.817667+  0.003423i
n=15  sigSX=   -1.806240              sigCOH=  -13.314315              sigTOT=  -15.120554              VH=    3.817667+  0.003423i

k-point 7:
----------------------------------------------------------------------------------------------------
n=0   sigSX=   -4.211558              sigCOH=  -10.872808              sigTOT=  -15.084366              VH=    4.540524+  0.000561i
n=1   sigSX=   -4.211558              sigCOH=  -10.872808              sigTOT=  -15.084366              VH=    4.540524+  0.000561i
n=2   sigSX=   -3.627447              sigCOH=  -10.449426              sigTOT=  -14.076873              VH=    2.973876+ -0.000493i
n=3   sigSX=   -3.627447              sigCOH=  -10.449426              sigTOT=  -14.076873              VH=    2.973876+ -0.000493i
n=4   sigSX=   -3.834964              sigCOH=  -11.171200              sigTOT=  -15.006164              VH=    4.991080+  0.000747i
n=5   sigSX=   -3.834964              sigCOH=  -11.171200              sigTOT=  -15.006164              VH=    4.991080+  0.000747i
n=6   sigSX=   -3.832180              sigCOH=  -11.113382              sigTOT=  -14.945562              VH=    4.984283+  0.000742i
n=7   sigSX=   -3.832180              sigCOH=  -11.113382              sigTOT=  -14.945562              VH=    4.984283+  0.000742i
n=8   sigSX=   -2.068126              sigCOH=  -11.085729              sigTOT=  -13.153854              VH=    3.000728+ -0.000407i
n=9   sigSX=   -2.068126              sigCOH=  -11.085729              sigTOT=  -13.153854              VH=    3.000728+ -0.000407i
n=10  sigSX=   -1.803230              sigCOH=  -10.677651              sigTOT=  -12.480881              VH=    1.360250+ -0.001763i
n=11  sigSX=   -1.803230              sigCOH=  -10.677651              sigTOT=  -12.480881              VH=    1.360250+ -0.001763i
n=12  sigSX=   -1.801835              sigCOH=  -10.670546              sigTOT=  -12.472382              VH=    1.348077+ -0.001785i
n=13  sigSX=   -1.801835              sigCOH=  -10.670546              sigTOT=  -12.472382              VH=    1.348077+ -0.001785i
n=14  sigSX=   -1.109478              sigCOH=  -10.343670              sigTOT=  -11.453148              VH=   -2.218791+  0.007245i
n=15  sigSX=   -1.109478              sigCOH=  -10.343670              sigTOT=  -11.453148              VH=   -2.218791+  0.007245i
