# Generated by LORRAX 0.1.0 at 2026-05-11 21:09:06 UTC
# Sigma frequency debug decomposition (per-(k, n) diagonals; all energies in eV).
# k               	n               	E_dft           	Edft-Ef         	kin_ion         	V_H             	x_bare          	x_head          	sex_0           	coh_0           	sex_head        	coh_head        	eqp0            	eqp1            

k-point 0:
               0	              13	      -10.875837	      -10.875837	     -392.368239	     +389.843869	      -17.647926	       -2.948854	       -6.364819	       -8.118239	       -0.984606	       -0.982124	      -34.655354	      -34.655354
               0	              14	       -7.861774	       -7.861774	     -488.082160	     +493.993408	      -18.527781	       -2.948854	       -7.392309	       -8.602001	       -0.984606	       -0.982124	      -28.610843	      -28.610843
               0	              15	       -7.861774	       -7.861774	     -488.082160	     +493.993408	      -18.527781	       -2.948854	       -7.392309	       -8.602001	       -0.984606	       -0.982124	      -28.610843	      -28.610843
               0	              16	       -7.802675	       -7.802675	     -483.466798	     +489.593637	      -18.442835	       -2.948854	       -7.326837	       -8.588020	       -0.984606	       -0.982124	      -28.230854	      -28.230854
               0	              17	       -7.802675	       -7.802675	     -483.466798	     +489.593637	      -18.442835	       -2.948854	       -7.326837	       -8.588020	       -0.984606	       -0.982124	      -28.230854	      -28.230854
               0	              18	       -7.121962	       -7.121962	     -294.930732	     +301.267021	      -15.938811	       -2.948854	       -5.861365	       -7.881052	       -0.984606	       -0.982124	      -23.344939	      -23.344939
               0	              19	       -7.121962	       -7.121962	     -294.930732	     +301.267021	      -15.938811	       -2.948854	       -5.861365	       -7.881052	       -0.984606	       -0.982124	      -23.344939	      -23.344939
               0	              20	       -6.780841	       -6.780841	     -453.019111	     +456.815821	      -18.039495	       -2.948854	       -7.500552	       -8.631616	       -0.984606	       -0.982124	      -30.374953	      -30.374953
               0	              21	       -6.780841	       -6.780841	     -453.019111	     +456.815821	      -18.039495	       -2.948854	       -7.500552	       -8.631616	       -0.984606	       -0.982124	      -30.374953	      -30.374953
               0	              22	       -6.699897	       -6.699897	     -452.529078	     +456.037674	      -17.995551	       -2.948854	       -7.481175	       -8.619882	       -0.984606	       -0.982124	      -30.588013	      -30.588013
               0	              23	       -6.699897	       -6.699897	     -452.529078	     +456.037674	      -17.995551	       -2.948854	       -7.481175	       -8.619882	       -0.984606	       -0.982124	      -30.588013	      -30.588013
               0	              24	       -5.381421	       -5.381421	     -403.081609	     +418.245162	      -16.801227	       -2.948854	       -7.121703	       -8.252074	       -0.984606	       -0.982124	      -17.011450	      -17.011450
               0	              25	       -5.381421	       -5.381421	     -403.081609	     +418.245162	      -16.801227	       -2.948854	       -7.121703	       -8.252074	       -0.984606	       -0.982124	      -17.011450	      -17.011450
               0	              26	       -2.574767	       -2.574767	     -410.183162	     +425.641343	      -11.123189	       +0.000000	       -5.143091	       -8.306239	       +0.000000	       -0.982124	       -9.114338	       -9.114338
               0	              27	       -2.574767	       -2.574767	     -410.183162	     +425.641343	      -11.123189	       +0.000000	       -5.143091	       -8.306239	       +0.000000	       -0.982124	       -9.114338	       -9.114338
               0	              28	       -2.498945	       -2.498945	     -408.433639	     +423.163738	      -11.101860	       +0.000000	       -5.120388	       -8.304506	       +0.000000	       -0.982124	       -9.796655	       -9.796655
               0	              29	       -2.498945	       -2.498945	     -408.433639	     +423.163738	      -11.101860	       +0.000000	       -5.120388	       -8.304506	       +0.000000	       -0.982124	       -9.796655	       -9.796655
               0	              30	       -2.333879	       -2.333879	     -391.799010	     +404.058669	      -11.171484	       +0.000000	       -4.996763	       -8.432267	       +0.000000	       -0.982124	      -12.340857	      -12.340857
               0	              31	       -2.333879	       -2.333879	     -391.799010	     +404.058669	      -11.171484	       +0.000000	       -4.996763	       -8.432267	       +0.000000	       -0.982124	      -12.340857	      -12.340857
               0	              32	       -2.325690	       -2.325690	     -389.901683	     +402.040898	      -11.173653	       +0.000000	       -4.990897	       -8.432751	       +0.000000	       -0.982124	      -12.458085	      -12.458085
               0	              33	       -2.325690	       -2.325690	     -389.901683	     +402.040898	      -11.173653	       +0.000000	       -4.990897	       -8.432751	       +0.000000	       -0.982124	      -12.458085	      -12.458085
               0	              34	       +1.102385	       +1.102385	     -423.376266	     +435.963277	       -6.174305	       +0.000000	       -3.211377	       -6.707957	       +0.000000	       -0.982124	       -3.506629	       -3.506629
               0	              35	       +1.102385	       +1.102385	     -423.376266	     +435.963277	       -6.174305	       +0.000000	       -3.211377	       -6.707957	       +0.000000	       -0.982124	       -3.506629	       -3.506629
               0	              36	       +3.746505	       +3.746505	     -324.918669	     +338.931771	       -5.800767	       +0.000000	       -3.129151	       -6.349417	       +0.000000	       -0.982124	       -1.266233	       -1.266233
               0	              37	       +3.746505	       +3.746505	     -324.918669	     +338.931771	       -5.800767	       +0.000000	       -3.129151	       -6.349417	       +0.000000	       -0.982124	       -1.266233	       -1.266233
               0	              38	       +3.953430	       +3.953430	     -127.812990	     +128.518335	       -3.936518	       +0.000000	       -2.205429	       -4.971608	       +0.000000	       -0.982124	      -10.408210	      -10.408210
               0	              39	       +3.953430	       +3.953430	     -127.812990	     +128.518335	       -3.936518	       +0.000000	       -2.205429	       -4.971608	       +0.000000	       -0.982124	      -10.408210	      -10.408210
               0	              40	       +4.786070	       +4.786070	      -15.658586	      +21.614371	       -2.480370	       +0.000000	       -1.383144	       -4.355961	       +0.000000	       -0.982124	       -2.263690	       -2.263690
               0	              41	       +4.786070	       +4.786070	      -15.658586	      +21.614371	       -2.480370	       +0.000000	       -1.383144	       -4.355961	       +0.000000	       -0.982124	       -2.263690	       -2.263690
               0	              42	       +5.517734	       +5.517734	     -345.006963	     +362.404602	       -5.873173	       +0.000000	       -3.248252	       -6.290677	       +0.000000	       -0.982124	       +1.985537	       +1.985537
               0	              43	       +5.517734	       +5.517734	     -345.006963	     +362.404602	       -5.873173	       +0.000000	       -3.248252	       -6.290677	       +0.000000	       -0.982124	       +1.985537	       +1.985537
               0	              44	       +5.594438	       +5.594438	     -343.466739	     +360.659503	       -5.872338	       +0.000000	       -3.240790	       -6.285920	       +0.000000	       -0.982124	       +1.793715	       +1.793715
               0	              45	       +5.594438	       +5.594438	     -343.466739	     +360.659503	       -5.872338	       +0.000000	       -3.240790	       -6.285920	       +0.000000	       -0.982124	       +1.793715	       +1.793715
               0	              46	       +7.492860	       +7.492860	     -318.597129	     +343.831586	       -5.688437	       +0.000000	       -3.279522	       -6.131780	       +0.000000	       -0.982124	      +10.134718	      +10.134718
               0	              47	       +7.492860	       +7.492860	     -318.597129	     +343.831586	       -5.688437	       +0.000000	       -3.279522	       -6.131780	       +0.000000	       -0.982124	      +10.134718	      +10.134718
               0	              48	       +7.510374	       +7.510374	     -319.870878	     +345.264155	       -5.692364	       +0.000000	       -3.280666	       -6.108829	       +0.000000	       -0.982124	      +10.311418	      +10.311418
               0	              49	       +7.510374	       +7.510374	     -319.870878	     +345.264155	       -5.692364	       +0.000000	       -3.280666	       -6.108829	       +0.000000	       -0.982124	      +10.311418	      +10.311418
               0	              50	       +7.663743	       +7.663743	     -262.366984	     +284.351932	       -5.776641	       +0.000000	       -3.361296	       -6.084336	       +0.000000	       -0.982124	       +6.762674	       +6.762674
               0	              51	       +7.663743	       +7.663743	     -262.366984	     +284.351932	       -5.776641	       +0.000000	       -3.361296	       -6.084336	       +0.000000	       -0.982124	       +6.762674	       +6.762674
               0	              52	      +10.772983	      +10.772983	     -298.229905	     +322.703787	       -5.333167	       +0.000000	       -3.289474	       -5.875522	       +0.000000	       -0.982124	       +9.975719	       +9.975719
               0	              53	      +10.772983	      +10.772983	     -298.229905	     +322.703787	       -5.333167	       +0.000000	       -3.289474	       -5.875522	       +0.000000	       -0.982124	       +9.975719	       +9.975719
               0	              54	      +10.787584	      +10.787584	     -298.369408	     +322.646238	       -5.335689	       +0.000000	       -3.292135	       -5.873649	       +0.000000	       -0.982124	       +9.775358	       +9.775358
               0	              55	      +10.787584	      +10.787584	     -298.369408	     +322.646238	       -5.335689	       +0.000000	       -3.292135	       -5.873649	       +0.000000	       -0.982124	       +9.775358	       +9.775358
               0	              56	      +10.866953	      +10.866953	     -342.238093	     +359.339490	       -3.384634	       +0.000000	       -2.168133	       -4.856897	       +0.000000	       -0.982124	       +6.691733	       +6.691733
               0	              57	      +10.866953	      +10.866953	     -342.238093	     +359.339490	       -3.384634	       +0.000000	       -2.168133	       -4.856897	       +0.000000	       -0.982124	       +6.691733	       +6.691733
               0	              58	      +11.110950	      +11.110950	     -312.853424	     +337.337567	       -5.896959	       +0.000000	       -3.654629	       -6.028472	       +0.000000	       -0.982124	       +8.904083	       +8.904083
               0	              59	      +11.110950	      +11.110950	     -312.853424	     +337.337567	       -5.896959	       +0.000000	       -3.654629	       -6.028472	       +0.000000	       -0.982124	       +8.904083	       +8.904083
               0	              60	      +11.117844	      +11.117844	     -312.398402	     +337.055584	       -5.912540	       +0.000000	       -3.661180	       -6.009942	       +0.000000	       -0.982124	       +9.073521	       +9.073521
               0	              61	      +11.117844	      +11.117844	     -312.398402	     +337.055584	       -5.912540	       +0.000000	       -3.661180	       -6.009942	       +0.000000	       -0.982124	       +9.073521	       +9.073521
               0	              62	      +11.239118	      +11.239118	     -116.766721	     +149.874380	       -2.431223	       +0.000000	       -1.603458	       -3.982378	       +0.000000	       -0.982124	      +25.090600	      +25.090600
               0	              63	      +11.239118	      +11.239118	     -116.766721	     +149.874380	       -2.431223	       +0.000000	       -1.603458	       -3.982378	       +0.000000	       -0.982124	      +25.090600	      +25.090600
               0	              64	      +14.037417	      +14.037417	      -20.026534	      +67.193369	       -2.087020	       +0.000000	       -1.460935	       -3.437057	       +0.000000	       -0.982124	      +40.181823	      +40.181823
               0	              65	      +14.037417	      +14.037417	      -20.026534	      +67.193369	       -2.087020	       +0.000000	       -1.460935	       -3.437057	       +0.000000	       -0.982124	      +40.181823	      +40.181823
               0	              66	      +14.279780	      +14.279780	      -28.874660	      +29.801917	       -1.840862	       +0.000000	       -1.285373	       -3.432303	       +0.000000	       -0.982124	       -5.631282	       -5.631282
               0	              67	      +14.279780	      +14.279780	      -28.874660	      +29.801917	       -1.840862	       +0.000000	       -1.285373	       -3.432303	       +0.000000	       -0.982124	       -5.631281	       -5.631281
               0	              68	      +14.666693	      +14.666693	     -119.264556	     +133.230528	       -2.994066	       +0.000000	       -2.005067	       -3.951365	       +0.000000	       -0.982124	       +5.015473	       +5.015473
               0	              69	      +14.666693	      +14.666693	     -119.264557	     +133.230528	       -2.994066	       +0.000000	       -2.005067	       -3.951365	       +0.000000	       -0.982124	       +5.015473	       +5.015473
               0	              70	      +16.070604	      +16.070604	      +40.264682	      +98.433488	       -1.662933	       +0.000000	       -1.155027	       -2.767440	       +0.000000	       -0.982124	     +133.112769	     +133.112769
               0	              71	      +16.070604	      +16.070604	      +40.264682	      +98.433488	       -1.662933	       +0.000000	       -1.155027	       -2.767440	       +0.000000	       -0.982124	     +133.112769	     +133.112769
               0	              72	      +18.074526	      +18.074526	     -261.501941	     +287.856162	       -3.246591	       +0.000000	       -2.386432	       -3.716347	       +0.000000	       -0.982124	      +17.004850	      +17.004850
               0	              73	      +18.074526	      +18.074526	     -261.501938	     +287.856162	       -3.246591	       +0.000000	       -2.386432	       -3.716347	       +0.000000	       -0.982124	      +17.004853	      +17.004853
               0	              74	      +18.251233	      +18.251233	     -252.940733	     +277.952789	       -3.191421	       +0.000000	       -2.333156	       -3.455899	       +0.000000	       -0.982124	      +16.031580	      +16.031580
               0	              75	      +18.251233	      +18.251233	     -252.940733	     +277.952789	       -3.191421	       +0.000000	       -2.333156	       -3.455899	       +0.000000	       -0.982124	      +16.031579	      +16.031579
               0	              76	      +20.602106	      +20.602106	      -92.081392	     +312.530614	       -2.265208	       +0.000000	       -1.641775	       -2.991203	       +0.000000	       -0.982124	     +213.551036	     +213.551036
               0	              77	      +20.602106	      +20.602106	      -92.081393	     +312.530614	       -2.265208	       +0.000000	       -1.641775	       -2.991203	       +0.000000	       -0.982124	     +213.551035	     +213.551035
               0	              78	      +20.830552	      +20.830552	     -118.202329	     +156.370222	       -1.998334	       +0.000000	       -1.485985	       -2.834477	       +0.000000	       -0.982124	      +31.849098	      +31.849098
               0	              79	      +20.830552	      +20.830552	     -118.202326	     +156.370222	       -1.998334	       +0.000000	       -1.485985	       -2.834477	       +0.000000	       -0.982124	      +31.849101	      +31.849101

k-point 1:
               1	               0	      -65.453279	      -65.453279	     -633.662060	     +591.380668	      -39.587948	       -2.948854	      -15.407898	      -13.153018	       -0.984606	       -0.982124	     -110.430257	     -110.430257
               1	               1	      -65.453279	      -65.453279	     -633.662060	     +591.380668	      -39.587948	       -2.948854	      -15.407898	      -13.153018	       -0.984606	       -0.982124	     -110.430257	     -110.430257
               1	               2	      -42.131329	      -42.131329	     -601.191521	     +585.722006	      -33.310073	       -2.948854	      -12.427248	      -11.841335	       -0.984606	       -0.982124	      -73.048171	      -73.048171
               1	               3	      -42.131329	      -42.131329	     -601.191521	     +585.722006	      -33.310073	       -2.948854	      -12.427248	      -11.841335	       -0.984606	       -0.982124	      -73.048171	      -73.048171
               1	               4	      -39.599192	      -39.599192	     -597.717058	     +577.881402	      -32.949359	       -2.948854	      -12.237432	      -11.732923	       -0.984606	       -0.982124	      -76.755370	      -76.755370
               1	               5	      -39.599192	      -39.599192	     -597.717063	     +577.881402	      -32.949359	       -2.948854	      -12.237432	      -11.732923	       -0.984606	       -0.982124	      -76.755375	      -76.755375
               1	               6	      -39.488546	      -39.488546	     -602.096291	     +585.025874	      -32.871017	       -2.948854	      -12.210214	      -11.763013	       -0.984606	       -0.982124	      -73.914662	      -73.914662
               1	               7	      -39.488546	      -39.488546	     -602.096297	     +585.025874	      -32.871017	       -2.948854	      -12.210214	      -11.763013	       -0.984606	       -0.982124	      -73.914668	      -73.914668
               1	               8	      -18.545595	      -18.545595	     -388.187443	     +380.449355	      -21.857486	       -2.948854	       -7.060937	       -9.319204	       -0.984606	       -0.982124	      -45.975715	      -45.975715
               1	               9	      -18.545595	      -18.545595	     -388.187443	     +380.449355	      -21.857486	       -2.948854	       -7.060937	       -9.319204	       -0.984606	       -0.982124	      -45.975715	      -45.975715
               1	              10	      -17.814950	      -17.814950	     -366.150342	     +358.552236	      -21.773299	       -2.948854	       -6.999074	       -9.402100	       -0.984606	       -0.982124	      -45.772580	      -45.772580
               1	              11	      -17.814950	      -17.814950	     -366.150342	     +358.552236	      -21.773299	       -2.948854	       -6.999074	       -9.402100	       -0.984606	       -0.982124	      -45.772580	      -45.772580
               1	              12	      -10.273785	      -10.273785	     -410.587036	     +410.071661	      -17.905747	       -2.948854	       -6.640753	       -8.270132	       -0.984606	       -0.982124	      -33.332006	      -33.332006
               1	              13	      -10.273785	      -10.273785	     -410.587036	     +410.071661	      -17.905747	       -2.948854	       -6.640753	       -8.270132	       -0.984606	       -0.982124	      -33.332007	      -33.332007
               1	              14	       -9.040023	       -9.040023	     -407.542718	     +409.147607	      -17.251488	       -2.948854	       -6.384285	       -8.254337	       -0.984606	       -0.982124	      -30.285220	      -30.285220
               1	              15	       -9.040023	       -9.040023	     -407.542691	     +409.147607	      -17.251488	       -2.948854	       -6.384285	       -8.254337	       -0.984606	       -0.982124	      -30.285193	      -30.285193
               1	              16	       -8.913920	       -8.913920	     -388.020152	     +392.498037	      -17.472592	       -2.948854	       -6.661640	       -8.314858	       -0.984606	       -0.982124	      -27.971206	      -27.971206
               1	              17	       -8.913920	       -8.913920	     -388.020154	     +392.498037	      -17.472592	       -2.948854	       -6.661640	       -8.314858	       -0.984606	       -0.982124	      -27.971208	      -27.971208
               1	              18	       -7.742956	       -7.742956	     -443.964722	     +447.972043	      -18.119151	       -2.948854	       -7.287358	       -8.588193	       -0.984606	       -0.982124	      -29.987381	      -29.987381
               1	              19	       -7.742956	       -7.742956	     -443.964729	     +447.972043	      -18.119151	       -2.948854	       -7.287358	       -8.588193	       -0.984606	       -0.982124	      -29.987389	      -29.987389
               1	              20	       -7.005214	       -7.005214	     -449.231207	     +455.825392	      -17.829506	       -2.948854	       -7.044789	       -8.567901	       -0.984606	       -0.982124	      -26.848011	      -26.848011
               1	              21	       -7.005214	       -7.005214	     -449.231270	     +455.825392	      -17.829506	       -2.948854	       -7.044789	       -8.567901	       -0.984606	       -0.982124	      -26.848073	      -26.848073
               1	              22	       -6.681850	       -6.681850	     -312.241847	     +320.406311	      -16.283759	       -2.948854	       -6.015385	       -8.178059	       -0.984606	       -0.982124	      -22.312739	      -22.312739
               1	              23	       -6.681849	       -6.681849	     -312.241863	     +320.406311	      -16.283759	       -2.948854	       -6.015385	       -8.178059	       -0.984606	       -0.982124	      -22.312755	      -22.312755
               1	              24	       -6.090484	       -6.090484	     -443.823763	     +456.950107	      -17.289114	       -2.948854	       -7.185428	       -8.379479	       -0.984606	       -0.982124	      -19.727676	      -19.727676
               1	              25	       -6.090483	       -6.090483	     -443.823817	     +456.950107	      -17.289114	       -2.948854	       -7.185428	       -8.379479	       -0.984606	       -0.982124	      -19.727730	      -19.727730
               1	              26	       -3.159537	       -3.159537	     -411.576293	     +423.763819	      -11.307742	       +0.000000	       -5.371866	       -8.148688	       +0.000000	       -0.982124	      -12.640771	      -12.640771
               1	              27	       -3.159535	       -3.159535	     -411.576039	     +423.763819	      -11.307742	       +0.000000	       -5.371866	       -8.148688	       +0.000000	       -0.982124	      -12.640517	      -12.640517
               1	              28	       -2.958523	       -2.958523	     -435.639359	     +445.941310	      -11.882811	       +0.000000	       -5.527110	       -8.432490	       +0.000000	       -0.982124	      -15.540459	      -15.540459
               1	              29	       -2.958520	       -2.958520	     -435.639107	     +445.941310	      -11.882811	       +0.000000	       -5.527110	       -8.432490	       +0.000000	       -0.982124	      -15.540208	      -15.540208
               1	              30	       -2.356331	       -2.356331	     -431.782740	     +443.498435	      -11.110416	       +0.000000	       -5.585012	       -8.074727	       +0.000000	       -0.982124	      -13.054460	      -13.054460
               1	              31	       -2.356331	       -2.356331	     -431.782789	     +443.498435	      -11.110416	       +0.000000	       -5.585012	       -8.074727	       +0.000000	       -0.982124	      -13.054509	      -13.054509
               1	              32	       -1.544766	       -1.544766	     -412.026231	     +427.239796	      -11.301081	       +0.000000	       -5.455722	       -8.366997	       +0.000000	       -0.982124	       -9.910235	       -9.910235
               1	              33	       -1.544765	       -1.544765	     -412.026278	     +427.239796	      -11.301081	       +0.000000	       -5.455722	       -8.366997	       +0.000000	       -0.982124	       -9.910281	       -9.910281
               1	              34	       +2.988145	       +2.988145	     -330.647283	     +348.013927	       -5.818468	       +0.000000	       -3.146058	       -6.370762	       +0.000000	       -0.982124	       +2.031356	       +2.031356
               1	              35	       +2.988145	       +2.988145	     -330.647257	     +348.013927	       -5.818468	       +0.000000	       -3.146058	       -6.370762	       +0.000000	       -0.982124	       +2.031382	       +2.031382
               1	              36	       +3.659469	       +3.659469	     -290.061236	     +303.165203	       -5.235041	       +0.000000	       -2.830699	       -5.927405	       +0.000000	       -0.982124	       -0.889178	       -0.889178
               1	              37	       +3.659469	       +3.659469	     -290.061236	     +303.165203	       -5.235041	       +0.000000	       -2.830699	       -5.927405	       +0.000000	       -0.982124	       -0.889178	       -0.889178
               1	              38	       +4.172688	       +4.172688	     -344.220517	     +358.234679	       -6.549648	       +0.000000	       -3.645783	       -6.510879	       +0.000000	       -0.982124	       -2.692148	       -2.692148
               1	              39	       +4.172688	       +4.172688	     -344.220553	     +358.234679	       -6.549648	       +0.000000	       -3.645783	       -6.510879	       +0.000000	       -0.982124	       -2.692183	       -2.692183
               1	              40	       +5.105824	       +5.105824	     -243.099500	     +247.665142	       -5.176664	       +0.000000	       -2.969863	       -5.664302	       +0.000000	       -0.982124	       -9.245187	       -9.245187
               1	              41	       +5.105825	       +5.105825	     -243.099465	     +247.665142	       -5.176664	       +0.000000	       -2.969863	       -5.664302	       +0.000000	       -0.982124	       -9.245152	       -9.245152
               1	              42	       +5.443105	       +5.443105	     -139.701110	     +150.330146	       -3.937929	       +0.000000	       -2.265520	       -5.179743	       +0.000000	       -0.982124	       -0.754156	       -0.754156
               1	              43	       +5.443105	       +5.443105	     -139.701113	     +150.330146	       -3.937929	       +0.000000	       -2.265520	       -5.179743	       +0.000000	       -0.982124	       -0.754159	       -0.754159
               1	              44	       +7.036408	       +7.036408	     -256.272424	     +270.427111	       -4.842321	       +0.000000	       -2.754234	       -5.739813	       +0.000000	       -0.982124	       +0.818319	       +0.818319
               1	              45	       +7.036409	       +7.036409	     -256.272285	     +270.427111	       -4.842321	       +0.000000	       -2.754234	       -5.739813	       +0.000000	       -0.982124	       +0.818458	       +0.818458
               1	              46	       +7.073964	       +7.073964	     -289.155525	     +301.553456	       -5.354819	       +0.000000	       -3.075127	       -6.014913	       +0.000000	       -0.982124	       -2.046928	       -2.046928
               1	              47	       +7.073964	       +7.073964	     -289.155670	     +301.553456	       -5.354819	       +0.000000	       -3.075127	       -6.014913	       +0.000000	       -0.982124	       -2.047073	       -2.047073
               1	              48	       +7.695938	       +7.695938	     -353.648368	     +379.168403	       -5.984013	       +0.000000	       -3.447624	       -6.247817	       +0.000000	       -0.982124	       +9.840581	       +9.840581
               1	              49	       +7.695938	       +7.695938	     -353.648303	     +379.168403	       -5.984013	       +0.000000	       -3.447624	       -6.247817	       +0.000000	       -0.982124	       +9.840646	       +9.840646
               1	              50	       +8.343085	       +8.343085	     -310.973813	     +332.854635	       -5.079883	       +0.000000	       -2.937995	       -5.824073	       +0.000000	       -0.982124	       +8.038871	       +8.038871
               1	              51	       +8.343085	       +8.343085	     -310.973826	     +332.854635	       -5.079883	       +0.000000	       -2.937995	       -5.824073	       +0.000000	       -0.982124	       +8.038858	       +8.038858
               1	              52	       +9.010856	       +9.010856	     -264.069111	     +284.710930	       -4.826423	       +0.000000	       -2.899341	       -5.696714	       +0.000000	       -0.982124	       +7.219341	       +7.219341
               1	              53	       +9.010856	       +9.010856	     -264.069065	     +284.710930	       -4.826423	       +0.000000	       -2.899341	       -5.696714	       +0.000000	       -0.982124	       +7.219386	       +7.219386
               1	              54	       +9.168321	       +9.168321	     -324.609980	     +346.864797	       -5.624492	       +0.000000	       -3.391623	       -6.001933	       +0.000000	       -0.982124	       +7.236768	       +7.236768
               1	              55	       +9.168322	       +9.168322	     -324.610107	     +346.864797	       -5.624492	       +0.000000	       -3.391623	       -6.001933	       +0.000000	       -0.982124	       +7.236642	       +7.236642
               1	              56	       +9.744848	       +9.744848	     -217.916064	     +237.414602	       -4.348337	       +0.000000	       -2.644146	       -5.130673	       +0.000000	       -0.982124	       +7.375382	       +7.375382
               1	              57	       +9.744849	       +9.744849	     -217.916175	     +237.414602	       -4.348337	       +0.000000	       -2.644146	       -5.130673	       +0.000000	       -0.982124	       +7.375271	       +7.375271
               1	              58	      +11.947323	      +11.947323	     -303.233419	     +338.141664	       -5.638339	       +0.000000	       -3.557679	       -5.966148	       +0.000000	       -0.982124	      +19.746078	      +19.746078
               1	              59	      +11.947323	      +11.947323	     -303.233421	     +338.141664	       -5.638339	       +0.000000	       -3.557679	       -5.966148	       +0.000000	       -0.982124	      +19.746076	      +19.746076
               1	              60	      +13.618535	      +13.618535	      -44.737841	      +91.176909	       -2.229545	       +0.000000	       -1.497433	       -3.609045	       +0.000000	       -0.982124	      +39.103045	      +39.103045
               1	              61	      +13.618535	      +13.618535	      -44.737840	      +91.176909	       -2.229545	       +0.000000	       -1.497433	       -3.609045	       +0.000000	       -0.982124	      +39.103046	      +39.103046
               1	              62	      +14.678966	      +14.678966	     -135.750821	     +159.453773	       -2.222868	       +0.000000	       -1.524301	       -3.593976	       +0.000000	       -0.982124	      +16.361807	      +16.361807
               1	              63	      +14.678966	      +14.678966	     -135.750828	     +159.453773	       -2.222868	       +0.000000	       -1.524301	       -3.593976	       +0.000000	       -0.982124	      +16.361801	      +16.361801
               1	              64	      +15.052262	      +15.052262	      -38.838657	      +50.281150	       -2.294718	       +0.000000	       -1.507122	       -3.481514	       +0.000000	       -0.982124	       +4.159139	       +4.159139
               1	              65	      +15.052262	      +15.052262	      -38.838667	      +50.281150	       -2.294718	       +0.000000	       -1.507122	       -3.481514	       +0.000000	       -0.982124	       +4.159129	       +4.159129
               1	              66	      +15.463572	      +15.463572	     -136.723425	     +159.799510	       -2.416434	       +0.000000	       -1.659032	       -3.653094	       +0.000000	       -0.982124	      +15.347525	      +15.347525
               1	              67	      +15.463572	      +15.463572	     -136.723387	     +159.799510	       -2.416434	       +0.000000	       -1.659032	       -3.653094	       +0.000000	       -0.982124	      +15.347563	      +15.347563
               1	              68	      +16.411348	      +16.411348	      -51.586226	     +129.918209	       -2.468917	       +0.000000	       -1.718294	       -3.326167	       +0.000000	       -0.982124	      +70.818604	      +70.818604
               1	              69	      +16.411348	      +16.411348	      -51.586210	     +129.918209	       -2.468917	       +0.000000	       -1.718294	       -3.326167	       +0.000000	       -0.982124	      +70.818621	      +70.818621
               1	              70	      +17.173078	      +17.173078	      -39.716984	     +120.938610	       -2.434826	       +0.000000	       -1.710841	       -3.253423	       +0.000000	       -0.982124	      +73.822536	      +73.822536
