# Generated by LORRAX 0.1.0 at 2026-06-15 21:56:48 UTC
  0.000000000  0.000000000  0.000000000      60
       1       1   -5.697472831   -8.915209237
       1       2   -5.697472831   -8.915209237
       1       3    6.249018059    8.870470685
       1       4    6.249018059    8.870470685
       1       5    6.296978980    8.945945543
       1       6    6.296978980    8.945945543
       1       7    6.296979021    8.945945545
       1       8    6.296979021    8.945945545
       1       9    8.798076715   13.900649289
       1      10    8.798076715   13.900649289
       1      11    8.833004001   13.958572867
       1      12    8.833004001   13.958572867
       1      13    8.833004023   13.958572867
       1      14    8.833004023   13.958572867
       1      15    9.629143525   14.760407943
       1      16    9.629143525   14.760407943
       1      17   14.014749341   19.422563256
       1      18   14.014749341   19.422563256
       1      19   14.014749344   19.422563254
       1      20   14.014749344   19.422563254
       1      21   14.243034788   21.965586058
       1      22   14.243034788   21.965586058
       1      23   17.510693373   24.315593882
       1      24   17.510693373   24.315593882
       1      25   17.521346137   24.329341771
       1      26   17.521346137   24.329341771
       1      27   17.521346159   24.329341772
       1      28   17.521346159   24.329341772
       1      29   21.692461582   30.418602638
       1      30   21.692461582   30.418602638
       1      31   29.380857656   38.155964415
       1      32   29.380857656   38.155964415
       1      33   29.382575724   38.159390068
       1      34   29.382575724   38.159390068
       1      35   29.382575736   38.159390069
       1      36   29.382575736   38.159390069
       1      37   30.461596805   40.400632952
       1      38   30.461596805   40.400632952
       1      39   30.461596805   40.400632952
       1      40   30.461596805   40.400632952
       1      41   32.042974204   40.957543396
       1      42   32.042974204   40.957543396
       1      43   32.127743313   41.081351205
       1      44   32.127743313   41.081351205
       1      45   32.127743342   41.081351214
       1      46   32.127743342   41.081351214
       1      47   35.634539386   44.121747067
       1      48   35.634539386   44.121747067
       1      49   35.634539396   44.121747070
       1      50   35.634539396   44.121747070
       1      51   35.634539402   44.121747073
       1      52   35.634539402   44.121747073
       1      53   41.091724599   47.004212224
       1      54   41.091724599   47.004212224
       1      55   41.091724613   47.004212232
       1      56   41.091724613   47.004212232
       1      57   41.091983698   47.005577081
       1      58   41.091983698   47.005577081
       1      59   44.700492880   55.497172941
       1      60   44.700492880   55.497172941
 -0.000000000 -0.000000000  0.250000000      60
       1       1   -4.897281388   -7.814002934
       1       2   -4.897281388   -7.814002934
       1       3    2.340153019    3.280315687
       1       4    2.340153020    3.280315687
       1       5    5.498635977    7.934644430
       1       6    5.498635978    7.934644431
       1       7    5.529910207    7.989276306
       1       8    5.529910208    7.989276306
       1       9    8.294526875   13.353189785
       1      10    8.294526875   13.353189784
       1      11    9.757278265   15.119941448
       1      12    9.757278265   15.119941448
       1      13    9.778784038   15.151479258
       1      14    9.778784039   15.151479258
       1      15   13.191998359   19.958763574
       1      16   13.191998359   19.958763571
       1      17   13.473780850   19.305773821
       1      18   13.473780852   19.305773819
       1      19   13.476681820   19.310362705
       1      20   13.476681821   19.310362704
       1      21   15.270820704   22.571426224
       1      22   15.270820704   22.571426224
       1      23   18.122226006   26.057401452
       1      24   18.122226006   26.057401452
       1      25   20.916819946   28.063085085
       1      26   20.916819946   28.063085084
       1      27   20.923626202   28.071835196
       1      28   20.923626203   28.071835196
       1      29   24.149045140   32.213622768
       1      30   24.149045151   32.213622776
       1      31   24.160337529   32.228281375
       1      32   24.160337531   32.228281374
       1      33   24.284860405   32.746704034
       1      34   24.284860416   32.746704043
       1      35   26.372016031   34.786670090
       1      36   26.372016031   34.786670090
       1      37   30.301566851   39.656570849
       1      38   30.301566852   39.656570849
       1      39   30.302563183   39.658073578
       1      40   30.302563184   39.658073577
       1      41   32.945319186   42.101380020
       1      42   32.945319187   42.101380020
       1      43   32.986327582   42.161828675
       1      44   32.986327582   42.161828675
       1      45   34.149826034   43.135688860
       1      46   34.149826035   43.135688859
       1      47   35.732340914   43.436673260
       1      48   35.732340915   43.436673260
       1      49   36.350067370   45.057805581
       1      50   36.350067370   45.057805582
       1      51   38.139381579   46.938670073
       1      52   38.139381580   46.938670072
       1      53   38.146251952   46.954041339
       1      54   38.146251953   46.954041338
       1      55   39.729174099   46.867044726
       1      56   39.729174101   46.867044727
       1      57   39.734508304   46.874339625
       1      58   39.734508306   46.874339625
       1      59   40.690662987   50.411995691
       1      60   40.690662990   50.411995691
  0.000000000  0.000000000 -0.500000000      60
       1       1   -3.363337065   -5.802845753
       1       2   -3.363337065   -5.802845753
       1       3   -0.707388017   -1.139531442
       1       4   -0.707388017   -1.139531442
       1       5    5.057477632    7.243597112
       1       6    5.057477632    7.243597112
       1       7    5.089200892    7.299104611
       1       8    5.089200892    7.299104611
       1       9    7.805251976   12.697448375
       1      10    7.805251976   12.697448375
       1      11    9.594435421   14.919648722
       1      12    9.594435421   14.919648722
       1      13    9.608883094   14.940184259
       1      14    9.608883094   14.940184259
       1      15   14.000431294   21.276858370
       1      16   14.000431294   21.276858370
       1      17   16.847036475   22.901671113
       1      18   16.847036475   22.901671113
       1      19   16.847357346   22.903098565
       1      20   16.847357346   22.903098565
       1      21   17.601364257   25.208351263
       1      22   17.601364257   25.208351263
       1      23   17.629254000   25.149684046
       1      24   17.629254000   25.149684046
       1      25   17.653774450   25.854994171
       1      26   17.653774450   25.854994171
       1      27   19.282202639   27.745506930
       1      28   19.282202639   27.745506930
       1      29   25.679276342   34.761885060
       1      30   25.679276342   34.761885060
