# Exciton bandstructure E_S(Q), TDA, LORRAX
# input: /pscratch/sd/j/jackm/lorrax_sandbox/runs/MoS2/04_mos2_12x12_bands_2026-07-18/01_lorrax_exciton_bands/exciton_dip_nw.in
# window: n_val=4 n_cond=4; n_eig=8; kgrid 12x12x1; vq_mode=interp
# conventions: |v k, c k+Q>; exchange tile at wrap(-Q) keeps G=0 at finite Q (energy_loss); Gamma uses the production q=0 head-body tile; energies in eV
# nodes: 0: 2:
# iQ  s_path  Qx  Qy  Qz  mode  E_1..E_neig (eV)
   0 0.000000  0.000000  0.266700  0.000000 interp 1.396225 1.398529 1.400020 1.403714 1.441893 1.448069 1.449021 1.452305
   1 0.253862  0.000000  0.300000  0.000000 interp 1.224454 1.260501 1.351365 1.356872 1.390352 1.396849 1.418142 1.425644
   2 0.507724  0.000000  0.333300  0.000000 interp 1.415188 1.416221 1.434153 1.438365 1.453573 1.460529 1.484333 1.485555
