# G0W0 diagonal energies (eV)
# columns: band  E_DFT  Re[H0+Sigma_xc(E_DFT)]  Im[H0+Sigma_xc(E_DFT)]

k-point 0:
--------------------------------------------------------------------------------
n=0    E_DFT=  -65.372253  Re=         nan  Im=         nan
n=1    E_DFT=  -65.372253  Re=         nan  Im=         nan
n=2    E_DFT=  -41.997239  Re=         nan  Im=         nan
n=3    E_DFT=  -41.997239  Re=         nan  Im=         nan
n=4    E_DFT=  -39.497235  Re=         nan  Im=         nan
n=5    E_DFT=  -39.497235  Re=         nan  Im=         nan
n=6    E_DFT=  -39.272877  Re=         nan  Im=         nan
n=7    E_DFT=  -39.272877  Re=         nan  Im=         nan
n=8    E_DFT=  -19.398604  Re=         nan  Im=         nan
n=9    E_DFT=  -19.398604  Re=         nan  Im=         nan
n=10   E_DFT=  -18.214280  Re=         nan  Im=         nan
n=11   E_DFT=  -18.214280  Re=         nan  Im=         nan
n=12   E_DFT=  -10.873768  Re=  400.856556  Im=   83.430994
n=13   E_DFT=  -10.873768  Re=  400.856538  Im=   58.010487
n=14   E_DFT=   -7.815640  Re=  516.174022  Im=-24587.052762
n=15   E_DFT=   -7.815640  Re=  516.173979  Im=-24595.066843
n=16   E_DFT=   -7.759785  Re=  510.551174  Im=24771.377330
n=17   E_DFT=   -7.759785  Re=  510.551113  Im=24663.556307
n=18   E_DFT=   -7.145276  Re=  309.236187  Im= -289.580919
n=19   E_DFT=   -7.145276  Re=  309.236215  Im= -305.229567
n=20   E_DFT=   -6.779803  Re=  480.970477  Im=-21061.048498
n=21   E_DFT=   -6.779803  Re=  480.970548  Im=-21187.092170
n=22   E_DFT=   -6.699109  Re=  480.154582  Im=21128.404707
n=23   E_DFT=   -6.699109  Re=  480.154507  Im=21245.376789
n=24   E_DFT=   -5.386093  Re=  438.939331  Im=  514.082721
n=25   E_DFT=   -5.386093  Re=  438.939694  Im=  343.565100
n=26   E_DFT=   -2.581488  Re=  453.937137  Im=-17931.538663
n=27   E_DFT=   -2.581488  Re=  453.937122  Im=-17895.152006
n=28   E_DFT=   -2.505729  Re=  451.807958  Im= 5654.925106
n=29   E_DFT=   -2.505729  Re=  451.807040  Im= 5814.587040
n=30   E_DFT=   -2.332526  Re=  436.393298  Im=68303.555891
n=31   E_DFT=   -2.332526  Re=  436.393253  Im=68028.985328
