# Sigma output (all in eV)
# sigXC_EDFT = sigX + sigC_EDFT

k-point 0:
----------------------------------------------------------------------------------------------------
n=67  sigX=   -1.954626              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=   93.106095
n=68  sigX=   -2.879333              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  147.238729
n=69  sigX=   -2.879329              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  147.238729
n=70  sigX=   -1.655666              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  200.292960
n=71  sigX=   -1.655678              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  200.292958
n=72  sigX=   -3.255457              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  288.180469
n=73  sigX=   -3.255517              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  288.180477
n=74  sigX=   -3.190402              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  281.361071
n=75  sigX=   -3.190394              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  281.361065
n=76  sigX=   -2.274133              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  157.598678
n=77  sigX=   -2.274205              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  157.598676
n=78  sigX=   -2.009911              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  142.966487
n=79  sigX=   -2.009856              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  142.966522

k-point 1:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -40.163374              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  592.410032
n=1   sigX=  -40.163271              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  592.409668
n=2   sigX=  -33.878192              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  585.056630
n=3   sigX=  -33.870352              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  585.138805
n=4   sigX=  -33.458443              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  581.613895
n=5   sigX=  -33.454319              sigC_EDFT=         nan              sigXC_EDFT=         nan              VH=  581.637689
