# Sigma output (all in eV)
# sigXC = sigX + sigC

k-point 0:
----------------------------------------------------------------------------------------------------
n=0   sigX=  -40.068802              sigC=    4.639467+ -0.110381i  sigXC=  -35.429335+ -0.110381i  VH=  586.556328
n=1   sigX=  -40.068802              sigC=    4.639491+ -0.110531i  sigXC=  -35.429311+ -0.110531i  VH=  586.556328
n=2   sigX=  -33.986980              sigC=    3.949756+-234.041317i  sigXC=  -30.037223+-234.041317i  VH=  583.511640
n=3   sigX=  -33.986980              sigC=    3.949761+-234.040173i  sigXC=  -30.037219+-234.040173i  VH=  583.511640
n=4   sigX=  -33.337899              sigC=    4.088147+224.586916i  sigXC=  -29.249752+224.586916i  VH=  578.304839
n=5   sigX=  -33.337899              sigC=    4.088144+224.587133i  sigXC=  -29.249755+224.587133i  VH=  578.304839
n=6   sigX=  -33.381988              sigC=    3.986966+  4.623349i  sigXC=  -29.395022+  4.623349i  VH=  587.928042
n=7   sigX=  -33.381988              sigC=    3.986959+  4.623409i  sigXC=  -29.395029+  4.623409i  VH=  587.928042
n=8   sigX=  -22.506092              sigC=    6.315975+  0.907855i  sigXC=  -16.190117+  0.907855i  VH=  383.237299
n=9   sigX=  -22.506092              sigC=    6.315982+  0.907862i  sigXC=  -16.190110+  0.907862i  VH=  383.237299
n=10  sigX=  -22.328569              sigC=    6.397659+ -4.844779i  sigXC=  -15.930910+ -4.844779i  VH=  355.987143
n=11  sigX=  -22.328569              sigC=    6.397657+ -4.844753i  sigXC=  -15.930912+ -4.844753i  VH=  355.987143
n=12  sigX=  -18.168275              sigC=    4.450199+ -8.851455i  sigXC=  -13.718076+ -8.851455i  VH=  393.897467
n=13  sigX=  -18.168275              sigC=    4.450203+ -8.851478i  sigXC=  -13.718072+ -8.851478i  VH=  393.897467
n=14  sigX=  -19.086562              sigC=    3.293040+396.869909i  sigXC=  -15.793522+396.869909i  VH=  489.767621
n=15  sigX=  -19.086562              sigC=    3.293044+396.869872i  sigXC=  -15.793518+396.869872i  VH=  489.767621
n=16  sigX=  -18.934150              sigC=    3.240519+-385.573229i  sigXC=  -15.693631+-385.573229i  VH=  485.075696
n=17  sigX=  -18.934150              sigC=    3.240517+-385.572981i  sigXC=  -15.693633+-385.572981i  VH=  485.075696
n=18  sigX=  -16.348876              sigC=    3.025787+ 23.228963i  sigXC=  -13.323089+ 23.228963i  VH=  303.700211
n=19  sigX=  -16.348876              sigC=    3.025789+ 23.228693i  sigXC=  -13.323088+ 23.228693i  VH=  303.700211
